"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.65,29.12,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,9.98,50.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,215.55,29.22,1.97,6.88,88.12,0.00,6.39,9.98,61.12,3.47,14.21,0.00,144.40,30.50,47.04,65.97,30.50,0.00,72.46,0.00,0.00,72.58,51.03,39.71,46.80,36.13,0.00,30.70,30.70,0.00,87.70,51.58,51.57,102.10,17.61,17.61
2.00,48.65,29.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,9.98,50.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,216.28,29.22,1.97,6.88,88.12,0.00,6.39,9.98,66.72,3.47,15.51,0.00,146.68,23.16,67.14,67.93,23.16,0.00,72.46,0.00,0.00,75.28,53.66,43.32,43.05,36.13,0.00,30.70,30.70,0.00,50.94,49.82,49.81,102.10,17.61,17.61
3.00,48.65,29.14,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,9.98,50.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,209.84,29.22,1.97,6.88,88.12,0.00,6.39,9.98,70.89,3.47,16.48,0.00,146.21,23.41,67.42,68.21,23.41,0.00,72.46,0.00,0.00,0.00,53.66,43.41,43.23,36.13,0.00,30.70,30.70,0.00,50.94,55.68,55.67,102.10,17.61,17.61
4.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,9.98,50.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,195.82,29.22,1.97,6.88,88.12,0.00,6.39,9.98,66.05,3.47,15.35,0.00,143.59,23.40,67.41,68.19,23.40,0.00,72.46,0.00,0.00,0.00,53.66,53.66,0.00,36.13,0.00,30.70,30.70,0.00,50.94,40.97,40.97,102.10,17.61,17.61
5.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,9.98,50.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,182.89,29.22,1.97,6.88,88.12,0.00,6.39,9.98,59.96,3.47,13.94,0.00,143.59,22.30,64.11,64.88,22.30,0.00,72.46,0.00,0.00,0.00,53.66,53.66,0.00,36.13,30.82,30.70,30.70,0.00,50.94,29.33,29.33,102.10,17.61,17.61
6.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,9.98,50.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,188.64,29.22,1.97,6.88,88.12,0.00,6.39,9.98,66.61,3.47,15.48,0.00,144.58,23.41,67.42,68.21,23.41,0.00,72.46,0.00,0.00,0.00,53.66,53.66,0.00,36.13,30.82,30.70,30.70,0.00,50.94,44.74,44.74,102.10,17.61,17.61
7.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,9.98,50.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,194.22,29.22,1.97,6.88,88.12,0.00,6.39,9.98,67.94,3.47,15.79,0.00,145.14,25.75,66.80,67.61,25.75,0.00,72.46,0.00,0.00,74.91,63.18,32.39,34.24,36.13,30.82,30.70,30.70,0.00,34.50,51.81,51.80,102.10,17.61,17.61
8.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,9.98,50.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,193.68,29.22,1.97,6.88,88.12,0.00,6.39,9.98,71.77,3.47,16.68,0.00,144.06,23.41,67.42,68.21,23.41,0.00,72.46,0.00,0.00,75.28,53.66,34.50,37.63,36.13,30.82,30.70,30.70,0.00,87.70,87.22,87.18,102.10,17.61,17.61
9.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,50.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,202.57,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,153.32,23.41,67.42,68.21,23.41,0.00,95.23,0.00,0.00,75.28,53.66,39.86,47.08,36.13,30.82,30.70,30.70,0.00,50.94,110.49,110.44,102.10,17.61,17.61
10.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,60.28,5.16,2.83,164.71,56.11,83.21,32.66,18.08,206.96,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,156.66,23.41,67.42,68.21,23.41,98.92,104.06,0.00,0.00,75.28,53.66,48.61,60.10,36.13,30.82,30.70,30.70,0.00,87.70,110.80,110.76,102.10,17.61,17.61
11.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,76.69,5.16,2.83,164.71,56.11,83.21,32.66,18.08,207.50,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,156.23,23.41,67.42,68.21,23.41,106.26,111.12,0.00,0.00,75.28,53.66,46.33,58.14,36.13,30.82,30.70,30.70,0.00,87.70,110.80,110.76,204.20,17.61,17.61
12.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,116.59,5.16,2.83,164.71,56.11,83.21,32.66,18.08,204.41,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,154.05,23.41,67.42,68.21,23.41,122.71,127.11,0.00,0.00,75.28,53.66,45.50,56.91,36.13,30.82,30.70,30.70,0.00,50.94,107.07,107.02,204.20,17.61,17.61
13.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,137.61,5.16,2.83,164.71,56.11,83.21,32.66,18.08,201.31,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,148.18,23.41,67.42,68.21,23.41,127.04,131.37,0.00,0.00,75.28,53.66,43.72,54.07,36.13,30.82,30.70,30.70,0.00,50.94,99.15,99.11,204.20,17.61,17.61
14.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,196.22,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,146.11,23.41,67.42,68.21,23.41,134.91,139.11,0.00,0.00,75.28,53.66,41.51,50.15,36.13,30.82,30.70,30.70,0.00,50.94,68.86,68.84,204.20,17.61,17.61
15.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,236.27,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,0.00,23.41,67.42,68.21,23.41,104.44,110.61,104.45,0.00,75.28,67.32,45.32,56.64,36.13,30.82,30.70,30.70,25.58,87.70,45.44,45.43,204.20,17.61,17.61
16.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,230.99,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,155.30,0.00,23.41,67.42,68.21,23.41,97.85,103.84,97.85,0.00,75.28,76.67,40.25,47.81,36.13,30.82,30.70,30.70,51.33,51.33,40.69,40.69,204.20,17.61,17.61
17.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,231.47,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,155.50,0.00,25.14,67.42,68.21,25.14,107.05,113.34,107.07,0.00,75.28,76.67,41.59,50.31,36.13,30.82,30.70,30.70,51.40,87.70,52.84,52.83,204.20,17.61,17.61
18.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,231.19,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,156.15,0.00,24.91,67.42,68.21,24.91,113.79,120.50,113.80,0.00,75.28,76.67,42.70,52.30,36.13,30.82,30.70,30.70,51.85,87.70,60.35,60.34,204.20,17.61,17.61
19.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,232.93,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,157.02,0.00,24.77,67.42,68.21,24.77,117.94,124.96,117.96,0.00,75.28,76.67,43.24,53.25,36.13,30.82,30.70,30.70,52.14,87.70,59.38,59.37,204.20,17.61,17.61
20.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,233.38,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,157.38,0.00,24.16,67.42,68.21,24.16,117.42,124.42,117.43,0.00,75.28,76.67,42.78,52.46,36.13,30.82,30.70,30.70,53.35,87.70,53.80,53.79,204.20,17.61,17.61
21.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,231.76,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,154.74,0.00,24.79,67.42,68.21,24.79,117.74,124.74,117.76,0.00,75.28,76.67,43.32,53.39,36.13,30.82,30.70,30.70,52.10,87.70,46.96,46.96,204.20,17.61,17.61
22.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,206.90,29.22,1.97,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,143.92,0.00,34.45,67.42,68.21,24.16,110.78,117.29,110.80,0.00,75.28,76.67,43.33,43.17,36.13,30.82,30.70,30.70,43.07,87.70,35.98,35.98,204.20,17.61,17.61
23.00,48.65,30.10,67.46,618.99,202.35,7.83,8.21,104.12,17.65,2.23,20.13,14.99,143.00,5.16,2.83,164.71,56.11,83.21,32.66,18.08,187.61,29.22,1.97,6.88,88.12,0.00,6.39,9.98,83.87,3.47,19.50,143.59,0.00,44.25,67.42,44.25,29.87,104.15,110.30,104.15,0.00,75.28,76.67,39.71,46.80,36.13,30.82,30.70,30.70,55.07,55.07,20.51,20.51,204.20,17.61,17.61
