"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,74.77,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.72,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,67.94,57.12,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,93.22,110.32,155.00,0.00,0.00,22.16,21.95,0.00
2.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,23.74,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.72,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,83.29,110.32,155.00,0.00,0.00,22.16,21.95,0.00
3.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,54.05,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.72,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,67.94,60.18,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,90.17,110.32,155.00,0.00,0.00,22.16,21.95,0.00
4.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,131.24,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.72,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,23.32,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,155.00,0.00,0.00,22.16,21.95,0.00
5.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,90.05,6.56,3.52,80.39,112.47,132.84,37.90,220.00,13.48,6.72,43.97,0.00,6.39,9.98,67.41,5.47,19.79,0.00,228.42,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,85.67,110.32,155.00,0.00,0.00,22.16,21.00,0.00
6.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,74.77,6.56,3.52,80.39,112.47,132.84,37.90,220.00,13.48,6.72,43.97,0.00,6.39,9.98,67.41,5.47,19.79,0.00,228.42,29.50,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,85.67,110.32,155.00,0.00,0.00,22.16,21.00,0.00
7.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,48.69,6.56,3.52,80.39,112.47,132.84,37.90,220.00,13.48,6.72,43.97,0.00,6.39,9.98,67.41,5.47,19.79,0.00,228.42,20.60,67.14,45.16,45.16,184.35,197.33,184.41,5.67,74.99,67.06,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,94.95,110.32,155.00,0.00,0.00,22.16,21.00,0.00
8.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,66.21,6.56,3.52,80.39,112.47,132.84,37.90,220.00,13.48,6.72,43.97,0.00,6.39,9.98,6.50,5.47,5.69,0.00,212.54,20.60,65.76,66.53,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,0.00,0.00,14.29,21.00,0.00
9.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,59.92,6.56,3.52,80.39,112.47,132.84,37.90,220.00,13.48,6.72,43.97,0.00,6.39,9.98,39.13,5.47,13.24,0.00,228.42,20.60,65.32,43.56,43.56,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,94.95,110.32,155.00,20.46,20.42,14.29,21.00,0.00
10.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,47.50,6.56,3.52,80.39,112.47,132.84,37.90,220.00,13.48,6.72,43.97,0.00,6.39,9.98,48.99,5.47,15.53,0.00,228.42,20.60,65.32,43.56,43.56,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,94.95,110.32,155.00,20.46,20.42,14.29,21.00,0.00
