"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,12.05,22.85,4.72,17.00,2.90,0.00,5.20,18.83,1.50,0.00,3.50,0.00,2.90,11.80,11.65,0.00,5.60,18.24,19.13,3.20,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,9.92,21.48,44.10,3.00,27.20,19.42,19.13,109.56,17.96,25.90,0.60,9.00,9.00,9.00,1.20,34.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,9.74,13.11,18.90,0.00,0.00,0.53,1.00,23.78,25.36,4.10,3.50,80.72,60.38,28.00,0.10,2.00,57.25,178.90
2.00,12.61,23.48,5.77,17.00,2.90,0.00,5.20,18.83,1.50,0.00,3.50,0.00,6.50,13.10,11.65,0.00,5.60,17.86,21.21,3.50,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,11.18,21.92,46.90,3.00,27.20,19.42,19.13,114.48,17.96,26.70,0.60,9.00,9.00,9.00,1.20,34.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,10.98,13.86,18.90,0.00,0.00,0.73,1.00,27.54,29.56,4.60,3.80,83.47,68.65,33.00,0.20,2.00,63.45,197.50
3.00,13.15,23.58,6.79,17.00,2.90,0.00,5.20,18.83,1.50,0.00,3.50,0.00,10.30,13.60,11.65,0.00,5.60,17.51,23.44,3.90,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,11.67,22.33,48.20,3.00,27.10,19.42,19.13,115.47,17.96,26.70,0.60,9.00,9.00,9.00,1.20,35.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,12.18,14.55,18.90,0.00,0.00,0.90,1.00,33.69,33.81,5.00,4.30,84.18,79.15,37.00,0.20,2.00,64.96,201.60
4.00,13.74,23.53,7.53,17.00,2.90,0.00,5.20,18.83,1.50,0.00,3.50,0.00,12.80,13.80,11.65,0.00,5.60,17.24,26.15,3.80,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,11.79,22.46,49.50,3.00,27.00,19.42,19.13,115.25,17.96,26.50,0.60,9.00,9.00,9.00,1.20,36.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,13.21,15.11,18.90,0.00,0.00,1.01,1.00,38.13,38.67,5.50,4.70,84.13,85.80,40.00,0.30,2.00,65.16,205.70
5.00,14.19,23.54,8.30,17.00,2.90,0.00,5.20,18.83,1.50,0.00,3.50,0.00,13.80,13.80,11.65,0.00,5.60,17.04,29.80,3.80,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,11.78,22.51,51.20,3.00,26.90,19.42,19.13,114.40,17.96,25.80,0.60,9.00,9.00,9.00,1.20,38.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,13.99,15.55,18.90,0.00,0.00,1.10,1.00,43.98,49.39,5.80,5.10,83.88,92.83,44.00,0.30,2.00,65.61,206.00
6.00,14.40,23.58,9.14,17.00,2.90,0.00,5.20,18.83,1.50,0.00,3.50,0.00,12.90,14.10,11.65,0.00,5.60,17.03,36.26,3.80,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,11.71,22.74,53.20,3.00,26.90,19.42,19.13,112.43,17.96,24.40,0.60,9.00,9.00,9.00,1.20,42.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,14.02,15.66,18.90,0.00,0.00,1.13,1.00,48.97,56.42,6.30,5.60,83.04,95.00,49.00,0.30,2.00,66.09,206.90
7.00,14.19,23.68,9.81,17.00,2.90,0.00,5.20,18.83,1.50,0.00,3.50,0.00,12.40,14.30,11.65,0.00,5.60,17.41,41.89,3.80,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,11.56,23.03,56.10,3.00,26.60,19.42,19.13,107.31,17.96,23.50,0.60,9.00,9.00,9.00,1.20,47.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,14.12,15.81,18.90,0.00,0.00,1.11,1.00,53.66,58.21,7.30,6.30,80.66,97.22,55.00,0.40,2.00,66.93,208.50
8.00,14.05,23.52,10.16,17.00,2.90,0.00,5.20,18.83,1.50,0.00,3.50,0.00,12.60,14.50,11.65,0.00,5.60,18.98,45.06,3.80,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,11.50,23.12,58.70,3.00,26.30,19.42,19.13,104.48,17.96,23.40,0.60,9.00,9.00,9.00,1.20,54.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,14.41,16.06,18.90,0.00,0.00,1.13,1.00,57.68,61.91,8.30,7.10,79.42,99.49,68.90,0.40,2.00,67.47,211.00
9.00,13.99,23.46,10.01,17.00,2.90,0.00,5.20,18.83,1.50,0.00,3.50,0.00,12.90,14.50,11.65,0.00,5.60,20.41,48.32,3.80,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,11.56,23.14,59.50,3.00,26.30,19.42,19.13,105.22,17.96,23.80,0.60,9.00,9.00,9.00,1.20,63.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,14.73,16.30,18.90,0.00,0.00,1.12,1.00,61.47,66.24,9.40,8.10,79.76,101.77,79.20,0.40,2.00,67.58,211.70
10.00,13.81,23.52,9.25,17.00,2.90,0.00,5.20,18.83,1.50,0.00,3.50,0.00,13.20,14.60,11.65,0.00,5.60,21.41,51.84,3.80,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,11.60,23.45,60.30,3.00,26.20,19.42,19.13,106.26,17.96,24.40,0.60,9.00,9.00,9.00,1.20,74.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,15.11,16.48,18.90,0.00,0.00,1.12,1.00,63.74,69.12,10.40,9.00,80.13,103.66,89.20,0.40,2.00,67.52,210.00
