"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.28,23.09,16.11,0.00,4.35,0.00,10.30,19.14,1.90,0.40,3.50,0.00,17.82,17.35,13.61,0.00,5.60,0.53,47.03,5.28,2.80,6.20,5.00,19.44,19.44,19.44,19.44,2.80,15.02,14.90,59.86,3.50,28.12,18.58,18.66,114.93,17.88,35.33,0.60,19.44,19.44,19.44,2.40,0.00,12.83,20.41,8.00,10.80,7.97,17.75,2.40,0.72,0.02,18.00,1.01,1.96,37.85,62.52,4.25,3.03,102.23,55.83,1.48,0.40,2.60,86.38,240.25,0.00,203.17,15.44,0.38,46.65,101.25
2.00,14.38,23.62,15.79,0.00,4.35,0.00,10.30,19.14,1.90,0.40,3.50,0.00,17.39,17.45,13.61,0.00,5.60,1.38,49.97,5.75,2.80,6.20,5.00,19.44,19.44,19.44,19.44,2.80,15.06,15.94,63.06,3.50,28.12,18.52,18.66,114.93,17.88,34.76,0.60,19.44,19.44,19.44,2.40,0.00,12.83,20.41,8.00,10.80,7.13,17.75,2.40,0.81,0.00,18.00,1.03,1.96,47.20,68.34,5.55,4.34,101.34,61.05,1.48,0.40,2.60,86.58,242.05,0.00,204.00,15.17,0.39,45.99,101.87
3.00,14.22,24.44,15.46,0.00,4.35,0.00,10.30,19.14,1.90,0.40,3.50,0.00,16.54,17.30,13.61,0.00,5.60,1.92,58.01,5.85,2.80,6.20,5.00,19.44,19.44,19.44,19.44,2.80,14.81,16.95,65.81,3.50,28.12,18.34,18.66,114.93,17.88,34.46,0.60,19.44,19.44,19.44,2.40,5.79,12.83,20.41,8.00,10.80,8.01,17.75,2.40,1.10,0.00,18.00,1.02,1.95,57.38,75.50,7.25,6.25,101.17,65.18,5.14,0.40,2.56,84.94,241.40,0.00,199.29,15.44,0.38,45.48,102.67
4.00,12.57,23.03,14.24,0.00,4.35,0.00,10.30,19.14,1.90,0.40,3.50,0.00,16.17,17.17,13.61,0.00,5.60,2.56,62.55,6.42,2.80,6.20,5.00,19.44,19.44,19.44,19.44,2.80,14.65,17.93,68.12,3.50,28.12,18.15,18.66,114.93,17.88,33.98,0.60,19.44,19.44,19.44,2.40,10.98,12.83,20.41,8.00,10.80,6.96,17.75,2.40,1.47,0.00,18.00,1.02,1.95,67.95,83.10,9.34,7.93,100.99,68.50,15.20,0.40,2.56,82.87,239.37,0.00,191.46,14.38,0.39,44.98,102.90
5.00,12.02,23.36,13.60,0.00,4.35,0.00,10.30,19.14,1.90,0.40,3.50,0.00,15.34,16.95,13.61,0.00,5.60,3.21,66.37,6.58,2.80,6.20,5.00,19.44,19.44,19.44,19.44,2.80,14.31,18.86,70.08,3.50,28.12,18.16,18.66,114.93,17.88,33.07,0.60,19.44,19.44,19.44,2.40,19.18,12.83,20.41,8.00,10.80,6.47,17.75,2.40,2.06,0.14,18.00,1.02,1.94,80.97,89.91,12.93,10.05,100.10,70.72,30.49,0.30,2.52,81.02,237.89,0.00,191.34,15.01,0.39,44.60,103.31
6.00,11.01,23.28,12.47,0.00,4.35,0.00,10.30,19.14,1.90,0.40,3.50,0.00,14.93,16.77,13.61,0.00,5.60,3.75,66.37,6.58,2.80,6.20,5.00,19.44,19.44,19.44,19.44,2.80,14.00,19.75,71.69,3.50,28.12,18.10,18.66,114.93,17.88,32.04,0.60,19.44,19.44,19.44,2.40,30.87,12.83,20.41,8.00,10.80,6.87,17.75,2.40,2.91,0.93,18.00,0.86,1.94,91.94,92.11,11.30,8.63,98.49,73.05,58.95,0.20,2.56,78.34,233.89,0.00,193.25,14.80,0.38,44.24,103.64
7.00,10.02,23.58,11.03,0.00,4.35,0.00,10.30,19.14,1.90,0.40,3.50,0.00,13.20,16.60,13.61,0.00,5.60,4.00,66.25,6.60,2.80,6.20,5.00,19.44,19.44,19.44,19.44,2.80,13.79,20.59,73.12,3.50,28.12,17.97,18.66,114.93,17.88,30.50,0.60,19.44,19.44,19.44,2.40,44.76,12.83,20.41,8.00,10.80,6.33,17.75,2.40,3.38,1.64,18.00,0.83,1.94,94.89,94.00,10.27,7.89,96.15,75.87,83.03,0.20,2.52,74.16,227.27,0.00,195.98,16.28,0.37,40.52,99.49
8.00,8.33,23.48,9.31,0.00,4.35,0.00,10.30,19.14,1.90,0.40,3.50,0.00,12.37,16.30,13.61,0.00,5.60,4.04,65.79,6.67,2.80,6.20,5.00,19.44,19.44,19.44,19.44,2.80,13.39,21.37,74.38,3.50,28.12,17.97,18.66,114.93,17.88,29.52,0.60,19.44,19.44,19.44,2.40,70.42,12.83,20.41,8.00,10.80,6.37,17.75,2.40,3.40,1.82,18.00,0.78,1.93,95.49,93.99,9.41,7.33,92.38,80.69,114.40,0.10,2.52,69.31,216.58,0.00,198.23,15.24,0.35,36.80,96.75
9.00,6.93,23.46,7.35,0.00,4.35,0.00,10.30,19.14,1.90,0.40,3.50,0.00,9.13,16.03,13.61,0.00,5.60,3.58,64.81,5.50,2.80,6.20,5.00,19.44,19.44,19.44,19.44,2.80,12.88,22.13,75.31,3.50,28.12,17.97,18.66,114.93,17.88,28.38,0.60,19.44,19.44,19.44,2.40,92.71,12.83,20.41,8.00,10.80,6.03,17.75,2.40,3.16,1.86,18.00,0.66,1.93,97.35,95.11,9.37,7.25,85.73,86.61,134.36,0.10,2.52,62.87,203.58,0.00,189.85,17.61,0.31,25.73,92.91
10.00,4.76,23.61,5.12,0.00,4.35,0.00,10.30,19.14,1.90,0.40,3.50,0.00,6.03,14.96,13.61,0.00,5.60,3.13,65.18,5.62,2.80,6.20,5.00,19.44,19.44,19.44,19.44,2.80,11.81,22.86,75.89,3.50,28.12,17.97,18.66,105.54,17.88,21.72,0.60,19.44,19.44,19.44,2.40,119.00,12.83,20.41,8.00,10.80,6.28,17.75,2.40,2.98,1.80,18.00,0.48,1.93,97.79,95.24,9.36,7.17,76.19,91.54,140.82,0.10,2.56,49.98,169.78,0.00,160.66,17.59,0.26,14.66,86.11
