"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.93,27.42,67.41,600.08,196.17,3.99,4.19,77.63,15.53,1.08,16.08,14.99,93.33,5.16,2.83,164.71,112.91,54.42,30.24,18.00,120.18,34.42,1.97,6.88,88.12,0.00,6.39,9.98,83.83,5.49,19.48,0.00,0.00,0.00,67.42,34.40,34.40,0.00,0.00,0.00,0.00,71.15,59.68,36.01,40.11,27.15,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
2.00,65.93,27.42,67.40,585.61,191.44,3.99,4.19,75.15,15.53,1.08,16.08,14.99,92.69,5.16,2.83,164.71,112.91,51.42,30.24,18.00,120.18,34.42,1.97,6.88,88.12,0.00,6.39,9.98,76.74,5.49,17.84,0.00,0.00,0.00,67.42,34.40,34.40,0.00,0.00,0.00,0.00,70.81,51.93,36.01,40.11,27.15,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
3.00,65.08,27.06,66.53,577.27,188.71,3.99,4.19,73.87,15.53,1.08,16.08,14.99,90.73,5.16,2.83,164.71,112.91,49.87,30.24,18.00,120.18,34.42,1.97,6.88,88.12,0.00,6.39,9.98,74.31,5.49,17.27,0.00,0.00,0.00,67.42,34.40,34.40,0.00,0.00,0.00,0.00,70.64,48.09,36.01,40.11,27.15,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
4.00,64.88,26.98,66.34,580.21,189.67,3.99,4.19,73.73,15.53,1.08,16.08,14.99,94.25,5.16,2.83,164.71,112.91,49.70,30.24,18.00,120.18,34.42,1.97,6.88,88.12,0.00,6.39,9.98,73.80,5.49,17.15,0.00,0.00,0.00,67.42,42.54,26.26,0.00,0.00,0.00,0.00,70.66,48.38,36.01,40.11,27.15,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
5.00,58.37,30.10,67.46,589.05,192.56,3.99,4.19,74.48,15.53,1.08,16.08,14.99,95.66,5.16,2.83,164.71,112.91,50.61,30.24,18.00,120.18,34.42,1.97,6.88,88.12,0.00,6.39,9.98,76.59,5.49,17.80,0.00,0.00,34.40,67.42,68.21,34.40,0.00,0.00,0.00,0.00,0.00,76.67,28.14,28.85,27.15,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
6.00,71.07,29.55,67.46,602.52,196.97,3.99,4.19,75.84,15.53,1.08,16.08,14.99,93.33,5.16,2.83,164.71,112.91,52.26,30.24,18.00,120.18,34.42,1.97,6.88,88.12,0.00,6.39,9.98,82.14,5.49,19.09,0.00,0.00,22.81,23.84,37.94,22.81,0.00,0.00,0.00,0.00,0.00,76.67,41.44,47.69,27.15,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
7.00,68.35,28.42,67.46,541.70,177.08,3.99,4.19,73.63,15.53,1.08,16.08,14.99,82.11,5.16,2.83,164.71,112.91,49.57,30.24,18.00,120.18,34.42,1.97,6.88,88.12,0.00,6.39,9.98,74.41,5.49,17.29,0.00,0.00,29.46,29.45,24.24,24.24,0.00,0.00,0.00,0.00,0.00,76.67,38.83,43.41,27.15,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
8.00,62.61,30.10,67.46,387.27,126.60,3.99,4.19,60.24,15.53,1.08,16.08,14.99,82.11,5.16,2.83,164.71,112.91,33.36,30.24,18.00,120.18,34.42,1.97,6.88,88.12,0.00,6.39,9.98,69.28,5.49,16.10,0.00,0.00,67.83,0.00,34.40,34.40,0.00,0.00,0.00,0.00,0.00,47.11,32.75,34.96,27.15,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
9.00,65.98,27.44,67.46,332.96,108.84,3.99,4.19,46.24,15.53,1.08,16.08,14.99,82.11,5.16,2.83,164.71,112.91,16.41,30.24,0.00,120.18,34.42,1.97,6.88,88.12,0.00,6.39,9.98,28.60,5.49,6.65,0.00,0.00,20.69,0.00,20.70,20.70,0.00,0.00,0.00,0.00,0.00,0.00,36.54,39.72,27.15,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,2.21,20.35
10.00,65.98,27.44,67.46,332.96,108.84,3.99,4.19,46.24,15.53,1.08,16.08,14.99,50.00,5.16,2.83,164.71,112.91,16.41,30.24,0.00,120.18,34.42,1.97,6.88,88.12,0.00,6.39,9.98,19.33,5.49,4.49,0.00,0.00,20.51,0.00,20.51,20.51,0.00,0.00,0.00,0.00,0.00,0.00,34.60,36.86,27.15,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,2.21,20.35
