"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
14.00,78.57,30.10,45.47,599.97,196.13,3.99,4.19,110.91,19.29,1.08,25.36,14.99,60.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,177.40,34.42,4.21,6.88,88.12,0.00,6.39,9.98,48.15,5.49,11.19,0.00,0.00,67.83,0.00,68.21,32.80,84.09,0.00,84.09,0.00,70.79,66.67,48.15,56.23,44.70,30.82,30.70,30.70,20.51,20.51,92.09,0.00,204.20,3.01,20.35
15.00,78.57,30.10,45.47,589.42,192.68,3.99,4.19,110.91,19.29,1.08,25.36,14.99,66.75,5.16,2.83,164.71,112.91,133.36,23.31,0.00,178.36,34.42,4.21,6.88,88.12,0.00,6.39,9.98,57.46,5.49,13.36,0.00,0.00,20.51,0.00,68.21,20.51,114.51,0.00,114.52,0.00,75.28,66.67,50.40,62.54,44.70,30.82,30.70,30.70,73.80,20.51,110.80,0.00,204.20,3.01,20.35
16.00,78.57,30.10,45.47,612.92,200.37,3.99,4.19,110.91,19.29,1.08,25.36,14.99,116.57,5.16,2.83,164.71,112.91,133.36,23.31,0.00,182.86,34.42,4.21,6.88,88.12,0.00,6.39,9.98,67.86,5.49,15.77,0.00,0.00,0.00,0.00,61.46,20.51,142.52,0.00,142.57,0.00,75.28,76.67,53.66,66.80,44.70,30.82,30.70,30.70,32.15,20.51,93.79,93.75,204.20,3.01,20.35
17.00,78.57,30.10,67.46,617.58,201.89,3.99,4.19,110.91,19.29,1.08,25.36,14.99,139.74,5.16,2.83,164.71,112.91,133.36,23.31,0.00,162.43,34.42,4.21,6.88,88.12,16.00,6.39,9.98,71.48,5.49,16.61,0.00,0.00,0.00,0.00,0.00,26.67,101.57,107.64,101.58,0.00,75.28,66.64,48.95,59.18,44.70,30.82,30.70,30.70,20.51,26.67,88.90,88.87,204.20,3.01,20.35
18.00,78.57,30.10,67.46,618.57,202.21,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,138.05,34.42,4.21,6.88,88.12,16.00,6.39,9.98,52.26,5.49,12.15,0.00,0.00,42.26,67.42,68.21,20.51,102.09,108.17,102.10,0.00,75.28,66.67,47.96,55.36,44.70,30.82,30.70,30.70,20.51,57.85,50.10,50.09,204.20,3.01,20.35
19.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,174.35,34.42,4.21,6.88,88.12,16.00,6.39,9.98,67.31,5.49,15.65,0.00,0.00,26.67,67.42,68.21,20.51,125.97,133.84,125.99,0.00,75.28,66.67,48.95,59.18,44.70,30.82,30.70,30.70,73.45,20.51,83.44,83.41,204.20,3.01,20.35
20.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,0.00,194.67,34.42,4.21,6.88,88.12,16.00,6.39,9.98,77.78,5.49,18.08,0.00,0.00,20.51,67.42,68.21,20.51,135.10,144.14,135.13,0.00,75.28,66.67,50.40,62.54,44.70,30.82,30.70,30.70,20.51,73.80,95.39,95.35,204.20,3.01,20.35
21.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,45.00,200.66,34.42,4.21,6.88,88.12,16.00,6.39,9.98,79.09,5.49,18.38,0.00,0.00,64.94,64.54,26.67,0.00,138.04,147.48,138.08,0.00,75.28,75.00,53.66,66.80,44.70,30.82,30.70,30.70,20.51,55.26,79.83,79.80,204.20,3.01,20.35
22.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,18.00,194.16,34.42,4.21,6.88,88.12,16.00,6.39,9.98,78.63,5.49,18.28,0.00,0.00,20.51,67.42,68.21,0.00,144.11,154.38,144.16,0.00,75.28,75.00,58.05,66.80,44.70,30.82,30.70,30.70,20.51,81.80,80.52,80.49,204.20,3.01,20.35
23.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,38.85,167.05,34.42,4.21,6.88,88.12,16.00,6.39,9.98,65.98,5.49,15.34,144.15,0.00,28.20,67.42,68.21,0.00,129.16,137.42,129.19,0.00,75.28,75.00,49.17,59.77,44.70,30.82,30.70,30.70,53.73,20.51,55.41,55.40,204.20,3.01,20.35
24.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,39.23,165.01,34.42,4.21,6.88,88.12,16.00,6.39,9.98,64.47,5.49,14.99,143.63,0.00,67.83,67.42,29.27,0.00,128.37,136.53,128.40,0.00,75.28,75.00,48.85,58.84,44.70,30.82,30.70,30.70,52.65,20.51,51.16,51.15,204.20,3.01,20.35
25.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,38.85,168.94,34.42,4.21,6.88,88.12,16.00,6.39,9.98,67.62,5.49,15.72,144.34,0.00,27.64,67.42,68.21,0.00,131.63,140.21,131.67,0.00,75.28,75.00,50.52,62.74,44.70,30.82,30.70,30.70,20.51,54.28,55.89,55.88,204.20,3.01,20.35
26.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,45.00,146.61,34.42,4.21,6.88,88.12,16.00,6.39,9.98,61.61,5.49,14.32,143.59,0.00,20.51,20.51,68.21,0.00,135.37,144.44,135.40,0.00,75.28,75.00,50.84,62.18,44.70,30.82,30.70,30.70,38.08,84.61,68.21,68.19,204.20,3.01,20.35
27.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,42.60,122.23,34.42,4.21,6.88,88.12,16.00,6.39,9.98,44.47,5.49,10.34,143.59,0.00,45.82,65.74,66.52,20.51,120.81,128.12,120.83,0.00,75.28,75.00,50.04,58.09,44.70,30.82,30.70,30.70,20.51,51.11,35.17,35.17,204.20,3.01,20.35
28.00,78.57,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,45.00,107.58,34.42,4.21,6.88,88.12,16.00,6.39,9.98,36.91,5.49,8.58,149.74,0.00,67.83,20.51,68.21,20.51,118.93,126.05,118.95,0.00,75.28,66.67,49.59,60.85,44.70,30.82,30.70,30.70,20.51,44.50,39.40,39.40,204.20,3.01,20.35
29.00,78.57,30.10,67.46,616.61,201.57,3.99,4.19,110.91,19.29,1.08,25.36,14.99,143.00,5.16,2.83,164.71,112.91,133.36,23.31,44.99,107.78,34.42,4.21,6.88,88.12,0.00,6.39,9.98,33.04,5.49,7.68,143.59,0.00,20.51,20.51,20.51,0.00,115.70,122.55,115.72,0.00,75.28,67.32,52.09,61.52,44.70,30.82,30.70,30.70,20.51,20.51,23.61,23.61,204.20,3.01,20.35
30.00,78.57,30.10,67.46,500.72,163.69,3.99,4.19,110.91,19.29,1.08,25.36,14.99,142.52,5.16,2.83,164.71,112.91,133.36,23.31,4.10,100.00,34.42,4.21,6.88,88.12,0.00,6.39,9.98,0.00,5.49,0.00,149.74,0.00,28.89,67.42,68.21,20.51,0.00,92.45,86.48,0.00,66.67,66.67,49.67,61.06,44.70,30.82,30.70,30.70,20.51,82.65,20.51,20.51,204.20,3.01,20.35
