"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,19.00,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.30,5.20,17.00,37.00,0.00,2.50,6.00,2.50,16.43,12.56,2.50,4.50,1.30,0.00,7.69,26.90,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,7.00,6.00,6.00,2.50,10.00,6.30,5.00,2.30,11.64,10.63,18.40,0.00,0.63,54.29,52.43,9.57,2.72,0.00,41.13,7.00,0.00,2.08,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
2.00,0.00,18.94,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.30,5.20,17.00,37.00,0.00,2.50,6.00,2.50,16.43,12.56,2.50,4.50,1.30,0.00,7.43,25.87,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,8.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,11.94,10.83,18.40,0.00,0.63,49.48,50.51,9.36,2.74,0.00,41.35,9.00,0.00,2.04,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
3.00,0.00,19.80,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.30,5.20,17.00,28.00,0.00,2.50,6.00,2.50,16.43,12.56,2.50,4.50,1.30,0.00,7.11,23.76,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,9.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,11.21,10.79,18.40,0.00,0.63,50.85,54.46,9.82,3.16,0.00,40.69,12.00,0.00,2.00,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
4.00,0.00,20.19,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.30,5.20,17.00,28.00,0.00,2.50,6.00,2.50,16.43,12.56,2.50,4.50,1.30,0.00,6.79,23.99,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,12.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,10.48,10.74,18.40,0.00,0.63,49.57,54.42,9.73,3.15,0.00,40.36,17.00,0.00,2.00,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
5.00,0.00,20.33,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.30,5.20,17.00,28.00,0.00,2.50,6.00,2.50,16.43,12.56,2.50,4.50,1.30,0.00,6.31,24.32,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,16.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,10.00,10.65,18.40,0.00,0.62,50.71,56.12,9.70,3.16,0.00,41.62,22.00,0.00,1.96,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
6.00,0.00,20.49,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.30,5.20,17.00,28.00,0.00,2.50,6.00,2.50,16.43,12.56,2.50,4.50,1.30,0.00,6.11,23.27,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,21.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,9.53,10.56,18.40,0.00,0.62,51.55,56.37,9.84,3.19,0.00,40.18,25.00,0.00,1.96,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
7.00,0.00,20.59,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.30,5.20,17.00,25.00,0.00,2.50,6.00,2.50,16.43,12.56,2.50,4.50,1.30,0.00,5.79,22.49,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,22.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,9.50,10.51,18.40,0.00,0.62,52.84,58.04,10.42,3.33,0.00,38.80,26.00,0.00,1.92,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
8.00,0.00,20.80,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.30,5.20,17.00,25.00,6.20,2.50,6.00,2.50,16.43,12.56,2.50,4.50,1.30,0.00,5.81,21.86,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,21.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,9.48,10.47,18.40,0.00,0.61,53.27,56.30,10.51,3.38,0.00,37.90,23.00,0.00,1.88,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
9.00,0.00,21.04,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.30,5.20,17.00,25.00,6.20,2.50,6.00,2.50,16.43,12.56,2.50,4.50,1.30,0.00,5.47,20.74,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,18.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,10.79,10.59,18.40,0.00,0.61,49.54,56.40,9.93,2.86,0.00,38.19,20.00,0.10,1.88,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
10.00,0.00,20.79,0.00,14.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,3.30,5.20,17.00,25.00,7.80,2.50,6.00,2.50,16.43,12.56,2.50,4.50,1.30,0.00,5.31,20.18,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,14.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,12.10,10.71,18.40,0.00,0.61,48.52,56.56,10.29,2.96,0.00,36.65,16.00,0.20,1.84,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
