"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,62.70,29.81,66.81,600.03,194.26,4.89,5.13,42.62,19.10,1.97,22.06,80.75,7.23,3.88,106.35,51.88,34.90,0.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,75.75,3.90,19.68,0.00,170.38,45.54,45.36,0.00,45.46,172.10,102.95,0.00,0.00,0.00,31.09,29.22,43.53,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,101.06,20.34,5.06,10.64,10.62,0.00
2.00,72.37,29.81,66.81,584.17,189.12,4.89,5.13,34.68,19.10,1.97,22.06,80.75,7.23,3.88,106.35,48.53,25.18,0.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,75.75,3.90,19.68,0.00,158.86,35.83,35.77,0.00,35.80,113.46,102.95,0.00,0.00,0.00,0.00,41.12,46.52,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,97.50,20.34,5.06,10.64,10.62,0.00
3.00,66.20,29.81,66.81,615.88,199.39,4.89,5.13,32.57,19.10,1.97,22.06,80.75,7.23,3.88,106.35,47.70,22.60,0.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,75.75,3.90,19.68,0.00,155.86,63.02,0.00,0.00,62.85,0.00,102.95,0.00,0.00,0.00,0.00,35.87,45.76,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,95.76,20.34,5.06,10.64,10.62,0.00
4.00,72.37,29.81,66.81,594.22,192.38,4.89,5.13,27.64,19.10,1.97,22.06,80.57,7.23,3.88,106.35,43.47,16.58,0.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,75.22,3.90,19.55,0.00,145.08,53.77,0.00,0.00,53.63,0.00,92.58,0.00,0.00,0.00,0.00,41.09,46.55,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,77.36,20.34,5.06,10.64,10.62,0.00
5.00,65.25,29.81,66.81,579.83,187.72,4.89,5.13,27.64,19.10,1.97,22.06,79.63,7.23,3.88,106.35,0.00,16.58,0.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,69.49,3.90,18.24,0.00,145.08,64.46,0.00,0.00,64.28,0.00,73.21,0.00,0.00,0.00,0.00,42.39,36.81,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,98.53,20.34,5.06,10.64,10.62,0.00
6.00,72.37,29.81,66.81,586.93,190.02,4.89,5.13,27.64,19.10,1.97,22.06,73.81,7.23,3.88,106.35,39.93,16.58,0.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,75.75,3.90,19.68,0.00,145.08,0.00,0.00,0.00,0.00,0.00,80.83,0.00,0.00,0.00,0.00,45.40,47.04,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,74.27,20.34,5.06,0.00,21.27,0.00
7.00,72.37,29.81,66.81,542.62,175.67,4.89,5.13,27.64,19.10,1.97,22.06,72.72,7.23,3.88,106.35,38.84,16.58,0.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,57.71,3.90,15.52,0.00,145.08,0.00,0.00,20.73,0.00,0.00,80.83,0.00,0.00,0.00,0.00,41.05,46.59,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,72.60,20.34,5.06,10.64,10.62,0.00
8.00,72.37,29.81,66.81,606.43,196.33,4.89,5.13,41.78,19.10,1.97,22.06,81.86,7.23,3.88,106.35,39.15,33.87,0.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,20.73,0.00,0.00,102.95,0.00,0.00,0.00,0.00,49.82,47.43,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,77.01,20.34,5.06,10.64,10.62,0.00
9.00,72.37,29.81,66.81,624.92,202.31,4.89,5.13,43.88,19.10,1.97,22.06,80.78,7.23,3.88,106.35,40.49,36.43,0.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102.95,0.00,0.00,0.00,0.00,43.03,46.74,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,77.42,20.34,5.06,10.64,10.62,0.00
10.00,72.37,29.81,66.81,621.78,201.30,4.89,5.13,43.06,19.10,1.97,22.06,80.58,7.23,3.88,106.35,40.73,35.43,0.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102.95,0.00,0.00,0.00,0.00,43.55,46.77,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,77.52,20.34,5.06,0.00,21.00,0.00
11.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,56.63,19.10,1.97,22.06,96.08,7.23,3.88,106.35,39.68,52.02,0.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.15,0.00,0.00,0.00,0.00,48.65,48.60,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,83.96,20.34,5.06,0.00,21.00,0.00
12.00,72.37,29.81,66.81,403.63,130.67,4.89,5.13,27.64,19.10,1.97,22.06,68.54,7.23,3.88,106.35,39.32,16.58,18.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,6.93,3.90,3.83,180.00,180.00,0.00,0.00,0.00,0.00,0.00,196.19,0.00,0.00,0.00,62.18,27.64,60.00,33.05,0.00,0.00,0.00,20.73,0.00,0.00,51.59,68.04,20.34,5.06,0.00,21.00,0.00
13.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,43.56,19.10,1.97,22.06,92.96,7.23,3.88,106.35,42.31,36.03,4.15,84.34,0.00,6.88,57.83,0.00,6.39,0.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.62,0.00,0.00,0.00,31.09,44.36,52.89,33.05,0.00,0.00,0.00,20.73,20.73,0.00,20.73,77.12,20.34,5.06,0.00,21.00,0.00
14.00,72.37,29.81,66.81,511.00,165.43,4.89,5.13,27.64,19.10,1.97,22.06,66.68,7.23,3.88,106.35,43.95,16.58,18.00,84.34,0.00,6.88,57.83,0.00,6.39,0.00,35.04,3.90,10.31,180.00,0.00,0.00,0.00,0.00,0.00,0.00,196.19,0.00,0.00,0.00,62.18,31.33,60.00,33.05,0.00,0.00,0.00,20.73,20.73,0.00,93.04,65.82,20.34,5.06,0.00,21.00,0.00
15.00,72.37,29.81,66.81,475.71,154.01,4.89,5.13,27.64,19.10,1.97,22.06,17.22,7.23,3.88,106.35,41.21,16.58,18.00,84.34,0.00,6.88,57.83,0.00,6.39,9.00,38.83,3.90,11.18,218.58,0.00,0.00,0.00,0.00,0.00,0.00,196.19,0.00,0.00,0.00,62.18,33.55,60.00,33.05,0.00,0.00,0.00,20.73,20.73,0.00,60.98,45.53,20.34,5.06,0.00,21.00,0.00
16.00,72.37,29.81,66.81,501.14,162.24,4.89,5.13,27.64,19.10,1.97,22.06,15.54,7.23,3.88,106.35,37.29,16.58,18.00,84.34,0.00,6.88,57.83,0.00,6.39,9.00,38.07,3.90,11.00,180.00,0.00,0.00,0.00,0.00,0.00,0.00,196.19,0.00,0.00,0.00,62.18,27.64,60.00,33.05,0.00,0.00,0.00,20.73,20.73,0.00,93.06,27.14,20.34,5.06,20.70,0.00,0.00
17.00,76.52,29.81,66.81,594.78,192.56,4.89,5.13,104.41,19.10,1.97,22.06,36.04,7.23,3.88,106.35,42.10,110.44,4.15,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,66.84,146.96,0.00,0.00,0.00,61.84,51.03,51.90,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,56.12,20.34,5.06,0.00,21.00,0.00
18.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,41.62,7.23,3.88,106.35,45.35,117.08,18.00,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,167.87,160.91,0.00,0.00,0.00,61.84,61.51,49.98,33.05,0.00,0.00,0.00,20.73,0.00,0.00,32.24,60.14,20.34,5.06,21.27,0.00,0.00
19.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,45.56,7.23,3.88,106.35,48.82,117.08,4.15,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,83.45,126.67,83.45,0.00,67.36,61.84,61.54,43.24,33.05,0.00,0.00,0.00,20.73,20.73,0.00,109.69,60.84,20.34,5.06,10.64,10.62,0.00
20.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,49.80,7.23,3.88,106.35,53.30,117.08,18.00,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,103.98,123.37,103.99,1.97,67.36,61.84,63.77,44.36,33.05,19.91,0.00,0.00,20.73,49.50,20.73,109.69,63.31,20.34,5.06,10.64,10.62,0.00
21.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,44.08,7.23,3.88,106.35,52.66,117.08,4.15,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,80.99,165.82,81.00,1.35,67.36,61.84,63.74,44.39,33.05,10.36,0.00,0.00,20.73,35.42,100.25,26.94,57.55,20.34,5.06,0.00,21.00,0.00
22.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,48.45,7.23,3.88,106.35,55.39,117.08,4.15,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,133.77,83.02,133.81,1.35,67.36,61.84,63.76,44.37,33.05,10.36,0.00,0.00,56.68,20.73,64.78,109.69,60.07,20.34,5.06,0.00,21.00,0.00
23.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,43.77,7.23,3.88,106.35,55.37,117.08,4.15,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,105.89,154.21,105.90,1.35,67.36,61.84,65.80,45.97,33.05,10.36,0.00,0.00,20.73,20.73,88.51,109.69,58.28,20.34,5.06,0.00,21.27,0.00
24.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,44.75,7.23,3.88,106.35,55.69,117.08,4.15,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,109.04,153.88,109.06,1.35,0.00,62.18,64.29,45.00,33.05,10.36,0.00,0.00,20.73,20.73,86.31,109.69,58.19,20.34,5.06,10.64,10.62,0.00
25.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,107.17,19.10,1.97,22.06,37.72,7.23,3.88,106.35,52.87,113.81,18.00,84.34,16.09,6.88,57.83,16.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,67.39,196.19,67.39,1.35,0.00,64.04,63.91,44.22,33.05,10.36,0.00,0.00,20.73,26.94,52.51,86.72,54.65,20.34,5.06,21.27,0.00,0.00
26.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,30.04,7.23,3.88,106.35,48.00,117.08,4.15,84.34,16.09,6.88,57.83,36.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,124.28,180.77,0.00,4.31,0.00,61.84,63.63,44.50,33.05,28.00,27.88,0.00,85.00,20.73,91.68,20.73,50.38,20.34,5.06,0.00,21.27,0.00
27.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,108.85,19.10,1.97,22.06,26.87,7.23,3.88,106.35,45.58,115.86,18.00,84.34,16.09,6.88,57.83,36.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,95.91,196.19,0.00,1.93,0.00,61.27,63.75,44.38,33.05,19.28,0.00,0.00,20.73,36.93,20.73,77.64,49.51,20.34,5.06,0.00,21.27,0.00
28.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,104.54,19.10,1.97,22.06,16.88,7.23,3.88,106.35,45.03,110.59,18.00,84.34,16.09,6.88,57.83,16.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,0.00,0.00,0.00,0.00,66.84,196.19,0.00,2.02,0.00,62.18,60.38,42.94,33.05,10.36,0.00,10.36,29.55,29.55,20.73,69.06,45.78,20.34,5.06,10.64,10.62,0.00
29.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,32.24,7.23,3.88,106.35,48.61,117.08,7.76,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,25.30,25.29,61.94,61.42,0.00,132.46,0.00,3.33,0.00,0.00,56.51,56.43,33.05,13.61,13.60,13.60,20.73,20.73,0.00,100.53,51.61,20.34,5.06,10.64,10.62,0.00
30.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,35.70,7.23,3.88,106.35,54.32,117.08,6.78,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,44.24,26.45,56.41,38.19,0.00,187.44,0.00,4.27,0.00,0.00,62.15,45.98,33.05,18.42,18.39,18.39,36.25,36.25,0.00,76.92,55.23,20.34,5.06,10.64,10.62,0.00
31.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,41.32,7.23,3.88,106.35,53.70,117.08,5.73,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,55.82,21.20,44.77,44.77,0.00,180.79,0.00,3.42,0.00,0.00,59.64,44.00,33.05,14.08,14.08,14.08,32.22,32.22,0.00,35.64,55.42,20.34,5.06,10.64,10.62,0.00
32.00,78.57,29.81,66.81,594.78,192.56,4.89,5.13,109.84,19.10,1.97,22.06,78.75,7.23,3.88,106.35,56.76,117.08,0.00,84.34,16.09,6.88,57.83,0.00,6.39,9.00,75.75,3.90,19.68,0.00,0.00,28.53,64.99,65.77,65.22,0.00,170.14,0.00,5.60,0.00,0.00,66.24,46.38,33.05,25.29,25.19,25.19,79.79,20.73,0.00,20.73,69.61,20.34,5.06,10.64,10.62,0.00
