"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,12.79,22.15,13.85,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,17.25,18.86,20.00,0.00,6.20,20.95,24.10,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.66,20.55,60.06,2.90,27.20,19.42,17.96,144.10,17.96,37.97,0.60,19.42,19.42,19.42,2.40,58.90,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,7.37,12.90,9.40,0.00,0.00,0.51,1.00,90.50,92.40,5.30,3.59,109.12,103.00,60.40,0.20,1.88,79.09,240.32,19.42,204.00,11.00
2.00,14.50,22.57,15.31,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,17.11,18.99,20.00,0.00,6.20,21.01,27.30,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.79,20.89,62.44,2.90,27.00,19.42,17.96,144.35,17.96,38.25,0.60,19.42,19.42,19.42,2.40,61.70,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,8.54,13.60,9.40,0.00,0.00,0.70,1.00,92.70,93.40,6.30,3.93,109.38,104.90,66.10,0.20,2.00,79.30,246.50,19.42,204.00,11.00
3.00,15.92,22.91,16.56,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,17.38,18.86,20.00,0.00,6.20,21.21,32.30,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.81,21.29,64.83,2.90,26.90,19.42,17.96,144.48,17.96,38.51,0.60,19.42,19.42,19.42,2.40,69.90,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,9.46,14.40,9.40,0.00,0.00,0.87,1.00,95.60,95.10,7.40,4.60,109.67,105.70,76.20,0.30,2.00,79.64,250.50,19.42,204.00,11.00
4.00,16.97,22.94,17.66,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,18.42,18.78,20.00,0.00,6.20,21.46,37.70,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.76,21.76,67.26,2.90,26.60,19.42,17.96,144.03,17.96,38.70,0.60,19.42,19.42,19.42,2.40,78.40,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,10.29,15.10,9.40,0.00,0.00,0.97,1.00,97.70,96.30,8.40,5.38,110.08,106.30,85.80,0.30,2.00,79.79,251.81,19.42,204.00,11.00
5.00,17.73,23.07,18.58,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,19.21,18.74,20.00,0.00,6.20,21.77,44.60,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.72,22.13,69.25,2.90,26.50,19.42,17.96,142.65,17.96,38.87,0.60,19.42,19.42,19.42,2.40,87.70,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,10.76,15.40,9.40,0.00,0.00,1.06,1.00,97.50,96.50,9.00,6.11,110.43,106.00,93.90,0.30,2.00,79.89,252.26,19.42,204.00,11.00
6.00,17.97,22.78,18.84,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,19.34,18.79,20.00,0.00,6.20,22.11,50.80,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.65,22.40,70.82,2.90,26.50,19.42,17.96,137.16,17.96,39.05,0.60,19.42,19.42,19.42,2.40,96.30,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,11.12,15.60,9.40,0.00,0.00,1.08,1.00,97.50,96.80,9.50,6.81,110.59,105.20,102.40,0.40,2.00,79.95,252.32,19.42,204.00,11.00
7.00,17.99,22.19,18.76,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,18.60,18.75,20.00,0.00,6.20,23.01,54.80,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.64,22.52,72.19,2.90,26.50,19.42,17.96,126.68,17.96,39.01,0.60,19.42,19.42,19.42,2.40,103.20,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,11.04,15.40,9.40,0.00,0.00,1.07,1.00,97.70,97.20,9.80,7.32,110.58,103.10,112.00,0.40,2.00,79.97,252.32,19.42,204.00,11.00
8.00,17.97,22.01,18.61,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,17.63,18.69,20.00,0.00,6.20,24.10,58.70,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.63,22.48,73.36,2.90,26.30,19.42,17.96,138.90,17.96,38.88,0.60,19.42,19.42,19.42,2.40,108.80,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,10.82,15.20,9.40,0.00,0.00,1.09,1.00,97.30,96.70,10.10,7.75,110.40,101.50,120.40,0.40,2.00,79.98,252.34,19.42,204.00,11.00
9.00,17.60,22.05,18.09,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,17.66,18.68,20.00,0.00,6.20,24.87,62.50,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.69,22.39,73.83,2.90,26.30,19.42,17.96,141.98,17.96,38.54,0.60,19.42,19.42,19.42,2.40,110.50,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,10.48,14.90,9.40,0.00,0.00,1.08,1.00,95.20,93.70,10.20,8.17,110.05,102.80,125.20,0.40,2.00,80.00,252.31,19.42,204.00,11.00
10.00,16.48,21.78,16.95,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,18.53,18.68,20.00,0.00,6.20,25.54,65.00,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.69,22.25,73.60,2.90,26.20,19.42,17.96,142.32,17.96,38.08,0.60,19.42,19.42,19.42,2.40,112.30,12.82,19.42,0.00,8.00,10.80,8.35,20.00,1.20,10.10,14.40,9.40,0.00,0.00,1.08,1.00,93.20,90.90,10.40,8.57,109.71,104.40,129.00,0.30,2.00,79.99,252.07,19.42,204.00,11.00
