"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,30.17,0.00,13.33,1.97,6.88,87.69,6.39,9.98,0.00,5.46,0.00,0.00,0.00,67.17,0.00,67.54,35.00,0.00,197.14,184.23,0.00,74.91,76.30,40.31,47.49,60.04,30.67,30.56,30.55,35.30,35.31,0.00,0.00,203.20
2.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,38.69,5.46,8.95,0.00,0.00,66.05,0.00,57.99,20.62,0.00,197.14,184.23,0.00,74.91,76.30,21.20,39.73,60.04,30.67,30.56,30.55,35.30,35.31,92.10,0.00,203.20
3.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,47.39,5.46,10.96,0.00,0.00,60.75,0.00,67.67,20.62,0.00,197.14,184.23,0.00,74.91,76.30,21.78,40.24,60.04,30.67,30.56,30.55,35.30,35.31,54.78,54.77,203.20
4.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,106.32,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,40.00,5.46,9.25,144.33,0.00,20.62,0.00,62.95,62.43,0.00,197.14,184.23,0.00,74.91,76.30,20.62,39.18,60.04,30.67,30.56,30.55,35.30,35.31,57.46,57.45,203.20
5.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,111.63,36.25,30.80,0.00,13.33,1.97,6.88,87.69,6.39,9.98,43.48,5.46,10.06,144.33,0.00,0.00,0.00,66.97,66.42,0.00,197.14,184.23,0.00,74.91,76.30,26.08,43.05,60.04,30.67,30.56,30.55,35.30,35.31,59.52,59.51,203.20
6.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,117.36,36.25,31.85,0.00,13.33,1.97,6.88,87.69,6.39,9.98,45.95,5.46,10.63,144.33,0.00,0.00,0.00,66.44,65.89,0.00,197.14,184.23,0.00,74.91,76.30,28.27,44.06,60.04,30.67,30.56,30.55,35.30,35.31,57.99,57.98,203.20
7.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,122.85,36.25,31.86,0.00,13.33,1.97,6.88,87.69,6.39,9.98,48.17,5.46,11.14,144.33,0.00,0.00,20.62,65.44,52.46,0.00,197.14,184.23,0.00,74.91,76.30,0.00,66.47,60.04,30.67,30.56,30.55,35.30,35.31,53.64,53.64,203.20
8.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,130.74,36.25,4.16,0.00,13.33,1.97,6.88,87.69,6.39,9.98,49.68,5.46,11.49,144.33,0.00,0.00,0.00,66.49,65.94,0.00,197.14,184.23,0.00,74.91,76.30,0.00,66.47,60.04,30.67,30.56,30.55,35.30,35.31,55.16,55.15,203.20
9.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,55.67,5.46,12.88,0.00,0.00,0.00,0.00,57.19,57.19,0.00,197.14,184.23,0.00,74.91,76.30,43.24,48.09,60.04,30.67,30.56,30.55,35.30,35.31,50.03,50.03,203.20
10.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,114.45,36.25,24.75,0.00,13.33,1.97,6.88,87.69,6.39,9.98,41.86,5.46,9.68,0.00,144.33,0.00,0.00,62.77,62.24,0.00,197.14,184.23,0.00,74.91,76.30,31.71,45.32,60.04,30.67,30.56,30.55,35.30,35.31,63.42,63.41,203.20
11.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,114.40,36.25,24.85,0.00,13.33,1.97,6.88,87.69,6.39,9.98,39.14,5.46,9.05,0.00,144.33,0.00,0.00,66.95,57.96,0.00,197.14,184.23,0.00,74.91,76.30,30.86,45.04,60.04,30.67,30.56,30.55,35.30,35.31,70.06,70.04,203.20
12.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,119.30,36.25,26.11,0.00,13.33,1.97,6.88,87.69,6.39,9.98,41.73,5.46,9.65,0.00,144.33,0.00,0.00,66.68,56.96,0.00,197.14,184.23,0.00,74.91,76.30,33.30,45.80,60.04,30.67,30.56,30.55,35.30,35.31,76.20,76.17,203.20
13.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,122.84,36.25,26.49,0.00,13.33,1.97,6.88,87.69,6.39,9.98,43.91,5.46,10.16,0.00,144.33,0.00,0.00,61.89,61.38,0.00,197.14,184.23,0.00,74.91,76.30,33.32,47.55,60.04,30.67,30.56,30.55,35.30,35.31,71.88,71.85,203.20
14.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,127.67,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,49.37,5.46,11.42,0.00,144.33,0.00,0.00,20.62,20.62,0.00,197.14,184.23,0.00,74.91,76.30,45.93,45.89,60.04,30.67,30.56,30.55,35.30,35.31,20.63,20.63,203.20
15.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,128.72,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,50.38,5.46,11.65,0.00,144.33,0.00,0.00,46.30,62.59,0.00,197.14,184.23,0.00,74.91,76.30,40.69,47.58,60.04,30.67,30.56,30.55,35.30,35.31,60.34,60.33,203.20
16.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.70,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,58.36,5.46,13.50,0.00,144.33,0.00,0.00,67.88,0.00,0.00,197.14,184.23,0.00,74.91,76.30,44.17,48.27,60.04,30.67,30.56,30.55,35.30,35.31,28.34,28.34,203.20
17.00,32.19,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,30.02,14.92,60.43,5.13,2.82,163.91,112.36,132.71,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,0.00,144.33,22.82,22.81,49.52,49.29,0.00,197.14,184.23,0.00,74.91,76.30,45.33,47.11,60.04,30.67,30.56,30.55,35.30,35.31,61.47,61.46,203.20
