"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,101.80,8.59,4.71,164.07,112.47,136.69,30.90,242.00,30.15,6.88,87.77,0.00,6.39,9.98,83.55,10.52,0.00,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,69.55,110.32,203.40,20.46,20.42,0.00,0.00,5.06
2.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,80.02,8.59,4.71,164.07,112.47,136.69,47.08,242.00,30.15,6.88,87.77,0.00,6.39,9.98,79.74,10.52,0.00,180.00,180.00,67.57,67.16,29.15,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,48.16,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
3.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,107.21,8.59,4.71,164.07,112.47,136.69,30.90,242.00,30.15,6.88,87.77,0.00,6.39,9.98,67.50,10.52,0.00,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,69.55,110.32,203.40,20.46,20.42,0.00,0.00,5.06
4.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,132.23,8.59,4.71,164.07,112.47,136.69,47.08,242.00,30.15,6.88,87.77,0.00,6.39,9.98,58.67,10.52,0.00,180.00,180.00,67.57,67.16,67.94,26.78,189.69,203.05,189.76,5.67,74.99,75.00,31.29,66.54,81.64,30.70,30.59,30.58,85.00,46.46,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
5.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,125.14,8.59,4.71,164.07,112.47,136.69,30.90,242.00,30.15,6.88,87.77,0.00,6.39,9.98,52.77,10.52,0.00,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,69.55,110.32,203.40,20.46,20.42,0.00,0.00,5.06
6.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,80.02,8.59,4.71,164.07,112.47,136.69,45.00,242.00,30.15,6.88,87.77,0.00,6.39,9.98,47.24,10.52,0.00,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,69.87,85.00,57.80,110.32,203.40,20.46,20.42,0.00,0.00,5.06
7.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,97.39,8.59,4.71,164.07,112.47,136.69,47.08,242.00,30.15,6.88,87.77,0.00,6.39,9.98,44.90,10.52,0.00,180.00,180.00,67.57,67.16,29.15,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,48.16,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
8.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,96.70,8.59,4.71,164.07,112.47,136.69,45.00,242.00,30.15,6.88,87.77,0.00,6.39,9.98,44.08,10.52,0.00,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,69.87,85.00,57.80,110.32,203.40,20.46,20.42,0.00,0.00,5.06
9.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,80.02,8.59,4.71,164.07,112.47,136.69,47.08,242.00,30.15,6.88,87.77,0.00,6.39,9.98,37.59,10.52,0.00,180.00,180.00,67.57,67.16,29.15,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,48.16,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
10.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,102.19,8.59,4.71,164.07,112.47,136.69,45.00,242.00,30.15,6.88,87.77,0.00,6.39,9.98,41.36,10.52,0.00,180.00,180.00,67.57,67.16,67.94,26.78,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,69.87,85.00,51.62,110.32,203.40,20.46,20.42,0.00,0.00,5.06
11.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,99.40,8.59,4.71,164.07,112.47,136.69,30.90,242.00,30.15,6.88,87.77,0.00,6.39,9.98,41.06,10.52,0.00,180.00,180.00,67.57,67.16,48.41,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,61.95,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
12.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,92.32,8.59,4.71,164.07,112.47,136.69,47.08,242.00,30.15,6.88,87.77,0.00,6.39,9.98,38.67,10.52,0.00,191.79,180.00,67.57,67.16,54.36,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,31.38,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
13.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,89.00,8.59,4.71,164.07,112.47,136.69,30.90,242.00,30.15,6.88,87.77,0.00,6.39,9.98,39.83,10.52,19.79,180.00,180.00,67.57,67.16,56.32,21.97,189.69,203.05,189.76,5.67,74.99,75.00,41.01,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
14.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,80.02,8.59,4.71,164.07,112.47,136.69,37.90,242.00,30.15,6.88,87.77,0.00,6.39,9.98,39.70,10.52,19.79,180.00,180.00,67.57,28.18,67.94,67.39,189.69,203.05,189.76,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,57.39,85.00,101.95,110.32,203.40,20.46,20.42,16.33,21.95,5.06
15.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,80.02,8.59,4.71,164.07,112.47,136.69,37.90,242.00,30.15,6.88,87.77,0.00,6.39,9.98,43.75,10.52,19.79,180.00,180.00,67.57,28.18,67.94,67.39,189.69,203.05,189.76,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,57.39,101.95,110.32,203.40,20.46,20.42,16.33,21.95,5.06
16.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,80.02,8.59,4.71,164.07,112.47,136.69,47.08,242.00,30.15,6.88,87.77,0.00,6.39,9.98,41.41,10.52,19.79,180.00,194.68,67.57,67.16,54.36,20.60,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,37.44,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
17.00,78.57,0.00,67.20,629.77,205.08,9.09,3.63,110.48,19.21,4.79,41.90,0.00,80.02,8.59,4.71,164.07,112.47,136.69,30.90,242.00,30.15,6.88,87.77,0.00,6.39,9.98,42.78,10.52,19.79,180.00,180.00,67.57,67.16,56.32,21.97,189.69,203.05,189.76,5.67,74.99,75.00,41.01,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
