"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.94,29.81,66.81,398.24,128.93,7.26,7.61,87.85,18.00,2.08,19.41,76.29,7.18,3.86,107.30,48.46,90.01,0.00,87.85,0.00,6.88,58.35,26.00,6.39,0.00,24.76,3.90,7.36,0.00,0.00,45.59,58.03,0.00,20.73,80.19,73.21,0.00,3.55,0.00,56.75,39.89,43.86,28.49,18.20,18.18,18.18,26.94,20.73,0.00,109.69,69.99,20.34,2.62,7.29,20.85,0.00
2.00,71.27,29.81,66.81,461.00,149.25,7.26,7.61,87.85,18.00,2.08,19.41,82.52,7.18,3.86,107.30,48.01,90.01,0.00,87.85,0.00,6.88,58.35,26.00,6.39,0.00,33.32,3.90,9.33,0.00,0.00,39.86,39.54,0.00,39.86,80.19,0.00,0.00,0.00,0.00,61.84,50.43,44.02,28.49,0.00,0.00,0.00,26.94,20.73,0.00,109.69,72.14,20.34,2.62,7.29,20.85,0.00
3.00,67.40,29.81,66.81,366.90,118.78,7.26,7.61,87.85,18.00,2.08,19.41,75.11,7.18,3.86,107.30,47.23,90.01,18.00,87.85,0.00,6.88,58.35,26.00,6.39,0.00,20.52,3.90,6.39,0.00,0.00,51.86,20.73,0.00,51.76,183.28,0.00,0.00,1.06,0.00,57.14,36.06,43.79,28.49,16.31,0.00,0.00,26.94,20.73,0.00,21.61,69.64,20.34,2.62,14.11,14.03,0.00
4.00,67.57,29.81,66.81,381.03,123.36,7.26,7.61,87.85,18.00,2.08,19.41,75.52,7.18,3.86,107.30,46.89,90.01,18.00,87.85,0.00,6.88,58.35,26.00,6.39,0.00,16.17,3.90,5.39,0.00,0.00,44.46,56.61,0.00,20.73,149.54,0.00,0.00,1.06,0.00,61.84,36.48,43.80,28.49,16.31,0.00,0.00,20.73,20.73,0.00,58.55,70.13,20.34,2.62,14.11,14.03,0.00
5.00,69.67,29.81,66.81,385.27,124.73,7.26,7.61,87.85,18.00,2.08,19.41,80.15,7.18,3.86,107.30,47.51,90.01,18.00,87.85,0.00,6.88,58.35,26.00,6.39,0.00,22.06,3.90,6.74,0.00,0.00,49.38,49.20,0.00,20.73,183.28,0.00,0.00,1.06,0.00,62.18,37.00,43.81,28.49,16.31,0.00,0.00,26.94,20.73,0.00,21.27,72.20,20.34,2.62,14.11,14.03,0.00
6.00,70.28,29.81,66.81,451.71,146.24,7.26,7.61,87.85,18.00,2.08,19.41,82.17,7.18,3.86,107.30,48.44,90.01,4.15,87.85,0.00,6.88,58.35,26.00,6.39,0.00,27.94,3.90,8.09,0.00,0.00,36.91,45.45,0.00,36.91,80.19,0.00,0.00,1.06,0.00,61.84,43.23,43.91,28.49,16.31,0.00,0.00,26.94,20.73,0.00,109.69,73.57,20.34,2.62,7.29,20.85,0.00
7.00,75.04,29.81,66.81,482.63,156.25,7.26,7.61,87.85,18.00,2.08,19.41,91.95,7.18,3.86,107.30,49.08,90.01,4.15,87.85,0.00,6.88,58.35,26.00,6.39,0.00,41.10,3.90,11.12,0.00,0.00,36.84,36.63,0.00,45.80,80.19,0.00,0.00,1.06,0.00,61.84,55.06,44.12,28.49,16.31,0.00,0.00,0.00,26.94,0.00,109.69,76.75,20.34,2.62,7.29,20.85,0.00
8.00,78.25,29.81,66.81,465.53,150.71,7.26,7.61,87.85,18.00,2.08,19.41,99.97,7.18,3.86,107.30,50.19,90.01,18.00,87.85,0.00,6.88,58.35,26.00,6.39,0.00,50.34,3.90,13.25,0.00,0.00,37.52,37.28,0.00,48.65,183.28,0.00,0.00,1.44,0.00,62.18,62.58,44.75,28.49,0.00,0.00,22.14,0.00,20.73,0.00,20.73,78.73,20.34,2.62,7.29,20.85,0.00
9.00,65.30,29.81,66.81,502.03,162.53,7.26,7.61,87.85,18.00,2.08,19.41,95.76,7.18,3.86,107.30,49.22,90.01,4.15,87.85,0.00,6.88,58.35,26.00,6.39,0.00,60.90,3.90,15.68,0.00,0.00,20.73,61.14,0.00,39.12,183.28,0.00,0.00,0.00,0.00,0.00,40.70,45.05,28.49,0.00,0.00,0.00,20.73,20.73,0.00,80.19,75.28,20.34,2.62,7.29,20.85,0.00
10.00,65.30,29.81,66.81,469.14,151.88,7.26,7.61,87.85,18.00,2.08,19.41,67.44,7.18,3.86,107.30,48.41,90.01,4.15,87.85,0.00,6.88,58.35,26.00,6.39,0.00,54.10,3.90,14.12,0.00,0.00,43.59,43.08,0.00,20.73,183.28,0.00,0.00,1.06,0.00,0.00,47.19,45.26,28.49,0.00,16.31,0.00,20.73,20.73,0.00,93.78,63.39,20.34,2.62,7.29,20.85,0.00
