"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.62,27.31,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,11.24,60.00,5.13,2.82,115.03,55.54,67.03,30.81,14.09,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,38.01,4.43,8.79,0.00,0.00,0.00,67.10,67.88,26.81,184.17,197.14,0.00,2.67,0.00,45.00,31.53,41.74,24.05,30.67,0.00,0.00,0.00,85.00,39.69,28.91,81.96
12.00,65.62,27.31,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,11.24,60.00,5.13,2.82,115.03,60.11,67.03,30.81,18.56,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,45.11,4.43,10.43,0.00,0.00,0.00,67.10,67.88,28.53,184.17,197.14,0.00,2.67,0.00,46.06,33.94,42.32,24.05,30.67,0.00,0.00,0.00,85.00,33.51,63.83,93.18
13.00,65.62,27.31,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,11.24,60.00,5.13,2.82,115.03,64.03,67.03,30.81,24.74,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,62.92,4.43,14.55,0.00,0.00,0.00,67.10,67.88,31.20,184.17,197.14,0.00,2.67,0.00,52.58,33.94,42.32,24.05,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
14.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,91.69,5.13,2.82,115.03,97.21,67.03,30.81,24.75,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,31.19,184.17,197.14,0.00,2.74,0.00,52.58,66.56,51.91,24.05,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
15.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,125.85,5.13,2.82,115.03,101.13,67.03,30.81,24.75,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,31.19,184.17,197.14,0.00,2.74,0.00,52.58,66.56,51.91,24.05,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
16.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,119.20,5.13,2.82,115.03,96.05,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,25.50,184.17,197.14,0.00,2.74,0.00,48.54,66.56,51.91,24.05,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
17.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,82.35,5.13,2.82,115.03,94.76,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,21.46,184.17,197.14,0.00,2.74,69.94,52.58,64.04,49.71,24.05,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
18.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,99.47,5.13,2.82,115.03,105.83,67.03,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,21.46,184.17,197.14,0.00,2.74,67.23,52.58,60.01,47.42,24.05,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
19.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,90.13,5.13,2.82,115.03,102.29,67.03,30.81,14.09,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,85.48,4.43,19.77,153.31,0.00,0.00,67.10,67.88,24.39,184.17,197.14,0.00,2.74,67.01,45.00,36.89,42.91,24.05,30.67,0.00,0.00,0.00,85.00,47.94,110.22,101.60
20.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,93.01,5.13,2.82,115.03,101.67,67.03,30.81,14.09,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,89.61,4.43,19.77,166.20,0.00,0.00,67.10,67.88,32.64,184.17,197.14,0.00,2.74,70.72,46.75,52.43,45.37,24.05,30.67,0.00,0.00,0.00,85.00,39.69,110.22,101.60
21.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,96.10,5.13,2.82,115.03,101.97,67.03,30.81,18.56,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,93.60,4.43,19.77,170.71,0.00,0.00,67.10,67.88,21.27,184.17,197.14,0.00,2.74,74.13,47.88,56.49,46.27,24.05,30.67,0.00,0.00,0.00,87.27,58.25,110.22,101.60
22.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,99.76,5.13,2.82,115.03,101.07,67.03,30.81,18.56,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,95.44,4.43,19.77,172.11,0.00,0.00,67.10,67.88,21.27,184.17,197.14,0.00,2.74,74.91,48.54,59.11,47.09,24.05,30.67,0.00,0.00,0.00,87.27,58.25,110.22,101.60
23.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,94.07,5.13,2.82,115.03,99.35,67.03,30.81,18.56,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,90.03,4.43,19.77,170.43,0.00,0.00,67.10,67.88,21.27,184.17,197.14,0.00,2.74,71.52,46.91,54.83,45.86,24.05,30.67,0.00,0.00,0.00,87.27,58.25,110.22,101.60
24.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,95.05,5.13,2.82,115.03,98.38,67.03,30.81,19.37,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,87.09,4.43,19.77,167.75,0.00,0.00,67.10,67.88,21.27,184.17,197.14,0.00,2.74,69.13,46.35,53.01,45.48,24.05,30.67,0.00,0.00,0.00,87.27,57.43,110.22,101.60
25.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,70.06,5.13,2.82,115.03,65.31,67.03,30.81,23.17,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,85.48,4.43,19.77,144.33,0.00,0.00,67.10,67.88,21.27,184.17,197.14,0.00,2.74,67.01,45.00,35.10,42.56,24.05,30.67,0.00,0.00,0.00,87.27,53.64,110.22,101.60
26.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,60.00,5.13,2.82,115.03,61.02,67.03,30.81,19.71,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,85.48,4.43,19.77,144.33,0.00,0.00,67.10,67.88,21.27,184.17,197.14,0.00,2.74,67.01,45.00,31.93,41.84,24.05,30.67,0.00,0.00,0.00,87.27,57.09,110.22,101.60
27.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,103.27,5.13,2.82,115.03,66.99,67.03,30.81,27.84,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,22.28,184.17,197.14,0.00,2.74,67.01,52.58,66.56,51.91,24.05,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
28.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,77.78,5.13,2.82,115.03,5.15,67.03,30.81,20.07,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,60.13,4.43,13.91,0.00,0.00,0.00,67.10,56.18,20.62,184.17,197.14,0.00,2.67,67.01,0.00,45.68,44.29,24.05,30.67,0.00,0.00,0.00,85.00,20.62,90.24,101.60
29.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,83.59,18.26,0.63,15.52,14.92,77.78,5.13,2.82,115.03,5.15,67.03,30.81,34.02,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,28.99,23.47,23.47,184.17,197.14,0.00,2.67,67.01,0.00,48.74,41.22,24.05,30.67,0.00,0.00,0.00,85.00,20.62,20.62,101.60
30.00,65.62,29.95,67.13,642.47,209.01,6.10,6.40,68.68,18.26,0.63,15.52,14.92,77.78,5.13,2.82,115.03,5.15,48.89,30.81,24.93,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,20.62,51.32,106.39,112.67,0.00,2.66,67.01,0.00,45.68,44.29,24.05,30.60,0.00,0.00,0.00,85.00,20.62,20.62,101.60
