"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.55,30.21,67.72,647.00,191.00,5.40,1.31,111.34,0.00,3.99,34.13,8.17,62.63,0.00,3.86,165.35,113.34,133.87,44.45,36.53,247.09,12.67,0.21,5.71,88.00,52.84,6.39,0.00,0.00,5.64,0.00,206.10,205.91,20.43,0.00,20.43,0.00,185.79,198.87,185.85,0.00,76.04,73.16,67.14,67.06,68.99,0.00,0.00,0.00,0.00,0.00,110.49,76.55
12.00,78.55,30.21,67.72,647.00,191.00,5.40,1.31,111.34,0.00,3.99,34.13,8.17,39.38,0.00,3.86,165.35,113.34,133.87,44.45,36.53,247.09,12.67,0.21,5.41,88.00,60.46,6.39,9.98,0.00,5.64,0.00,169.46,169.45,20.43,0.00,20.43,0.00,185.79,193.00,185.85,1.46,76.04,73.16,67.14,67.06,68.99,0.00,0.00,0.00,0.00,0.00,65.18,84.11
13.00,78.56,30.21,67.72,647.00,191.00,5.41,1.31,111.34,0.00,3.99,34.13,8.17,83.18,0.00,3.86,165.35,113.34,133.88,44.45,36.53,247.10,12.67,0.21,6.83,88.00,93.31,6.39,9.98,0.00,5.64,0.00,221.09,220.83,20.43,0.00,20.43,0.00,185.79,198.87,185.86,1.46,76.04,72.36,67.14,67.06,69.00,0.00,0.00,0.00,0.00,0.00,110.48,111.17
14.00,78.56,30.21,67.72,647.00,191.00,5.41,1.31,111.34,0.00,3.99,34.13,8.17,32.63,0.00,3.86,165.35,113.34,133.87,44.45,36.53,247.10,12.67,0.21,5.40,88.00,71.19,6.39,9.98,0.00,5.64,0.00,215.03,214.79,20.43,0.00,20.43,0.00,185.79,198.87,185.85,1.46,76.04,62.36,67.14,67.06,69.00,0.00,0.00,0.00,0.00,0.00,110.01,70.49
15.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,0.00,3.99,34.13,8.17,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,82.25,6.39,9.00,0.00,5.64,0.00,230.47,230.21,20.43,46.12,29.65,0.00,185.79,198.88,185.86,1.46,76.05,62.36,67.15,67.06,69.01,0.00,0.00,12.09,0.00,0.00,110.50,111.19
16.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,0.00,3.99,34.13,8.17,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,103.95,6.39,9.00,42.86,5.64,10.00,230.47,230.21,20.43,67.69,36.97,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,69.01,0.00,0.00,12.09,0.00,0.00,111.24,111.19
17.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,0.00,3.99,34.13,8.17,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,107.52,6.39,9.00,18.13,5.64,4.23,230.47,230.21,20.43,67.69,36.97,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,69.01,0.00,0.00,12.09,0.00,0.00,111.24,111.19
18.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,0.00,3.99,34.13,8.17,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,46.80,5.64,10.92,230.47,230.21,20.43,67.69,36.97,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,69.01,0.00,0.00,12.09,0.00,0.00,111.24,111.19
19.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,8.17,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,49.36,5.64,11.52,230.47,230.21,20.43,67.69,36.97,0.00,185.79,198.88,185.86,1.76,76.05,0.00,67.15,67.06,69.01,0.00,0.00,16.64,0.00,0.00,111.24,111.19
20.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,8.17,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,40.05,5.64,9.34,230.47,230.21,20.43,67.69,36.97,0.00,185.79,198.88,185.86,2.45,76.05,0.00,67.15,67.06,69.01,0.00,0.00,27.28,0.00,0.00,111.24,111.19
21.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,8.17,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,20.43,67.69,36.97,0.00,185.79,198.88,185.86,2.03,76.05,0.00,67.15,67.06,69.01,0.00,0.00,20.90,0.00,0.00,111.24,111.19
22.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,8.17,30.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,20.43,67.69,36.97,0.00,185.79,198.88,185.86,4.44,76.05,0.00,67.15,67.06,69.01,29.00,0.00,28.88,0.00,0.00,111.24,111.19
23.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,95.06,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,35.05,5.64,8.18,230.47,230.21,20.43,67.69,28.15,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,61.18,69.01,12.09,0.00,0.00,0.00,0.00,111.24,111.19
24.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,87.43,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,27.22,5.64,6.35,230.47,230.21,20.43,67.69,28.15,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,61.18,69.01,12.09,0.00,0.00,0.00,0.00,111.24,111.19
25.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,54.35,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,95.30,6.39,9.00,16.20,5.64,3.78,230.47,230.21,20.43,67.69,28.15,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,61.18,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
26.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,41.22,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,78.59,6.39,9.00,16.20,5.64,3.78,230.47,230.21,20.43,67.69,28.15,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,61.18,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
27.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,36.22,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.35,6.39,9.00,16.20,5.64,3.78,230.47,230.21,66.61,66.20,20.43,0.00,185.79,198.88,185.86,1.67,76.05,0.00,67.15,67.06,69.01,15.32,0.00,0.00,87.88,0.00,111.24,111.19
28.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,55.11,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,96.55,6.39,9.00,16.20,5.64,3.78,230.47,230.21,64.67,46.79,65.04,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
29.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,54.64,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,98.27,6.39,9.00,16.20,5.64,3.78,230.47,230.21,56.15,55.81,56.46,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,67.06,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
30.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,60.57,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,105.86,6.39,9.00,16.20,5.64,3.78,230.47,230.21,56.89,56.54,57.21,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,67.06,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
31.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,60.58,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,16.21,5.64,3.78,230.47,230.21,68.09,67.68,68.47,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,67.06,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
32.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,60.58,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.35,6.39,9.00,16.21,5.64,3.78,230.47,230.21,68.09,67.68,68.47,0.00,185.79,198.88,185.86,1.46,76.05,72.36,67.15,67.06,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
33.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,60.58,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,24.18,5.64,5.64,230.47,230.21,68.10,67.69,68.47,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
34.00,78.57,30.22,45.65,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,68.52,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,95.19,6.39,9.00,16.20,5.64,3.78,230.47,230.21,58.66,67.09,67.88,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
35.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,94.30,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,70.59,6.39,9.00,16.20,5.64,3.78,230.47,230.21,20.69,66.22,67.00,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
36.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,68.40,6.39,9.00,16.20,5.64,3.78,230.47,230.21,37.82,57.39,58.01,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
37.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,61.78,5.64,14.42,230.47,230.21,68.10,67.68,68.47,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,69.01,12.09,0.00,0.00,87.88,0.00,111.24,111.19
38.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,70.88,5.64,16.54,230.47,230.21,68.10,67.69,68.47,0.00,185.79,198.88,185.86,2.90,76.05,73.16,67.15,67.06,69.01,17.12,17.10,0.00,87.88,0.00,111.24,111.19
39.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,76.01,5.64,17.74,230.47,230.21,68.10,67.69,68.47,0.00,185.79,198.88,185.86,3.41,76.05,73.16,67.15,67.06,69.01,21.03,20.98,0.00,87.88,0.00,111.24,111.19
40.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,78.00,5.64,18.20,230.47,230.21,68.10,67.69,68.47,0.00,185.79,198.88,185.86,3.42,76.05,73.16,67.15,67.06,69.01,21.14,21.08,0.00,87.88,0.00,111.24,111.19
41.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,77.16,5.64,18.01,230.47,230.21,68.10,67.69,68.47,0.00,185.79,198.88,185.86,3.22,76.05,73.16,67.15,67.06,69.01,19.60,19.56,0.00,87.88,0.00,111.24,111.19
42.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,73.88,5.64,17.24,230.47,230.21,68.10,67.69,68.47,0.00,185.79,198.88,185.86,3.16,76.05,73.16,67.15,67.06,69.01,19.11,19.08,0.00,87.88,0.00,111.24,111.19
43.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,78.48,5.64,18.31,230.47,230.21,68.10,67.69,68.47,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,69.01,0.00,0.00,0.00,87.88,0.00,111.24,111.19
44.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,65.51,5.64,15.29,230.47,230.21,68.10,67.69,68.47,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,69.01,0.00,0.00,0.00,87.88,0.00,111.24,111.19
45.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,0.00,57.86,5.64,13.50,230.47,230.21,68.10,67.69,68.47,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,69.01,0.00,0.00,0.00,87.88,0.00,111.24,111.19
46.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,93.80,6.39,0.00,16.20,5.64,3.78,230.47,230.21,67.72,0.00,68.09,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,69.01,0.00,0.00,0.00,87.88,0.00,111.24,111.19
47.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,134.34,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,76.75,6.39,0.00,16.20,5.64,3.78,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,69.01,0.00,0.00,0.00,87.88,0.00,111.24,111.19
48.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,34.13,10.04,112.26,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,29.07,6.39,0.00,16.20,5.64,3.78,230.47,230.21,66.21,0.00,66.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,69.01,0.00,0.00,0.00,87.88,0.00,111.24,111.19
