"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,12.90,23.69,11.20,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,6.93,11.90,17.56,0.00,9.40,20.00,49.33,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,6.00,25.80,83.69,2.38,0.00,19.51,19.12,46.92,17.95,19.60,0.40,19.51,19.51,19.51,0.00,4.21,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,9.03,11.69,18.00,0.00,0.00,1.12,1.00,88.75,100.01,8.22,6.97,36.44,99.76,0.00,0.40,2.00,45.88,137.69
2.00,12.72,23.56,10.60,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,6.93,12.50,17.56,0.00,9.40,21.30,56.89,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,6.50,26.20,84.97,2.38,0.00,19.51,19.12,44.76,17.95,18.50,0.40,19.51,19.51,19.51,0.00,11.00,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,8.27,11.01,18.00,0.00,0.00,1.14,1.00,99.92,107.97,9.38,7.88,34.41,101.14,0.00,0.40,2.00,46.56,140.53
3.00,12.56,23.44,10.30,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,8.10,13.10,17.56,0.00,9.40,21.90,61.90,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,6.90,26.40,85.83,2.38,0.00,19.51,19.12,44.35,17.95,17.90,0.40,19.51,19.51,19.51,0.00,24.87,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,7.76,9.61,18.00,0.00,0.00,1.13,1.00,90.26,101.39,10.42,8.79,33.71,102.98,0.00,0.40,2.00,47.19,140.77
4.00,12.31,23.67,10.10,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,8.71,13.50,17.56,0.00,9.40,22.30,66.06,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,7.30,26.50,86.42,2.38,0.00,19.51,19.12,45.00,17.95,17.70,0.40,19.51,19.51,19.51,0.00,48.04,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,7.32,7.99,18.00,0.00,0.00,1.12,1.00,92.39,102.56,11.43,9.71,34.21,103.73,0.00,0.40,2.00,46.95,138.49
5.00,11.89,23.50,9.30,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,9.45,13.40,17.56,0.00,9.40,22.50,67.75,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,7.30,26.10,86.08,2.38,0.00,19.51,19.12,45.52,17.95,17.20,0.40,19.51,19.51,19.51,0.00,52.45,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,6.47,6.94,18.00,0.00,0.00,1.12,1.00,93.87,103.51,11.89,10.20,33.68,104.27,0.00,0.30,2.00,45.25,132.80
6.00,11.50,23.66,7.90,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,9.79,12.40,17.56,0.00,9.40,22.70,68.62,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,6.00,25.80,85.82,2.38,0.00,19.51,19.12,43.73,17.95,15.80,0.40,19.51,19.51,19.51,0.00,69.32,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,5.47,6.10,18.00,0.00,0.00,0.95,1.00,95.55,104.58,12.17,10.55,31.90,105.22,0.00,0.20,2.00,44.90,123.50
7.00,10.96,23.75,6.30,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,8.94,11.60,17.56,0.00,9.40,22.80,69.38,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,5.20,25.90,85.92,2.38,0.00,19.51,19.12,40.84,17.95,14.80,0.40,19.51,19.51,19.51,0.00,92.93,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,4.69,5.19,18.00,0.00,0.00,0.92,1.00,96.35,105.43,12.24,10.91,29.96,106.22,0.00,0.20,2.00,43.84,110.97
8.00,10.01,23.53,4.50,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,7.55,11.50,17.56,0.00,9.40,23.00,70.11,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,4.70,25.90,85.97,2.38,0.00,19.51,19.12,36.10,17.95,14.70,0.40,19.51,19.51,19.51,0.00,94.43,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,3.98,4.25,18.00,0.00,0.00,0.86,1.00,96.50,106.28,12.24,11.27,26.65,106.70,0.00,0.10,2.00,39.55,94.61
9.00,8.30,23.60,2.70,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,6.08,11.30,17.56,0.00,9.40,23.50,70.57,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,3.80,26.00,85.61,2.38,0.00,19.51,19.12,27.95,17.95,12.60,0.40,19.51,19.51,19.51,0.00,115.83,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,3.46,3.33,18.00,0.00,0.00,0.72,1.00,95.98,106.72,12.26,11.38,21.78,107.76,0.00,0.10,2.00,28.28,74.40
10.00,5.74,23.73,1.20,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,2.94,9.80,17.56,0.00,9.40,23.80,70.94,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,2.40,26.10,85.17,2.38,0.00,19.51,19.12,15.49,17.95,6.90,0.40,19.51,19.51,19.51,0.00,117.10,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,3.00,2.41,18.00,0.00,0.00,0.52,1.00,95.96,107.56,12.28,11.39,13.52,108.39,0.00,0.10,2.00,12.75,50.92
