"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,35.60,19.10,3.65,28.63,85.65,7.21,3.87,155.15,93.81,16.58,25.71,120.00,0.00,6.88,84.37,0.00,6.39,0.00,11.48,4.41,3.83,0.00,0.00,0.00,66.77,0.00,25.28,150.38,166.91,150.44,0.00,0.00,57.85,47.08,45.37,55.51,0.00,0.00,0.00,0.00,20.73,26.94,20.73,190.18,20.34,14.91,18.93,18.75,3.87
2.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,35.60,19.10,3.65,28.63,96.68,7.21,3.87,155.15,94.94,16.58,25.71,120.00,0.00,6.88,84.37,0.00,6.39,0.00,11.48,4.41,3.83,0.00,0.00,0.00,66.77,0.00,25.28,179.40,192.37,179.47,0.00,0.00,62.71,47.08,45.37,55.51,0.00,0.00,0.00,0.00,20.73,38.16,20.73,192.12,20.34,14.91,18.93,18.75,3.87
3.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,43.72,19.10,3.65,28.63,67.42,7.21,3.87,155.15,62.44,26.51,41.97,120.00,0.00,6.88,84.37,0.00,6.39,0.00,47.79,4.41,12.19,0.00,0.00,46.91,59.38,0.00,20.73,172.31,185.71,172.38,0.00,0.00,64.83,48.46,43.99,55.51,0.00,0.00,0.00,0.00,20.73,20.73,106.36,129.98,20.34,14.91,19.76,17.93,3.87
4.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,43.72,19.10,3.65,28.63,34.32,7.21,3.87,155.15,62.85,47.46,24.87,120.00,0.00,6.88,84.37,0.00,6.39,0.00,64.89,4.41,16.13,0.00,0.00,52.15,20.73,0.00,52.05,149.86,166.47,149.91,0.00,0.00,64.25,53.17,44.08,55.51,0.00,0.00,0.00,0.00,20.73,39.91,65.08,116.76,20.34,14.91,17.77,19.92,3.87
5.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,35.60,19.10,3.65,28.63,126.06,7.21,3.87,155.15,70.47,16.58,18.00,120.00,0.00,6.88,84.37,0.00,6.39,9.00,11.48,4.41,3.83,145.08,0.00,45.56,57.99,0.00,20.73,116.76,135.75,116.78,1.46,0.00,64.25,43.72,43.92,55.51,12.09,0.00,0.00,0.00,20.73,46.78,20.73,158.89,20.34,14.91,17.77,19.92,3.87
6.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,75.93,7.21,3.87,155.15,61.59,26.51,18.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,48.01,4.41,12.24,157.49,0.00,20.73,57.99,0.00,45.56,119.02,138.21,119.04,1.46,0.00,64.25,48.46,43.99,55.51,12.09,0.00,0.00,0.00,20.73,46.78,51.38,78.51,20.34,14.91,17.77,19.92,3.87
7.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,75.93,7.21,3.87,155.15,57.18,26.51,25.71,120.00,13.52,6.88,84.37,0.00,6.39,9.00,31.49,4.41,8.44,219.95,219.69,0.00,20.73,0.00,67.00,141.10,159.12,141.15,1.46,0.00,64.25,48.46,43.99,55.51,12.09,0.00,0.00,0.00,20.73,39.07,0.00,59.46,20.34,14.91,17.77,19.92,3.87
8.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,72.15,7.21,3.87,155.15,58.50,76.72,25.71,120.00,13.52,6.88,84.37,0.00,6.39,9.00,47.94,4.41,12.23,227.35,227.09,0.00,20.73,0.00,20.73,135.00,153.80,135.04,1.91,0.00,64.25,53.17,44.08,55.51,19.02,0.00,0.00,0.00,20.73,39.07,0.00,53.33,20.34,14.91,17.77,19.92,3.87
9.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,61.04,7.21,3.87,155.15,61.03,113.98,45.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,54.60,4.41,13.76,227.35,227.09,0.00,44.49,0.00,44.98,121.86,141.20,121.88,2.66,0.00,64.25,48.46,43.99,55.51,30.52,0.00,0.00,0.00,20.73,20.73,0.00,49.44,20.34,14.91,19.76,17.93,3.87
10.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,53.71,7.21,3.87,155.15,64.39,84.58,45.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,31.40,4.41,8.42,227.35,227.09,67.18,44.20,0.00,44.69,104.64,121.38,104.65,3.98,0.00,64.25,43.72,43.92,55.51,25.44,25.34,0.00,20.73,20.73,82.22,0.00,46.38,20.34,14.91,19.76,17.93,3.87
11.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,47.24,7.21,3.87,155.15,65.65,132.07,45.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,48.65,4.41,12.39,227.35,227.09,30.43,66.77,0.00,30.43,106.19,123.32,106.20,4.64,0.00,64.25,48.46,43.99,55.51,30.52,30.41,0.00,30.38,30.38,91.90,0.00,43.57,20.34,14.91,18.93,18.75,3.87
12.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,54.83,7.21,3.87,155.15,66.55,132.07,45.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,53.07,4.41,13.41,227.35,227.09,0.00,39.18,0.00,20.73,125.85,145.23,125.88,4.64,0.00,64.25,48.46,43.99,55.51,30.52,30.41,0.00,83.62,26.94,44.07,0.00,46.43,20.34,14.91,19.76,17.93,3.87
