"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.03,22.97,0.00,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,0.16,0.05,17.49,0.00,6.80,16.96,20.66,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,0.00,4.90,11.62,3.30,26.40,19.44,18.46,0.72,17.88,0.44,0.60,19.44,19.44,19.44,1.20,11.05,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.80,1.28,18.90,0.00,0.00,0.00,1.00,13.62,20.91,0.20,0.31,0.59,18.86,8.47,0.00,2.00,0.11,1.11,6.50,0.00,24.00,0.00,0.88
12.00,0.60,21.82,0.00,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,1.29,1.70,17.49,0.00,6.80,16.76,21.33,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,0.97,5.23,11.94,3.30,26.40,19.44,18.46,16.58,17.88,5.16,0.60,19.44,19.44,19.44,1.20,13.51,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.64,1.55,18.90,0.00,0.00,0.00,1.00,14.30,21.69,0.22,0.34,17.22,20.83,10.83,0.00,2.00,8.99,51.98,6.50,0.00,24.00,0.00,7.37
13.00,2.08,21.40,0.00,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,3.93,4.79,17.49,0.00,6.80,16.51,22.02,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,4.07,5.46,12.24,3.30,26.40,19.44,18.46,58.87,17.88,16.54,0.60,19.44,19.44,19.44,1.20,15.69,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.52,1.85,18.90,0.00,0.00,0.02,1.00,15.20,22.76,0.24,0.38,55.92,22.50,12.98,0.00,2.00,28.67,146.97,6.50,0.00,24.00,0.01,13.87
14.00,4.56,23.46,0.00,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,9.42,9.77,17.49,0.00,6.80,16.12,22.79,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,8.43,5.42,12.45,3.30,26.40,19.44,18.46,101.52,17.88,31.05,0.60,19.44,19.44,19.44,1.20,17.05,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.56,2.21,18.90,0.00,0.00,0.05,1.00,16.74,24.69,0.28,0.48,84.04,23.26,14.47,0.00,2.00,54.25,231.92,6.50,0.00,24.00,0.04,23.98
15.00,6.96,23.25,0.33,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,14.88,13.50,17.49,0.00,6.80,15.58,23.43,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,11.64,5.43,13.18,3.30,26.40,19.44,18.46,124.96,17.88,36.24,0.60,19.44,19.44,19.44,1.20,17.79,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.61,2.51,18.90,0.00,0.00,0.06,1.00,18.28,26.82,0.34,0.63,97.27,24.42,15.47,0.00,2.00,71.91,251.79,6.50,0.00,24.00,0.08,34.09
16.00,9.12,23.55,4.79,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,16.41,15.51,17.49,0.00,6.80,14.61,23.65,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,13.14,5.61,15.47,3.30,26.40,19.44,18.46,132.59,17.88,38.37,0.60,19.44,19.44,19.44,1.20,16.72,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.74,2.64,18.90,0.00,0.00,0.09,1.00,19.77,29.55,0.46,0.97,101.92,26.80,15.02,0.10,2.00,76.47,252.36,6.50,0.00,24.00,0.13,38.04
17.00,10.81,22.93,10.70,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,17.75,16.52,17.49,0.00,6.80,14.04,24.72,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,13.89,6.04,18.50,3.30,26.40,19.44,18.46,137.35,17.88,39.71,0.60,19.44,19.44,19.44,1.20,15.88,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.87,2.79,18.90,0.00,0.00,0.40,1.00,12.05,32.69,0.63,1.33,105.13,29.81,15.26,0.20,2.00,77.88,252.40,6.50,37.00,24.00,0.18,42.00
18.00,12.15,23.05,13.15,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,18.35,17.01,17.49,0.00,6.80,14.65,28.30,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.27,7.25,23.74,3.30,26.40,19.44,18.46,140.37,17.88,39.88,0.60,19.44,19.44,19.44,1.20,15.78,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.01,3.02,18.90,0.00,0.00,0.55,1.00,16.73,37.08,0.95,1.77,107.48,34.72,17.60,0.20,2.00,78.73,252.40,6.50,75.00,24.00,0.23,43.94
19.00,13.85,22.73,14.60,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,17.71,17.26,17.49,0.00,6.80,14.91,33.00,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.53,8.45,28.83,3.30,26.20,19.44,18.46,141.93,17.88,39.93,0.60,19.44,19.44,19.44,1.20,17.14,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.15,3.24,18.90,0.00,0.00,0.68,1.00,22.19,41.72,1.33,2.26,109.29,39.72,21.39,0.30,2.00,79.25,252.40,6.50,128.00,24.00,0.28,45.89
20.00,15.35,23.06,15.68,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,17.33,17.39,17.49,0.00,6.80,14.12,41.09,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.74,9.59,33.53,3.30,26.10,19.44,18.46,142.80,17.88,39.96,0.60,19.44,19.44,19.44,1.20,22.89,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.30,3.40,18.90,0.00,0.00,0.76,1.00,25.00,47.13,1.84,2.90,110.39,44.96,29.59,0.30,2.00,79.59,252.40,6.50,180.00,24.00,0.31,47.38
21.00,16.44,22.99,16.73,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,17.77,17.55,17.49,0.00,6.80,13.40,48.95,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.92,10.72,37.99,3.30,26.00,19.44,18.46,143.21,17.88,39.97,0.60,19.44,19.44,19.44,1.20,28.27,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.43,3.44,18.90,0.00,0.00,0.83,1.00,32.11,52.12,2.29,3.53,110.89,49.59,37.28,0.30,2.00,79.72,252.40,6.50,190.00,24.00,0.32,48.88
22.00,17.24,23.30,17.64,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,18.43,17.73,17.49,0.00,6.80,12.85,56.15,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.07,11.80,41.72,3.30,25.90,19.44,18.46,143.27,17.88,39.97,0.60,19.44,19.44,19.44,1.20,32.54,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.49,3.11,18.90,0.00,0.00,0.85,1.00,37.10,55.85,2.54,4.12,111.05,52.36,43.47,0.40,2.00,79.86,252.40,6.50,199.00,24.00,0.32,49.52
23.00,17.91,23.22,18.13,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,18.79,17.88,17.49,0.00,6.80,12.95,62.59,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.17,12.90,45.67,3.30,25.70,19.44,18.46,142.88,17.88,39.96,0.60,19.44,19.44,19.44,1.20,37.14,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.55,2.79,18.90,0.00,0.00,0.84,1.00,41.47,59.17,2.75,4.59,110.50,55.80,49.89,0.40,2.00,79.91,252.40,6.50,203.00,24.00,0.33,50.17
24.00,18.32,23.43,18.33,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,18.18,17.98,17.49,0.00,6.80,14.94,66.73,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.15,14.08,50.22,3.30,25.50,19.44,18.46,142.67,17.88,39.92,0.60,19.44,19.44,19.44,1.20,42.68,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.58,2.51,18.90,0.00,0.00,0.86,1.00,43.99,61.29,2.87,4.66,109.78,61.24,57.01,0.40,2.00,79.93,252.40,6.50,207.00,24.00,0.33,50.16
25.00,18.27,23.56,18.11,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,16.97,18.07,17.49,0.00,6.80,17.05,70.11,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.16,15.00,54.35,3.30,25.30,19.44,18.46,142.30,17.88,39.84,0.60,19.44,19.44,19.44,1.20,49.62,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.74,2.42,18.90,0.00,0.00,0.85,1.00,46.52,63.26,3.01,4.79,109.23,65.84,65.01,0.40,2.00,79.93,252.40,6.50,209.00,24.00,0.32,50.15
26.00,17.75,23.62,17.46,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,16.73,18.10,17.49,0.00,6.80,19.51,71.20,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.15,15.11,57.21,3.30,25.30,19.44,18.46,141.82,17.88,39.59,0.60,19.44,19.44,19.44,1.20,60.71,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.26,2.88,18.90,0.00,0.00,0.84,1.00,49.07,64.79,3.21,5.13,108.45,67.91,75.64,0.30,2.00,79.92,252.40,6.50,210.00,24.00,0.33,49.64
27.00,16.22,23.58,16.15,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,17.52,18.03,17.49,0.00,6.80,21.25,72.33,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.04,15.29,59.53,3.30,25.10,19.44,18.46,141.06,17.88,39.20,0.60,19.44,19.44,19.44,1.20,74.81,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.93,3.52,18.90,0.00,0.00,0.85,1.00,52.00,66.80,3.41,5.46,106.87,69.92,87.52,0.20,2.00,79.90,252.40,6.50,209.00,24.00,0.33,49.14
28.00,14.58,23.57,14.75,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,18.29,17.97,17.49,0.00,6.80,20.84,73.60,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.85,15.67,60.27,3.30,25.10,19.44,18.46,139.07,17.88,38.72,0.60,19.44,19.44,19.44,1.20,97.89,8.00,19.44,8.00,10.70,7.15,17.49,2.40,4.04,4.66,18.90,0.00,0.00,0.71,1.00,56.11,70.23,3.60,5.74,103.62,71.75,103.14,0.20,2.00,79.87,252.40,6.50,208.00,24.00,0.33,46.29
29.00,12.81,23.59,13.40,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,18.05,17.77,17.49,0.00,6.80,20.33,74.70,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.53,15.98,60.63,3.30,25.20,19.44,18.46,134.40,17.88,37.58,0.60,19.44,19.44,19.44,1.20,115.82,8.00,19.44,8.00,10.70,7.15,17.49,2.40,4.91,5.49,18.90,0.00,0.00,0.69,1.00,59.31,73.19,3.76,5.98,98.78,73.30,115.93,0.10,2.00,79.69,252.40,6.50,208.00,24.00,0.32,43.45
30.00,11.20,23.79,11.87,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,16.94,17.36,17.49,0.00,6.80,19.51,75.26,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.11,16.05,59.89,3.30,25.20,19.44,18.46,129.01,17.88,35.18,0.60,19.44,19.44,19.44,1.20,118.29,8.00,19.44,8.00,10.70,7.15,17.49,2.40,5.05,5.42,18.90,0.00,0.00,0.65,1.00,59.77,74.74,3.84,6.08,94.11,74.04,120.20,0.10,2.00,79.21,252.38,6.50,208.00,24.00,0.31,42.82
31.00,9.78,23.65,10.26,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,15.12,16.85,17.49,0.00,6.80,18.83,75.76,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,13.52,16.05,59.18,3.30,25.30,19.44,18.46,121.86,17.88,32.17,0.60,19.44,19.44,19.44,1.20,120.62,8.00,19.44,8.00,10.70,7.15,17.49,2.40,5.23,5.43,18.90,0.00,0.00,0.54,1.00,59.45,75.51,3.82,6.06,90.26,74.10,123.65,0.10,2.00,78.34,252.36,6.50,206.00,24.00,0.28,42.20
32.00,8.02,23.68,6.24,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,12.34,15.97,17.49,0.00,6.80,18.61,76.08,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,12.41,15.81,58.56,3.30,25.30,19.44,18.46,114.21,17.88,29.05,0.60,19.44,19.44,19.44,1.20,122.58,8.00,19.44,8.00,10.70,7.15,17.49,2.40,5.55,5.65,18.90,0.00,0.00,0.39,1.00,56.75,73.97,3.51,5.68,82.98,72.14,124.62,0.10,2.00,76.59,252.26,6.50,204.00,24.00,0.24,38.42
33.00,5.26,23.69,0.95,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,7.75,14.51,17.49,0.00,6.80,18.53,76.25,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,10.96,15.77,58.44,3.30,25.20,19.44,18.46,91.27,17.88,24.57,0.60,19.44,19.44,19.44,1.20,124.26,8.00,19.44,8.00,10.70,7.15,17.49,2.40,5.73,5.67,18.90,0.00,0.00,0.34,1.00,54.24,72.50,3.24,5.38,69.43,70.82,125.14,0.10,2.00,70.58,250.45,6.50,199.00,24.00,0.19,34.65
34.00,2.63,23.72,0.02,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.97,11.66,17.49,0.00,6.80,18.91,75.97,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,8.21,16.31,59.82,3.30,25.20,19.44,18.46,56.44,17.88,15.86,0.60,19.44,19.44,19.44,1.20,125.14,8.00,19.44,8.00,10.70,7.15,17.49,2.40,5.50,5.11,18.90,0.00,0.00,0.24,1.00,52.28,71.25,3.11,5.29,48.67,71.46,124.27,0.00,2.00,47.63,199.36,6.50,194.00,24.00,0.13,23.58
35.00,1.20,23.65,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,6.75,17.49,0.00,6.80,18.96,75.24,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,3.97,17.07,61.27,3.30,25.40,19.44,18.46,29.88,17.88,7.03,0.60,19.44,19.44,19.44,1.20,125.93,8.00,19.44,8.00,10.70,7.15,17.49,2.40,5.22,4.59,18.90,0.00,0.00,0.08,1.00,64.80,70.10,2.91,4.99,26.78,72.80,123.37,0.00,2.00,21.68,95.87,6.50,185.00,23.00,0.09,12.51
36.00,0.41,23.57,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,2.85,17.49,0.00,6.80,18.02,73.15,8.10,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.91,18.50,62.96,3.30,25.80,19.44,18.46,10.04,17.88,2.10,0.60,19.44,19.44,19.44,1.20,126.47,8.00,19.44,8.00,10.70,7.15,17.49,2.40,4.82,4.18,18.90,0.00,0.00,0.04,1.00,60.80,69.24,2.52,4.06,7.64,76.21,122.38,0.00,2.00,7.09,22.85,6.50,176.00,23.00,0.04,6.67
37.00,0.11,23.65,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.73,17.49,0.00,6.80,16.96,70.79,8.10,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.13,19.60,63.83,3.30,26.00,19.44,18.46,1.93,17.88,0.37,0.60,19.44,19.44,19.44,1.20,126.43,8.00,19.44,8.00,10.70,7.15,17.49,2.40,4.47,3.79,18.90,0.00,0.00,0.00,1.00,57.23,68.29,2.14,3.27,1.22,78.71,121.06,0.00,2.00,1.35,5.55,6.50,143.00,23.00,0.00,0.83
38.00,0.00,23.79,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,15.55,67.60,8.10,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,19.73,62.23,3.30,26.20,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,124.66,8.00,19.44,8.00,10.70,7.15,17.49,2.40,4.24,3.45,18.90,0.00,0.00,0.00,1.00,54.93,67.00,1.78,2.87,0.00,78.51,118.72,0.00,2.00,0.00,0.00,6.50,109.00,23.00,0.00,0.38
39.00,0.00,23.61,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,14.48,63.93,8.10,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,19.51,59.88,3.30,26.30,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,120.62,8.00,19.44,8.00,10.70,7.15,17.49,2.40,3.91,3.00,18.90,0.00,0.00,0.00,1.00,53.71,66.58,1.54,2.58,0.00,77.69,113.44,0.00,2.00,0.00,0.00,6.50,55.00,23.00,0.00,0.00
40.00,0.00,23.63,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,14.44,58.80,8.00,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,18.21,55.27,3.30,26.40,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,109.78,8.00,19.44,8.00,10.70,7.15,17.49,2.40,3.22,2.21,18.90,0.00,0.00,0.00,1.00,55.74,68.75,1.66,2.63,0.00,74.99,99.32,0.00,2.00,0.00,0.00,6.50,2.00,23.00,0.00,0.00
41.00,0.00,23.68,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,14.38,53.81,8.00,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,16.96,50.77,3.30,26.40,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,98.06,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.53,1.47,18.90,0.00,0.00,0.00,1.00,57.27,70.59,1.73,2.59,0.00,72.86,85.51,0.00,2.00,0.00,0.00,6.50,1.00,23.00,0.00,0.00
42.00,0.00,23.70,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,14.23,49.24,8.00,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,15.83,46.61,3.30,26.50,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,83.70,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.84,0.89,18.90,0.00,0.00,0.00,1.00,57.29,71.43,1.68,2.30,0.00,72.46,72.61,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
