"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,13.60,17.86,14.76,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.20,16.72,3.10,0.00,7.60,21.10,75.90,3.70,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.46,20.59,76.50,1.75,27.00,3.20,10.00,140.83,17.86,35.01,0.60,4.00,4.00,5.00,2.40,128.40,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.81,16.52,18.00,0.00,0.00,1.22,1.22,81.80,78.50,9.10,9.70,103.06,97.00,129.40,0.30,0.80,67.20,201.80,5.00,165.00,11.00
2.00,12.80,17.48,13.51,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.80,16.70,3.10,0.00,7.60,21.30,78.90,0.60,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.20,20.44,76.60,1.75,27.00,3.20,10.00,140.51,17.86,35.05,0.60,4.00,4.00,5.00,2.40,123.00,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,16.09,16.71,18.00,0.00,0.00,1.03,1.22,80.90,78.50,9.00,9.80,102.51,98.70,131.00,0.20,0.80,68.70,211.00,5.00,164.00,11.00
3.00,12.00,17.15,12.05,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,15.70,16.70,3.10,0.00,7.60,21.60,80.50,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.91,20.28,76.50,1.75,27.00,3.20,10.00,138.64,17.86,34.69,0.60,4.00,4.00,5.00,2.40,126.20,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.99,16.71,18.00,0.00,0.00,1.00,1.22,80.30,79.30,8.60,9.50,100.81,99.60,133.20,0.20,0.80,71.80,227.50,5.00,159.00,11.00
4.00,11.30,17.01,10.13,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,13.20,16.86,3.10,0.00,7.60,21.70,81.70,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.85,20.11,76.80,1.75,27.00,3.20,10.00,136.00,17.86,33.28,0.60,4.00,4.00,5.00,2.40,125.20,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.76,16.64,18.00,0.00,0.00,0.93,1.22,79.90,80.30,8.20,9.30,98.27,100.80,136.10,0.10,0.80,70.70,239.30,5.00,154.00,11.00
5.00,10.40,17.10,7.87,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,7.00,16.66,3.10,0.00,7.60,21.40,81.60,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.32,19.81,77.90,1.75,27.00,3.20,10.00,127.50,17.86,29.11,0.60,4.00,4.00,5.00,2.40,125.70,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.56,16.48,18.00,0.00,0.00,0.79,1.22,80.40,81.70,7.80,9.30,93.11,102.70,138.90,0.10,0.80,64.20,216.00,5.00,129.00,11.00
6.00,9.20,16.93,5.75,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.40,15.12,3.10,0.00,7.60,21.20,81.90,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,9.38,19.46,78.50,1.75,27.00,3.20,10.00,95.14,17.86,18.41,0.60,4.00,4.00,5.00,2.40,124.80,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.38,16.28,18.00,0.00,0.00,0.57,1.22,80.60,82.80,7.20,9.30,79.00,104.40,140.50,0.10,0.80,44.80,178.70,5.00,103.00,11.00
7.00,6.70,17.05,3.75,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,11.48,3.10,0.00,7.60,21.00,78.30,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,2.92,19.58,77.80,1.75,27.00,3.20,10.00,40.25,17.86,7.33,0.60,4.00,4.00,5.00,2.40,124.00,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.75,16.01,18.00,0.00,0.00,0.49,1.22,79.90,82.90,6.50,9.10,43.37,105.40,137.40,0.10,0.84,19.70,86.20,5.00,67.00,11.00
8.00,0.70,17.49,1.72,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,5.07,3.10,0.00,7.60,20.70,79.70,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.04,19.85,76.90,1.75,27.00,3.20,10.00,8.34,17.86,0.88,0.60,4.00,4.00,5.00,2.40,122.80,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,13.98,15.71,18.00,0.00,0.00,0.34,1.22,79.60,83.10,5.90,8.70,8.88,106.10,133.30,0.10,0.84,5.30,16.30,5.00,1.00,11.00
9.00,0.00,17.56,0.09,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.59,3.10,0.00,7.60,20.30,81.10,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,20.41,75.50,1.75,27.00,3.20,10.00,0.39,17.86,0.03,0.60,4.00,4.00,5.00,2.40,120.30,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,13.38,15.18,18.00,0.00,0.00,0.12,1.22,80.20,83.30,5.30,7.70,0.67,106.10,124.80,0.00,0.92,0.40,0.97,5.00,0.00,11.00
10.00,0.00,17.28,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,19.80,76.70,6.30,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,21.06,73.90,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,115.30,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.84,14.57,18.00,0.00,0.00,0.06,1.22,80.60,83.00,5.00,6.90,0.00,105.80,114.20,0.00,0.96,0.00,0.00,5.00,0.00,11.00
