"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,76.10,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,68.05,5.13,2.82,111.58,112.36,87.37,0.00,35.37,72.21,13.01,1.97,6.88,60.97,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,67.50,67.10,34.71,20.62,124.29,197.14,184.23,1.46,67.01,53.40,55.50,46.39,28.02,12.09,0.00,0.00,0.00,87.27,110.26,110.22,146.00
12.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,142.31,5.13,2.82,111.58,112.36,87.37,0.00,29.55,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,67.50,67.10,39.18,20.62,125.64,197.14,184.23,2.67,74.91,53.40,61.76,51.17,28.02,30.67,0.00,0.00,0.00,87.27,110.26,110.22,146.00
13.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,106.26,5.13,2.82,111.58,112.36,87.37,0.00,28.41,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,67.50,67.10,67.88,20.62,172.31,197.14,184.23,1.52,67.01,53.40,46.21,57.11,28.02,12.95,0.00,0.00,0.00,87.27,45.59,110.22,146.00
14.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,127.34,5.13,2.82,111.58,112.36,87.37,0.00,14.98,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,67.50,67.10,26.80,20.62,164.23,197.14,184.23,2.54,74.91,53.40,58.43,49.70,28.02,14.35,14.35,0.00,0.00,87.27,110.26,110.22,146.00
15.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,135.93,5.13,2.82,111.58,112.36,87.37,0.00,29.55,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,67.50,67.10,26.80,20.62,171.42,197.14,184.23,2.91,74.91,53.40,62.13,50.81,28.02,17.17,17.16,0.00,0.00,87.27,85.53,110.22,146.00
16.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,135.03,5.13,2.82,111.58,112.36,87.37,0.00,29.55,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,67.50,67.10,26.80,20.62,171.42,197.14,184.23,2.32,74.91,53.40,58.39,49.74,28.02,12.63,12.63,0.00,0.00,87.27,85.53,110.22,146.00
17.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,119.95,5.13,2.82,111.58,112.36,87.37,0.00,35.37,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,67.50,67.10,26.80,20.62,170.07,197.14,184.23,2.01,67.01,53.40,56.41,46.91,28.02,10.31,10.31,0.00,0.00,87.27,81.05,110.22,146.00
18.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,142.31,5.13,2.82,111.58,112.36,87.37,0.00,29.55,72.21,28.03,1.97,6.88,60.97,0.00,6.39,0.00,95.45,4.43,19.77,0.00,0.00,67.50,67.10,67.88,20.62,172.31,197.14,184.23,3.98,74.91,53.40,61.76,51.17,28.02,30.67,30.56,0.00,0.00,87.27,44.45,110.22,146.00
19.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,108.20,5.13,2.82,111.58,112.36,87.37,0.00,35.37,72.21,28.03,1.97,6.88,60.97,0.00,6.39,0.00,95.45,4.43,19.77,0.00,0.00,67.50,67.10,37.80,20.62,115.37,197.14,184.23,0.00,71.88,53.40,54.61,48.71,28.02,0.00,0.00,0.00,0.00,87.27,110.26,110.22,146.00
20.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,83.15,5.13,2.82,111.58,78.60,87.37,0.00,35.37,72.21,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,67.50,67.10,44.80,20.62,88.95,197.14,184.23,0.00,0.00,0.00,37.88,48.62,28.02,0.00,0.00,0.00,0.00,87.27,110.26,110.22,146.00
21.00,67.68,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,83.15,5.13,2.82,111.58,50.06,87.37,0.00,34.02,72.21,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,33.73,20.62,145.19,197.14,184.23,0.00,0.00,0.00,39.14,46.23,28.02,0.00,0.00,0.00,0.00,85.00,62.11,67.44,146.00
22.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,41.64,17.56,0.45,17.01,14.92,83.15,5.13,2.82,111.58,10.94,16.49,0.00,18.56,72.21,28.03,1.97,6.88,60.97,0.00,6.39,0.00,59.00,4.43,13.65,0.00,228.19,0.00,0.00,47.52,20.62,80.64,177.13,164.78,0.00,0.00,0.00,36.90,50.74,28.02,0.00,0.00,0.00,0.00,85.00,110.26,20.62,109.71
