"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,8.24,5.07,88.41,19.19,0.71,24.86,12.77,71.34,0.00,5.13,2.82,126.04,42.35,60.00,32.63,34.48,80.82,16.66,1.97,6.88,68.87,0.00,6.39,0.00,32.70,0.00,7.56,0.00,0.00,0.00,0.00,67.29,66.73,66.50,72.84,0.00,0.00,0.00,75.00,49.85,47.40,33.96,0.00,0.00,0.00,25.00,25.00,53.92,0.00,34.88
2.00,72.37,29.95,67.13,644.32,146.88,8.24,5.07,88.41,19.19,0.71,24.86,12.77,68.55,0.00,5.13,2.82,126.04,42.99,60.00,32.63,34.48,80.82,16.66,1.97,6.88,68.87,0.00,6.39,0.00,24.21,0.00,5.60,0.00,0.00,0.00,0.00,61.16,20.62,82.43,0.00,0.00,0.00,0.00,70.90,48.94,43.51,33.96,0.00,0.00,0.00,25.00,25.00,110.26,0.00,33.33
3.00,72.37,29.95,67.13,644.32,146.88,8.24,5.07,88.41,19.19,0.71,24.86,12.77,69.94,0.00,5.13,2.82,126.04,44.98,60.00,32.63,34.48,80.82,16.66,1.97,6.88,68.87,0.00,6.39,0.00,20.32,0.00,4.70,0.00,0.00,0.00,0.00,67.88,41.11,81.67,0.00,0.00,0.00,0.00,52.58,48.47,41.53,33.96,0.00,0.00,0.00,25.00,25.00,101.38,0.00,38.25
4.00,72.37,29.95,67.13,644.32,146.88,8.24,5.07,88.41,19.19,0.71,24.86,12.77,69.94,0.00,5.13,2.82,126.04,46.89,60.00,32.63,34.48,80.82,16.66,1.97,6.88,68.87,0.00,6.39,0.00,19.74,0.00,4.57,0.00,0.00,0.00,0.00,67.88,20.62,115.36,0.00,0.00,0.00,0.00,64.19,48.49,41.60,33.96,0.00,0.00,0.00,25.00,25.00,110.26,0.00,50.35
5.00,72.38,29.95,67.13,644.32,146.88,8.24,5.07,88.41,19.19,0.71,24.86,12.77,69.94,0.00,5.13,2.82,126.04,54.38,60.00,32.63,34.48,80.82,16.66,1.97,6.88,68.87,0.00,6.39,0.00,42.92,0.00,9.93,0.00,0.00,0.00,0.00,67.88,20.62,184.17,0.00,0.00,0.00,0.00,64.19,49.14,44.36,33.96,0.00,0.00,0.00,25.12,25.12,110.26,0.00,87.90
6.00,72.58,29.95,67.13,644.32,146.88,8.24,5.07,88.41,19.19,0.71,24.86,12.77,69.94,0.00,5.13,2.82,126.04,59.28,60.00,32.63,34.48,80.82,16.66,1.97,6.88,68.87,0.00,6.39,0.00,41.50,0.00,9.60,0.00,0.00,0.00,0.00,67.88,20.86,160.40,172.50,0.00,0.00,0.00,64.19,49.75,46.98,33.96,0.00,0.00,0.00,25.01,25.01,110.26,0.00,108.55
7.00,72.40,29.95,67.13,644.32,146.88,8.24,5.07,88.41,19.19,0.71,24.86,12.77,71.15,0.00,5.13,2.82,126.04,65.50,60.00,32.63,34.48,80.82,16.66,1.97,6.88,68.87,0.00,6.39,0.00,42.90,0.00,9.92,0.00,0.00,0.00,0.00,67.88,20.87,176.14,189.03,0.00,0.00,0.00,72.43,48.95,43.57,33.96,0.00,0.00,0.00,25.00,25.00,110.26,0.00,123.11
8.00,72.37,29.95,67.13,644.32,146.88,8.24,5.07,78.53,19.19,0.71,24.86,12.77,68.74,0.00,5.13,2.82,126.04,70.25,60.00,32.63,34.48,80.82,16.66,1.97,6.88,68.87,0.00,6.39,0.00,16.49,0.00,3.81,0.00,228.19,0.00,0.00,67.88,20.62,140.46,150.28,0.00,0.00,0.00,72.43,48.00,39.63,33.96,0.00,0.00,0.00,25.00,25.00,110.26,0.00,125.25
9.00,72.38,29.95,67.13,644.32,146.88,8.24,5.07,78.53,19.19,0.71,24.86,14.67,80.33,0.00,5.13,2.82,126.04,74.90,60.00,32.63,34.48,80.82,16.66,1.97,6.88,68.87,0.00,6.39,0.00,70.47,0.00,16.30,149.29,149.29,0.00,61.44,62.17,20.62,184.17,197.14,0.00,0.00,67.01,30.93,48.98,43.72,33.96,0.00,0.00,0.00,28.16,28.16,101.21,0.00,142.02
10.00,72.38,29.95,67.13,644.32,146.88,8.24,5.07,78.53,19.19,0.71,24.86,14.23,77.90,0.00,5.13,2.82,126.04,73.79,60.00,32.63,34.48,80.82,16.66,1.97,6.88,68.87,0.00,6.39,0.00,73.86,0.00,17.08,149.11,149.11,0.00,60.65,61.37,20.66,184.17,197.14,0.00,0.00,67.01,45.00,48.20,43.99,33.96,0.00,0.00,0.00,40.05,40.05,101.45,0.00,140.52
