"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,35.87,29.44,67.13,635.03,206.59,7.75,8.13,110.37,15.81,2.23,26.41,14.92,88.92,5.13,2.82,163.91,112.36,132.71,22.12,35.37,175.70,19.19,1.97,6.88,87.69,6.39,9.98,76.90,3.45,17.79,0.00,205.14,67.50,67.10,67.88,67.33,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.05,0.00,30.56,30.55,28.12,28.13,97.18,97.13,203.20
2.00,35.87,29.95,67.13,635.03,206.59,7.75,8.13,110.37,15.81,2.23,26.41,14.92,83.19,5.13,2.82,163.91,112.36,132.71,22.12,35.37,175.70,19.19,1.97,6.88,87.69,6.39,9.98,69.12,3.45,15.99,0.00,198.83,54.93,54.02,52.81,54.93,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.05,0.00,30.56,30.55,27.98,27.98,77.44,77.42,203.20
3.00,52.19,29.95,67.13,635.03,206.59,7.75,8.13,110.37,15.81,2.23,26.41,14.92,81.71,5.13,2.82,163.91,112.35,132.70,22.12,35.37,175.70,19.19,1.97,6.88,87.69,6.39,9.98,59.25,3.45,13.70,0.00,195.90,48.46,48.31,22.67,48.39,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.05,0.00,30.56,30.55,27.80,27.80,68.28,68.26,203.20
4.00,64.81,29.95,67.13,635.03,206.59,7.75,8.13,110.37,15.81,2.23,26.41,14.92,81.71,5.13,2.82,163.91,112.22,132.68,22.12,35.37,175.70,19.19,1.97,6.88,87.69,6.39,9.98,49.95,3.45,11.55,0.00,191.41,0.00,0.00,65.30,64.75,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.05,0.00,30.56,30.55,27.48,27.48,57.46,57.45,203.20
5.00,66.54,29.95,67.13,635.03,206.59,7.75,8.13,110.37,15.81,2.23,26.41,14.92,81.36,5.13,2.82,163.91,111.69,129.72,22.12,35.37,175.70,19.19,1.97,6.88,87.69,6.39,9.98,44.44,3.45,10.28,0.00,188.70,62.25,0.00,62.61,0.00,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.05,0.00,30.56,30.55,27.23,27.24,45.55,45.54,203.20
6.00,68.20,29.95,67.13,635.03,206.59,7.75,8.13,110.37,15.81,2.23,26.41,14.92,82.01,5.13,2.82,163.91,111.40,125.77,22.12,35.37,175.70,19.19,1.97,6.88,87.69,6.39,9.98,38.55,3.45,8.92,0.00,186.01,39.97,39.87,40.06,0.00,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.05,0.00,30.56,30.55,27.06,27.06,23.51,23.51,203.20
7.00,66.84,29.95,67.13,635.03,206.59,7.75,8.13,110.37,15.81,2.23,26.41,14.92,81.76,5.13,2.82,163.91,111.47,127.97,22.12,35.37,175.70,19.19,1.97,6.88,87.69,6.39,9.98,42.70,3.45,9.88,0.00,187.38,62.17,61.79,0.00,0.00,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.05,0.00,30.56,30.55,27.21,27.21,41.07,41.06,203.20
8.00,66.67,29.95,67.13,635.03,206.59,7.75,8.13,110.37,15.81,2.23,26.41,14.92,78.30,5.13,2.82,163.91,112.35,128.94,22.12,35.37,175.70,19.19,1.97,6.88,87.69,6.39,9.98,43.95,3.45,10.16,0.00,187.67,62.44,62.05,0.00,0.00,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.05,0.00,30.56,30.55,27.20,27.20,46.36,46.36,203.20
9.00,66.62,29.95,67.13,635.03,206.59,7.75,8.13,110.37,15.81,2.23,26.41,14.92,79.45,5.13,2.82,163.91,112.36,129.80,22.12,35.37,175.70,19.19,1.97,6.88,87.69,6.39,9.98,45.15,3.45,10.44,0.00,188.26,58.35,66.27,0.00,0.00,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.05,0.00,30.56,30.55,27.27,27.27,51.09,51.08,203.20
10.00,65.90,29.95,67.13,635.03,206.59,7.75,8.13,110.37,15.81,2.23,26.41,14.92,87.38,5.13,2.82,163.91,112.36,132.22,22.12,35.37,175.70,19.19,1.97,6.88,87.69,6.39,9.98,50.24,3.45,11.62,0.00,189.60,63.59,63.19,0.00,0.00,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.05,0.00,30.56,30.55,27.48,27.48,65.40,65.39,203.20
