"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.34,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.00,18.05,11.12,8.60,6.18,22.63,0.00,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.48,23.69,3.53,0.00,19.51,19.45,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,16.91,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,0.90,0.59,18.00,1.02,1.64,0.00,1.24,46.60,41.88,3.56,2.95,0.00,26.81,3.16,0.00,2.00,0.00
2.00,0.00,23.34,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.00,18.05,11.12,8.60,6.18,22.63,0.00,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.48,23.69,3.53,0.00,19.51,19.45,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,16.91,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,0.90,0.59,18.00,1.02,1.64,0.00,1.24,46.60,41.88,3.56,2.95,0.00,26.81,3.16,0.00,2.00,0.00
3.00,0.00,23.44,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.00,18.05,11.12,8.60,6.63,20.85,0.00,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.98,21.69,3.53,0.00,19.51,19.45,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,14.41,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,0.84,0.54,18.00,1.02,1.64,0.00,1.24,46.60,41.88,3.56,2.95,0.00,22.05,2.87,0.00,2.00,0.00
4.00,0.00,23.49,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.00,18.05,11.12,8.60,7.15,18.97,0.00,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.56,20.05,3.53,0.00,19.51,19.45,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,13.12,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,0.79,0.50,18.00,1.02,1.64,0.00,1.24,46.60,41.88,3.56,2.95,0.00,17.91,3.95,0.00,2.00,0.00
5.00,0.00,23.40,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.00,18.05,11.12,8.60,7.58,17.40,0.00,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.58,19.17,3.53,0.00,19.51,19.45,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,11.95,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,0.75,0.49,18.00,1.02,1.64,0.00,1.24,42.76,40.64,2.76,2.24,0.00,16.03,4.74,0.00,2.00,0.00
6.00,0.00,23.58,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.00,18.05,11.12,8.60,7.97,15.93,0.00,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.75,18.53,3.53,0.00,19.51,19.45,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,10.82,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,0.71,0.50,18.00,1.02,1.64,0.00,1.24,42.76,40.64,2.76,2.24,0.00,14.90,5.45,0.00,2.00,0.00
7.00,0.00,23.44,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.00,18.05,11.12,8.60,8.38,16.05,0.00,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.90,18.81,3.53,0.00,19.51,19.45,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,10.61,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,0.67,0.50,18.00,1.02,1.64,0.00,1.24,29.76,27.44,2.08,1.64,0.00,15.69,7.40,0.00,2.00,0.00
8.00,0.00,23.35,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.00,18.05,11.12,8.60,8.80,16.70,0.00,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.03,19.40,3.53,0.00,19.51,19.45,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,10.70,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,0.62,0.48,18.00,1.02,1.64,0.00,1.24,29.76,27.44,2.08,1.64,0.00,17.11,9.76,0.00,2.00,0.00
9.00,0.00,23.28,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.00,18.05,11.12,8.60,8.95,16.50,0.00,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.15,19.83,3.53,0.00,19.51,19.45,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,10.49,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,0.59,0.43,18.00,1.02,1.64,0.00,1.24,29.76,27.44,2.08,1.64,0.00,18.92,11.11,0.00,2.00,0.00
10.00,0.00,23.34,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.00,18.05,11.12,8.60,9.01,16.02,3.17,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.26,20.21,3.53,0.00,19.51,19.45,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,10.17,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,0.56,0.36,18.00,1.02,1.64,0.00,1.23,29.76,27.44,2.08,1.64,0.00,20.84,12.11,0.00,2.00,0.00
