"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
17.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,57.29,6.10,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,43.85,67.42,20.51,20.51,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.00,30.70,87.54,84.00,110.80,30.73
18.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,120.21,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,37.75,6.39,9.98,47.67,10.17,11.08,229.57,229.31,43.85,67.42,20.51,20.51,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.00,30.70,87.54,84.00,110.80,30.73
19.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,37.75,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,32.18,32.18,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.00,30.70,87.54,84.00,110.80,30.73
20.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,37.75,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,32.18,32.18,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.00,30.70,87.54,84.00,110.80,30.73
21.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,37.75,6.39,9.98,47.67,10.17,11.08,229.57,229.31,32.18,67.42,32.18,20.51,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.00,30.70,87.54,84.00,110.80,30.73
22.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,37.75,6.39,9.98,47.67,10.17,13.77,229.57,229.31,32.18,67.42,20.51,32.18,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.00,30.70,87.54,84.00,110.80,30.73
23.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,37.75,6.39,9.98,47.67,10.17,12.62,229.57,166.83,20.89,67.42,43.10,20.89,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
24.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,37.75,6.39,9.98,47.67,10.17,12.67,229.57,166.83,32.01,67.42,32.01,20.87,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
25.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,120.85,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,37.75,6.39,9.98,47.67,10.17,11.08,229.57,166.83,20.89,67.42,43.10,20.89,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
26.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,37.75,6.39,9.98,47.67,10.17,11.08,229.57,166.83,20.89,67.42,20.89,43.10,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
27.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,73.40,7.81,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,166.83,20.89,67.42,20.89,43.10,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,43.85,67.42,20.51,20.51,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.00,30.70,87.54,84.00,110.80,47.32
29.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,119.56,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,182.42,144.54,42.37,67.42,68.21,42.37,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.00,30.70,87.54,84.00,110.80,110.76
30.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,142.60,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,28.29,67.42,28.29,28.29,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.00,30.70,87.54,84.00,110.80,47.32
31.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,166.83,20.89,67.42,20.89,43.10,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
32.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,166.83,43.10,67.42,20.89,20.89,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
33.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,138.82,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,150.20,60.48,67.42,20.51,20.51,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
34.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,150.20,40.50,67.42,40.50,20.51,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,59.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
35.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,82.91,8.82,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,150.20,20.51,67.42,60.48,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
36.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,57.29,6.10,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,150.20,20.51,67.42,20.51,60.48,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
37.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,74.12,7.89,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,156.35,20.51,67.42,37.42,37.42,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
38.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,150.20,40.50,67.42,20.51,40.50,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
39.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,108.91,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,43.33,67.42,20.78,20.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,23.90,30.70,30.70,87.54,84.00,110.80,88.29
40.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,134.95,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.78,67.42,43.33,20.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,23.90,30.70,30.70,87.54,84.00,110.80,88.29
41.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,43.33,67.42,20.78,20.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,23.90,30.70,30.70,87.54,84.00,110.80,88.29
42.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,32.06,67.42,32.06,20.77,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,23.90,30.70,30.70,87.54,84.00,110.80,88.29
43.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,138.46,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.78,67.42,43.33,20.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,23.90,30.70,30.70,87.54,84.00,110.80,88.29
44.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.77,67.42,32.06,32.06,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,23.90,30.70,30.70,87.54,84.00,110.80,88.29
45.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,137.38,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,43.85,67.42,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,30.82,30.70,30.70,87.54,84.00,110.80,59.02
46.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,93.18,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,43.85,67.42,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,30.82,30.70,30.70,87.54,84.00,110.80,59.02
47.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,28.29,67.42,28.29,28.29,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,30.82,30.70,30.70,87.54,84.00,110.80,59.02
48.00,78.57,30.10,67.46,646.80,211.44,7.96,7.96,109.07,19.29,3.81,41.50,0.00,82.37,8.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,43.85,67.42,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,59.38,30.82,30.70,30.70,87.54,84.00,110.80,59.02
