"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,655.76,212.30,9.09,7.27,96.31,19.10,1.68,25.16,61.55,7.34,3.94,106.64,52.42,90.01,18.00,82.00,15.99,6.88,57.99,26.00,6.39,9.00,73.43,2.98,19.68,0.00,145.08,57.20,0.00,67.16,20.73,0.00,196.19,183.34,1.35,67.36,31.09,60.67,47.46,36.26,0.00,10.36,0.00,20.73,20.73,0.00,58.76,51.41,19.95,2.07,20.70,0.00,5.06
2.00,78.57,29.81,66.81,655.76,212.30,9.09,7.27,96.31,19.10,1.68,25.16,70.39,7.34,3.94,106.64,58.52,90.01,18.00,82.00,15.99,6.88,57.99,26.00,6.39,9.00,73.43,2.98,19.68,0.00,187.97,58.01,0.00,67.10,23.39,0.00,196.19,183.34,1.35,67.36,45.00,60.67,47.46,36.26,0.00,10.36,0.00,20.73,20.73,0.00,64.98,67.91,19.95,2.07,20.70,0.00,5.06
3.00,78.57,29.81,66.81,655.76,212.30,9.09,7.27,96.31,19.10,1.68,25.16,76.59,7.34,3.94,106.64,61.83,90.01,24.87,82.00,15.99,6.88,57.99,26.00,6.39,9.00,74.32,2.98,19.68,0.00,199.18,49.71,40.96,66.74,41.03,0.00,196.19,183.34,1.35,67.36,52.85,60.66,47.47,36.26,0.00,10.36,0.00,27.91,27.91,22.85,52.05,71.14,19.95,2.07,21.65,0.00,5.06
4.00,78.57,29.81,66.81,655.76,212.30,9.09,7.27,96.31,19.10,1.68,25.16,48.24,7.34,3.94,106.64,62.22,90.01,18.00,82.00,15.99,6.88,57.99,26.00,6.39,9.00,75.22,2.98,19.68,203.46,0.00,67.18,41.69,52.05,41.76,0.00,196.19,183.34,1.46,67.36,52.85,60.67,47.46,36.26,0.00,12.14,0.00,26.21,26.21,22.41,65.93,59.40,19.95,2.07,21.65,0.00,5.06
5.00,78.57,29.81,66.81,655.76,212.30,9.09,7.27,96.31,19.10,1.68,25.16,50.99,7.34,3.94,106.64,63.85,90.01,28.24,82.00,15.99,6.88,57.99,26.00,6.39,9.00,82.38,2.98,19.68,205.09,0.00,60.87,66.77,60.87,0.00,0.00,196.19,183.34,1.96,67.36,59.07,60.67,47.46,36.26,0.00,19.71,0.00,42.19,42.19,109.73,20.73,60.43,19.95,2.07,0.00,21.65,5.06
6.00,78.57,29.81,66.81,655.76,212.30,9.09,7.27,96.31,19.10,1.68,25.16,89.00,7.34,3.94,106.64,68.68,90.01,45.00,82.00,15.99,6.88,57.99,26.00,6.39,9.00,94.99,2.98,19.68,212.47,0.00,41.44,65.59,41.44,65.82,0.00,196.19,183.34,3.01,72.56,72.41,63.13,49.33,36.26,0.00,17.93,17.93,49.17,49.17,20.73,20.73,77.70,19.95,2.07,10.83,10.81,5.06
7.00,78.57,29.81,66.81,655.76,212.30,9.09,7.27,96.31,19.10,1.68,25.16,55.39,7.34,3.94,106.64,65.37,90.01,45.00,82.00,15.99,6.88,57.99,26.00,6.39,9.00,89.09,2.98,19.68,206.13,0.00,34.07,61.23,67.55,61.46,0.00,196.19,183.34,2.84,67.36,59.07,60.94,47.66,36.26,0.00,16.68,16.68,70.29,20.73,99.28,47.85,63.27,19.95,2.07,10.83,10.81,5.06
8.00,78.57,29.81,66.81,655.76,212.30,9.09,7.27,96.31,19.10,1.68,25.16,58.95,7.34,3.94,106.64,65.99,90.01,45.00,82.00,15.99,6.88,57.99,26.00,6.39,9.00,94.47,2.98,19.68,206.95,0.00,36.62,62.87,67.55,63.10,0.00,196.19,183.34,2.88,67.36,59.07,60.66,47.47,36.26,0.00,16.99,16.98,20.73,70.75,91.62,44.85,64.66,19.95,2.07,10.83,10.81,5.06
9.00,78.57,29.81,66.81,655.76,212.30,9.09,7.27,96.31,19.10,1.68,25.16,55.07,7.34,3.94,106.64,63.88,90.01,23.83,82.00,15.99,6.88,57.99,26.00,6.39,9.00,90.61,2.98,19.68,206.84,0.00,63.10,51.97,63.46,52.13,0.00,196.19,183.34,2.64,69.03,33.55,62.07,48.49,36.26,0.00,15.13,15.13,41.90,41.90,109.73,32.46,62.45,19.95,2.07,10.83,10.81,5.06
10.00,78.57,29.81,66.81,655.76,212.30,9.09,7.27,96.31,19.10,1.68,25.16,54.06,7.34,3.94,106.64,61.14,90.01,26.80,82.00,15.99,6.88,57.99,26.00,6.39,9.00,82.85,2.98,19.68,202.37,0.00,57.73,64.65,29.99,64.88,0.00,196.19,183.34,1.35,67.36,31.09,60.01,47.02,36.26,0.00,10.36,0.00,38.84,38.84,70.63,71.95,61.59,19.95,2.07,21.65,0.00,5.06
