"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,75.00,8.91,7.96,157.99,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,86.63,107.87,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.19,76.05,73.16,67.15,67.06,75.02,23.22,23.14,23.14,87.88,84.00,111.24,111.19
12.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,75.00,8.91,7.96,157.99,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,86.63,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,26.98,26.87,26.87,87.88,84.00,111.24,111.19
13.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,75.00,8.91,7.96,157.99,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,86.63,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,30.94,30.82,30.82,87.88,84.00,111.24,110.50
14.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,75.00,8.91,7.96,157.99,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,86.63,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,30.94,30.82,30.82,87.88,84.00,111.24,110.50
15.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,75.00,8.91,7.96,157.99,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,86.63,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,29.18,29.06,29.06,87.88,84.00,111.24,110.50
16.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,75.00,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,94.62,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,3.94,76.05,73.16,67.15,67.06,75.02,16.75,16.73,16.73,87.88,84.00,111.24,111.19
17.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,92.96,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,30.94,30.82,30.82,87.88,84.00,111.24,110.50
18.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,90.00,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,30.94,30.82,30.82,87.88,84.00,111.24,111.19
19.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,90.00,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,30.94,30.82,30.82,87.88,84.00,111.24,111.19
20.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,90.00,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,30.94,30.82,30.82,87.88,84.00,111.24,111.19
21.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,101.45,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,30.94,30.82,30.82,87.88,84.00,111.24,111.19
22.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,116.60,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,30.94,30.82,30.82,87.88,84.00,111.24,111.19
23.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,101.79,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,30.94,30.82,30.82,87.88,84.00,111.24,111.19
24.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,136.27,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,75.02,30.94,30.82,30.82,87.88,84.00,111.24,111.19
25.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,90.00,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,91.88,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.60,76.05,73.16,67.15,67.06,75.02,28.75,28.64,28.63,87.88,84.00,111.24,111.19
26.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,90.00,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,88.00,90.09,6.39,0.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,4.41,76.05,73.16,67.15,67.06,75.02,22.62,22.55,22.55,87.88,84.00,111.24,111.19
27.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,90.00,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,88.00,83.95,6.39,0.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,3.61,76.05,73.16,67.15,67.06,75.02,18.50,18.47,18.47,87.88,84.00,111.24,111.19
28.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,90.00,8.91,7.96,165.35,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,88.00,23.95,6.39,0.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,75.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
