"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,64.02,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.42,78.95,5.13,2.82,163.91,82.46,101.94,22.12,18.00,140.56,0.00,1.97,6.88,87.69,6.39,0.00,39.52,3.14,9.14,0.00,144.33,20.62,0.00,48.03,63.77,0.00,184.07,66.49,1.99,67.01,30.93,0.00,66.47,38.79,0.00,30.56,0.00,20.62,20.62,20.62,0.00,128.26
12.00,68.17,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.42,78.95,5.13,2.82,163.91,82.01,101.94,22.12,0.00,140.56,0.00,1.97,6.88,87.69,6.39,0.00,50.22,3.14,11.62,0.00,144.33,21.67,0.00,51.44,51.17,0.00,185.98,70.63,4.20,68.18,32.37,40.73,45.87,38.79,21.58,21.52,21.52,20.62,20.62,40.32,0.00,124.92
13.00,74.59,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.42,78.95,5.13,2.82,163.91,75.24,101.94,22.12,8.66,140.56,0.00,1.97,6.88,87.69,6.39,0.00,4.64,3.14,0.00,0.00,144.33,55.14,0.00,55.45,20.62,0.00,179.89,0.00,5.67,67.44,31.38,49.06,49.01,38.79,29.13,29.01,29.01,20.62,20.62,81.37,0.00,104.09
14.00,72.37,29.95,67.13,633.09,205.95,7.51,7.88,110.37,19.19,0.00,20.00,7.20,65.52,5.13,2.82,163.91,61.14,101.94,22.12,0.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,16.49,3.14,3.81,0.00,144.33,20.62,0.00,0.00,44.06,0.00,72.84,0.00,5.67,67.01,52.58,39.76,47.88,38.79,25.67,25.57,25.56,20.62,20.62,59.55,0.00,66.51
15.00,76.00,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.44,5.13,2.82,163.91,64.60,74.54,22.12,25.41,140.56,0.00,1.97,6.88,87.69,6.39,9.00,0.00,3.14,0.00,0.00,163.56,53.80,0.00,0.00,20.62,0.00,102.90,0.00,5.67,67.01,30.93,51.70,49.92,38.79,25.67,25.57,25.56,20.62,26.80,60.65,0.00,75.80
16.00,76.68,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,61.47,5.13,2.82,163.91,63.08,74.54,22.12,29.54,140.56,0.00,1.97,6.88,87.69,6.39,9.00,0.00,3.14,0.00,0.00,164.88,38.88,0.00,0.00,38.87,0.00,76.75,0.00,5.67,67.01,45.00,55.96,47.86,38.79,25.67,25.57,25.56,20.62,20.62,89.25,0.00,69.46
17.00,76.62,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,76.15,5.13,2.82,163.91,63.95,74.54,22.12,0.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,4.64,3.14,0.00,0.00,145.33,0.00,41.32,0.00,28.01,0.00,131.79,0.00,5.67,67.01,30.93,53.24,49.49,38.79,25.67,25.57,25.56,59.74,59.74,37.82,0.00,76.30
18.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,88.05,5.13,2.82,163.91,66.02,74.54,22.12,24.74,140.56,0.00,1.97,6.88,87.69,6.39,9.00,63.39,3.14,14.66,0.00,144.33,0.00,50.30,0.00,20.86,0.00,139.66,0.00,5.67,67.01,45.00,45.58,46.86,38.79,25.67,25.57,25.56,84.67,38.51,36.19,0.00,82.95
19.00,72.88,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,91.98,5.13,2.82,163.91,68.30,74.54,22.12,18.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,68.37,3.14,15.81,0.00,152.28,0.00,44.76,0.00,44.85,0.00,191.12,66.49,5.67,67.01,45.00,46.41,47.52,38.79,25.67,25.57,25.56,85.00,22.65,31.61,0.00,83.13
20.00,73.99,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,88.06,5.13,2.82,163.91,70.15,74.54,22.12,0.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,74.35,3.14,17.20,0.00,156.53,52.49,20.62,0.00,20.62,0.00,93.85,66.50,5.67,68.45,32.80,50.30,49.27,38.79,25.67,25.57,25.56,56.28,85.00,97.01,20.62,82.29
21.00,75.61,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,67.36,132.71,22.12,0.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,68.04,3.14,15.74,0.00,0.00,54.60,0.00,0.00,67.33,0.00,178.29,0.00,5.67,67.01,53.40,53.24,48.44,38.79,25.67,25.57,25.56,44.56,87.27,20.62,78.56,69.26
22.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,75.96,5.13,2.82,163.91,66.26,74.54,22.12,21.60,140.56,0.00,1.97,6.88,87.69,6.39,9.00,68.70,3.14,15.89,0.00,149.89,60.65,0.00,0.00,25.97,0.00,72.84,0.00,5.67,67.01,52.58,46.00,46.96,38.79,25.67,25.57,25.56,63.57,67.28,45.57,62.82,61.98
23.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,13.83,70.43,5.13,2.82,163.91,66.96,74.54,22.12,35.37,140.56,0.00,1.97,6.88,87.69,6.39,9.00,64.83,3.14,15.00,0.00,150.04,63.44,0.00,0.00,63.27,0.00,72.84,0.00,5.67,67.01,45.00,40.79,46.85,38.79,25.67,25.57,25.56,58.14,58.14,20.62,42.30,58.43
24.00,73.10,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,72.55,5.13,2.82,163.91,67.51,74.54,22.12,16.26,140.56,0.00,1.97,6.88,87.69,6.39,9.00,70.67,3.14,16.35,0.00,153.06,34.93,34.92,0.00,21.89,0.00,72.84,0.00,5.67,67.01,45.00,50.53,43.76,38.79,25.67,25.57,25.56,55.17,83.42,28.66,90.41,59.50
25.00,73.71,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,88.75,5.13,2.82,163.91,69.13,74.54,22.12,0.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,75.81,3.14,17.54,0.00,157.10,22.55,55.52,0.00,22.55,97.95,0.00,0.00,5.67,67.01,30.93,52.23,48.39,38.79,25.67,25.57,25.56,55.45,85.55,54.32,94.78,66.40
26.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,12.76,62.85,5.13,2.82,163.91,64.19,74.54,22.12,7.55,140.56,0.00,1.97,6.88,87.69,6.39,9.00,51.52,3.14,11.92,0.00,145.16,20.62,58.17,0.00,20.62,66.49,0.00,0.00,5.67,67.01,45.00,40.79,46.85,38.79,25.67,25.57,25.56,85.00,34.47,82.67,20.62,55.26
27.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,103.17,5.13,2.82,163.91,65.88,74.54,22.12,24.46,140.56,0.00,1.97,6.88,87.69,6.39,9.00,69.53,3.14,16.08,0.00,152.04,20.62,52.98,0.00,20.62,90.56,0.00,0.00,5.67,67.01,30.93,49.37,47.88,38.79,25.67,25.57,25.56,85.00,49.06,73.27,20.62,72.39
28.00,72.97,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,72.74,5.13,2.82,163.91,63.43,74.54,22.12,0.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,67.26,3.14,15.56,0.00,155.95,25.52,33.07,0.00,25.52,0.00,0.00,0.00,5.67,67.01,45.00,46.43,47.53,38.79,25.67,25.57,25.56,82.86,43.13,29.34,58.57,59.00
29.00,72.75,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,69.21,5.13,2.82,163.91,65.18,74.54,22.12,0.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,66.00,3.14,15.27,0.00,158.96,21.73,21.73,0.00,37.89,0.00,0.00,0.00,5.67,67.01,45.00,47.74,45.65,38.79,25.67,25.57,25.56,34.47,85.00,0.00,67.15,57.91
30.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,8.27,56.17,5.13,2.82,163.91,66.39,74.54,22.12,24.74,140.56,0.00,1.97,6.88,87.69,6.39,9.00,24.02,3.14,5.56,0.00,144.33,20.62,61.86,20.62,20.62,0.00,0.00,0.00,5.67,67.01,52.58,40.79,46.85,38.79,25.67,25.57,25.56,49.65,49.69,20.62,20.62,52.80
31.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,70.84,5.13,2.82,163.91,68.29,74.54,22.12,0.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,37.17,3.14,8.60,0.00,145.32,20.62,20.62,20.62,0.00,0.00,80.41,0.00,5.67,67.01,45.00,47.59,48.43,38.79,25.67,25.57,25.56,73.87,37.00,20.62,20.62,57.94
32.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,73.01,74.54,22.12,18.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,35.28,3.14,8.16,0.00,144.33,43.04,42.96,20.62,0.00,0.00,150.70,0.00,5.67,67.01,0.00,41.40,47.48,38.79,25.67,25.57,25.56,32.19,76.70,20.62,20.62,76.12
33.00,75.18,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,82.81,90.78,22.12,35.37,140.56,0.00,1.97,6.88,87.69,6.39,9.00,77.78,3.14,17.99,0.00,182.09,21.77,21.77,52.02,0.00,0.00,126.70,0.00,5.67,70.60,46.22,52.58,47.28,38.79,25.67,25.57,25.56,24.06,72.01,105.76,43.20,120.63
34.00,75.74,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,88.78,85.43,22.12,35.37,140.56,0.00,1.97,6.88,87.69,6.39,9.00,77.64,3.14,17.96,0.00,178.64,39.54,20.70,39.63,0.00,79.90,120.51,79.90,5.67,70.71,48.82,52.34,48.34,38.79,25.67,25.57,25.56,46.27,34.63,110.18,60.94,146.00
35.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,82.17,5.13,2.82,163.91,109.18,92.61,22.12,35.37,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,179.78,52.62,41.04,52.81,29.60,139.35,132.08,139.39,5.67,74.91,75.00,55.76,57.17,38.79,25.67,25.57,25.56,34.16,34.16,110.26,110.22,146.00
36.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.25,5.13,2.82,163.91,104.52,81.68,22.12,31.56,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,173.21,64.53,20.62,64.90,20.62,138.56,97.29,138.60,5.67,71.97,70.20,52.00,56.13,38.79,25.67,25.57,25.56,23.21,24.00,110.26,110.22,146.00
37.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,105.97,95.41,22.12,26.05,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,183.58,34.60,34.55,49.55,23.33,113.19,146.06,113.20,5.67,72.80,73.21,54.10,49.22,38.79,25.67,25.57,25.56,64.00,24.52,110.26,110.22,146.00
38.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,111.38,104.73,22.12,25.73,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,188.50,38.76,32.39,57.33,25.06,153.86,122.13,153.91,5.67,74.91,76.30,57.63,50.50,38.79,25.67,25.57,25.56,48.73,62.90,110.26,110.22,146.00
39.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,82.62,5.13,2.82,163.91,112.36,113.15,22.12,0.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,192.07,34.19,48.01,34.19,52.52,170.05,132.89,170.12,5.67,74.91,76.30,59.41,51.55,38.79,25.67,25.57,25.56,69.02,50.26,110.26,110.22,146.00
40.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,85.39,5.13,2.82,163.91,111.44,108.94,22.12,35.05,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,192.60,25.06,25.03,59.96,63.39,181.57,124.54,181.64,5.67,74.91,76.30,59.28,50.82,38.79,25.67,25.57,25.56,65.52,65.61,110.26,110.22,146.00
41.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,85.51,5.13,2.82,163.91,110.32,104.06,22.12,30.32,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,189.98,66.49,42.89,63.32,43.57,175.60,118.81,175.67,5.67,74.91,76.30,57.22,50.91,38.79,25.67,25.57,25.56,78.46,38.28,110.26,110.22,146.00
42.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,84.30,5.13,2.82,163.91,105.32,100.72,22.12,33.34,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,187.74,27.45,56.19,61.82,61.32,177.11,111.16,177.18,5.67,74.91,76.30,55.76,49.56,38.79,25.67,25.57,25.56,45.54,58.58,110.26,110.22,146.00
43.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,83.12,5.13,2.82,163.91,103.87,96.78,22.12,32.03,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,185.48,61.63,43.54,43.98,61.46,171.25,123.63,171.32,5.67,74.91,76.30,56.58,49.90,38.79,25.67,25.57,25.56,31.64,65.78,110.26,110.22,146.00
44.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,80.34,5.13,2.82,163.91,100.70,98.47,22.12,35.37,140.56,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.14,19.77,0.00,184.61,66.65,66.29,67.07,21.14,183.85,138.38,183.91,5.67,74.91,76.30,55.55,57.05,38.79,29.13,29.01,29.01,27.86,64.16,110.26,110.22,146.00
45.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,97.96,86.16,22.12,35.37,140.56,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.14,19.77,0.00,176.28,64.26,39.95,40.52,61.86,170.78,138.56,170.85,5.67,74.91,75.00,57.59,50.54,38.79,29.13,29.01,29.01,41.84,41.84,110.26,110.22,146.00
46.00,76.09,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,93.52,74.54,22.12,29.55,140.56,0.00,1.97,6.88,87.69,6.39,0.00,75.63,3.14,17.49,0.00,164.28,31.24,31.06,47.96,60.77,127.08,169.03,127.11,5.67,71.43,65.40,53.54,48.30,38.79,29.13,29.01,29.01,41.22,41.22,96.91,89.09,146.00
47.00,74.47,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,91.16,74.54,22.12,33.78,140.56,0.00,1.97,6.88,87.69,6.39,0.00,69.68,3.14,16.12,0.00,156.96,45.50,45.32,34.27,34.27,130.20,148.23,130.24,5.67,71.14,60.23,52.33,45.42,38.79,29.13,29.01,29.01,28.71,49.59,70.63,99.86,146.00
48.00,76.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,88.96,74.54,22.12,26.00,140.56,0.00,1.97,6.88,87.69,6.39,0.00,55.11,3.14,12.75,0.00,149.62,53.49,25.96,26.01,26.01,95.55,178.72,95.56,5.67,70.65,47.38,49.89,47.86,38.79,29.13,29.01,29.01,23.05,36.45,69.72,41.86,146.00
