"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.0000,24.8693,25.0173,25.0663,24.6155,24.0200,23.3612,23.2440,25.4544,25.4587,26.4002,25.6836,26.2112,25.4779,24.4164,24.1238,24.0863,24.7938,24.8378,24.9446,24.7338,23.9525,23.2796,23.5757,24.2322,23.3147,23.6246,23.6839,24.5156,27.1779,24.9815,25.1554,25.2211,27.2889,24.7808,24.7187,26.0129,25.4092,24.2379,25.2773,24.9383,26.3118,24.0205,25.7418,26.4355,27.7155,24.5929,26.3622,26.2625,23.7644,26.2339,25.6186,25.5350,27.1185,26.2688,26.5422,25.7273,24.9390,26.1006,24.2107,26.9493,26.1419,26.1718,26.0444,26.0842,26.4400,26.0728,26.1414,26.6796,26.3417,26.4664,27.3942,26.4796,26.5455,26.1461,24.8417,24.6633,24.8847,27.2290,26.4762,24.2189,24.8948,24.9656,25.4173,25.4505,25.5075,25.5588,25.5510,25.5256,25.5040,25.5046,25.3962,25.2459,25.1730,24.9970,24.8709,24.1974,24.4711,24.4408,0.0000,25.7113,25.9724,25.3650,24.2983,24.6269,25.0090,25.1114,25.7383,26.0524,26.1092,24.7421,25.5149,27.2846,26.3749,25.7242,23.2291,22.8938,25.8903,24.4824,25.2035,25.7356,26.3086,25.3511,25.4072,24.9057,24.4324,24.4666,26.3702,26.0091,24.2356,24.2419,24.7923,23.8804,21.9481,24.9513,25.1376,24.5879,25.4410,25.4386,25.4948,24.6984,22.8291,23.0287,24.4680,24.2455,26.2944,24.3911,24.3865,24.1049,25.9900,26.0557,26.4001,26.5634,25.9744,25.1132,25.9382,23.6276,24.5621,24.3077,25.0662,25.0981,26.0652,0.0000,25.2938,24.6242,25.6418,25.7879,25.1185,25.0796,26.4960,25.6756,25.4035,24.3317,22.6499,25.0050,22.6825,24.7838,24.4819,25.3044,27.7618,27.9545,27.2975,25.1120,24.1828,26.0608,25.9963,26.1158,23.3256,26.2939,23.2719,23.6949,23.6288,26.4849,27.5667,23.3744,26.4483,26.4870,26.4858,26.4171,26.2553,26.4840,26.5809,26.7228,26.4905,26.4957,26.2299,25.3962,24.8712,25.0984,0.0000,24.4472,25.4608,24.4472,24.5638,24.6147,25.1606,24.9293,24.8237,27.3482,25.1552,24.7777,24.9969,24.7870,24.1676,24.9601,26.6150,24.4064,24.1676
2.0000,24.7083,24.8425,24.8873,24.4830,23.9841,23.2286,23.1134,25.2785,25.3018,26.1263,25.4738,25.9400,25.2872,24.2755,23.9766,23.9910,24.6107,24.6413,24.8467,24.5648,23.8102,23.1031,23.4152,24.0948,23.1867,23.5063,23.5666,24.3774,26.8495,24.8080,24.9875,25.0398,26.9632,24.6358,24.5717,25.7931,25.2522,24.1251,25.1263,24.7735,26.0686,23.9686,25.5233,26.1853,27.3863,24.3350,26.3649,26.2737,23.6359,26.2394,25.6574,25.0910,27.0751,26.2458,26.3086,25.3156,24.7461,26.1426,23.9958,27.0547,26.1230,26.1551,26.0748,26.1217,26.4400,26.0275,26.1016,26.6749,26.3074,26.4179,27.3345,26.4479,26.5867,26.1272,24.6887,24.5050,24.7016,26.8972,26.2112,24.1242,24.7405,24.7419,25.2598,25.2858,25.3555,25.4101,25.3885,25.3663,25.3481,25.3728,25.2325,25.0967,25.0183,24.8470,24.7180,24.1991,24.4711,24.3012,0.0000,25.5048,25.7511,25.2051,24.1609,24.4903,24.9188,25.0179,25.6778,26.0165,26.0879,24.7176,25.3462,27.2281,26.1192,25.5449,23.0903,22.6852,26.2715,24.3623,25.0487,25.3406,26.3117,25.2001,25.2562,24.7353,24.1975,24.3227,26.0968,25.9627,24.0227,24.0289,24.6241,23.7557,21.8275,24.8911,24.9709,24.4376,25.2816,25.2867,25.3445,24.4423,22.6950,22.8960,24.3326,24.1114,26.2996,24.2600,24.2622,23.9790,25.9451,26.0100,26.2082,26.3676,25.8110,24.9439,25.7575,23.5060,24.4223,24.1657,24.9142,24.9440,26.0185,0.0000,25.2030,24.4918,25.6805,25.8226,24.9629,24.9212,26.2234,25.5045,25.2395,24.3721,22.7123,24.9074,22.7436,25.0032,24.3422,25.1402,27.5049,27.7228,26.9715,25.0313,24.0977,26.0990,26.0301,26.1213,23.4402,26.2679,23.1380,23.5675,23.5101,26.2738,27.3190,23.2413,26.4475,26.4868,26.4858,26.4198,26.2949,26.4838,26.5813,26.7181,26.4904,26.4947,26.2408,25.2325,24.7183,24.9443,0.0000,24.3084,25.3038,24.3084,24.4280,24.4780,25.0055,24.7298,24.7109,27.0189,24.9873,24.6745,24.9071,24.6933,24.0419,24.8128,26.7208,24.2397,24.0419
3.0000,24.9437,24.9654,25.0143,24.5595,23.9842,23.3284,23.2051,25.4232,25.3592,26.2884,25.5862,26.0955,25.3910,24.3453,24.1134,24.1056,24.7632,24.7854,24.9994,24.6995,23.9137,23.2001,23.5135,24.2002,23.2842,23.6007,23.6621,24.4506,27.0305,24.9301,25.0886,25.1530,27.1605,24.8621,24.7813,25.9257,25.3137,24.2292,25.2059,25.0155,26.4456,24.0087,25.6297,26.5745,27.6112,24.5612,26.5658,26.4681,23.7562,26.5318,25.9938,25.3465,27.1676,26.4077,26.5775,25.5973,24.8868,26.4785,24.1873,27.3091,26.3135,26.3456,26.3821,26.4389,26.4400,26.1884,26.2546,26.8841,26.5215,26.6488,27.5184,26.6757,26.7834,26.3178,24.8478,24.6407,24.8514,27.0796,26.3622,24.1972,24.9135,24.8811,25.3211,25.3495,25.4074,25.4577,25.4531,25.4269,25.4030,25.4861,25.3278,25.1809,25.1104,24.9512,24.8331,24.2135,24.4711,24.3694,0.0000,25.6195,25.8796,25.2843,24.2761,24.7099,25.0692,25.1616,25.8368,26.1914,26.2759,24.7504,25.4391,27.4163,26.2656,25.6324,23.1843,22.7916,25.8231,24.5693,25.1013,25.6249,26.5110,25.2846,25.3401,24.8628,24.4071,24.3960,26.2578,26.1292,24.2136,24.2199,24.7654,23.8727,21.9193,24.9430,25.0743,24.5181,25.3456,25.3696,25.4241,24.6868,22.7939,22.9950,24.4381,24.2159,26.4984,24.3351,24.3790,24.0971,26.1120,26.1711,26.4384,26.6058,25.9857,25.0502,25.8604,23.5898,24.6464,24.3392,25.0076,25.0216,26.1826,0.0000,25.3625,24.5677,26.0158,26.1503,25.0413,25.0018,26.3802,25.6038,25.3350,24.7223,23.0951,25.0616,23.1239,25.8384,24.4138,25.4149,27.9901,28.1908,27.1680,25.1008,24.2005,26.4239,26.3485,26.3704,23.9700,26.3748,23.2309,23.6622,23.6045,26.6596,27.7904,23.3342,26.6392,26.6878,26.6868,26.6201,26.4984,26.6847,26.7925,26.9279,26.6915,26.6950,26.4405,25.3278,24.8334,25.0218,0.0000,24.4669,25.3614,24.4669,24.5338,24.5838,25.1025,24.8720,24.8660,27.2111,25.0884,24.8221,25.0581,24.8512,24.2042,24.8888,26.9440,24.3794,24.2042
4.0000,25.3805,25.0337,25.0844,24.6520,24.0249,23.4771,23.3284,25.7552,25.4948,26.6671,25.8333,26.4481,25.5202,24.5419,24.2464,24.2084,24.9141,24.9172,25.1560,24.7772,24.0308,23.2960,23.6168,24.3082,23.4449,23.7569,23.8228,24.6514,27.4971,24.9964,25.1780,25.2463,27.6543,25.3460,25.2018,26.2092,25.4504,24.4529,25.3369,25.4570,26.9813,24.1962,25.8808,27.1187,28.1450,24.7746,26.6725,26.5654,23.8762,26.6985,26.1684,25.5900,27.2349,26.5513,26.7934,25.8464,24.9844,26.6630,24.3702,27.5086,26.4499,26.4795,26.5564,26.6180,26.4400,26.3251,26.3892,27.0225,26.6783,26.8237,27.6523,26.8451,26.9625,26.4543,25.0032,24.6633,24.9452,27.5542,26.7204,24.3920,24.8948,25.0159,25.4584,25.4851,25.5453,25.5990,25.5947,25.5660,25.5419,25.7683,25.4675,25.3077,25.2308,25.0523,24.9064,24.3730,24.6279,24.5639,0.0000,25.8615,26.1588,25.4225,24.3808,25.1527,25.2246,25.2994,25.9742,26.3283,26.4127,24.7409,25.5802,27.5548,26.6077,25.7809,23.3027,22.9025,26.0667,24.9325,25.2038,25.8721,26.6398,25.4159,25.4793,24.9143,24.6056,24.5960,26.6324,26.2663,24.3960,24.4024,24.8158,23.9907,22.0707,25.1567,25.1544,24.7247,25.4833,25.5025,25.5569,24.9150,22.9418,23.1426,24.5523,24.3290,26.6260,24.4264,24.4979,24.2163,26.2491,26.3078,26.8159,26.9921,26.3178,25.1339,26.1090,23.6824,24.8542,24.5044,25.1185,25.1157,26.3197,0.0000,25.5256,24.6598,26.1905,26.3263,25.1371,25.0943,26.7472,25.8005,25.4759,24.8890,23.2472,25.2190,23.2765,25.9891,24.6135,25.9376,28.6030,28.7743,27.6613,25.3340,24.2869,26.6039,26.5257,26.5251,24.1210,26.4744,23.3556,23.8041,23.7602,27.2486,28.3915,23.4990,26.7561,26.7927,26.7925,26.7367,26.6260,26.7898,26.9320,27.0664,26.7970,26.7953,26.5664,25.4675,24.9068,25.1159,0.0000,24.6264,25.4970,24.6264,24.6487,24.6984,25.2187,24.9886,25.0296,27.7030,25.1777,24.9759,25.2146,25.0120,24.3667,25.0442,27.1293,24.5120,24.3666
5.0000,25.5122,25.0515,25.1006,24.6973,24.0619,23.5485,23.3943,25.9195,25.5587,26.8572,25.9553,26.6302,25.5629,24.6448,24.3124,24.2659,24.9892,24.9796,25.2747,24.8093,24.0876,23.3429,23.6679,24.3612,23.5218,23.8348,23.9011,24.7586,27.7098,25.0145,25.2108,25.2775,27.8819,25.4887,25.3333,26.3514,25.5156,24.5577,25.4017,25.5886,27.1108,24.3152,26.0050,27.2480,28.3848,24.8573,26.7233,26.6138,23.9390,26.7691,26.2347,25.6830,27.2748,26.6286,26.8821,25.9408,25.0267,26.7389,24.4488,27.6138,26.5247,26.5536,26.6300,26.6921,26.4400,26.4031,26.4643,27.0972,26.7557,26.9049,27.7260,26.9123,27.0477,26.5291,25.0783,24.6644,24.9832,27.7694,26.8917,24.4969,24.8948,25.0801,25.5239,25.5500,25.6090,25.6634,25.6617,25.6316,25.6067,25.9094,25.5256,25.3704,25.2879,25.0997,24.9375,24.4897,24.7479,24.6717,0.0000,25.9812,26.2974,25.4941,24.4316,25.2870,25.3373,25.3897,26.0579,26.4061,26.4885,24.7727,25.6360,27.6300,26.7726,25.8373,23.3701,22.9493,26.1257,25.0509,25.2514,25.9669,26.7074,25.4797,25.5480,24.9261,24.6861,24.7024,26.8212,26.3468,24.4745,24.4809,24.8305,24.0544,22.1430,25.2853,25.1839,24.8381,25.5502,25.5665,25.6205,24.9984,23.0129,23.2136,24.6110,24.3872,26.6928,24.4711,24.5635,24.2805,26.3276,26.3861,26.9640,27.1443,26.4626,25.1632,26.1943,23.7408,24.9388,24.5787,25.1712,25.1593,26.4009,0.0000,25.6457,24.7049,26.2573,26.3956,25.1806,25.1367,26.9275,25.8737,25.5342,24.9377,23.2647,25.3390,23.2955,25.8707,24.7195,26.0828,28.7625,28.9244,27.8894,25.4658,24.3407,26.6785,26.5987,26.5993,24.0782,26.5255,23.4216,23.8769,23.8380,27.4036,28.5507,23.5758,26.8207,26.8412,26.8420,26.7949,26.6928,26.8385,27.0047,27.1412,26.8461,26.8380,26.6334,25.5256,24.9378,25.1595,0.0000,24.7170,25.5610,24.7170,24.7081,24.7575,25.2717,25.0403,25.1405,27.9298,25.2105,25.0991,25.3289,25.1347,24.4585,25.1232,27.2206,24.5765,24.4584
6.0000,25.5337,25.0865,25.1350,24.7343,24.0991,23.5929,23.4401,25.9614,25.5970,26.9002,25.9909,26.6801,25.6091,24.6809,24.3623,24.3127,25.0432,25.0269,25.3688,24.8480,24.1336,23.3972,23.7193,24.4049,23.5655,23.8797,23.9451,24.7947,27.7437,25.0500,25.2449,25.3125,27.9148,25.5111,25.3588,26.3887,25.5543,24.5948,25.4409,25.6091,27.1117,24.3487,26.0394,27.2471,28.4150,24.9228,26.8310,26.7237,23.9887,26.8265,26.2909,25.7402,27.3014,26.6961,26.9412,25.9963,25.0720,26.7962,24.5156,27.6803,26.6030,26.6329,26.6918,26.7537,26.4400,26.4728,26.5307,27.1776,26.8315,26.9765,27.7879,26.9959,27.1188,26.6074,25.1517,24.7016,25.0254,27.8031,26.9286,24.5344,24.8948,25.1242,25.5627,25.5894,25.6472,25.7018,25.7007,25.6703,25.6456,25.9466,25.5595,25.4094,25.3257,25.1399,24.9766,24.5253,24.7834,24.7065,0.0000,26.0174,26.3343,25.5345,24.4752,25.3131,25.4284,25.4654,26.1317,26.4807,26.5659,24.8137,25.6672,27.6934,26.8096,25.8683,23.4230,23.0060,26.1521,25.0845,25.2858,26.0227,26.7952,25.5176,25.5851,24.9629,24.7523,24.7389,26.8654,26.4199,24.5415,24.5479,24.8694,24.1050,22.1841,25.3218,25.2178,24.8757,25.5897,25.6045,25.6585,25.0642,23.0564,23.2574,24.6568,24.4326,26.7815,24.5076,24.6157,24.3316,26.4000,26.4561,26.9900,27.1689,26.4939,25.1976,26.2120,23.7800,24.9949,24.6300,25.2094,25.1926,26.4736,0.0000,25.7370,24.7418,26.3137,26.4528,25.2144,25.1741,26.9655,25.8991,25.5681,24.9881,23.3065,25.4342,23.3376,25.8668,24.7556,26.1066,28.7675,28.9329,27.9229,25.5025,24.3866,26.7378,26.6584,26.6689,24.1056,26.5696,23.4686,23.9233,23.8829,27.4274,28.5580,23.6211,26.9110,26.9527,26.9525,26.8947,26.7815,26.9498,27.0874,27.2218,26.9569,26.9546,26.7216,25.5595,24.9769,25.1928,0.0000,24.7859,25.5993,24.7859,24.7541,24.8030,25.3095,25.0863,25.2284,27.9625,25.2446,25.1995,25.4214,25.2324,24.5287,25.1612,27.2903,24.6255,24.5286
7.0000,25.4268,25.0615,25.1079,24.7208,24.0901,23.5786,23.4275,25.9043,25.5805,26.8379,25.9563,26.6302,25.5889,24.6601,24.3532,24.2969,25.0430,25.0196,25.4017,24.8283,24.1229,23.3945,23.7138,24.3930,23.5498,23.8778,23.9442,24.7705,27.6649,25.0262,25.2241,25.2892,27.8331,25.3973,25.2623,26.3451,25.5378,24.5534,25.4244,25.4995,26.9464,24.2913,26.0090,27.0768,28.3299,24.8896,26.8712,26.7682,23.9797,26.8443,26.3101,25.6957,27.3247,26.7063,26.9151,25.9490,25.0598,26.8030,24.4930,27.6780,26.6232,26.6554,26.7028,26.7623,26.4400,26.4852,26.5417,27.2065,26.8443,26.9815,27.8007,27.0095,27.1232,26.6276,25.1407,24.6810,25.0097,27.7226,26.8698,24.4975,24.8948,25.1163,25.5461,25.5729,25.6303,25.6846,25.6849,25.6536,25.6287,25.8909,25.5383,25.3928,25.3084,25.1250,24.9597,24.4591,24.7302,24.6864,0.0000,25.9819,26.2916,25.5192,24.4624,25.2141,25.4555,25.4805,26.1465,26.4967,26.5850,24.7975,25.6427,27.7055,26.7542,25.8397,23.4123,23.0050,26.1310,25.0146,25.2707,25.9770,26.8226,25.5011,25.5714,24.9401,24.7244,24.7206,26.8050,26.4343,24.5191,24.5255,24.8513,24.0989,22.1693,25.2675,25.1967,24.8628,25.5736,25.5861,25.6380,25.0261,23.0407,23.2426,24.6472,24.4230,26.8090,24.4942,24.6115,24.3254,26.4139,26.4687,26.9202,27.0969,26.4308,25.1761,26.1920,23.7695,24.9717,24.6136,25.1937,25.1780,26.4878,0.0000,25.7689,24.7282,26.3324,26.4679,25.1996,25.1608,26.9035,25.8780,25.5469,25.0430,23.3388,25.4669,23.3710,25.8256,24.7328,25.9806,28.6020,28.7755,27.8413,25.4479,24.3708,26.7469,26.6693,26.6856,24.1199,26.5755,23.4570,23.9165,23.8809,27.2790,28.3944,23.6081,26.9508,26.9946,26.9938,26.9291,26.8090,26.9915,27.1149,27.2507,26.9984,27.0017,26.7494,25.5383,24.9600,25.1782,0.0000,24.8036,25.5828,24.8036,24.7446,24.7934,25.2919,25.0760,25.2572,27.8798,25.2238,25.2433,25.4493,25.2682,24.5516,25.1431,27.2927,24.6170,24.5515
8.0000,25.2013,25.0394,25.0840,24.7035,24.0759,23.5410,23.4053,25.8841,25.5611,26.8302,25.9395,26.6520,25.5691,24.6197,24.3348,24.2714,25.0410,25.0095,25.4194,24.8050,24.1011,23.3918,23.7050,24.3729,23.5059,23.8322,23.8950,24.7271,27.6243,25.0052,25.2047,25.2708,27.7858,25.1291,25.0443,26.3329,25.5182,24.4753,25.4046,25.2718,26.6742,24.2738,25.9897,26.8006,28.2737,24.8447,26.8734,26.7745,23.9626,26.7980,26.2485,25.6273,27.3223,26.7009,26.8662,25.8752,25.0487,26.7425,24.4585,27.6855,26.6161,26.6488,26.6529,26.7095,26.4400,26.4811,26.5376,27.1968,26.8286,26.9584,27.7887,26.9897,27.1130,26.6205,25.1178,24.6633,24.9921,27.6807,26.8498,24.4430,24.8948,25.1054,25.5265,25.5539,25.6105,25.6642,25.6658,25.6340,25.6089,25.8667,25.5173,25.3735,25.2905,25.1088,24.9431,24.4433,24.7025,24.6389,0.0000,25.9662,26.2775,25.4996,24.4411,24.9821,25.4685,25.4833,26.1450,26.4917,26.5783,24.7765,25.6198,27.6928,26.7356,25.8181,23.3977,22.9934,26.1016,24.8538,25.2544,25.9045,26.8176,25.4805,25.5503,24.9204,24.6846,24.6793,26.8020,26.4306,24.4849,24.4913,24.8333,24.0852,22.1280,25.2423,25.1761,24.8197,25.5533,25.5644,25.6151,24.9778,23.0051,23.2060,24.6325,24.4085,26.8047,24.4771,24.6001,24.3116,26.4095,26.4647,26.8489,27.0286,26.3818,25.1563,26.1514,23.7549,24.9302,24.5843,25.1768,25.1624,26.4849,0.0000,25.7899,24.7110,26.2713,26.4094,25.1840,25.1468,26.8879,25.8472,25.5257,24.9775,23.2679,25.4849,23.3005,25.6741,24.6907,25.7143,28.3728,28.5862,27.7941,25.4232,24.3460,26.6906,26.6150,26.6570,24.0271,26.5710,23.4345,23.8820,23.8356,27.0139,28.1582,23.5658,26.9465,26.9965,26.9957,26.9279,26.8047,26.9933,27.1064,27.2411,27.0003,27.0027,26.7452,25.5173,24.9434,25.1626,0.0000,24.8225,25.5634,24.8225,24.7303,24.7791,25.2738,25.0650,25.2743,27.8322,25.2045,25.2716,25.4633,25.2894,24.5810,25.1157,27.2878,24.6019,24.5809
9.0000,25.1268,25.0307,25.0727,24.7096,24.0866,23.5308,23.3990,25.8662,25.5649,26.8183,25.9607,26.6544,25.5628,24.6361,24.3495,24.2659,25.0972,25.0636,25.4547,24.8007,24.1000,23.3915,23.7053,24.3748,23.4945,23.8222,23.8846,24.7410,27.5927,24.9983,25.2033,25.2693,27.7462,25.0593,24.9813,26.3402,25.5216,24.4563,25.4072,25.1944,26.5387,24.2582,26.0235,26.6599,28.2266,24.8124,26.8724,26.7759,23.9697,26.7500,26.1872,25.5817,27.3234,26.6958,26.8270,25.8288,25.0853,26.6748,24.4379,27.6493,26.6133,26.6468,26.5994,26.6517,26.4400,26.4796,26.5351,27.1955,26.8171,26.9402,27.7803,26.9574,27.0986,26.6177,25.1087,24.6633,25.0186,27.6477,26.8415,24.4335,24.8948,25.1564,25.5299,25.5586,25.6121,25.6639,25.6677,25.6362,25.6107,25.8488,25.5200,25.3759,25.2957,25.1144,24.9467,24.4141,24.6900,24.6609,0.0000,25.9809,26.2859,25.5013,24.4419,24.9154,25.4978,25.5017,26.1515,26.4909,26.5761,24.7765,25.6206,27.6833,26.7311,25.8195,23.3899,22.9854,26.0651,24.7928,25.2698,25.8643,26.8158,25.4799,25.5481,24.9162,24.6579,24.6980,26.7924,26.4316,24.4645,24.4709,24.8435,24.0936,22.1173,25.2276,25.1715,24.8429,25.5560,25.5619,25.6111,24.9396,22.9875,23.1928,24.6393,24.4152,26.8031,24.4832,24.6097,24.3202,26.4092,26.4637,26.7775,26.9539,26.3358,25.1535,26.1456,23.7846,24.8974,24.5790,25.1830,25.1718,26.4860,0.0000,25.8236,24.7172,26.2102,26.3493,25.1925,25.1559,26.8786,25.8460,25.5284,24.9105,23.1936,25.5169,23.2267,25.4666,24.7059,25.6247,28.1921,28.4123,27.7543,25.4077,24.3412,26.6289,26.5568,26.6291,23.9152,26.5659,23.4277,23.8735,23.8257,26.8820,27.9848,23.5548,26.9490,26.9969,26.9961,26.9273,26.8031,26.9937,27.1045,27.2397,27.0008,27.0040,26.7438,25.5200,24.9471,25.1720,0.0000,24.8901,25.5671,24.8901,24.7376,24.7868,25.2784,25.1089,25.3183,27.7936,25.2030,25.3153,25.4934,25.3281,24.6611,25.1234,27.2668,24.6321,24.6609
10.0000,24.9976,25.0509,25.0904,24.7330,24.1174,23.5264,23.4031,25.7793,25.5882,26.7394,25.9346,26.5919,25.5755,24.6164,24.4822,24.2979,25.4210,25.4267,25.5346,24.8006,24.1167,23.4079,23.7239,24.3988,23.4833,23.8136,23.8744,24.7215,27.5163,25.0203,25.2214,25.2845,27.6505,24.9343,24.8687,26.2927,25.5426,24.4116,25.4212,25.0607,26.3132,24.2078,26.0000,26.4261,28.1135,24.8264,26.8776,26.7840,24.0279,26.6983,26.1143,25.6163,27.3231,26.7055,26.8247,25.8496,25.3345,26.5979,24.4592,27.6389,26.6211,26.6536,26.5415,26.5891,26.4400,26.4954,26.5488,27.2029,26.8149,26.9310,27.7808,26.9534,27.0920,26.6254,25.1351,24.6981,25.2153,27.5724,26.7804,24.3970,24.8948,25.5179,25.5508,25.5777,25.6403,25.6956,25.6853,25.6560,25.6367,25.7675,25.5264,25.3897,25.3118,25.1377,24.9742,24.3611,24.6374,24.6516,0.0000,25.9545,26.2437,25.5098,24.4660,24.8007,25.5532,25.5459,26.1776,26.5050,26.5855,24.7956,25.6232,27.6829,26.6734,25.8153,23.3923,22.9813,26.0587,24.6983,25.3004,25.8847,26.8217,25.4902,25.5565,24.9438,24.6749,24.6693,26.7161,26.4493,24.4857,24.4921,24.9340,24.1403,22.1068,25.1618,25.1929,24.7955,25.5741,25.5699,25.6181,24.9452,22.9835,23.1886,24.6685,24.4442,26.8101,24.5064,24.6491,24.3672,26.4258,26.4800,26.6207,26.7890,26.2150,25.1726,26.1149,23.8424,24.9993,24.6947,25.2035,25.1958,26.5041,0.0000,25.9039,24.7406,26.1378,26.2801,25.2158,25.1833,26.8079,25.8335,25.5344,24.8282,23.0971,25.5981,23.1311,25.2132,24.6862,25.4630,27.8850,28.1150,27.6581,25.3374,24.3714,26.5597,26.4921,26.6038,23.7682,26.5703,23.4305,23.8706,23.8174,26.6429,27.6873,23.5452,26.9409,27.0011,27.0003,26.9329,26.8101,26.9980,27.1098,27.2469,27.0049,27.0063,26.7499,25.5264,24.9746,25.1960,0.0000,25.1542,25.5903,25.1542,24.7674,24.8172,25.2952,25.4084,25.4546,27.6982,25.2212,25.4020,25.5493,25.4083,24.9355,25.1249,27.2591,24.8553,24.9353
