"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,15.00,1.74,6.88,88.00,115.36,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,58.97,58.50,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,78.35,0.00,0.00,0.00,87.88,88.04,89.21,110.50
2.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,65.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,15.00,1.74,6.88,88.00,115.36,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,58.97,58.50,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,78.35,0.00,0.00,0.00,87.88,88.04,34.85,110.50
3.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,87.84,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,57.68,57.24,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,78.35,0.00,0.00,0.00,78.26,78.41,20.43,110.50
4.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,76.33,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,52.05,51.76,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,78.35,0.00,0.00,0.00,72.71,72.84,0.00,110.50
5.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,77.71,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,20.43,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,78.35,0.00,0.00,0.00,72.84,72.98,0.00,0.00
6.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,87.51,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,20.43,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,78.35,0.00,0.00,0.00,0.00,88.04,0.00,0.00
7.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,84.32,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,0.00,88.04,0.00,110.50
8.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,36.51,215.73,0.00,1.74,6.88,88.00,74.66,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,70.87,71.00,0.00,110.50
9.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,34.74,215.73,0.00,1.74,6.88,88.00,78.42,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,52.27,0.00,52.40,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,71.91,72.04,0.00,110.50
10.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,96.50,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,56.24,0.00,56.41,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,87.88,0.00,0.00,110.50
11.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,106.22,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,49.53,0.00,64.67,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,87.88,0.00,0.00,110.50
12.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,29.26,215.73,0.00,1.74,6.88,88.00,115.36,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,55.49,0.00,55.66,185.79,198.88,185.86,0.00,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,87.88,0.00,0.00,110.50
13.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,60.00,0.00,3.86,165.35,113.35,133.88,44.45,31.50,215.73,0.00,1.74,6.88,88.00,57.68,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,58.64,0.00,58.83,185.79,198.88,185.86,1.40,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,65.32,65.43,0.00,110.50
14.00,78.57,30.22,67.73,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,32.64,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,58.63,0.00,58.83,185.79,198.88,185.86,1.40,76.05,73.16,67.00,67.06,78.35,0.00,0.00,0.00,65.32,65.43,0.00,110.50
15.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,150.00,15.00,1.74,6.88,88.00,57.68,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,63.02,0.00,63.24,185.79,198.88,185.86,1.40,76.05,35.00,67.00,67.06,78.35,0.00,0.00,0.00,65.32,65.43,0.00,110.50
16.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,113.35,133.88,44.45,36.54,150.00,15.00,1.74,6.88,88.00,57.68,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,66.28,0.00,66.51,185.79,198.88,185.86,1.40,76.05,35.00,67.00,67.06,78.35,0.00,0.00,0.00,65.32,65.43,63.28,110.50
17.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,150.00,15.00,1.74,6.88,88.00,57.68,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,66.28,0.00,66.51,185.79,198.88,185.86,1.40,76.05,55.00,67.00,67.06,78.35,0.00,0.00,0.00,71.06,71.19,93.16,110.50
18.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,150.00,15.00,1.74,6.88,88.00,57.68,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,1.40,76.05,55.00,67.15,67.06,78.35,0.00,0.00,0.00,85.64,85.79,111.24,110.50
19.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,1.40,76.05,55.00,67.15,67.06,78.35,0.00,11.19,0.00,82.14,82.29,111.24,110.50
20.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.00,68.64,5.64,16.02,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,1.40,76.05,55.00,67.15,67.06,78.35,0.00,11.19,0.00,85.16,85.32,111.24,110.50
21.00,78.57,30.22,44.36,600.01,196.91,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,70.87,5.64,16.54,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,1.40,76.05,55.00,67.00,67.06,78.35,0.00,11.19,0.00,85.17,85.33,111.24,110.50
22.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,52.61,5.64,12.28,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,1.40,76.05,55.00,67.00,67.06,78.35,0.00,11.19,0.00,79.57,79.72,103.83,110.50
23.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,60.16,5.64,14.04,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,1.40,76.05,55.00,67.15,67.06,78.35,0.00,11.19,0.00,85.38,85.53,111.24,110.50
24.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,51.62,5.64,12.05,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,1.40,76.05,55.00,67.15,67.06,78.35,0.00,11.19,0.00,79.64,79.80,111.24,110.50
25.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,21.65,5.64,5.05,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,1.40,76.05,55.00,67.00,67.06,78.35,0.00,11.19,0.00,61.34,61.43,61.56,110.50
26.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,4.60,5.64,0.00,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,1.40,76.05,55.00,67.00,67.06,78.35,0.00,11.19,0.00,50.60,50.65,20.43,110.50
27.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,4.60,5.64,0.00,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,1.40,76.05,72.80,67.00,67.06,78.35,0.00,11.19,0.00,20.43,20.43,20.43,110.50
28.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,20.21,5.64,4.72,230.47,230.21,66.21,0.00,66.58,20.43,185.79,198.88,185.86,1.40,76.05,72.80,67.00,67.06,78.35,0.00,11.19,0.00,64.35,64.45,78.25,110.50
29.00,78.57,30.22,44.36,647.01,210.00,7.99,3.94,111.35,19.36,3.98,40.15,10.04,70.00,0.00,3.86,165.35,56.33,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,41.04,5.64,9.58,230.47,230.21,27.33,0.00,0.00,38.03,185.79,198.88,185.86,1.40,76.05,72.80,67.15,67.06,78.35,0.00,0.00,11.19,70.94,71.07,43.54,43.54
