"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,22.45,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,23.00,45.00,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,25.92,70.86,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,42.20,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,5.27,8.00,20.40,0.98,1.61,0.00,0.00,41.70,56.40,4.90,2.50,0.00,100.30,39.52,0.00,2.00,0.00
2.00,0.00,22.54,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.11,28.23,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,21.34,56.91,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,38.80,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.87,11.54,20.40,0.98,1.61,0.00,0.00,39.10,54.20,4.80,2.40,0.00,95.13,39.25,0.00,2.00,0.00
3.00,0.00,22.79,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.21,27.73,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,20.47,54.26,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,35.60,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.61,11.38,20.40,0.98,1.61,0.00,0.00,37.00,52.90,4.80,2.40,0.00,93.99,38.95,0.00,2.00,0.00
4.00,0.00,22.46,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.58,26.09,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,19.12,51.83,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,34.70,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.50,11.31,20.40,0.98,1.61,0.00,0.00,36.70,52.90,4.70,2.40,0.00,89.04,38.94,0.00,2.00,0.00
5.00,0.00,22.20,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.83,24.56,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,18.04,49.85,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,34.60,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.33,11.19,20.40,0.98,1.61,0.00,0.00,37.10,53.40,4.60,2.60,0.00,84.86,38.89,0.00,2.00,0.00
6.00,0.00,22.50,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.77,23.33,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,17.80,49.25,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,34.40,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,6.95,10.89,20.40,0.98,1.61,0.00,0.00,36.40,53.40,4.70,2.70,0.00,82.99,39.53,0.00,2.00,0.00
7.00,0.00,22.41,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.69,22.12,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,17.48,47.98,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,34.10,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,6.70,10.75,20.40,0.98,1.61,0.00,0.00,35.40,53.30,4.80,2.80,0.00,80.92,40.28,0.00,2.00,0.00
8.00,0.00,22.70,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.58,20.97,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,16.95,44.68,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,34.10,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,6.80,11.10,20.40,0.98,1.61,0.00,0.00,34.90,52.90,4.60,2.80,0.00,78.22,40.68,0.00,2.00,0.00
9.00,0.00,22.96,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.00,3.10,11.17,0.00,20.41,19.88,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,0.00,16.63,43.28,3.58,0.00,11.75,19.10,0.20,18.02,0.00,0.60,19.59,19.59,19.59,0.00,34.30,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,6.92,11.42,20.40,0.98,1.61,0.00,0.00,35.00,52.60,4.20,2.70,1.30,76.58,40.15,0.00,2.00,0.00
10.00,0.00,23.13,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.00,0.40,3.10,11.17,0.00,20.02,19.03,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,1.50,16.97,47.63,3.58,0.00,11.75,19.10,9.90,18.02,0.00,0.60,19.59,19.59,19.59,0.00,37.10,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.08,11.61,20.40,0.98,1.61,0.00,0.00,35.10,52.10,4.00,2.90,7.60,78.14,43.07,0.00,2.00,0.00
11.00,0.00,23.14,0.00,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.41,2.30,3.10,11.17,0.00,19.69,18.05,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,5.20,17.42,51.47,3.58,0.00,11.75,19.10,39.10,18.02,1.46,0.60,19.59,19.59,19.59,0.00,40.70,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.38,11.81,20.40,0.98,1.61,0.00,0.00,35.30,51.50,3.90,3.00,28.20,79.63,47.22,0.00,2.00,0.00
12.00,0.48,23.46,0.64,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,0.91,5.60,3.10,11.17,0.00,19.51,16.65,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,2.80,8.40,18.17,53.77,3.58,0.00,11.75,19.10,78.10,18.02,10.46,0.60,19.59,19.59,19.59,0.00,43.70,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,8.10,12.03,20.40,0.98,1.61,0.00,0.00,35.70,51.50,3.70,3.10,56.00,80.97,50.31,0.00,2.00,4.72
13.00,1.70,23.24,1.86,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,2.49,10.30,3.10,11.17,0.00,19.26,15.28,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,11.70,18.92,56.01,3.58,0.00,11.75,19.10,94.60,18.02,21.55,0.60,19.59,19.59,19.59,0.00,46.40,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,8.75,12.28,20.40,0.98,1.61,0.03,0.00,36.30,51.60,3.50,3.10,81.00,82.23,53.04,0.00,2.00,14.97
14.00,3.68,23.28,3.39,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,10.96,14.20,3.10,9.70,0.00,18.80,14.03,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,13.40,19.67,58.06,3.58,0.00,11.75,19.10,105.00,18.02,30.65,0.60,19.59,19.59,19.59,0.00,45.60,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,9.18,12.65,20.40,0.98,1.61,0.05,0.00,38.50,52.80,4.00,3.50,94.10,83.20,50.51,0.00,2.00,35.77
15.00,6.39,23.22,6.21,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,18.34,16.60,3.10,11.17,0.00,18.12,13.22,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.50,20.33,60.01,3.58,0.00,11.75,19.10,116.20,18.02,35.77,0.60,19.59,19.59,19.59,0.00,43.60,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,9.69,13.04,20.40,0.98,1.61,0.06,0.00,41.20,54.30,4.80,4.00,98.40,83.94,46.23,0.00,2.00,66.36
16.00,8.50,23.42,8.54,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.33,17.50,3.10,11.17,0.00,16.81,13.70,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,15.00,20.70,61.60,3.58,0.00,11.75,19.10,122.40,18.02,36.77,0.60,19.59,19.59,19.59,0.00,42.20,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,10.44,13.48,20.40,0.98,1.61,0.09,0.00,44.80,56.70,5.70,4.80,101.50,83.95,46.74,0.00,2.00,77.79
17.00,10.60,23.43,10.81,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.70,17.80,3.10,11.17,0.00,15.67,14.57,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,15.20,21.01,63.29,3.58,0.00,11.75,19.10,126.60,18.02,38.02,0.60,19.59,19.59,19.59,0.00,40.90,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,11.17,13.91,20.40,0.98,1.61,0.44,0.00,48.80,59.50,6.70,5.70,104.70,84.25,48.86,0.10,2.00,80.00
18.00,12.52,23.45,12.64,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.90,18.10,3.10,11.17,0.00,15.04,16.57,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,15.10,21.14,65.26,3.58,0.00,11.75,19.10,130.00,18.02,38.57,0.60,19.59,19.59,19.59,0.00,40.50,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,11.90,14.35,20.40,0.98,1.61,0.59,0.00,51.60,61.00,7.40,6.20,106.60,85.41,50.66,0.20,2.00,80.00
19.00,14.51,23.23,14.28,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.95,18.20,3.10,11.17,0.00,14.29,19.50,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.90,21.43,67.71,3.58,0.00,11.75,19.10,131.40,18.02,38.65,0.60,19.59,19.59,19.59,0.00,40.40,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,12.59,14.77,20.40,0.98,1.61,0.74,0.00,54.10,62.00,8.00,6.60,107.20,87.29,52.36,0.20,2.00,80.00
20.00,15.19,23.02,15.52,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.87,18.30,3.10,11.17,0.00,13.15,25.19,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.70,22.18,71.58,3.58,0.00,11.75,19.10,132.80,18.02,38.52,0.60,19.59,19.59,19.59,0.00,45.40,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.16,15.12,20.40,0.98,1.61,0.83,0.00,56.10,63.00,8.40,7.10,106.90,91.32,60.73,0.30,2.00,80.00
21.00,16.54,22.91,16.52,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.79,18.40,3.10,11.17,0.00,12.62,30.94,0.60,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,13.90,22.87,74.95,3.58,0.00,11.75,19.10,133.50,18.02,39.31,0.60,19.59,19.59,19.59,0.00,52.10,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.63,15.40,20.40,0.98,1.61,0.90,0.00,58.00,63.90,8.70,7.60,105.90,94.96,71.33,0.30,2.00,80.00
22.00,17.73,22.74,17.48,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.57,18.50,3.10,11.17,0.00,13.96,36.87,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,12.70,23.38,76.83,3.58,0.00,11.75,19.10,134.70,18.02,39.56,0.60,19.59,19.59,19.59,0.00,64.10,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.78,15.49,20.40,0.98,1.61,0.92,0.00,60.40,65.40,9.10,8.10,106.30,97.39,85.63,0.30,2.00,80.00
23.00,18.14,23.13,17.41,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.36,18.50,3.10,11.17,0.00,15.32,42.42,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,12.60,23.76,78.51,3.58,0.00,11.75,19.10,134.50,18.02,38.93,0.60,19.59,19.59,19.59,0.00,78.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.92,15.59,20.40,0.98,1.61,0.91,0.00,63.00,67.10,9.50,8.60,105.60,98.89,101.18,0.40,2.00,80.00
24.00,18.32,22.62,18.05,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.17,18.40,3.10,10.77,0.00,16.75,46.86,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,13.90,23.73,79.56,3.58,0.00,11.75,19.10,133.30,18.02,38.09,0.60,19.59,19.59,19.59,0.00,88.50,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,14.04,15.72,20.40,0.98,1.61,0.93,0.00,64.50,68.10,9.80,8.80,104.40,97.58,111.10,0.40,2.00,80.00
25.00,18.09,22.62,16.32,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.15,18.20,3.10,10.77,0.00,18.18,50.84,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.60,23.77,80.59,3.58,0.00,11.75,19.10,131.30,18.02,38.08,0.60,19.59,19.59,19.59,0.00,98.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,14.05,15.78,20.40,0.98,1.61,0.92,0.00,65.50,68.90,9.90,9.00,103.80,96.66,118.00,0.40,2.00,78.22
26.00,17.76,22.31,13.44,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,19.26,17.90,3.10,10.77,0.00,19.56,53.46,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.40,24.01,81.52,3.58,0.00,11.75,19.10,129.50,18.02,38.61,0.60,19.59,19.59,19.59,0.00,104.50,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.77,15.63,20.40,0.98,1.61,0.92,0.00,64.60,67.70,10.00,8.90,102.70,96.88,118.00,0.40,2.00,75.51
27.00,16.64,22.31,15.71,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,19.47,17.40,3.10,11.17,0.00,20.56,56.23,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.10,24.15,82.15,3.58,0.00,11.75,19.10,128.50,18.02,38.19,0.60,19.59,19.59,19.59,0.00,110.20,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.51,15.46,20.40,0.98,1.61,0.92,0.00,63.00,65.80,10.00,8.70,99.60,96.87,118.00,0.30,2.00,77.73
28.00,15.16,22.62,11.06,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,19.61,16.80,3.10,11.17,0.00,20.40,59.45,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,13.60,23.97,81.89,3.58,0.00,11.75,19.10,131.60,18.02,38.02,0.60,19.59,19.59,19.59,0.00,113.60,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.36,15.25,20.40,0.98,1.61,0.77,0.00,63.00,67.10,10.00,8.80,95.00,96.16,118.00,0.20,2.00,79.97
29.00,13.15,22.41,7.93,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,19.29,16.10,3.10,11.17,0.00,20.38,62.22,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,12.90,23.72,81.28,3.58,0.00,11.75,19.10,131.20,18.02,33.04,0.60,19.59,19.59,19.59,0.00,116.20,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.06,14.94,20.40,0.98,1.61,0.75,0.00,63.60,69.50,10.00,9.10,88.90,95.12,118.00,0.20,2.00,80.00
30.00,12.00,22.74,13.27,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,14.68,15.40,3.10,11.17,0.00,20.77,63.64,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,11.90,23.25,79.64,3.58,0.00,11.75,19.10,125.70,18.02,35.61,0.60,19.59,19.59,19.59,0.00,118.40,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,12.28,14.33,20.40,0.98,1.61,0.70,0.00,63.70,70.80,10.10,9.20,81.30,93.09,118.00,0.10,2.00,80.00
31.00,8.48,22.66,10.10,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,9.85,14.50,3.10,11.17,0.00,21.09,64.77,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,10.20,22.99,78.49,3.58,0.00,11.75,19.10,117.40,18.02,24.79,0.60,19.59,19.59,19.59,0.00,120.40,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,11.53,13.59,20.40,0.98,1.61,0.59,0.00,63.80,71.70,10.10,9.30,71.80,92.03,118.00,0.10,2.00,79.79
32.00,5.30,22.72,6.85,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,5.72,12.60,3.10,11.17,0.00,21.20,65.05,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,7.00,23.41,78.82,3.58,0.00,11.75,19.10,79.70,18.02,17.16,0.60,19.59,19.59,19.59,0.00,120.10,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,10.87,12.46,20.40,0.98,1.61,0.43,0.00,62.90,71.40,9.70,9.00,52.80,93.85,118.00,0.10,2.00,76.22
33.00,3.69,22.54,4.56,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,2.45,9.20,3.10,11.17,0.00,21.20,65.19,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,2.90,23.58,78.59,3.58,0.00,11.75,19.10,41.70,18.02,11.44,0.60,19.59,19.59,19.59,0.00,118.90,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,10.08,11.31,20.40,0.98,1.61,0.37,0.00,61.70,70.70,9.10,8.60,32.20,94.69,118.00,0.10,2.00,58.36
34.00,2.07,22.72,2.26,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.50,4.00,3.10,11.36,0.00,20.85,64.90,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,0.50,23.00,76.65,3.58,0.00,11.75,19.10,13.50,18.02,8.29,0.60,19.59,19.59,19.59,0.00,116.70,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,8.92,10.10,20.40,0.98,1.61,0.25,0.00,60.50,70.10,8.70,8.10,13.00,92.57,118.00,0.10,2.00,30.86
35.00,1.53,22.62,1.29,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.50,3.10,11.36,0.00,20.40,64.63,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,0.00,22.71,75.24,3.58,0.00,11.75,19.10,1.70,18.02,3.93,0.60,19.59,19.59,19.59,0.00,114.20,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.83,8.99,20.40,0.98,1.61,0.09,0.00,59.30,69.70,8.30,7.50,3.10,91.55,118.00,0.00,2.00,0.00
36.00,0.40,22.97,0.24,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.58,0.00,19.65,64.41,1.80,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,0.00,23.28,75.40,3.58,0.00,11.75,19.10,0.00,18.02,0.92,0.60,19.59,19.59,19.59,0.00,109.70,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,7.00,8.16,20.40,0.98,1.61,0.04,0.00,58.80,69.60,7.60,6.60,0.00,93.81,118.00,0.00,2.00,0.00
37.00,0.00,23.08,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,19.00,63.42,3.10,0.00,9.50,2.80,19.10,19.10,19.59,11.75,1.45,0.00,23.67,75.23,3.58,0.00,11.75,19.10,0.00,18.02,0.01,0.60,19.59,19.59,19.59,0.00,104.50,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,6.10,7.28,20.40,0.98,1.61,0.00,0.00,58.60,69.70,6.90,5.60,0.00,95.51,109.78,0.00,2.00,0.00
38.00,0.00,23.47,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,18.62,60.08,3.20,0.00,9.50,2.80,19.10,19.10,19.59,11.75,1.45,0.00,23.51,74.03,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,100.30,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,5.02,6.20,20.40,0.98,1.61,0.00,0.00,57.50,68.90,6.60,5.10,0.00,95.48,100.44,0.00,2.00,0.00
39.00,0.00,23.37,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,18.52,56.57,3.20,0.00,9.50,2.80,19.10,19.10,19.59,11.75,1.45,0.00,23.32,72.60,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,96.50,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,4.16,5.45,20.40,0.98,1.61,0.00,0.00,56.10,67.90,6.60,4.80,0.00,95.11,91.30,0.00,2.00,0.00
40.00,0.00,23.32,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,19.24,52.53,3.20,0.00,9.50,2.80,19.10,19.10,19.59,11.75,1.45,0.00,23.05,70.51,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,87.10,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,3.93,5.66,20.40,0.98,1.61,0.00,0.00,54.20,66.80,6.20,4.40,0.00,93.72,79.17,0.00,2.00,0.00
41.00,0.00,23.45,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,19.88,49.03,3.20,0.00,9.50,2.80,19.10,19.10,19.59,11.75,1.45,0.00,22.57,68.27,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,75.70,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,3.78,5.92,20.40,0.98,1.61,0.00,0.00,52.10,65.60,5.80,4.00,0.00,91.36,66.03,0.00,2.00,0.00
42.00,0.00,23.70,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,20.25,47.16,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,0.00,21.40,65.55,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,65.80,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,3.85,6.32,20.40,0.98,1.61,0.00,0.00,50.30,64.60,5.40,3.80,0.00,86.03,56.53,0.00,2.00,0.00
43.00,0.00,23.73,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,20.47,44.93,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,0.00,20.37,62.76,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,56.30,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,3.97,6.79,20.40,0.98,1.61,0.00,0.00,48.50,63.70,5.00,3.70,0.00,81.16,48.24,0.00,2.00,0.00
44.00,0.00,23.74,0.00,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,20.22,41.60,3.10,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,0.00,19.75,59.74,3.58,0.00,11.75,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,0.00,45.80,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,4.27,7.44,20.40,0.98,1.61,0.00,0.00,45.60,61.60,5.00,3.40,0.00,77.65,37.67,0.00,2.00,0.00
