"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,143.00,7.33,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,64.16,6.39,9.98,4.62,10.17,0.00,229.57,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,86.40,82.54,110.80,110.76
2.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,91.87,5.95,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,59.82,10.17,13.90,229.57,229.31,0.00,0.00,57.79,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,52.30,43.71,110.80,110.76
3.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,96.77,5.95,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,62.27,10.17,14.47,229.57,229.31,0.00,0.00,57.79,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,51.11,42.97,110.80,110.76
4.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,89.51,5.95,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,58.44,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,45.30,39.35,110.80,110.76
5.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,77.58,5.95,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,38.25,34.78,110.80,110.76
6.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,64.47,5.95,8.11,4.45,164.71,112.91,133.36,44.28,37.94,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,27.58,26.89,110.80,110.76
7.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,63.94,5.95,8.11,4.45,164.71,112.91,133.36,44.28,38.46,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,58.34,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,27.51,26.83,110.80,110.76
8.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,63.43,5.95,8.11,4.45,164.71,112.91,133.36,44.28,33.75,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,58.73,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,24.20,24.00,110.80,110.76
9.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,64.90,5.95,8.11,4.45,164.71,112.91,133.36,44.28,34.40,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,58.82,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,27.23,26.60,110.80,110.76
10.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,74.03,5.95,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,59.56,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,37.62,34.35,110.80,110.76
11.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,84.21,5.95,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,61.39,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,50.81,42.78,110.80,110.76
12.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,59.13,5.95,8.11,4.45,164.71,112.91,133.36,44.28,40.97,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,62.16,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,37.49,34.26,110.80,110.76
13.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,29.49,5.95,8.11,4.45,164.71,112.91,133.36,44.28,0.00,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,20.51,20.51,110.80,110.76
14.00,65.77,30.10,67.46,597.07,195.18,4.87,4.72,110.91,19.29,3.81,41.50,0.00,15.38,5.95,8.11,4.45,164.71,112.91,133.36,44.28,0.00,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,20.51,20.51,110.80,110.76
