"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,64.96,29.95,67.13,500.00,162.66,3.76,0.00,62.05,17.74,0.45,16.96,14.92,89.09,5.13,2.82,116.20,78.12,40.82,0.00,0.00,73.79,0.00,1.97,6.88,43.84,0.00,6.39,0.00,43.94,3.45,10.16,0.00,0.00,0.00,0.00,67.45,66.89,184.17,87.25,0.00,0.00,0.00,67.01,29.53,44.14,27.01,0.00,0.00,0.00,0.00,60.46,75.11,0.00,0.00
12.00,72.37,29.95,67.13,574.40,186.86,3.76,0.00,68.67,17.74,0.45,16.96,14.92,107.02,5.13,2.82,116.20,78.80,48.88,0.00,33.00,73.79,0.00,1.97,6.88,43.84,0.00,6.39,0.00,49.16,3.45,11.37,0.00,0.00,0.00,0.00,0.00,67.33,184.17,77.67,0.00,0.00,0.00,67.01,45.30,47.15,27.01,0.00,0.00,0.00,0.00,77.77,62.62,0.00,0.00
13.00,72.37,29.95,67.13,581.01,189.01,3.76,0.00,74.85,17.74,0.45,16.96,14.92,86.09,5.13,2.82,116.20,76.12,56.40,0.00,4.12,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,55.46,3.45,12.83,0.00,0.00,0.00,0.00,67.88,53.58,184.17,77.67,0.00,1.46,0.00,67.01,48.39,47.60,27.01,0.00,12.09,0.00,0.00,54.81,92.10,0.00,0.00
14.00,71.77,29.95,67.13,537.50,174.86,3.76,0.00,71.09,17.74,0.45,16.96,14.92,80.18,5.13,2.82,116.20,62.10,51.82,0.00,4.12,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,37.50,3.45,8.67,0.00,0.00,0.00,0.00,67.88,67.33,148.33,77.24,0.00,1.46,0.00,67.01,40.34,47.03,27.01,0.00,12.09,0.00,0.00,55.70,70.59,0.00,0.00
15.00,65.14,29.95,67.13,559.84,182.12,3.76,0.00,77.76,17.74,0.45,16.96,14.92,80.18,5.13,2.82,116.20,54.57,59.94,0.00,4.12,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,51.73,3.45,11.97,0.00,0.00,0.00,0.00,67.88,61.16,107.02,77.23,0.00,1.46,0.00,67.01,29.68,44.46,27.01,0.00,12.09,0.00,0.00,62.78,68.49,0.00,0.00
16.00,63.48,29.95,67.13,574.45,186.88,3.76,0.00,81.92,17.74,0.45,16.96,14.92,79.06,5.13,2.82,116.20,51.71,65.01,0.00,4.12,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,59.86,3.45,13.85,0.00,0.00,0.00,0.00,67.29,66.73,99.16,76.90,0.00,1.46,0.00,67.01,26.67,43.25,27.01,0.00,12.09,0.00,0.00,65.22,61.07,0.00,0.00
17.00,63.48,29.95,67.13,626.18,203.71,3.76,0.00,97.74,17.74,0.45,16.96,14.92,81.30,5.13,2.82,116.20,52.53,84.25,0.00,4.12,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,60.53,3.45,14.00,0.00,0.00,0.00,0.00,67.29,66.73,169.20,77.88,0.00,1.46,0.00,67.01,30.13,44.60,27.01,0.00,12.09,0.00,0.00,74.53,51.76,0.00,0.00
18.00,72.37,29.95,67.13,626.70,203.88,3.76,0.00,91.01,17.74,0.45,16.96,14.92,77.22,5.13,2.82,116.20,50.99,76.06,0.00,32.30,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,52.97,3.45,12.25,0.00,0.00,0.00,0.00,33.03,61.14,72.50,76.72,72.50,1.46,0.00,67.01,40.34,47.30,27.01,0.00,12.09,0.00,0.00,78.18,68.03,0.00,0.00
19.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,97.91,17.74,0.45,16.96,14.92,75.69,5.13,2.82,116.20,53.17,84.46,0.00,4.12,73.79,0.00,1.97,6.88,43.84,0.00,6.39,9.00,64.52,3.45,14.92,0.00,0.00,25.00,0.00,57.35,26.80,84.37,75.13,84.38,1.46,0.00,67.01,46.75,47.35,27.01,0.00,12.09,0.00,0.00,85.00,91.15,0.00,0.00
20.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,97.38,17.74,0.45,16.96,14.92,73.40,5.13,2.82,116.20,55.07,83.81,0.00,4.12,73.79,15.51,1.97,6.88,43.84,0.00,6.39,9.00,66.14,3.45,15.30,0.00,0.00,45.00,0.00,36.93,36.93,84.70,77.13,84.70,1.46,0.00,67.01,43.15,47.64,27.01,0.00,12.09,0.00,0.00,85.00,101.46,0.00,0.00
21.00,56.98,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,78.16,5.13,2.82,116.20,57.23,90.15,0.00,33.00,73.79,15.51,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,65.00,0.00,67.88,20.62,110.72,81.52,110.73,1.46,0.00,67.01,0.00,53.45,27.01,0.00,12.09,0.00,0.00,85.00,66.19,0.00,0.00
22.00,54.66,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,69.71,5.13,2.82,116.20,56.39,90.15,0.00,12.00,73.79,15.51,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,45.00,0.00,65.75,49.68,117.06,82.78,117.08,1.46,0.00,67.01,0.00,52.09,27.01,0.00,12.09,0.00,0.00,85.00,59.88,0.00,0.00
23.00,57.77,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,61.10,5.13,2.82,116.20,55.39,90.15,0.00,26.21,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,25.00,0.00,63.32,62.79,0.00,102.16,178.99,1.46,0.00,60.61,0.00,50.97,27.01,0.00,12.09,0.00,0.00,85.00,27.32,0.00,0.00
24.00,60.04,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,55.18,5.13,2.82,116.20,54.43,90.15,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,25.00,0.00,66.06,53.27,0.00,109.99,173.76,2.10,0.00,66.79,21.34,39.86,27.01,0.00,21.96,0.00,0.00,85.00,20.62,0.00,0.00
25.00,57.58,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,40.83,5.13,2.82,116.20,50.12,90.15,0.00,34.71,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,25.00,0.00,59.77,66.91,0.00,86.08,96.49,1.46,0.00,67.01,20.62,39.18,27.01,0.00,12.09,0.00,0.00,85.00,34.20,0.00,0.00
26.00,72.37,29.95,67.13,613.03,199.43,3.76,0.00,100.67,17.74,0.45,16.96,14.92,27.54,5.13,2.82,116.20,45.40,87.82,0.00,4.12,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,55.47,3.45,12.83,0.00,0.00,25.00,0.00,67.88,0.00,0.00,72.84,66.50,1.46,0.00,66.99,45.01,47.44,27.01,0.00,12.09,0.00,0.00,85.00,72.40,0.00,0.00
27.00,72.37,29.95,67.13,577.39,187.84,3.76,0.00,95.22,17.74,0.45,16.96,14.92,19.49,5.13,2.82,116.20,40.94,81.19,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,41.87,3.45,9.68,0.00,0.00,25.00,0.00,67.88,0.00,0.00,72.84,66.50,1.46,0.00,67.01,43.89,48.02,27.01,0.00,12.09,0.00,0.00,85.00,51.75,0.00,0.00
28.00,72.37,29.95,67.13,569.55,185.29,3.76,0.00,97.96,17.74,0.45,16.96,11.71,19.41,5.13,2.82,116.20,42.44,84.52,0.00,4.12,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,37.69,3.45,8.72,0.00,0.00,45.00,0.00,67.88,0.00,0.00,72.84,66.50,1.46,0.00,66.99,41.32,46.85,27.01,0.00,12.09,0.00,0.00,85.00,72.40,0.00,0.00
29.00,71.73,29.95,67.13,578.99,188.36,3.76,0.00,102.57,17.74,0.45,16.96,14.90,21.13,5.13,2.82,116.20,45.08,90.13,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,48.49,3.45,11.22,0.00,0.00,65.00,0.00,67.88,0.00,0.00,72.84,66.50,1.46,0.00,67.01,40.14,50.67,27.01,0.00,12.09,0.00,0.00,52.08,105.30,0.00,0.00
30.00,74.08,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,70.37,5.13,2.82,116.20,57.24,90.15,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,32.50,0.00,37.47,37.43,0.00,77.67,184.23,1.46,0.00,66.79,53.30,48.28,27.01,0.00,12.09,0.00,0.00,85.00,88.48,0.00,0.00
31.00,66.86,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,65.03,5.13,2.82,116.20,56.50,90.15,0.00,4.13,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,31.92,46.07,45.91,138.97,86.74,139.02,1.46,0.00,52.58,29.91,44.66,27.01,0.00,12.09,0.00,0.00,85.00,72.02,0.00,0.00
32.00,66.90,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,58.80,90.15,0.00,7.11,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,32.73,58.27,32.80,152.26,81.58,152.31,1.46,0.00,52.58,31.21,46.47,27.01,0.00,12.09,0.00,0.00,85.00,72.13,0.00,0.00
33.00,66.47,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,72.77,90.15,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,25.00,59.21,59.90,20.62,182.32,158.64,182.39,1.46,0.00,67.01,35.61,46.19,27.01,0.00,12.09,0.00,0.00,85.00,24.31,36.59,0.00
34.00,70.18,29.95,67.13,635.88,206.86,3.76,0.00,92.96,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,72.77,78.43,0.00,18.56,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,144.33,27.50,45.72,46.28,20.62,184.17,184.29,184.23,1.46,0.00,75.00,40.87,46.50,27.01,0.00,12.09,0.00,0.00,85.00,62.69,95.47,0.00
35.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,78.16,90.15,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,227.61,30.00,67.10,26.80,20.62,184.17,185.74,184.23,1.46,0.00,75.00,40.87,46.50,27.01,0.00,12.09,0.00,0.00,85.00,66.97,110.22,0.00
36.00,74.39,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,105.10,90.15,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,0.00,228.19,35.00,20.62,67.88,29.87,184.17,185.55,184.23,1.46,0.00,75.00,45.57,47.18,27.01,0.00,12.09,0.00,0.00,85.00,63.13,110.22,0.00
37.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,101.09,5.13,2.82,116.20,112.36,90.15,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,172.34,172.29,40.00,22.81,67.88,22.82,184.17,181.15,184.23,1.46,0.00,75.00,58.39,49.74,27.01,0.00,12.09,0.00,0.00,85.00,72.38,110.22,0.00
38.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,117.40,5.13,2.82,116.20,112.36,90.15,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,187.01,183.03,50.00,26.80,67.88,20.62,184.17,188.35,184.23,1.46,0.00,75.00,58.50,49.63,27.01,0.00,12.09,0.00,0.00,85.00,69.22,110.22,0.00
39.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,122.73,5.13,2.82,116.20,112.36,90.15,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,189.31,189.17,60.00,67.10,23.30,23.30,184.17,197.14,184.23,1.93,0.00,76.30,58.78,49.35,27.01,0.00,19.27,0.00,0.00,85.00,71.01,110.22,0.00
40.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,131.81,5.13,2.82,116.20,112.36,90.15,0.00,35.37,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,192.17,187.28,62.50,22.81,67.88,22.82,184.17,197.14,184.23,2.07,0.00,76.30,59.78,50.20,27.01,0.00,21.40,0.00,0.00,85.00,56.80,110.22,0.00
41.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,133.60,5.13,2.82,116.20,112.36,90.15,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,191.70,191.55,65.00,67.10,23.30,23.30,184.17,197.14,184.23,1.53,0.00,76.30,60.64,50.28,27.01,0.00,13.13,0.00,0.00,85.00,71.01,110.22,0.00
42.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,124.37,5.13,2.82,116.20,111.69,90.15,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,189.26,189.12,32.50,67.10,28.46,21.33,184.17,197.14,184.23,1.46,0.00,76.30,55.50,48.00,27.01,0.00,12.09,0.00,0.00,85.00,67.82,110.22,0.00
43.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,137.33,5.13,2.82,116.20,112.35,90.15,0.00,35.37,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,194.75,194.58,0.00,67.10,56.22,20.63,184.17,197.14,184.23,2.01,0.00,76.30,61.76,51.17,27.01,0.00,20.60,0.00,0.00,85.00,20.72,110.22,0.00
44.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,117.46,5.13,2.82,116.20,106.36,90.15,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,186.43,182.56,0.00,67.10,67.88,20.62,184.17,197.14,184.23,1.46,0.00,76.30,58.73,49.40,27.01,0.00,12.09,0.00,0.00,85.00,35.83,110.22,0.00
45.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,96.58,5.13,2.82,116.20,99.59,90.15,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,0.00,85.48,3.45,19.77,168.83,170.14,0.00,67.10,67.88,20.62,184.17,183.53,184.23,0.00,0.00,75.00,54.61,48.71,27.01,0.00,0.00,0.00,0.00,85.00,28.99,110.22,0.00
46.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,86.27,17.74,0.45,16.96,14.92,80.18,5.13,2.82,116.20,43.51,70.29,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,0.00,85.48,3.45,19.77,144.33,144.33,0.00,67.10,67.88,20.62,184.17,175.23,184.23,0.00,0.00,75.00,40.87,46.50,27.01,0.00,0.00,0.00,0.00,49.03,64.96,110.22,0.00
47.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,49.74,17.74,0.45,16.96,14.92,80.18,5.13,2.82,116.20,30.95,25.85,0.00,33.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,0.00,85.48,3.45,19.77,144.33,144.33,0.00,67.10,37.86,37.86,184.17,177.93,184.23,0.00,0.00,75.00,40.87,46.50,27.01,0.00,0.00,0.00,0.00,85.00,20.62,28.98,0.00
48.00,70.37,29.95,67.13,602.12,195.88,3.76,0.00,42.05,17.74,0.45,16.96,14.92,80.18,5.13,2.82,116.20,21.48,16.49,0.00,12.00,73.79,17.17,1.97,6.88,43.84,0.00,6.39,0.00,84.99,3.45,19.66,144.33,144.33,0.00,0.00,67.88,45.52,184.17,128.75,184.23,0.00,0.00,67.01,40.87,46.50,27.01,0.00,0.00,0.00,0.00,34.12,101.46,20.62,0.00
