"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.13,29.29,66.81,599.04,193.94,0.00,5.47,51.68,18.70,4.79,24.89,61.55,7.29,3.91,81.56,35.99,45.00,0.00,86.09,15.20,6.88,0.00,0.00,6.39,9.00,10.63,3.90,3.83,0.00,0.00,0.00,0.00,67.55,0.00,0.00,97.16,0.00,3.19,0.00,62.18,48.57,43.99,35.77,19.34,19.30,0.00,53.94,20.73,89.27,0.00,10.36,20.34,8.48,0.00,21.00,4.83
2.00,72.22,29.74,66.81,599.04,193.94,0.00,5.47,57.86,18.70,4.79,24.89,61.55,7.29,3.91,81.56,37.28,52.55,0.00,86.09,15.20,6.88,0.00,0.00,6.39,9.00,10.63,3.90,3.83,0.00,0.00,0.00,0.00,67.55,0.00,0.00,95.82,0.00,3.45,0.00,62.18,48.57,43.99,35.77,21.38,21.32,0.00,55.28,20.73,89.27,0.00,10.36,20.34,8.48,0.00,21.00,4.83
3.00,72.37,29.81,66.81,599.04,193.94,0.00,5.47,63.61,18.70,4.79,24.89,61.55,7.29,3.91,81.56,49.35,59.58,0.00,86.09,15.20,6.88,43.46,0.00,6.39,9.00,23.00,3.90,6.68,0.00,0.00,0.00,0.00,60.87,0.00,0.00,73.21,0.00,2.82,0.00,62.18,48.57,43.99,35.77,16.49,16.47,0.00,0.00,29.29,89.27,0.00,10.36,20.34,8.48,0.00,21.00,4.83
4.00,72.37,29.81,66.81,599.04,193.94,0.00,5.47,59.50,18.70,4.79,24.89,62.33,7.29,3.91,81.56,50.50,54.56,0.00,86.09,15.20,6.88,43.46,16.00,6.39,9.00,23.80,3.90,6.86,0.00,0.00,0.00,0.00,60.87,0.00,0.00,73.21,0.00,2.42,0.00,62.18,48.57,43.99,35.77,0.00,26.85,0.00,0.00,29.29,89.27,0.00,10.36,20.34,8.48,0.00,21.00,4.83
5.00,72.37,29.81,66.81,599.04,193.94,0.00,5.47,54.98,18.70,4.79,24.89,60.77,7.29,3.91,81.56,49.57,49.03,0.00,86.09,15.20,6.88,43.46,36.00,6.39,9.00,22.81,3.90,6.64,0.00,0.00,0.00,0.00,63.21,0.00,0.00,73.21,0.00,1.78,0.00,62.18,47.22,45.34,35.77,0.00,16.99,0.00,0.00,26.94,89.27,0.00,10.36,20.34,8.48,0.00,21.00,4.83
6.00,72.37,29.81,66.81,599.04,193.94,0.00,5.47,57.36,18.70,4.79,24.89,64.66,7.29,3.91,81.56,48.81,51.94,0.00,86.09,15.20,6.88,43.46,36.00,6.39,9.00,24.89,3.90,7.12,0.00,0.00,0.00,0.00,67.55,0.00,0.00,73.21,0.00,1.88,0.00,62.18,47.36,45.20,35.77,0.00,18.51,0.00,0.00,30.90,89.27,0.00,10.36,20.34,8.48,11.83,11.80,4.83
7.00,72.37,29.81,66.81,599.04,193.94,0.00,5.47,47.57,18.70,4.79,24.89,59.86,7.29,3.91,81.56,48.50,39.98,0.00,86.09,15.20,6.88,43.81,36.00,6.39,9.00,24.69,3.90,7.07,0.00,0.00,0.00,0.00,67.55,0.00,0.00,73.21,0.00,1.35,0.00,62.18,47.80,45.22,35.77,0.00,10.36,0.00,0.00,30.90,89.27,0.00,10.36,20.34,8.48,11.83,11.80,4.83
8.00,72.37,29.81,66.81,599.04,193.94,0.00,5.47,51.07,18.70,4.79,24.89,60.13,7.29,3.91,81.56,49.00,44.25,0.00,86.09,15.20,6.88,43.81,16.00,6.39,9.00,24.00,3.90,6.91,0.00,0.00,0.00,0.00,67.55,0.00,0.00,73.21,0.00,1.48,0.00,62.18,47.25,45.20,35.77,0.00,12.44,0.00,0.00,30.90,89.27,0.00,10.36,20.34,8.48,11.83,11.80,4.83
9.00,72.37,29.81,66.81,599.04,193.94,0.00,5.47,54.29,18.70,4.79,24.89,61.55,7.29,3.91,81.56,50.25,48.19,45.00,86.09,15.20,6.88,43.81,0.00,6.39,9.00,24.39,3.90,7.00,0.00,0.00,0.00,0.00,58.63,0.00,0.00,73.21,0.00,1.91,0.00,0.00,42.06,50.16,35.77,0.00,18.93,0.00,0.00,20.73,89.27,0.00,10.36,20.34,8.48,0.00,21.00,4.83
10.00,72.37,29.81,66.81,599.04,193.94,0.00,5.47,54.48,18.70,4.79,24.89,61.55,7.29,3.91,81.56,52.33,48.42,45.00,86.09,15.20,6.88,43.81,0.00,6.39,9.00,25.58,3.90,7.28,0.00,0.00,0.00,0.00,52.41,0.00,0.00,73.21,0.00,1.97,0.00,0.00,42.34,50.22,35.77,0.00,19.88,0.00,0.00,26.94,89.27,0.00,10.36,20.34,8.48,0.00,21.00,4.83
