"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.18,23.66,15.25,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,18.56,16.41,17.49,0.00,6.40,0.33,2.10,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.47,14.22,48.50,3.06,26.00,10.00,18.17,112.30,17.88,36.11,0.60,19.44,19.44,19.44,1.20,1.66,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.68,1.66,19.00,0.69,0.00,21.56,34.22,1.73,3.63,104.00,48.54,9.93,0.20,2.00,78.02,245.62,11.00,200.96,19.00,0.28,45.06,105.00
2.00,16.55,23.56,16.36,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,18.86,17.14,17.49,0.00,6.40,0.19,5.54,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.65,15.64,52.45,3.06,26.00,10.00,18.17,109.30,17.88,36.46,0.60,19.44,19.44,19.44,1.20,2.85,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.68,1.66,19.00,0.77,0.00,31.90,43.71,2.84,4.95,105.10,57.21,4.69,0.30,2.00,78.70,246.59,11.00,202.70,19.00,0.30,46.84,98.00
3.00,17.69,23.81,17.20,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,19.16,17.60,17.49,0.00,6.40,0.15,10.20,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.78,17.57,57.80,3.06,26.00,10.00,18.17,111.30,17.88,36.77,0.60,19.44,19.44,19.44,1.20,6.18,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.66,3.16,19.00,0.84,2.00,45.96,56.61,3.81,6.12,105.90,69.03,9.02,0.30,2.00,79.18,246.77,11.00,203.74,19.00,0.32,47.10,100.00
4.00,18.48,23.83,17.83,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,19.32,17.75,17.49,0.00,6.40,0.22,15.26,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.83,19.66,63.61,3.06,26.00,10.00,18.17,116.40,17.88,37.01,0.60,19.44,19.44,19.44,1.20,10.15,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.66,3.16,19.00,0.85,2.00,61.27,70.66,4.63,7.43,106.20,81.90,11.75,0.30,2.00,79.50,247.94,11.00,204.00,19.00,0.32,47.36,100.00
5.00,18.87,23.71,18.02,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,19.42,17.73,17.49,0.00,6.40,0.49,19.92,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.91,21.59,68.96,3.06,26.00,10.00,18.17,114.80,17.88,36.96,0.60,19.44,19.44,19.44,1.20,21.87,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.66,3.16,19.00,0.85,2.00,75.34,83.57,5.52,9.12,106.10,93.72,24.59,0.40,2.00,79.85,250.65,11.00,204.00,19.00,0.33,47.33,84.00
6.00,18.97,23.73,18.05,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,19.34,17.86,17.49,0.00,6.40,1.19,23.36,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,15.04,23.01,72.91,3.06,26.00,10.00,18.17,118.10,17.88,36.38,0.60,19.44,19.44,19.44,1.20,27.29,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.66,3.16,19.00,0.86,2.00,85.67,93.05,6.17,10.32,106.00,102.39,28.32,0.40,2.00,79.91,251.48,11.00,204.00,19.00,0.33,47.29,100.00
7.00,18.94,23.70,17.82,14.00,4.20,7.10,12.24,19.14,3.10,0.00,3.40,12.00,19.18,17.96,17.49,0.00,6.40,3.07,24.28,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,15.13,23.33,73.89,3.06,26.00,10.00,18.17,116.90,17.88,35.58,0.60,19.44,19.44,19.44,1.20,48.51,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.66,3.16,19.00,0.85,2.00,87.07,94.41,6.36,10.97,106.00,103.16,48.37,0.40,2.00,79.78,251.65,11.00,204.00,19.00,0.33,47.16,108.00
8.00,18.74,23.62,17.20,14.00,4.20,7.10,12.24,19.14,3.10,0.00,3.40,12.00,19.24,17.88,17.49,0.00,6.40,6.06,26.32,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,15.11,24.04,76.03,3.06,26.00,10.00,18.17,120.60,17.88,34.17,0.60,19.44,19.44,19.44,1.20,72.27,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.16,5.27,19.00,0.85,2.00,90.14,97.39,6.30,11.37,105.70,104.84,84.52,0.40,2.00,79.93,251.49,11.00,203.99,19.00,0.33,47.03,100.00
9.00,18.26,23.68,16.02,14.00,4.20,7.10,12.24,19.14,3.10,0.00,3.40,12.00,19.38,17.68,17.49,0.00,6.40,6.44,28.36,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,15.00,24.76,78.17,3.06,26.00,10.00,18.17,118.50,17.88,32.38,0.60,19.44,19.44,19.44,1.20,81.65,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.16,5.27,19.00,0.85,2.00,93.21,100.37,6.47,11.48,104.90,106.53,105.63,0.30,2.00,79.99,251.08,11.00,203.93,19.00,0.33,44.97,105.00
10.00,17.36,23.85,14.59,14.00,4.20,7.10,12.24,19.14,3.10,0.00,3.40,12.00,19.42,17.52,17.49,0.00,6.40,5.90,29.29,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.86,25.08,79.15,3.06,26.00,10.00,18.17,119.90,17.88,31.43,0.60,19.44,19.44,19.44,1.20,103.75,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.16,5.27,19.00,0.72,2.00,94.60,101.73,6.69,11.54,103.00,107.29,132.60,0.20,2.00,79.95,250.24,11.00,203.23,19.00,0.32,42.91,105.00
