"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.61,0.00,0.00,4.35,7.70,8.20,19.14,3.58,0.00,3.50,0.00,0.00,0.00,10.69,0.00,6.60,7.08,34.15,7.90,4.00,14.58,5.00,19.44,19.44,15.55,19.44,2.80,0.00,11.21,33.90,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,23.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,2.09,3.08,18.00,0.00,1.98,43.28,65.40,3.87,1.71,0.00,50.21,23.00,0.00,2.68,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.58,0.00,0.00,4.35,7.70,8.20,19.14,3.58,0.00,3.50,0.00,0.00,0.00,10.69,0.00,6.60,7.09,30.94,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,11.00,32.64,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,2.55,3.79,18.00,0.00,1.97,37.54,59.75,3.76,1.54,0.00,48.83,20.00,0.00,2.68,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.74,0.00,0.00,4.35,7.70,8.20,19.14,3.58,0.00,3.50,0.00,0.00,0.00,10.69,0.00,6.60,6.87,22.31,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.53,31.05,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,16.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,2.86,4.10,18.00,0.00,1.97,33.58,55.42,3.17,1.17,0.00,45.84,17.00,0.00,2.68,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.64,0.00,0.00,4.35,7.70,8.20,19.14,3.58,0.00,3.50,0.00,0.00,0.00,10.69,0.00,6.60,6.53,22.40,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.51,28.69,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,3.03,4.26,18.00,0.00,1.97,33.73,51.10,2.73,0.96,0.00,42.66,17.00,0.00,2.64,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.52,0.00,0.00,4.35,7.70,8.20,19.14,3.58,0.00,3.50,0.00,0.00,0.00,10.69,0.00,6.60,6.55,21.84,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.44,27.77,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,2.84,4.13,18.00,0.00,1.97,32.57,45.44,2.78,1.24,0.00,41.34,17.00,0.00,2.64,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.62,0.00,0.00,4.35,7.70,8.20,19.14,3.58,0.00,3.50,0.00,0.00,0.00,10.69,0.00,6.60,6.71,21.36,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.28,27.77,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,2.63,3.97,18.00,0.00,1.96,30.83,43.72,2.51,1.30,0.00,40.66,18.00,0.00,2.64,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.69,0.00,0.00,4.35,7.70,8.20,19.14,3.58,0.00,3.50,0.00,0.00,0.00,10.69,0.00,6.60,8.31,23.16,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.56,28.12,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,20.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,2.46,3.92,18.00,0.00,1.96,29.94,42.99,2.53,1.05,0.00,40.37,20.00,0.00,2.60,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.51,0.00,0.00,4.35,7.70,8.20,19.14,3.58,0.00,3.50,0.00,0.00,0.00,10.69,0.00,6.60,8.38,25.67,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.87,28.64,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,22.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,2.46,4.06,18.00,0.00,1.96,31.36,43.92,2.62,1.12,0.00,41.58,23.00,0.00,2.64,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.54,0.00,0.00,4.35,7.70,8.20,19.14,3.58,0.00,3.50,0.00,0.00,0.00,10.69,0.00,6.60,9.90,24.24,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,11.00,29.67,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,24.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,2.51,3.99,18.00,0.00,1.96,32.55,45.73,2.73,1.23,0.00,42.62,25.00,0.00,2.64,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.48,0.00,0.00,4.35,7.70,8.20,19.14,3.61,0.00,3.50,0.00,0.00,0.00,10.69,0.00,6.60,9.71,22.58,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.64,29.84,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,26.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,2.65,4.12,18.00,0.00,1.95,33.83,47.50,2.99,1.32,0.00,42.83,27.00,0.00,2.64,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
