"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,23.72,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,19.00,17.00,0.00,4.40,5.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,7.30,19.23,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,3.00,7.50,6.80,2.50,10.70,8.31,5.70,2.20,17.64,14.69,18.00,0.00,0.73,18.68,27.67,2.33,0.76,0.00,40.81,9.00,0.20,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
12.00,0.00,23.67,0.01,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.01,0.01,3.10,6.60,19.00,17.00,0.00,4.40,5.00,2.70,10.00,17.78,4.00,6.50,1.40,0.01,6.68,19.80,2.50,0.00,5.00,17.20,0.00,14.49,0.13,0.60,4.20,4.70,5.00,1.10,3.00,7.50,6.80,2.50,10.70,8.31,5.70,2.20,17.68,14.74,18.00,0.00,0.73,18.36,26.43,2.20,0.63,0.00,39.58,8.00,0.30,1.48,0.02,0.05,11.00,5.90,17.69,0.00,0.39,5.95
13.00,0.21,23.74,0.35,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.62,0.41,3.10,6.60,17.00,17.00,0.00,4.40,5.00,2.70,10.00,17.78,4.00,6.50,1.40,0.75,6.52,18.68,2.50,0.00,5.00,17.20,1.00,14.49,1.13,0.60,4.20,4.70,5.00,1.10,2.00,7.50,6.80,2.50,10.70,8.31,5.70,2.20,17.63,14.79,18.00,0.03,0.73,14.43,19.22,1.66,0.53,0.72,39.67,8.00,0.30,1.48,1.40,11.01,11.00,42.11,17.69,0.00,0.77,39.20
14.00,3.05,23.45,2.37,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,2.05,2.27,3.10,6.60,17.00,17.00,0.00,4.40,5.00,2.70,10.00,17.78,4.00,6.50,1.40,4.18,6.69,20.94,2.50,0.00,5.00,17.20,19.00,14.49,6.51,0.60,4.20,4.70,5.00,1.10,2.00,7.50,6.80,2.50,10.70,8.31,5.70,2.20,17.59,14.85,18.00,0.06,0.73,14.66,20.05,1.58,0.48,13.68,38.09,7.00,0.30,1.44,10.95,82.18,11.00,90.54,17.69,0.04,7.65,72.33
15.00,4.31,23.74,4.40,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,5.07,5.83,3.10,6.60,17.00,23.00,0.00,4.40,5.00,2.70,10.00,17.78,4.00,6.50,1.40,8.22,6.74,20.10,2.50,0.00,5.00,17.20,48.00,14.49,13.88,0.60,4.20,4.70,5.00,1.10,2.00,7.50,6.80,2.50,10.70,8.31,5.70,2.20,17.59,15.13,18.00,0.08,0.73,13.20,19.49,1.72,0.31,34.56,36.68,7.00,0.40,1.44,27.22,169.90,11.00,134.91,17.69,0.07,14.52,90.01
16.00,7.64,23.57,7.18,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,7.29,8.74,3.10,6.60,17.00,23.00,0.00,4.40,5.00,2.70,10.00,17.78,4.00,6.50,1.40,10.09,6.90,19.17,2.50,0.00,5.00,17.20,84.00,14.49,21.08,0.60,4.20,4.70,5.00,1.10,2.00,7.50,6.80,2.50,10.70,8.31,5.70,2.20,17.58,15.40,18.00,0.11,0.73,13.77,18.94,1.80,0.22,60.48,35.20,6.00,0.40,1.40,43.63,198.74,11.00,156.67,17.69,0.12,22.83,89.73
17.00,8.70,23.63,8.93,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,9.22,10.60,3.10,6.60,19.00,23.00,0.00,4.40,5.00,2.70,10.00,17.78,4.00,6.50,1.40,10.77,5.83,17.32,2.50,0.00,5.00,17.20,107.00,14.49,25.33,0.60,4.20,4.70,5.00,1.10,2.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.51,15.65,18.00,0.53,0.41,11.16,14.40,1.27,0.18,77.04,32.07,6.00,0.40,1.44,52.03,206.77,11.00,164.49,17.69,0.16,31.14,88.57
18.00,10.84,23.77,10.86,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,10.01,12.90,3.10,6.60,19.00,23.00,0.00,4.40,5.00,2.70,10.00,17.78,4.00,6.50,1.40,11.38,6.24,17.11,2.50,0.00,5.00,17.20,117.00,14.49,26.46,0.60,4.20,4.70,5.00,1.10,2.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.45,15.90,18.00,0.73,0.41,11.22,13.85,1.39,0.28,84.24,31.57,6.00,0.40,1.44,56.78,210.01,11.00,165.60,17.69,0.20,34.46,87.55
19.00,11.65,23.58,12.14,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,11.27,13.86,3.10,6.60,24.00,26.00,0.00,4.40,5.00,2.70,10.00,17.78,4.00,6.50,1.40,11.65,5.70,17.44,2.50,0.00,5.00,17.20,119.00,14.49,27.34,0.60,4.20,4.70,5.00,1.10,2.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.51,16.08,18.00,0.90,0.39,10.06,12.78,1.42,0.26,85.68,31.50,5.00,0.30,1.40,59.73,211.77,11.00,165.06,17.69,0.24,37.78,86.29
20.00,13.68,22.86,13.62,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,11.67,14.24,3.10,6.60,24.00,26.00,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.69,5.85,17.42,2.50,0.00,5.00,17.20,118.00,14.49,27.27,0.60,4.20,4.70,5.00,1.10,1.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.58,16.26,18.00,1.01,0.41,11.34,13.09,1.51,0.19,84.96,31.69,5.00,0.20,1.44,61.11,213.39,11.00,164.75,17.69,0.28,38.01,86.06
21.00,14.19,23.12,14.45,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.59,14.21,3.10,6.60,24.00,31.00,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.65,6.02,18.74,2.50,0.00,5.00,17.20,116.00,14.49,27.15,0.60,4.20,4.70,5.00,1.10,1.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.60,16.32,18.00,1.10,0.41,15.72,18.51,1.92,0.51,83.52,33.06,5.00,0.20,1.40,61.89,214.40,11.00,164.25,17.69,0.32,38.24,85.99
22.00,14.97,22.61,15.11,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,13.00,14.19,3.10,6.60,24.00,31.00,3.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.63,6.10,18.56,2.50,0.00,5.00,17.20,115.00,14.49,27.20,0.60,4.20,4.70,5.00,1.10,1.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.61,16.39,18.00,1.12,0.40,18.52,21.25,2.09,0.55,82.80,34.30,5.00,0.10,1.40,62.55,214.42,11.00,163.01,17.69,0.34,39.03,85.21
23.00,15.17,22.50,15.40,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.82,14.14,3.10,6.60,26.00,48.00,3.50,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.60,6.67,19.54,2.50,0.00,5.00,17.20,115.00,14.49,27.33,0.60,4.20,4.70,5.00,1.10,1.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.51,16.49,18.00,1.11,0.40,27.52,29.52,3.37,1.45,82.80,37.33,6.00,0.10,1.40,62.85,214.75,11.00,161.95,17.69,0.37,39.81,84.44
24.00,15.02,22.36,15.35,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.91,14.09,3.10,6.60,26.00,48.00,3.80,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.60,7.01,19.49,2.50,0.00,5.00,17.20,115.00,14.49,27.13,0.60,4.20,4.70,5.00,1.10,1.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.42,16.59,18.00,1.13,0.40,30.53,32.69,3.57,1.71,82.80,39.36,8.00,0.10,1.40,63.23,215.59,11.00,161.58,17.69,0.37,39.20,84.12
25.00,14.90,22.53,15.18,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.97,14.07,3.10,6.60,27.00,66.00,3.90,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.63,7.52,20.70,2.50,0.00,5.00,17.20,115.00,14.49,27.05,0.60,4.20,4.70,5.00,1.10,2.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.36,16.70,18.00,1.12,0.40,44.74,50.16,5.54,3.04,82.80,43.93,11.00,0.10,1.36,63.20,216.93,11.00,161.72,17.69,0.38,38.58,84.12
26.00,13.83,22.23,14.40,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,13.10,14.15,3.10,6.60,27.00,66.00,3.90,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.70,8.29,22.78,2.50,0.00,5.00,17.20,115.00,14.49,27.12,0.60,4.20,4.70,5.00,1.10,3.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.30,16.81,18.00,1.12,0.40,48.22,54.05,5.66,3.07,82.80,49.19,15.00,0.10,1.36,63.23,216.38,11.00,162.98,17.69,0.36,38.49,85.04
27.00,13.40,21.96,13.70,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.60,14.26,3.10,6.60,27.00,73.00,3.90,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.80,9.03,24.75,2.50,0.00,5.00,17.20,116.00,14.49,27.22,0.60,4.20,4.70,5.00,1.10,7.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.20,16.79,18.00,1.12,0.40,56.44,63.41,6.44,3.95,83.52,52.60,22.00,0.00,1.36,62.86,216.02,11.00,164.84,17.69,0.35,38.39,86.45
28.00,11.48,21.57,12.28,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,12.52,14.34,3.10,6.60,27.00,73.00,3.90,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.84,9.68,26.19,2.50,0.00,5.00,17.20,116.00,14.49,27.31,0.60,4.20,4.70,5.00,1.10,13.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.09,16.78,18.00,0.94,0.40,58.41,64.80,6.97,4.19,83.52,57.62,32.00,0.00,1.36,61.70,216.10,11.00,166.01,17.69,0.32,38.31,87.37
29.00,10.74,21.68,11.15,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,11.54,14.35,3.10,6.60,29.00,73.00,3.80,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.76,10.02,27.39,2.50,0.00,5.00,17.20,118.00,14.49,27.19,0.60,4.20,4.70,5.00,1.10,23.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.08,16.81,18.00,0.91,0.40,59.33,66.72,7.27,4.57,84.96,58.61,42.00,0.00,1.36,59.70,215.28,11.00,164.24,17.69,0.29,38.23,85.95
30.00,8.09,21.57,9.13,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,11.16,14.17,3.10,6.60,29.00,73.00,0.60,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,11.54,11.05,29.58,2.50,0.00,5.00,17.20,119.00,14.49,25.36,0.60,4.20,4.70,5.00,1.10,37.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.06,16.85,18.00,0.86,0.40,61.05,69.15,7.31,4.60,85.68,59.91,55.00,0.00,1.36,56.88,210.54,11.00,158.27,17.69,0.25,32.08,81.41
31.00,7.09,21.58,7.53,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,9.53,13.59,3.10,6.60,27.00,73.00,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,10.93,11.36,30.73,2.50,0.00,5.00,17.20,112.00,14.49,21.89,0.60,4.20,4.70,5.00,1.10,51.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.03,16.87,18.00,0.72,0.40,64.62,72.50,7.98,5.03,80.64,61.54,67.00,0.00,1.40,50.90,199.26,11.00,146.99,17.69,0.21,25.93,75.09
32.00,3.98,21.71,4.93,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,7.09,12.26,3.10,6.60,27.00,73.00,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,9.21,11.66,32.84,2.50,0.00,5.00,17.20,93.00,14.49,15.98,0.60,4.20,4.70,5.00,1.10,66.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,17.00,16.89,18.00,0.52,0.40,66.19,76.03,8.08,5.27,66.96,65.38,81.00,0.00,1.40,37.79,157.72,11.00,101.80,17.69,0.16,20.11,46.06
33.00,2.78,21.23,2.94,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,2.81,7.81,3.10,6.60,26.00,73.00,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,4.38,12.05,33.44,2.50,0.00,5.00,17.20,64.00,14.49,9.17,0.60,4.20,4.70,5.00,1.10,79.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.75,16.63,18.00,0.45,0.40,68.52,79.71,8.06,5.42,46.08,65.63,92.00,0.00,1.44,19.26,83.12,11.00,46.70,17.69,0.12,14.29,16.21
34.00,0.83,21.61,0.92,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.49,2.48,3.10,6.60,26.00,73.00,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.64,12.00,34.33,2.50,0.00,5.00,17.20,27.00,14.49,3.43,0.60,4.20,4.70,5.00,1.10,91.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.51,16.37,18.00,0.31,0.45,66.71,79.26,8.00,5.42,19.44,67.04,102.00,0.00,1.44,5.49,15.40,11.00,10.82,17.69,0.07,7.51,1.37
35.00,0.06,21.37,0.07,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.03,0.11,3.10,6.60,20.00,73.00,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.01,12.53,36.00,2.50,0.00,5.00,17.20,2.00,14.49,0.24,0.60,4.20,4.70,5.00,1.10,99.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.19,16.15,18.00,0.11,0.74,68.59,82.10,8.50,5.92,1.44,66.19,105.00,0.00,1.40,0.61,0.31,11.00,0.62,17.69,0.03,0.72,0.00
36.00,0.00,21.70,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,20.00,73.00,6.30,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,12.53,36.85,2.50,0.00,5.00,17.20,0.00,14.49,0.10,0.60,4.20,4.70,5.00,1.10,102.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.88,15.93,18.00,0.05,0.74,68.01,81.22,8.43,5.53,0.00,64.47,103.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.01,0.36,0.00
37.00,0.00,20.98,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.00,61.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,12.43,36.42,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,102.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.56,15.64,18.00,0.00,0.74,70.34,83.63,8.35,5.64,0.00,63.85,97.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,21.28,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.00,61.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,12.66,35.46,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,96.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.24,15.35,18.00,0.00,0.74,71.48,83.43,8.26,5.40,0.00,62.84,88.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,20.80,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,14.00,52.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,12.61,36.85,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,88.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.52,15.16,18.00,0.00,0.74,65.23,78.28,7.64,4.94,0.00,61.24,78.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,21.16,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,14.00,52.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,12.15,35.40,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,78.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.80,14.97,18.00,0.00,0.74,63.52,77.12,7.30,4.73,0.00,58.01,66.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,21.32,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.00,43.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,11.99,33.99,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,67.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.15,14.74,18.00,0.00,0.74,50.28,64.71,5.40,3.34,0.00,57.63,56.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,21.26,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.00,43.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,11.37,33.05,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,56.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.50,14.51,18.00,0.00,0.74,49.53,63.34,5.45,3.22,0.00,54.68,47.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,21.75,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.00,39.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,11.04,32.00,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,47.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.54,14.26,18.00,0.00,0.74,44.46,58.08,4.65,2.76,0.00,52.95,39.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
