"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,16.15,21.65,18.60,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,18.42,18.49,12.62,0.00,7.00,18.48,72.80,5.10,4.40,5.20,4.60,18.93,18.93,19.42,19.42,1.40,15.20,19.46,65.50,3.30,27.00,19.42,17.48,129.14,17.96,32.00,0.60,15.53,16.50,16.70,2.40,75.41,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,12.70,15.22,18.00,0.00,0.00,1.14,1.00,87.07,96.44,3.18,5.62,110.36,68.14,89.74,0.40,2.00,79.97,251.33,19.42,203.31,11.00
2.00,16.01,21.82,18.36,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,16.80,18.71,12.62,0.00,7.00,20.21,74.40,5.20,4.40,5.20,4.60,18.93,18.93,19.42,19.42,1.40,15.49,18.78,66.40,3.30,27.00,19.42,17.48,137.52,17.96,32.10,0.60,15.53,16.50,16.70,2.40,87.61,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,12.60,15.30,18.00,0.00,0.00,1.16,1.00,81.52,91.48,3.50,5.82,111.21,71.82,102.67,0.40,2.00,79.97,251.08,19.42,203.19,11.00
3.00,15.69,21.62,17.70,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,16.37,18.86,12.62,0.00,7.00,21.66,76.00,3.20,4.40,5.20,4.60,18.93,18.93,19.42,19.42,1.40,15.68,18.85,67.60,3.30,27.00,19.42,17.48,136.35,17.96,32.00,0.60,15.53,16.50,16.70,2.40,98.82,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,12.50,15.01,18.00,0.00,0.00,1.15,1.00,76.39,86.91,3.69,6.10,111.35,75.18,114.55,0.40,2.00,79.98,250.29,19.42,203.00,11.00
4.00,14.99,21.29,16.65,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,16.63,18.92,12.62,0.00,7.00,23.01,75.90,3.20,4.40,5.20,4.60,18.93,18.93,19.42,19.42,1.40,15.71,19.16,66.90,3.30,27.00,19.42,17.48,137.82,17.96,32.20,0.60,15.53,16.50,16.70,2.40,107.08,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,11.30,14.59,18.00,0.00,0.00,1.15,1.00,72.56,83.51,3.83,6.40,111.07,77.58,123.28,0.30,2.00,79.99,247.82,19.42,202.75,11.00
5.00,14.15,21.30,15.42,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,16.80,18.89,12.62,0.00,7.00,23.20,75.30,3.10,4.40,5.20,4.60,18.93,18.93,19.42,19.42,1.40,15.64,19.37,65.70,3.30,27.00,19.42,17.48,137.07,17.96,33.80,0.60,15.53,16.50,16.70,2.40,108.53,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,9.80,13.14,18.00,0.00,0.00,1.15,1.00,70.60,82.00,3.75,6.28,110.73,76.70,124.88,0.20,2.00,79.97,238.99,19.42,202.29,11.00
6.00,13.38,21.41,13.99,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,16.89,18.73,12.62,0.00,7.00,23.02,75.70,3.10,4.40,5.20,4.60,18.93,18.93,19.42,19.42,1.40,15.49,19.55,62.60,3.30,27.00,19.42,17.48,140.66,17.96,34.00,0.60,15.53,16.50,16.70,2.40,111.72,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,8.30,11.36,18.00,0.00,0.00,0.97,1.00,66.30,78.67,3.61,6.03,109.82,74.78,128.41,0.20,2.00,79.88,222.17,19.42,200.86,11.00
7.00,12.65,21.30,12.13,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,17.01,18.46,12.62,0.00,7.00,23.02,76.60,3.10,4.40,5.20,4.60,18.93,18.93,19.42,19.42,1.40,15.24,18.64,58.90,3.30,27.00,19.42,17.48,142.15,17.96,33.50,0.60,15.53,16.50,16.70,2.40,114.92,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,6.80,9.99,18.00,0.00,0.00,0.94,1.00,62.00,75.35,3.55,6.02,107.68,72.85,131.93,0.10,2.00,79.61,206.75,19.42,196.54,11.00
8.00,11.82,21.45,9.77,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,16.66,18.06,12.62,0.00,7.00,23.07,77.00,3.10,4.40,5.20,4.60,18.93,18.93,19.42,19.42,1.40,14.85,17.37,57.10,3.30,27.00,19.42,17.48,139.83,17.96,30.40,0.60,15.53,16.50,16.70,2.40,116.37,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,5.80,8.75,18.00,0.00,0.00,0.88,1.00,60.05,73.84,3.53,6.10,104.20,71.98,133.54,0.10,2.00,78.79,197.92,19.42,184.80,11.00
9.00,11.11,21.09,7.39,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,15.57,17.17,12.62,0.00,7.00,22.73,77.20,3.10,4.40,5.20,4.60,18.93,18.93,19.42,19.42,1.40,13.93,17.29,56.00,3.30,27.00,19.42,17.48,132.47,17.96,20.90,0.60,15.53,16.50,16.70,2.40,116.82,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,4.90,8.55,18.00,0.00,0.00,0.74,1.00,58.17,72.62,3.45,6.07,96.92,72.68,135.79,0.10,2.00,75.44,170.22,19.42,166.75,11.00
10.00,10.12,21.13,5.53,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,11.94,15.38,12.62,0.00,7.00,22.25,75.60,3.60,4.40,5.20,4.60,18.93,18.93,19.42,19.42,1.40,12.46,17.61,56.40,3.30,27.00,19.42,17.48,97.43,17.96,9.60,0.60,15.53,16.50,16.70,2.40,116.54,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,4.70,8.69,18.00,0.00,0.00,0.54,1.00,55.78,71.63,3.34,6.02,79.33,73.21,132.78,0.10,2.00,57.38,138.36,19.42,144.73,11.00
