"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,16.00,23.48,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,14.30,15.58,13.61,0.00,9.60,19.22,18.24,10.79,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.78,15.17,61.30,3.52,28.12,19.44,18.76,119.72,9.20,32.31,0.60,19.44,19.44,19.44,2.40,6.65,12.44,20.41,7.60,10.80,8.31,0.00,2.20,10.42,11.27,18.95,1.01,2.07,32.97,43.35,5.86,3.68,93.21,71.31,6.65,0.40,2.32,72.74,229.63,0.00,186.94,17.00,0.18,43.23,102.41
2.00,16.32,23.66,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,14.13,15.59,13.61,0.00,9.60,19.44,23.31,10.80,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.92,15.82,61.29,3.52,28.12,19.44,18.76,120.20,9.20,31.77,0.60,19.44,19.44,19.44,2.40,8.63,12.44,20.41,7.60,10.80,8.31,0.00,2.20,10.58,11.20,18.95,1.03,2.07,40.64,50.79,6.38,3.85,93.33,71.48,8.63,0.40,2.28,73.24,230.15,0.00,185.45,17.00,0.19,42.13,102.90
3.00,16.23,23.55,15.67,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,13.86,15.68,13.61,0.00,9.60,19.96,30.27,10.80,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.92,16.52,61.25,3.52,28.12,19.44,18.76,119.82,9.20,31.21,0.60,19.44,19.44,19.44,2.40,8.32,12.44,20.41,7.60,10.80,8.31,0.00,2.20,10.84,11.52,18.95,1.02,2.07,51.06,60.89,8.27,4.60,92.89,71.66,8.32,0.40,2.28,73.48,231.14,0.00,185.53,17.00,0.19,41.02,103.58
4.00,14.91,23.63,14.73,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,13.98,15.72,13.61,0.00,9.60,21.12,37.87,10.78,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.98,17.13,61.20,3.52,28.12,19.44,18.76,120.16,9.20,31.23,0.60,19.44,19.44,19.44,2.40,17.79,12.44,20.41,7.60,10.80,8.31,0.00,2.20,11.19,12.22,18.95,1.02,2.07,62.41,71.87,9.07,5.49,92.75,71.85,17.79,0.40,2.24,73.37,230.99,0.00,186.94,17.00,0.19,41.08,103.70
5.00,14.41,23.55,14.01,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,13.40,15.75,13.61,0.00,9.60,22.15,44.83,9.86,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.98,17.46,61.16,3.52,28.12,19.44,18.76,120.49,9.20,31.39,0.60,19.44,19.44,19.44,2.40,38.85,12.44,20.41,7.60,10.80,8.31,0.00,2.20,11.48,12.81,18.95,1.02,2.07,72.83,81.97,10.39,6.54,92.58,72.04,38.85,0.30,2.24,72.50,229.18,0.00,187.07,17.00,0.19,41.15,103.99
6.00,12.57,23.80,12.39,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,13.17,15.71,13.61,0.00,9.60,22.27,49.90,7.91,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,13.02,17.87,61.15,3.52,28.12,19.44,18.76,121.39,9.20,31.55,0.60,19.44,19.44,19.44,2.40,52.05,12.44,20.41,7.60,10.80,8.31,0.00,2.20,11.29,12.40,18.95,0.86,2.07,80.50,89.41,10.16,6.71,92.83,72.21,52.05,0.20,2.24,70.98,229.22,0.00,185.11,17.00,0.19,41.26,104.19
7.00,11.61,23.51,11.21,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,12.21,15.76,13.61,0.00,9.60,22.38,49.63,7.97,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,13.00,18.47,61.57,3.52,28.12,19.44,18.76,119.54,9.20,31.06,0.60,19.44,19.44,19.44,2.40,73.15,12.44,20.41,7.60,10.80,8.31,0.00,2.20,11.01,11.98,18.95,0.83,2.07,81.30,90.55,11.23,7.57,91.47,72.40,73.15,0.20,2.20,68.84,224.52,0.00,178.33,17.00,0.18,41.38,99.93
8.00,8.85,23.57,9.02,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,11.83,15.46,13.61,0.00,9.60,22.67,49.03,7.98,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.77,19.14,62.50,3.52,28.12,19.44,18.76,108.98,9.20,29.38,0.60,19.44,19.44,19.44,2.40,96.05,12.44,20.41,7.60,10.80,8.31,0.00,2.20,10.50,11.48,18.95,0.78,2.13,83.05,93.06,11.27,7.68,86.21,72.81,96.05,0.10,2.20,65.55,216.70,0.00,151.20,17.00,0.18,38.44,97.06
9.00,7.64,23.34,7.33,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,9.91,15.01,13.61,0.00,9.60,22.81,48.44,8.04,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.30,19.82,63.43,3.52,28.12,19.44,18.76,77.11,9.20,27.10,0.60,19.44,19.44,19.44,2.40,111.23,12.44,20.41,7.60,10.80,8.31,0.00,2.20,9.96,11.15,18.95,0.66,2.17,84.80,95.58,12.31,8.46,68.96,73.22,111.23,0.10,2.20,60.06,199.00,0.00,92.82,17.00,0.16,35.51,93.11
10.00,4.64,23.47,4.81,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,6.59,13.48,13.61,0.00,9.60,21.53,48.17,8.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,10.98,20.20,63.85,3.52,28.12,19.44,18.76,39.40,9.20,18.94,0.60,19.44,19.44,19.44,2.40,116.50,12.44,20.41,7.60,10.80,8.31,0.00,2.20,9.45,10.86,18.95,0.48,2.19,85.59,96.72,11.97,8.59,37.04,73.41,116.50,0.10,2.24,43.17,156.67,0.00,41.36,17.00,0.14,25.13,86.19
