"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,11.10,0.00,10.99,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,11.46,14.57,8.00,6.60,20.88,67.09,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,12.06,28.93,83.60,2.50,28.12,0.00,18.27,113.00,7.50,28.80,0.60,8.00,8.00,8.00,0.00,119.46,9.00,9.00,3.00,10.80,0.00,9.60,1.10,12.59,13.61,18.95,0.91,1.21,114.05,89.83,10.35,9.18,81.36,109.16,82.74,0.00,1.60,61.49,209.05,6.00,166.76,13.50,0.38,38.68,85.95
12.00,8.62,0.00,8.97,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,11.06,14.36,8.00,6.60,21.30,69.20,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.85,28.83,82.84,2.50,28.12,0.00,18.27,112.00,7.50,27.16,0.60,8.00,8.00,8.00,0.00,121.51,9.00,9.00,3.00,10.80,0.00,9.60,1.10,12.59,13.62,18.96,0.86,1.22,114.84,90.10,10.35,9.14,80.64,108.75,83.65,0.00,1.60,58.63,201.84,6.00,160.78,13.50,0.37,32.97,81.41
13.00,7.59,0.00,7.37,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,9.47,13.66,8.00,6.60,22.48,71.38,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.20,29.14,82.57,2.50,28.12,0.00,18.27,102.00,7.50,23.48,0.60,8.00,8.00,8.00,0.00,122.42,9.00,9.00,3.00,10.80,0.00,9.60,1.10,11.33,12.59,18.96,0.72,1.22,114.82,90.68,9.07,9.59,73.44,109.12,86.91,0.00,1.60,52.28,188.41,6.00,148.36,13.50,0.34,27.25,75.09
14.00,4.56,0.00,4.73,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,6.78,11.22,8.00,6.60,23.65,73.56,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,8.97,29.46,82.30,2.50,28.12,0.00,18.27,81.00,7.50,15.73,0.60,8.00,8.00,8.00,0.00,123.33,9.00,9.00,3.00,10.80,0.00,9.60,1.10,11.26,12.45,18.96,0.52,1.21,114.80,91.26,9.39,9.29,58.32,109.50,90.17,0.00,1.64,37.43,144.62,6.00,100.25,13.50,0.28,19.16,46.06
15.00,3.26,0.00,2.72,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,2.16,4.83,8.00,6.60,22.23,73.66,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,3.78,29.25,82.87,2.50,28.12,0.00,18.27,52.00,7.50,7.39,0.60,8.00,8.00,8.00,0.00,123.54,9.00,9.00,3.00,10.80,0.00,9.60,1.10,10.11,11.49,18.96,0.45,1.21,114.77,91.19,9.31,9.48,37.44,109.68,92.24,0.00,1.64,18.83,69.37,6.00,41.73,13.50,0.20,11.07,16.21
16.00,0.56,0.00,0.57,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.29,0.39,8.00,6.60,20.82,73.76,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.38,29.03,83.43,2.50,28.12,0.00,18.27,17.00,7.50,2.25,0.60,8.00,8.00,8.00,0.00,123.76,9.00,9.00,3.00,10.80,0.00,9.60,1.10,10.06,11.52,18.96,0.31,1.21,114.75,91.11,8.75,9.24,12.24,109.87,94.31,0.00,1.68,5.32,8.81,6.00,7.15,13.50,0.11,5.91,1.37
17.00,0.17,0.00,0.09,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.01,8.00,6.60,18.40,70.91,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.01,83.67,2.50,28.12,0.00,18.27,1.00,7.50,0.20,0.60,8.00,8.00,8.00,0.00,124.27,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.88,11.43,18.96,0.11,1.21,114.72,90.96,8.72,9.20,0.72,110.24,94.74,0.00,1.72,0.75,0.33,6.00,0.25,13.50,0.00,0.75,0.00
18.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,15.99,68.05,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.99,83.92,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,124.78,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.80,11.46,18.96,0.05,1.21,114.70,90.80,8.90,9.03,0.00,110.60,95.17,0.00,1.72,0.00,0.00,6.00,0.00,13.50,0.00,0.00,0.00
19.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,13.71,66.19,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.13,83.50,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,125.10,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.59,11.41,18.96,0.00,1.21,114.68,90.83,9.89,9.96,0.00,111.14,97.19,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
20.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,11.43,64.33,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.27,83.09,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,125.42,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.47,11.49,18.96,0.00,1.21,114.65,90.86,9.89,9.98,0.00,111.68,99.20,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
21.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,10.94,55.93,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.20,83.18,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,120.20,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.41,11.47,18.96,0.00,1.21,114.63,90.38,9.93,10.30,0.00,111.02,98.90,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
22.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,10.45,47.53,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,29.13,83.27,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,114.98,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.30,11.43,18.96,0.00,1.21,114.60,89.90,9.87,10.10,0.00,110.37,98.59,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
23.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,9.92,43.46,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.86,83.24,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,106.65,9.00,9.00,3.00,10.80,0.00,9.60,1.10,9.17,11.28,18.96,0.00,1.21,114.58,89.49,8.96,9.13,0.00,109.03,93.77,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
24.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.30,0.40,3.50,0.00,0.00,0.00,8.00,6.60,9.39,39.40,0.00,5.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.59,83.22,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,98.31,9.00,9.00,3.00,10.80,0.00,9.60,1.10,8.96,11.02,18.96,0.00,1.20,114.56,89.08,8.97,9.13,0.00,107.68,88.95,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
25.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,9.04,31.83,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.43,81.67,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,85.71,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.69,8.95,18.96,0.00,1.20,114.53,88.61,7.87,7.66,0.00,106.34,83.71,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
26.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,8.68,24.26,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.26,80.12,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,73.11,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.71,8.94,18.96,0.00,1.20,114.51,88.15,7.94,7.58,0.00,105.00,78.47,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
27.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,9.18,20.00,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.34,80.37,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,74.24,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.83,8.95,18.96,0.00,1.20,114.48,87.18,3.41,4.41,0.00,105.31,79.38,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
28.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,9.68,15.75,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.43,80.61,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,75.37,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.95,8.96,18.95,0.00,1.20,114.46,86.21,3.42,4.30,0.00,105.62,80.30,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
29.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,9.76,12.55,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,28.13,81.25,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,75.93,9.00,9.00,3.00,10.80,0.00,9.60,1.10,7.99,8.95,18.95,0.00,1.20,114.43,84.30,2.93,4.04,0.00,105.00,79.58,0.00,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
30.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.10,0.40,3.50,0.00,0.00,0.00,8.00,6.60,9.85,9.36,0.00,5.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,27.83,81.88,2.50,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,76.49,9.00,9.00,3.00,10.80,0.00,9.60,1.10,8.04,8.95,18.95,0.00,1.20,114.41,82.40,2.90,3.85,0.00,104.39,78.86,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
