"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,26.42,14.92,98.88,0.00,5.13,2.82,154.17,69.77,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,197.95,197.75,35.29,23.48,23.50,37.57,84.21,129.20,84.21,4.43,70.84,52.17,44.62,47.83,47.05,19.29,19.26,19.25,43.40,40.28,36.54,87.43,144.51
2.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,26.42,14.92,92.62,0.00,5.13,2.82,154.17,68.72,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,0.00,4.43,0.00,196.14,195.96,24.78,24.75,25.55,42.60,0.00,149.13,137.61,2.63,70.75,51.34,45.97,48.29,47.05,15.02,15.01,0.00,36.24,47.44,29.89,73.87,142.00
3.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,26.42,14.92,92.10,0.00,5.13,2.82,154.17,68.52,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,0.00,4.43,0.00,194.85,194.68,38.45,0.00,38.45,38.45,0.00,142.65,145.57,2.21,70.43,50.36,44.78,47.75,47.05,11.83,11.82,0.00,41.50,42.19,0.00,99.56,141.67
4.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,26.42,14.92,94.39,0.00,5.13,2.82,154.17,68.75,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,0.00,4.43,0.00,195.75,195.57,23.76,0.00,67.31,23.76,0.00,188.35,0.00,2.01,72.62,50.03,47.20,48.15,47.05,10.31,10.31,0.00,33.47,50.21,0.00,103.32,142.84
5.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,26.42,14.92,93.27,0.00,5.13,2.82,154.17,68.43,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,195.04,194.86,53.15,0.00,29.72,29.70,0.00,188.35,0.00,1.64,70.76,49.94,42.67,49.77,47.05,0.00,0.00,14.86,0.00,83.68,0.00,0.00,142.09
6.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,26.42,14.92,85.62,0.00,5.13,2.82,154.17,67.73,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,187.35,187.22,21.37,0.00,21.37,21.37,0.00,0.00,184.23,2.01,74.91,0.00,43.84,43.80,47.05,10.31,0.00,10.31,0.00,83.68,20.62,110.22,139.84
7.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,26.42,14.92,83.33,0.00,5.13,2.82,154.17,67.27,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,228.46,0.00,64.51,0.00,21.44,21.44,0.00,180.27,105.35,2.44,73.46,54.46,48.80,44.47,47.05,0.00,13.61,13.61,33.31,50.37,21.43,73.53,138.72
8.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,26.42,14.92,84.76,0.00,5.13,2.82,154.17,67.17,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,228.46,0.00,26.80,0.00,41.32,41.24,0.00,125.13,158.51,2.58,67.01,63.27,42.33,49.53,47.05,0.00,29.24,0.00,56.00,27.68,92.81,0.00,139.29
9.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,26.42,14.92,84.92,0.00,5.13,2.82,154.17,66.70,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,228.46,0.00,23.83,0.00,57.76,23.83,0.00,176.76,95.60,2.66,72.82,54.46,43.17,49.03,47.05,0.00,30.56,0.00,46.53,37.15,0.00,86.07,139.31
10.00,72.37,29.95,67.13,643.66,209.39,8.92,2.49,110.37,19.19,1.78,26.42,14.92,86.91,0.00,5.13,2.82,154.17,66.93,88.38,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,228.46,0.00,24.73,0.00,41.33,41.33,0.00,143.01,125.24,3.24,71.05,57.89,44.42,48.02,47.05,19.76,0.00,19.72,42.74,40.94,0.00,92.24,140.20
