"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,143.00,8.60,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,57.45,57.12,0.00,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
2.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,56.98,57.60,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
3.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,56.98,57.60,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
4.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,50.03,0.00,64.54,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
5.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,0.00,0.00,39.50,22.49,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
6.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,0.00,0.00,0.00,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
7.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,180.01,0.00,59.72,38.75,60.03,21.71,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
8.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,180.01,0.00,61.45,50.11,61.79,21.77,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
9.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,180.01,0.00,52.68,61.46,62.18,21.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
10.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,180.01,0.00,51.17,50.90,67.00,21.77,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
11.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,180.01,0.00,53.40,61.57,62.30,21.79,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
12.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,180.01,0.00,47.22,60.70,61.40,21.75,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,0.00,30.70,30.70,87.54,84.00,110.80,110.50
13.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,180.01,0.00,31.70,67.42,68.20,31.70,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
14.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,180.01,0.00,31.70,67.42,68.20,31.70,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
15.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,29.41,65.91,66.69,29.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
16.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.08,67.42,68.21,21.08,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,38.16,67.42,68.21,25.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,38.16,67.42,68.21,25.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,31.71,67.42,68.21,31.71,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
20.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,31.71,67.42,68.21,31.71,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
21.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,126.16,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,31.71,67.42,68.21,31.71,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,137.64,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,31.71,67.42,68.21,31.71,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.50,30.70,30.70,87.54,84.00,110.80,110.50
23.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,40.00,67.42,68.21,40.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
24.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,40.00,67.42,68.21,40.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
25.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,40.00,67.42,68.21,40.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
26.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,112.35,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,14.82,229.57,229.31,40.00,67.42,68.21,40.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
27.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,29.34,65.44,44.31,65.67,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,37.37,66.64,67.42,37.37,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
29.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,142.36,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,40.00,67.42,68.21,40.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
30.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,47.11,46.91,47.30,47.02,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
31.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
32.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,63.47,63.89,64.66,64.12,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
33.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
34.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,61.10,60.71,67.10,66.55,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
35.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,41.71,63.51,64.27,26.38,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
36.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,63.77,20.51,64.14,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
37.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,83.76,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,60.27,20.51,67.64,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
38.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,98.93,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
39.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,108.83,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.48,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,13.98,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,0.00,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.17,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
