"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.42,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,0.00,0.00,18.05,10.93,7.80,8.00,31.00,3.60,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.03,32.11,3.30,0.00,19.51,18.54,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,38.26,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,5.27,8.00,18.00,1.01,1.63,0.00,1.24,52.23,48.89,3.56,2.95,0.00,65.99,11.94,0.00,2.00,0.00
2.00,0.00,23.49,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,0.00,0.00,18.05,10.93,7.80,5.01,15.92,3.50,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.89,35.09,3.30,0.00,19.51,18.54,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,20.53,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.61,0.64,18.00,1.01,1.63,0.00,1.24,30.06,46.85,2.58,1.28,0.00,49.79,14.00,0.00,2.00,0.00
3.00,0.00,23.55,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,0.00,0.00,18.05,10.93,7.80,5.60,15.60,3.10,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.30,32.39,3.30,0.00,19.51,18.54,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,17.26,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.66,0.62,18.00,1.01,1.63,0.00,1.24,29.07,45.00,2.35,1.19,0.00,45.31,12.80,0.00,2.00,0.00
4.00,0.00,23.72,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,0.00,0.00,18.05,10.93,7.80,6.28,15.43,3.10,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.77,29.13,3.30,0.00,19.51,18.54,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,14.62,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.77,0.57,18.00,1.01,1.63,0.00,1.24,28.44,43.21,2.15,1.10,0.00,40.81,12.90,0.00,2.00,0.00
5.00,0.00,23.70,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,0.00,0.00,18.05,10.93,7.80,6.70,14.83,3.10,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.81,28.21,3.30,0.00,19.51,18.54,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,12.32,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.74,0.53,18.00,1.01,1.63,0.00,1.24,27.53,41.10,1.96,0.97,0.00,39.78,13.37,0.00,2.00,0.00
6.00,0.00,23.57,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,0.00,0.00,18.05,10.93,7.80,7.03,14.08,3.10,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.04,28.08,3.30,0.00,19.51,18.54,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,10.14,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.67,0.49,18.00,1.01,1.63,0.00,1.24,26.53,38.87,1.76,0.83,0.00,39.92,13.97,0.00,2.00,0.00
7.00,0.00,23.70,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,0.00,0.00,18.05,10.93,7.80,7.51,13.53,3.10,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.06,27.83,3.30,0.00,19.51,18.54,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,8.91,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.58,0.40,18.00,1.01,1.63,0.00,1.24,25.36,37.17,1.56,0.68,0.00,39.55,13.61,0.00,2.00,0.00
8.00,0.00,23.67,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,0.00,0.00,18.05,10.93,7.80,8.04,13.04,3.10,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.00,27.53,3.30,0.00,19.51,18.54,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,7.99,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.48,0.28,18.00,1.01,1.63,0.00,1.24,24.13,35.64,1.37,0.53,0.00,39.02,12.94,0.00,2.00,0.00
9.00,0.00,23.79,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,0.00,0.00,18.05,10.93,7.80,8.37,11.67,3.10,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.62,26.85,3.30,0.00,19.51,18.54,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,7.57,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.44,0.28,18.00,1.01,1.63,0.00,1.24,21.88,32.63,1.17,0.43,0.00,40.42,11.10,0.00,2.00,0.00
10.00,0.00,23.52,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,0.00,0.00,18.05,10.93,7.80,8.61,10.00,3.20,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.12,26.04,3.30,0.00,19.51,18.54,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,7.30,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.42,0.32,18.00,1.01,1.63,0.00,1.23,19.30,29.13,0.97,0.35,0.00,42.47,8.87,0.00,2.00,0.00
11.00,0.00,23.74,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,0.24,0.01,18.05,10.93,7.80,8.75,8.96,3.20,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.97,24.49,3.30,0.00,19.51,18.54,0.44,18.34,0.40,0.60,10.00,10.00,10.00,2.40,8.09,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.38,0.62,18.00,1.01,1.63,0.00,1.23,16.76,25.59,0.92,0.30,1.18,44.71,6.84,0.00,2.00,0.18
12.00,0.00,23.74,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,2.37,0.19,18.05,10.93,7.80,8.85,8.13,3.20,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,0.27,10.93,22.69,3.30,0.00,19.51,18.54,11.57,18.34,3.65,0.60,10.00,10.00,10.00,2.40,9.24,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.35,1.01,18.00,1.01,1.63,0.00,1.23,14.23,22.04,0.91,0.25,7.93,47.01,4.87,0.00,2.00,7.38
13.00,0.00,23.66,0.00,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,3.62,1.31,18.05,10.93,7.80,9.00,7.72,3.20,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,1.68,10.75,21.01,3.30,0.00,19.51,18.54,37.34,18.34,8.75,0.60,10.00,10.00,10.00,2.40,8.47,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.36,1.21,18.00,1.01,1.63,0.02,1.23,11.79,18.90,0.97,0.31,28.67,45.86,4.14,0.00,2.00,21.33
14.00,0.04,23.73,0.16,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,6.04,3.05,18.05,10.93,7.80,9.18,7.45,3.10,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,3.88,10.54,19.36,3.30,0.00,19.51,18.54,69.47,18.34,18.92,0.60,10.00,10.00,10.00,2.40,7.07,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.40,1.35,18.00,1.01,1.63,0.04,1.23,9.37,15.91,1.05,0.40,57.13,43.57,3.83,0.00,2.00,38.22
15.00,1.26,23.77,2.32,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,10.97,4.61,18.05,10.93,7.80,8.65,8.02,3.10,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,5.63,10.36,20.84,3.30,0.00,19.51,18.54,95.47,18.34,28.48,0.60,10.00,10.00,10.00,2.40,6.76,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,0.74,1.83,18.00,1.01,1.63,0.05,1.23,10.08,15.64,1.23,0.54,81.21,43.16,4.49,0.00,2.00,52.87
16.00,5.47,23.78,7.21,0.00,4.20,6.00,12.39,18.54,3.60,0.00,3.50,18.26,14.64,6.78,18.05,10.93,7.80,7.90,8.88,3.10,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,7.38,10.20,23.34,3.30,0.00,19.51,18.54,111.60,18.34,32.33,0.60,10.00,10.00,10.00,2.40,6.82,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,1.18,2.43,18.00,1.01,1.63,0.08,1.23,11.84,16.28,1.45,0.70,93.10,43.39,5.48,0.00,2.00,63.06
17.00,9.79,23.55,10.77,0.00,3.00,6.00,12.39,18.54,3.60,0.00,3.50,18.26,16.37,9.43,18.05,10.93,7.80,7.22,10.35,8.00,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,9.26,10.15,26.17,3.30,0.00,19.51,18.54,122.62,18.34,33.34,0.60,10.00,10.00,10.00,2.40,7.28,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,1.69,3.16,18.00,1.01,1.63,0.37,1.23,15.15,19.85,2.01,1.19,99.33,44.99,8.07,0.10,2.00,69.33
18.00,11.85,23.81,12.78,0.00,3.00,6.00,12.39,18.54,3.60,0.00,3.50,18.26,16.76,12.53,18.05,10.93,7.80,6.57,12.03,8.00,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,11.68,10.14,29.10,3.30,0.00,19.51,18.54,128.83,18.34,32.64,0.60,10.00,10.00,10.00,2.40,7.87,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,2.22,3.94,18.00,1.01,1.63,0.51,1.23,18.98,24.39,2.68,1.79,102.77,47.05,11.20,0.20,2.00,71.53
19.00,13.43,23.66,14.44,0.00,3.00,6.00,12.39,18.54,3.60,0.00,3.50,18.26,16.69,14.99,18.05,10.93,7.80,6.16,14.72,8.00,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,13.23,11.27,33.36,3.30,0.00,19.51,18.54,130.94,18.34,31.99,0.60,10.00,10.00,10.00,2.40,8.75,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,2.51,4.15,18.00,1.01,1.63,0.63,1.23,22.25,27.60,3.35,2.26,104.97,53.05,15.04,0.20,2.00,72.99
20.00,14.82,23.70,15.66,0.00,3.00,6.00,12.39,18.54,3.60,0.00,3.50,18.26,16.73,15.96,18.05,10.93,7.80,5.83,17.74,8.00,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,13.81,12.79,38.07,3.30,0.00,19.51,18.54,131.15,18.34,31.84,0.60,10.00,10.00,10.00,2.40,9.71,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,2.72,4.18,18.00,1.01,1.63,0.70,1.23,25.33,30.38,4.02,2.68,106.00,60.36,19.12,0.30,2.00,74.11
21.00,16.01,23.60,16.55,0.00,3.00,6.00,12.39,18.54,3.60,0.00,3.50,18.26,17.53,16.63,18.05,10.93,7.80,5.75,23.29,8.00,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,14.14,13.90,41.83,3.30,0.00,19.51,18.54,130.91,18.34,31.52,0.60,10.00,10.00,10.00,2.40,16.10,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,3.24,5.08,18.00,1.01,1.63,0.77,1.23,29.23,33.93,4.50,3.03,106.27,66.34,28.66,0.30,2.00,75.05
22.00,16.87,23.69,17.11,0.00,3.00,6.00,12.39,18.54,3.60,0.00,3.50,18.26,18.21,17.17,18.05,10.93,7.80,5.76,29.68,8.00,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,14.35,14.88,45.27,3.30,0.00,19.51,18.54,129.09,18.34,31.52,0.60,10.00,10.00,10.00,2.40,24.30,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,3.85,6.28,18.00,1.01,1.63,0.78,1.23,33.40,37.72,4.91,3.35,106.70,71.89,40.01,0.30,2.00,75.42
23.00,17.53,23.72,17.45,0.00,3.00,6.00,12.39,18.54,3.60,0.00,3.50,18.26,18.43,17.69,18.05,10.93,7.80,6.14,35.61,8.00,9.90,5.50,5.00,19.32,19.32,19.51,19.51,2.80,14.55,15.53,48.08,3.30,0.00,19.51,18.54,115.24,18.34,30.63,0.60,10.00,10.00,10.00,2.40,35.74,12.88,20.49,19.51,8.00,10.60,0.00,0.00,2.40,5.03,7.69,18.00,1.01,1.63,0.78,1.23,37.28,41.29,5.25,3.70,107.43,74.36,53.80,0.40,2.00,75.39
