"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,34.2354,33.7356,33.8076,33.1277,32.1884,31.6316,31.4452,34.3583,34.0466,35.7339,34.7323,35.5767,34.2819,33.5097,32.7915,32.3822,34.6623,34.5418,34.6007,33.3899,32.3714,31.3713,31.8298,32.7439,31.5968,32.0435,32.1294,33.5425,36.5030,33.6897,33.8921,34.0001,36.5745,33.9603,33.8846,35.1754,33.9537,33.0768,33.9575,34.3247,36.0968,32.4896,34.8175,36.2564,37.1253,34.6272,38.0363,37.8863,32.0393,37.6909,36.7687,36.0046,39.0438,37.4890,37.8321,36.2972,34.3298,37.4682,34.0951,36.0832,37.5891,37.6363,37.3953,37.4571,38.0103,37.5584,37.6178,38.3699,37.7724,37.8815,39.4531,37.9095,36.6600,37.5952,35.0184,33.2519,34.0895,36.5632,35.7323,32.9784,33.3936,34.7457,33.9638,33.9988,34.1038,34.1261,34.2844,34.2369,33.8780,34.4549,34.2226,33.9440,33.9388,33.7663,33.5737,32.7165,33.0984,33.4951,0.0000,34.7555,35.1109,34.0620,32.8806,33.6716,34.6326,34.6615,0.0000,37.3772,37.5092,33.0760,34.3643,39.2658,35.6095,34.6221,31.3866,30.6719,34.4982,33.3200,33.8350,36.3391,37.8387,34.0702,34.1291,33.5801,34.4097,33.5783,35.7092,37.5499,34.1324,34.1413,33.6034,32.4388,29.7446,33.7289,33.8743,33.7346,34.0421,34.1721,34.2247,34.7756,30.9057,31.1790,33.1515,32.8501,37.8248,32.8223,33.2770,32.7438,37.0431,37.5176,35.6849,35.8994,35.1003,33.8429,34.8452,31.8510,33.3281,33.0102,33.8219,33.7264,37.6515,0.0000,35.2322,33.1360,36.8033,37.0045,33.7538,33.7235,35.8332,34.5437,34.2317,34.9456,32.4969,34.6990,32.5454,35.4429,33.5430,34.6234,37.6288,37.7115,36.5796,33.9398,32.4851,37.4184,37.3172,37.5254,33.4210,37.8234,31.4685,32.0449,32.0462,36.0930,37.3928,31.6609,38.1251,38.3090,38.3207,38.1571,37.6223,38.3026,38.2214,38.4320,38.3237,38.3008,37.6449,34.2227,33.5741,33.7265,0.0000,34.4765,34.0524,34.4765,33.2997,33.4083,33.9416,34.4774,34.6154,36.6660,33.8918,34.4438,34.6324,34.4574,34.3452,33.7933,35.7084,33.4817,34.3451,32.0208
2.0000,34.3299,33.7619,33.8383,33.1376,32.1556,31.6612,31.4733,34.4147,34.0807,35.7896,34.7827,35.6232,34.3447,33.5541,32.7874,32.3919,34.6241,34.5218,34.5232,33.4424,32.3876,31.3812,31.8412,32.7564,31.6304,32.0779,32.1644,33.5901,36.6297,33.7137,33.9203,34.0329,36.7212,34.0477,33.9680,35.2340,33.9866,33.1270,33.9818,34.4218,36.2487,32.5349,34.8716,36.4133,37.3009,34.5530,37.8549,37.7141,32.0386,37.5520,36.6431,35.9325,38.8332,37.2916,37.7172,36.2252,34.3235,37.3176,34.0221,35.7410,37.4018,37.4476,37.2370,37.2968,37.7675,37.3884,37.4409,38.1806,37.5637,37.6565,39.2790,37.7011,36.3840,37.4082,34.9384,33.2572,34.0801,36.6927,35.8097,33.0253,33.4119,34.7279,33.9969,34.0312,34.1401,34.1643,34.3243,34.2765,33.9134,34.5150,34.2413,33.9655,33.9565,33.7668,33.5737,32.7568,33.1468,33.5448,0.0000,34.8049,35.1691,34.0896,32.8954,33.7552,34.5650,34.5990,0.0000,37.2032,37.3221,33.0937,34.3882,39.0918,35.6830,34.6497,31.4170,30.6912,34.0930,33.3962,33.8566,36.2627,37.6633,34.0967,34.1574,33.5984,34.3356,33.6225,35.7634,37.3768,34.0590,34.0679,33.6093,32.4286,29.7763,33.7826,33.9023,33.7785,34.0750,34.2045,34.2613,34.6999,30.9325,31.2073,33.1507,32.8493,37.6530,32.8322,33.2603,32.7335,36.8859,37.3488,35.7858,36.0049,35.1817,33.8701,34.8879,31.8477,33.3400,33.0135,33.8352,33.7448,37.4782,0.0000,35.1365,33.1460,36.6759,36.8691,33.7739,33.7474,35.8985,34.5719,34.2506,34.8766,32.4734,34.6206,32.5197,35.6970,33.5887,34.7198,37.7839,37.8724,36.7260,33.9953,32.4959,37.2650,37.1661,37.3457,33.5019,37.6270,31.4979,32.0923,32.0811,36.2122,37.5428,31.6957,37.9209,38.1224,38.1343,37.9793,37.4789,38.1160,38.0399,38.2424,38.1371,38.1128,37.4502,34.2413,33.5741,33.7450,0.0000,34.3892,34.0867,34.3892,33.2977,33.4063,33.9544,34.4665,34.5377,36.8078,33.9200,34.3597,34.5648,34.3690,34.2316,33.8251,35.3683,33.4713,34.2316,32.0585
3.0000,34.4117,33.7804,33.8566,33.1595,32.2120,31.6900,31.4998,34.4706,34.1054,35.8488,34.8163,35.6507,34.3399,33.5988,32.7839,32.3959,34.5906,34.5051,34.4405,33.4368,32.4076,31.4027,31.8625,32.7723,31.6624,32.1067,32.1926,33.6330,36.6990,33.7313,33.9443,34.0589,36.7909,34.1270,34.0421,35.2715,34.0101,33.1744,33.9975,34.5060,36.3819,32.5804,34.9062,36.5510,37.3616,34.5407,37.8636,37.7285,32.0368,37.6104,36.7210,35.9239,38.8393,37.2877,37.7080,36.2184,34.3135,37.3833,34.0151,35.6846,37.4180,37.4652,37.2950,37.3571,37.7713,37.3890,37.4409,38.1987,37.5632,37.6443,39.2858,37.6917,36.3722,37.4254,34.9352,33.2621,34.0761,36.7636,35.8619,33.0699,33.4273,34.7139,34.0207,34.0552,34.1662,34.1918,34.3512,34.3038,33.9391,34.5678,34.2493,33.9788,33.9684,33.7658,33.5737,32.8058,33.1953,33.5825,0.0000,34.8379,35.2071,34.1051,32.9109,33.8293,34.5027,34.5609,0.0000,37.2124,37.3392,33.1040,34.3989,39.0991,35.7324,34.6605,31.4479,30.7147,34.6215,33.4606,33.8740,36.2544,37.6692,34.1131,34.1712,33.6115,34.3261,33.6725,35.8175,37.3837,34.0520,34.0609,33.6130,32.4239,29.8063,33.8328,33.9316,33.8398,34.0984,34.2244,34.2842,34.6843,30.9604,31.2356,33.1534,32.8519,37.6580,32.8540,33.2534,32.7288,36.8876,37.3491,35.8565,36.0775,35.2439,33.8926,34.8918,31.8371,33.3506,33.0158,33.8449,33.7604,37.4824,0.0000,35.0635,33.1680,36.7529,36.9396,33.7891,33.7581,35.9504,34.5778,34.2587,34.9661,32.5718,34.5382,32.6175,35.9269,33.6338,34.8131,37.9432,38.0287,36.7963,34.0462,32.5008,37.3283,37.2287,37.3842,33.6452,37.6291,31.5249,32.1205,32.1098,36.3400,37.6975,31.7300,37.9359,38.1295,38.1411,37.9852,37.4649,38.1232,38.0541,38.2605,38.1440,38.1196,37.4627,34.2493,33.5741,33.7605,0.0000,34.2690,34.1115,34.2690,33.2993,33.4080,33.9617,34.4533,34.4467,36.8805,33.9440,34.2518,34.5010,34.2745,34.0611,33.8515,35.3071,33.4627,34.0610,32.0942
4.0000,34.4863,33.7871,33.8643,33.1634,32.2156,31.7027,31.5068,34.5213,34.1154,35.9076,34.8579,35.6843,34.3458,33.6397,32.7611,32.3883,34.5161,34.4571,34.3568,33.4355,32.4129,31.4097,31.8683,32.7740,31.6794,32.1225,32.2096,33.6758,36.7889,33.7372,33.9522,34.0675,36.8852,34.1984,34.1080,35.3154,34.0199,33.2105,34.0052,34.5829,36.5064,32.6188,34.9533,36.6798,37.4599,34.5288,37.7135,37.5494,32.0252,37.4986,36.6111,35.9125,38.7327,37.1793,37.6563,36.2076,34.2850,37.2713,33.9886,35.5380,37.3008,37.3447,37.1834,37.2438,37.6707,37.2845,37.3359,38.0655,37.5111,37.6443,39.1803,37.6312,36.2443,37.3071,34.8927,33.2639,34.0511,36.8558,35.9239,33.1062,33.4321,34.6655,34.0305,34.0655,34.1760,34.2015,34.3639,34.3164,33.9490,34.6177,34.2580,33.9854,33.9743,33.7648,33.5737,32.8404,33.2372,33.6292,0.0000,34.8763,35.2517,34.1124,32.9127,33.8970,34.4340,34.5038,0.0000,37.1029,37.2216,33.1063,34.4102,38.9937,35.7907,34.6769,31.4526,30.7293,34.6575,33.5211,33.8800,36.2432,37.5323,34.1207,34.1774,33.6161,34.3068,33.7076,35.8723,37.2752,34.0253,34.0341,33.6050,32.4066,29.8223,33.8784,33.9388,33.8618,34.1077,34.2347,34.2966,34.6809,30.9659,31.2450,33.1453,32.8439,37.5164,32.8579,33.2320,32.7113,36.7877,37.2450,35.9373,36.1624,35.3100,33.9000,34.9092,31.8426,33.3107,32.9875,33.8477,33.7654,37.3737,0.0000,34.9769,33.1719,36.6429,36.8297,33.7943,33.7615,36.0139,34.5910,34.2676,34.8777,32.4961,34.4546,32.5413,35.9213,33.6763,34.8941,38.0683,38.1588,36.8906,34.0930,32.4947,37.2162,37.1174,37.2744,33.5883,37.5268,31.5325,32.1323,32.1255,36.4516,37.8208,31.7479,37.8207,37.9885,37.9998,37.8442,37.2965,37.9823,37.9176,38.1271,38.0028,37.9819,37.3392,34.2580,33.5741,33.7655,0.0000,34.1902,34.1215,34.1902,33.2903,33.3984,33.9658,34.4177,34.3616,36.9760,33.9519,34.1466,34.4318,34.1810,33.9823,33.8714,35.1631,33.4300,33.9822,32.1170
5.0000,25.5284,25.0361,25.0960,24.5167,23.7962,23.4575,23.3104,25.5490,25.2247,26.5665,25.7803,26.3838,25.3828,24.8841,24.2293,23.9624,25.5261,25.4987,25.3453,24.7745,23.9776,23.2366,23.5756,24.2425,23.4408,23.7701,23.8354,24.9125,27.2375,24.9986,25.1358,25.2272,27.3087,25.3149,25.2471,26.1223,25.1551,24.5755,25.1465,25.6002,27.0304,24.1381,25.8482,27.1593,27.7379,25.4834,27.8333,27.7259,23.6800,27.6739,27.0215,26.5045,28.5690,27.4024,27.7821,26.7208,25.3865,27.5087,25.0839,26.1053,27.5186,27.5537,27.4409,27.4859,27.7925,27.5025,27.5375,28.0865,27.6442,27.7188,28.9028,27.7374,26.6346,27.5233,25.7489,24.6633,25.2447,27.2886,26.5828,24.4968,24.6351,29.6507,25.1630,25.1878,25.2707,25.2910,25.4077,25.3732,25.1033,25.6187,25.3293,25.1320,25.1238,24.9681,24.8549,24.3083,24.5966,24.8780,0.0000,25.7953,26.0758,25.2262,24.3520,25.0930,25.4035,25.4709,0.0000,27.3731,27.4599,24.5177,25.4422,28.7649,26.4822,25.6345,23.2687,22.7342,25.5953,24.8166,25.0422,26.7467,27.6911,25.2341,25.2747,24.9150,25.3190,24.9350,26.5376,27.4999,25.1108,25.1174,24.9172,23.9551,22.0667,25.0717,25.1323,25.0507,25.2211,25.3190,25.3659,25.5960,22.9156,23.1202,24.5037,24.2809,27.6800,24.2906,24.5604,24.1803,27.1421,27.4736,26.6099,26.7774,26.1387,25.1025,25.8040,23.5482,24.6332,24.3957,25.0281,24.9554,27.5713,0.0000,25.7964,24.5227,27.0449,27.1821,24.9769,24.9489,26.6479,25.5709,25.3364,25.7467,23.9932,25.4173,24.0263,26.5508,24.9119,25.8337,28.2072,28.2847,27.3121,25.2306,24.0446,27.4668,27.3933,27.5034,24.8074,27.6814,23.3294,23.7753,23.7723,26.9951,28.0221,23.4908,27.9057,28.0316,28.0400,27.9235,27.5164,28.0270,27.9774,28.1319,28.0423,28.0271,27.5520,25.3293,24.8552,24.9555,0.0000,25.2515,25.2292,25.2515,24.6099,24.6901,25.1172,25.4776,25.3629,27.3767,25.1356,25.1831,25.4008,25.2122,25.0864,25.0504,25.8276,24.7299,25.0863,23.7647
6.0000,25.4500,24.9977,25.0586,24.4645,23.7408,23.4014,23.2579,25.4822,25.1700,26.4901,25.7086,26.2948,25.3198,24.8132,24.1630,23.9008,25.4301,25.4163,25.2315,24.7519,23.9181,23.1680,23.5091,24.1858,23.3831,23.7116,23.7766,24.8429,27.1681,24.9600,25.0927,25.1855,27.2360,25.2424,25.1737,26.0492,25.0999,24.5089,25.0888,25.5207,26.9269,24.0768,25.7732,27.0536,27.6668,25.4095,27.7588,27.6557,23.6163,27.5970,26.9496,26.4273,28.4833,27.3388,27.7039,26.6424,25.3194,27.4358,25.0132,26.0520,27.4496,27.4844,27.3696,27.4146,27.7144,27.4311,27.4669,28.0099,27.5635,27.6301,28.8238,27.6595,26.5996,27.4543,25.6787,24.6290,25.1686,27.2201,26.5091,24.4315,24.6187,29.6507,25.1078,25.1332,25.2159,25.2359,25.3512,25.3173,25.0486,25.5516,25.2687,25.0741,25.0675,24.9124,24.8067,24.2513,24.5331,24.8077,0.0000,25.7255,26.0035,25.1684,24.2972,25.0243,25.2960,25.3807,0.0000,27.3033,27.3917,24.4593,25.3807,28.6873,26.4087,25.5682,23.2157,22.6679,25.5129,24.7554,24.9919,26.6669,27.6197,25.1768,25.2168,24.8776,25.2466,24.8697,26.4591,27.4299,25.0402,25.0467,24.8688,23.8900,22.0124,25.0062,25.0923,24.9976,25.1660,25.2620,25.3092,25.5205,22.8696,23.0686,24.4427,24.2205,27.6092,24.2390,24.4930,24.1147,27.0705,27.4020,26.5408,26.7076,26.0705,25.0605,25.7367,23.4723,24.5897,24.3388,24.9728,24.9062,27.5001,0.0000,25.6923,24.4707,26.9730,27.1100,24.9269,24.8978,26.5714,25.5063,25.2758,25.6672,23.9268,25.3031,23.9594,26.4907,24.8413,25.7628,28.1453,28.2270,27.2385,25.1645,23.9835,27.3947,27.3215,27.4339,24.7460,27.6085,23.2761,23.7188,23.7138,26.9252,27.9606,23.4331,27.8279,27.9543,27.9629,27.8495,27.4483,27.9497,27.9025,28.0552,27.9649,27.9479,27.4812,25.2687,24.8070,24.9064,0.0000,25.1286,25.1745,25.1286,24.5484,24.6288,25.0606,25.4033,25.2441,27.3041,25.0925,25.0647,25.2919,25.0955,24.9495,24.9879,25.7816,24.6573,24.9494,23.7047
7.0000,25.0255,24.6643,24.7230,24.1406,23.4783,23.0570,22.9198,25.0793,24.8299,26.0690,25.3188,25.8681,24.9640,24.4287,23.8099,23.6034,25.0172,25.0236,24.8113,24.4156,23.5807,22.8398,23.1772,23.8500,23.0350,23.3591,23.4221,24.4592,26.7488,24.6275,24.7569,24.8444,26.8110,24.8284,24.7623,25.6460,24.7598,24.1288,24.7465,25.0929,26.4323,23.7023,25.3813,26.5530,27.2380,25.0077,27.3170,27.2178,23.2814,27.1264,26.4797,25.9958,28.0269,26.9208,27.2539,26.2028,24.9430,26.9589,24.6246,25.7031,27.0116,27.0461,26.9026,26.9454,27.2753,26.9984,27.0359,27.5676,27.1161,27.1760,28.3624,27.2021,26.2367,27.0162,25.2879,24.3057,24.8023,26.8010,26.0971,24.0541,24.3343,29.6507,24.7676,24.7939,24.8764,24.8969,25.0090,24.9757,24.7114,25.1457,24.9078,24.7324,24.7216,24.5623,24.4662,23.8728,24.1491,24.4234,0.0000,25.3383,25.6044,24.8257,23.9595,24.6214,24.8803,24.9814,0.0000,26.8714,26.9554,24.2589,25.0166,28.2285,25.9991,25.1939,22.8789,22.3392,25.1784,24.3714,24.6570,26.2250,27.1780,24.8347,24.8745,24.5473,24.8507,24.4689,26.0372,26.9969,24.6513,24.6577,24.5281,23.5468,21.6847,24.6121,24.7602,24.5623,24.8246,24.9191,24.9660,25.1142,22.5283,22.7272,24.0968,23.8777,27.1680,23.9184,24.1379,23.7682,26.6446,26.9697,26.0896,26.2498,25.6409,24.7255,25.3509,23.1412,24.2223,23.9797,24.6287,24.5732,27.0652,0.0000,25.2750,24.1470,26.5031,26.6405,24.5928,24.5636,26.1494,25.1309,24.9147,25.2040,23.4821,24.8825,23.5148,25.9029,24.4562,25.3339,27.6206,27.6989,26.8128,24.7670,23.7003,26.9219,26.8519,26.9805,24.2457,27.1730,22.9374,23.3699,23.3613,26.4586,27.4513,23.0824,27.3778,27.5102,27.5188,27.4040,27.0063,27.5057,27.4585,27.6122,27.5208,27.5028,27.0444,24.9078,24.4665,24.5733,0.0000,24.6922,24.8344,24.6922,24.2006,24.2803,24.7110,25.0170,24.8141,26.8791,24.7567,24.6469,24.8749,24.6737,24.5001,24.6300,25.4336,24.2887,24.5001,23.3477
8.0000,24.9689,24.6978,24.7577,24.1459,23.4824,23.0461,22.9133,25.0053,24.8281,25.9786,25.2669,25.7772,24.9573,24.3954,23.7990,23.5934,24.9820,25.0096,24.7520,24.4492,23.5826,22.8594,23.1905,23.8523,23.0196,23.3372,23.3982,24.4231,26.6518,24.6611,24.7783,24.8679,26.7027,24.7686,24.7085,25.5814,24.7563,24.0945,24.7380,25.0354,26.3569,23.6506,25.3272,26.4759,27.1115,24.9892,27.3721,27.2632,23.2718,27.1268,26.4749,25.9633,28.0390,26.9283,27.2353,26.1669,24.9494,26.9691,24.6125,25.6918,27.0560,27.0902,26.9179,26.9618,27.2863,27.0156,27.0509,27.6130,27.1894,27.2695,28.3739,27.2912,26.2141,27.0606,25.2836,24.3542,24.8206,26.7032,26.0205,24.0179,24.3817,29.6507,24.7640,24.7911,24.8751,24.8956,25.0074,24.9737,24.7094,25.0800,24.8946,24.7237,24.7171,24.5623,24.4835,23.8218,24.0969,24.3882,0.0000,25.2893,25.5433,24.8169,23.9642,24.5654,24.8270,24.9516,0.0000,26.9028,26.9991,24.2579,25.0018,28.2404,25.9253,25.1728,22.8747,22.3570,25.1485,24.3234,24.6626,26.1889,27.2301,24.8251,24.8606,24.5858,24.8354,24.4343,25.9466,27.0237,24.6394,24.6458,24.5658,23.5369,21.6702,24.5544,24.7882,24.5251,24.8206,24.9100,24.9569,25.0936,22.5173,22.7164,24.0912,23.8721,27.2194,23.9238,24.1275,23.7582,26.6642,26.9867,26.0159,26.1717,25.5711,24.7498,25.3110,23.1319,24.2107,23.9686,24.6277,24.5806,27.0888,0.0000,25.1975,24.1524,26.4993,26.6411,24.5998,24.5708,26.0656,25.1023,24.9013,25.1694,23.4327,24.8215,23.4663,25.7041,24.4218,25.2595,27.5038,27.5882,26.7044,24.7073,23.6916,26.9343,26.8624,27.0106,24.1441,27.1853,22.9310,23.3556,23.3397,26.3600,27.3366,23.0689,27.4262,27.5683,27.5767,27.4597,27.0656,27.5638,27.5052,27.6577,27.5788,27.5585,27.1101,24.8946,24.4838,24.5807,0.0000,24.6161,24.8326,24.6161,24.1944,24.2748,24.7071,25.0142,24.7473,26.7735,24.7780,24.5888,24.8199,24.6119,24.4018,24.6123,25.4267,24.2765,24.4018,23.3260
9.0000,24.8865,24.5900,24.6462,24.0852,23.4686,22.9756,22.8412,24.9561,24.7568,25.8701,25.1759,25.6685,24.8825,24.3192,23.6976,23.5254,24.8345,24.8760,24.5956,24.3493,23.5080,22.7909,23.1192,23.7749,22.9504,23.2736,23.3338,24.3451,26.5140,24.5545,24.6850,24.7660,26.5596,24.6852,24.6277,25.4859,24.6840,24.0225,24.6644,24.9527,26.2674,23.5860,25.2344,26.3859,26.9653,24.8302,27.0713,26.9477,23.1821,26.8568,26.1908,25.7884,27.8166,26.7048,27.0282,25.9884,24.8234,26.6896,24.4537,25.5555,26.7947,26.8229,26.6409,26.6825,27.0497,26.7815,26.8178,27.3387,26.9579,27.0647,28.1314,27.0657,26.0320,26.7992,25.1201,24.2436,24.6953,26.5633,25.9084,23.9480,24.4156,29.6507,24.6916,24.7184,24.8031,24.8226,24.9350,24.9014,24.6368,25.0125,24.8120,24.6502,24.6388,24.4817,24.3921,23.7680,24.0381,24.3099,0.0000,25.1981,25.4471,24.7407,23.8819,24.4838,24.6718,24.8029,0.0000,26.6589,26.7405,24.2611,24.9168,27.9973,25.8169,25.0868,22.8067,22.2944,25.0782,24.2440,24.6010,26.0104,26.9563,24.7498,24.7872,24.4775,24.6762,24.3607,25.8382,26.7821,24.4804,24.4867,24.4491,23.4383,21.6051,24.4911,24.6906,24.4570,24.7470,24.8337,24.8799,24.9364,22.4482,22.6469,24.0027,23.7844,26.9454,23.8640,24.0215,23.6587,26.4367,26.7533,25.9320,26.0860,25.4950,24.6532,25.2242,23.0455,24.0961,23.8614,24.5498,24.5215,26.8483,0.0000,25.0250,24.0920,26.2155,26.3610,24.5398,24.5130,25.9540,25.0176,24.8187,24.8786,23.1355,24.6619,23.1700,25.2513,24.3447,25.1700,27.3748,27.4513,26.5608,24.6426,23.6339,26.6550,26.5843,26.7413,23.7801,26.9501,22.8595,23.2790,23.2757,26.2516,27.2104,22.9978,27.1268,27.2665,27.2755,27.1726,26.7943,27.2621,27.2308,27.3830,27.2773,27.2487,26.8227,24.8120,24.3924,24.5216,0.0000,24.4522,24.7612,24.4522,24.1043,24.1826,24.6267,24.8829,24.5891,26.6295,24.6847,24.4377,24.6638,24.4570,24.2284,24.5378,25.2904,24.1626,24.2284,23.2566
10.0000,24.9160,24.6257,24.6814,24.1227,23.4943,23.0150,22.8834,24.9561,24.7893,25.8661,25.1956,25.6680,24.9194,24.3422,23.7484,23.5556,24.8980,24.9358,24.6833,24.3736,23.5524,22.8499,23.1717,23.8180,22.9879,23.3056,23.3642,24.3678,26.5035,24.5907,24.7204,24.8018,26.5461,24.7104,24.6561,25.4992,24.7164,24.0522,24.6980,24.9823,26.3000,23.5999,25.2540,26.4188,26.9505,24.9765,27.4262,27.3074,23.2294,27.1576,26.5020,25.9524,28.1016,26.9997,27.2518,26.1577,24.8807,27.0082,24.6015,25.9809,27.0980,27.1323,26.9545,26.9986,27.3228,27.0504,27.0907,27.6636,27.2606,27.3609,28.4121,27.3732,26.4105,27.1027,25.2762,24.2831,24.7429,26.5520,25.9095,23.9731,24.4530,29.6507,24.7239,24.7510,24.8356,24.8549,24.9656,24.9324,24.6691,25.0215,24.8518,24.6844,24.6767,24.5256,24.4344,23.7807,24.0493,24.3312,0.0000,25.2181,25.4611,24.7740,23.9249,24.5085,24.7557,24.8998,0.0000,26.9373,27.0393,24.2551,24.9559,28.2788,25.8206,25.1263,22.8516,22.3631,25.1148,24.2687,24.6376,26.1830,27.2854,24.7832,24.8202,24.5153,24.8238,24.3786,25.8347,27.0609,24.6285,24.6349,24.4925,23.4955,21.6404,24.5014,24.7262,24.4642,24.7792,24.8664,24.9123,25.0801,22.4864,22.6855,24.0534,23.8347,27.2742,23.9009,24.0859,23.7165,26.6890,27.0204,25.9609,26.1141,25.5145,24.6889,25.2610,23.1062,24.1392,23.9108,24.5904,24.5591,27.1257,0.0000,25.1438,24.1293,26.5270,26.6717,24.5773,24.5514,25.9488,25.0563,24.8584,25.1869,23.4213,24.7533,23.4563,25.5728,24.3675,25.1931,27.4137,27.4977,26.5473,24.6526,23.6589,26.9721,26.8979,27.0502,24.0783,27.2235,22.9027,23.3241,23.3081,26.2702,27.2468,23.0393,27.4669,27.6262,27.6346,27.5167,27.1376,27.6215,27.5578,27.7083,27.6366,27.6150,27.1835,24.8518,24.4347,24.5592,0.0000,24.5270,24.7937,24.5269,24.1560,24.2356,24.6669,24.9420,24.6720,26.6165,24.7201,24.5296,24.7462,24.5452,24.3059,24.5675,25.7133,24.2170,24.3059,23.2904
