"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,22.17,0.00,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,14.52,9.00,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,7.90,17.80,2.15,27.50,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,2.40,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,11.46,14.96,18.90,0.00,0.00,0.00,1.00,30.10,53.10,0.33,0.20,0.00,41.60,3.00,0.00,1.50,0.00,0.00,0.00
12.00,0.00,22.04,0.00,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,14.95,7.90,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,7.10,16.30,2.15,27.50,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,1.70,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,11.74,15.24,18.90,0.00,0.00,0.00,1.00,28.30,51.50,0.29,0.13,0.00,38.80,2.40,0.00,1.50,0.00,0.00,0.00
13.00,3.13,22.16,0.52,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.53,0.34,9.00,0.00,10.00,15.25,6.80,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.44,6.30,14.80,2.15,27.50,15.53,19.11,8.39,17.96,0.00,0.60,6.00,6.00,7.00,1.20,0.80,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.03,15.32,18.90,0.00,0.00,0.03,1.00,26.30,50.10,0.22,0.09,5.86,35.80,1.80,0.00,1.50,3.36,9.31,0.00
14.00,8.17,21.98,2.28,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.95,2.85,9.00,0.00,10.00,15.52,6.10,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,3.19,5.30,12.70,2.15,27.50,15.53,19.11,41.57,17.96,0.00,0.60,6.00,6.00,7.00,1.20,0.80,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.32,15.34,18.90,0.00,0.00,0.07,1.00,24.20,47.50,0.16,0.05,30.95,31.30,1.70,0.00,1.50,23.00,37.83,0.00
15.00,10.50,22.11,3.47,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,1.72,8.22,9.00,0.00,10.00,15.47,5.50,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,8.47,4.10,10.50,2.15,27.50,15.53,19.11,83.53,17.96,0.73,0.60,6.00,6.00,7.00,1.20,1.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.55,15.43,18.90,0.00,0.00,0.08,1.00,22.10,44.60,0.14,0.06,62.40,26.20,1.70,0.00,1.50,43.59,88.22,0.00
16.00,11.72,22.09,4.43,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,3.64,13.20,9.00,0.00,10.00,15.32,6.10,0.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,11.72,3.60,9.60,2.15,27.40,15.53,19.11,111.06,17.96,10.22,0.60,6.00,6.00,7.00,1.20,0.90,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.76,15.54,18.90,0.00,0.00,0.12,1.00,20.00,41.60,0.13,0.10,80.78,22.10,2.70,0.00,1.50,58.56,157.46,0.00
17.00,12.41,22.16,5.35,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,7.55,14.91,9.00,0.00,10.00,15.41,7.10,3.20,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.64,3.40,9.10,2.15,27.40,15.53,19.11,117.32,17.96,22.62,0.60,6.00,6.00,7.00,1.20,0.80,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.03,15.68,18.90,0.00,0.00,0.56,1.00,17.80,38.70,0.14,0.19,85.17,18.40,4.00,0.10,1.50,63.23,203.52,0.00
18.00,12.93,22.28,6.43,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,11.62,15.34,9.00,0.00,10.00,15.58,9.30,4.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,13.04,2.90,8.00,2.15,27.30,15.53,19.11,118.73,17.96,26.57,0.60,6.00,6.00,7.00,1.20,1.20,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.31,15.83,18.90,0.00,0.00,0.76,1.00,17.90,35.50,0.16,0.30,86.38,15.20,4.80,0.20,1.50,65.43,223.71,0.00
19.00,13.55,22.23,7.38,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,14.01,15.44,9.00,0.00,10.00,15.31,11.90,6.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,13.16,2.40,6.90,2.15,27.20,15.53,19.11,118.70,17.96,26.94,0.60,6.00,6.00,7.00,1.20,1.90,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.77,15.96,18.90,0.00,0.00,0.95,1.00,18.70,32.30,0.18,0.38,86.46,12.30,5.40,0.20,1.50,65.69,227.30,2.00
20.00,14.07,22.29,8.56,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.17,15.35,9.00,0.00,10.00,14.89,15.90,6.80,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,13.06,2.00,6.30,2.15,27.20,15.53,19.11,118.04,17.96,26.48,0.60,6.00,6.00,7.00,1.20,3.70,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.30,16.09,18.90,0.00,0.00,1.06,1.00,19.40,30.70,0.22,0.45,86.18,10.80,7.70,0.30,1.50,65.82,216.49,2.00
21.00,14.42,22.26,10.02,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.88,15.19,9.00,0.00,10.00,14.96,20.30,6.70,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.90,1.70,6.00,2.15,27.10,15.53,19.11,117.16,17.96,25.63,0.60,6.00,6.00,7.00,1.20,5.90,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.75,16.35,18.90,0.00,0.00,1.15,1.00,20.10,29.70,0.40,0.47,85.81,9.80,10.70,0.30,1.50,66.10,211.00,2.00
22.00,14.44,22.32,11.39,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.89,15.00,9.00,0.00,10.00,15.19,25.10,6.70,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.67,1.60,6.20,2.15,26.90,15.53,19.11,115.54,17.96,23.75,0.60,6.00,6.00,7.00,1.20,12.60,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,15.17,16.66,18.90,0.00,0.00,1.18,1.00,19.90,28.60,0.64,0.47,85.06,8.60,16.00,0.30,1.50,66.60,212.16,2.00
23.00,14.22,22.39,11.68,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.35,14.88,9.00,0.00,10.00,15.58,30.10,6.70,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.45,1.40,6.60,2.15,26.70,15.53,19.11,113.38,17.96,21.29,0.60,6.00,6.00,7.00,1.20,20.70,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.14,16.76,18.90,0.00,0.00,1.17,1.00,19.40,27.50,0.76,0.50,84.07,7.40,22.10,0.40,1.50,67.26,214.06,5.00
24.00,14.21,22.25,12.07,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.17,14.92,9.00,0.00,10.00,16.02,33.80,6.70,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.44,1.40,6.70,2.15,26.80,15.53,19.11,113.82,17.96,20.53,0.60,6.00,6.00,7.00,1.20,25.90,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,14.97,16.78,18.90,0.00,0.00,1.19,1.00,18.00,25.80,0.85,0.54,84.37,6.50,27.70,0.40,1.50,67.46,216.51,5.00
25.00,14.09,22.14,11.30,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.18,14.97,9.00,0.00,10.00,16.66,37.20,6.60,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.51,1.30,6.90,2.15,26.50,15.53,19.11,114.84,17.96,21.03,0.60,6.00,6.00,7.00,1.20,30.20,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.24,16.97,18.90,0.00,0.00,1.18,1.00,16.30,24.00,1.00,0.68,84.79,5.60,33.30,0.40,1.50,67.45,221.75,5.00
26.00,13.81,22.24,9.65,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.31,15.02,9.00,0.00,10.00,17.36,40.20,6.60,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.60,1.20,6.70,2.15,26.40,15.53,19.11,116.13,17.96,22.13,0.60,6.00,6.00,7.00,1.20,36.80,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.65,17.21,18.90,0.00,0.00,1.17,1.00,17.00,23.90,1.17,0.86,85.19,5.40,37.70,0.40,1.50,67.31,229.36,5.00
27.00,13.39,22.14,8.07,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.53,15.11,9.00,0.00,10.00,17.45,43.20,5.60,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.69,1.10,6.40,2.15,26.30,15.53,19.11,117.64,17.96,23.83,0.60,6.00,6.00,7.00,1.20,44.20,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.83,17.25,18.90,0.00,0.00,1.17,1.00,18.50,24.40,1.06,0.92,85.60,5.50,41.90,0.30,1.50,66.98,231.81,5.00
28.00,12.94,22.31,6.92,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.51,15.17,9.00,0.00,10.00,17.33,42.10,5.10,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.74,1.00,6.30,2.15,26.20,15.53,19.11,118.42,17.96,24.77,0.60,6.00,6.00,7.00,1.20,49.50,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.92,17.22,18.90,0.00,0.00,0.99,1.00,17.90,24.40,0.84,0.94,85.69,5.20,45.70,0.20,1.50,66.40,229.11,5.00
29.00,12.39,22.23,5.94,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.00,15.15,9.00,0.00,10.00,17.37,39.50,3.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.70,0.90,6.20,2.15,26.10,15.53,19.11,117.91,17.96,23.79,0.60,6.00,6.00,7.00,1.20,54.10,10.00,9.50,5.00,2.80,10.70,8.10,10.68,2.40,15.79,17.07,18.90,0.00,0.00,0.96,1.00,16.90,24.50,0.81,0.96,85.06,4.70,49.40,0.20,1.50,65.31,231.12,5.00
30.00,11.70,22.16,4.96,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,14.00,14.99,9.00,0.00,10.00,17.46,41.20,3.10,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.39,0.80,6.10,2.15,26.00,15.53,19.11,113.39,17.96,18.99,0.60,6.00,6.00,7.00,1.20,56.40,10.00,9.50,5.00,2.80,10.70,8.10,10.68,2.40,15.58,16.88,18.90,0.00,0.00,0.90,1.00,14.60,22.20,0.83,0.98,81.86,4.30,50.60,0.10,1.50,61.66,233.14,5.00
31.00,11.11,22.12,3.94,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,11.40,14.39,9.00,0.00,10.00,17.61,44.20,3.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,11.21,0.80,5.90,2.15,26.30,15.53,19.11,91.10,17.96,5.35,0.60,6.00,6.00,7.00,1.20,58.00,10.00,9.50,10.00,2.80,10.70,8.10,10.68,2.40,15.58,16.97,18.90,0.00,0.00,0.76,1.00,11.20,18.50,0.71,0.96,72.53,3.90,50.90,0.10,1.50,50.81,219.98,10.00
32.00,10.20,22.19,2.46,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,3.99,12.61,9.00,0.00,10.00,17.77,45.00,3.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,7.39,0.90,6.20,2.15,26.40,15.53,19.11,42.92,17.96,0.04,0.60,6.00,6.00,7.00,1.20,56.80,10.00,9.50,10.00,2.80,10.70,8.10,10.68,2.40,15.66,17.15,18.90,0.00,0.00,0.55,1.00,8.70,15.70,0.55,0.92,42.16,4.40,50.40,0.10,1.50,27.47,180.08,10.00
33.00,8.95,22.31,0.44,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.06,7.32,9.00,0.00,10.00,18.12,45.10,2.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,1.88,1.10,6.80,2.15,26.10,15.53,19.11,14.81,17.96,0.00,0.60,6.00,6.00,7.00,1.20,54.70,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,15.62,17.18,18.90,0.00,0.00,0.47,1.00,8.10,14.90,0.50,0.85,14.45,5.20,49.70,0.10,1.50,9.69,118.23,10.00
34.00,4.55,22.29,0.00,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.00,1.70,9.00,0.00,10.00,18.52,44.40,2.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.11,1.40,7.20,2.15,26.30,15.53,19.11,2.49,17.96,0.00,0.60,6.00,6.00,7.00,1.20,56.40,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,15.53,17.15,18.90,0.00,0.00,0.33,1.00,8.40,14.40,0.51,0.77,2.62,6.10,49.40,0.10,1.50,1.84,39.03,10.00
35.00,0.08,22.20,0.00,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.00,0.02,9.00,0.00,10.00,17.80,43.40,7.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,1.70,7.50,2.15,26.50,15.53,19.11,0.03,17.96,0.00,0.60,6.00,6.00,7.00,1.20,59.40,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,15.19,17.09,18.90,0.00,0.00,0.11,1.00,9.00,14.00,0.47,0.74,0.03,7.00,49.30,0.00,1.50,0.03,1.16,10.00
36.00,0.00,22.19,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,16.70,42.90,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,2.30,8.40,2.15,26.80,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,61.80,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,14.76,17.02,18.90,0.00,0.00,0.05,1.00,8.50,14.30,0.42,0.73,0.00,7.80,47.90,0.00,1.50,0.00,0.00,10.00
37.00,0.00,22.22,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,15.30,42.50,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,2.90,9.40,2.15,26.90,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,64.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.62,16.98,18.90,0.00,0.00,0.00,1.00,7.70,14.90,0.43,0.67,0.00,8.60,46.10,0.00,1.50,0.00,0.00,0.00
38.00,0.00,22.58,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,13.80,40.10,7.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.20,9.60,2.15,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,58.80,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.56,16.93,18.90,0.00,0.00,0.00,1.00,7.40,14.90,0.47,0.59,0.00,8.90,39.40,0.00,1.50,0.00,0.00,0.00
39.00,0.00,22.61,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,12.82,37.00,7.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.40,9.50,2.15,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,51.10,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.12,16.68,18.90,0.00,0.00,0.00,1.00,7.40,14.70,0.52,0.57,0.00,9.20,31.00,0.00,1.50,0.00,0.00,0.00
40.00,0.00,22.45,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,12.02,33.40,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.60,9.60,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,43.80,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.55,16.37,18.90,0.00,0.00,0.00,1.00,7.70,13.90,0.58,0.56,0.00,9.60,27.00,0.00,1.50,0.00,0.00,0.00
41.00,0.00,22.53,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,11.20,29.70,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.90,9.80,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,36.60,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.98,16.07,18.90,0.00,0.00,0.00,1.00,8.10,12.90,0.65,0.52,0.00,10.10,24.40,0.00,1.50,0.00,0.00,0.00
42.00,0.00,22.56,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,10.38,26.90,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,4.10,9.80,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,31.30,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.42,15.77,18.90,0.00,0.00,0.00,1.00,8.70,14.80,0.73,0.46,0.00,10.60,21.60,0.00,1.50,0.00,0.00,0.00
43.00,0.00,22.66,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.69,24.40,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,4.40,9.80,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,26.70,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.42,15.79,18.90,0.00,0.00,0.00,1.00,9.40,17.60,0.76,0.38,0.00,11.10,18.80,0.00,1.50,0.00,0.00,0.00
44.00,0.00,22.57,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.05,21.30,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,4.50,9.80,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,23.30,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.61,15.91,18.90,0.00,0.00,0.00,1.00,12.20,21.10,0.76,0.30,0.00,11.20,16.60,0.00,1.50,0.00,0.00,0.00
