"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,11.12,23.86,10.41,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,16.30,16.82,17.56,0.00,8.00,20.50,27.60,1.60,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,12.99,22.10,63.20,3.30,0.00,19.51,19.32,131.60,9.20,34.67,0.60,19.51,19.51,19.51,2.40,98.70,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,11.40,14.10,9.00,0.00,0.00,0.49,1.00,78.88,100.93,5.82,8.52,93.28,99.10,107.20,0.10,0.00,69.22,120.15
2.00,12.76,23.84,12.51,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,17.30,17.20,17.56,0.00,8.00,20.10,31.70,3.50,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,14.01,22.30,66.10,3.30,0.00,19.51,19.32,134.07,9.20,34.82,0.60,19.51,19.51,19.51,2.40,96.30,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,11.90,14.50,9.00,0.00,0.00,0.67,1.00,78.38,99.74,5.85,8.52,97.63,98.90,103.00,0.20,0.00,71.32,149.63
3.00,14.70,23.75,14.25,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,17.60,17.37,17.56,0.00,8.00,19.70,36.40,4.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,14.12,22.60,69.80,3.30,0.00,19.51,19.32,135.60,9.20,34.79,0.60,19.51,19.51,19.51,2.40,95.40,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,12.50,14.80,9.00,0.00,0.00,0.83,1.00,80.13,99.87,5.96,8.57,99.07,99.40,100.10,0.20,0.00,71.52,150.00
4.00,15.93,23.90,15.75,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,17.90,17.30,17.56,0.00,8.00,19.40,41.10,3.70,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,14.05,23.00,73.20,3.30,0.00,19.51,19.32,135.58,9.20,34.81,0.60,19.51,19.51,19.51,2.40,95.50,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,12.90,15.00,9.00,0.00,0.00,0.92,1.00,75.06,100.82,5.63,8.56,99.36,100.40,101.10,0.30,0.00,71.57,150.00
5.00,17.02,23.81,17.01,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,17.80,17.13,17.56,0.00,8.00,19.20,45.90,3.70,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,13.97,23.60,75.30,3.30,0.00,19.51,19.32,135.18,9.20,34.74,0.60,19.51,19.51,19.51,2.40,95.80,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,13.20,15.10,9.00,0.00,0.00,1.01,1.00,73.80,101.73,5.52,8.54,99.39,102.10,101.80,0.30,0.00,71.65,150.00
6.00,17.94,23.80,17.81,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,17.70,17.04,17.56,0.00,8.00,18.90,50.90,3.70,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,13.88,24.00,77.60,3.30,0.00,19.51,19.32,134.19,9.20,34.66,0.60,19.51,19.51,19.51,2.40,100.30,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,13.30,15.20,9.00,0.00,0.00,1.03,1.00,77.50,101.85,5.55,8.97,99.11,103.30,104.40,0.30,0.00,71.76,150.00
7.00,18.28,23.96,18.28,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,17.60,17.12,17.56,0.00,8.00,18.60,55.90,3.70,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,13.91,24.30,80.30,3.30,0.00,19.51,19.32,131.60,9.20,34.27,0.60,19.51,19.51,19.51,2.40,106.40,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,13.30,15.30,9.00,0.00,0.00,1.02,1.00,75.07,101.19,5.45,8.59,97.79,105.30,108.10,0.40,0.00,71.72,150.00
8.00,18.48,23.84,18.47,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,17.60,17.36,17.56,0.00,8.00,19.50,60.20,3.70,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,13.99,24.60,82.70,3.30,0.00,19.51,19.32,131.26,9.20,34.48,0.60,19.51,19.51,19.51,2.40,107.30,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,13.40,15.30,9.00,0.00,0.00,1.04,1.00,64.03,101.11,5.19,8.48,97.50,108.30,111.00,0.40,0.00,71.47,150.00
9.00,18.39,23.74,18.36,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,17.80,17.45,17.56,0.00,8.00,20.80,64.30,3.70,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,14.08,24.90,83.70,3.30,0.00,19.51,19.32,131.75,9.20,34.75,0.60,19.51,19.51,19.51,2.40,106.60,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,13.40,15.30,9.00,0.00,0.00,1.03,1.00,52.21,101.47,5.93,11.40,97.72,111.00,113.80,0.40,0.00,71.76,150.00
10.00,17.90,23.52,17.93,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,18.00,17.45,17.56,0.00,8.00,21.60,64.50,3.70,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,14.10,25.10,84.50,3.30,0.00,19.51,19.32,132.74,9.20,34.96,0.60,19.51,19.51,19.51,2.40,109.10,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,13.00,15.10,9.00,0.00,0.00,1.02,1.00,45.94,100.71,5.86,11.83,97.65,112.30,115.20,0.40,0.00,71.58,150.00
11.00,16.55,24.18,16.97,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,18.10,17.47,17.56,0.00,8.00,22.20,63.40,3.70,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,14.13,25.40,84.60,3.30,0.00,19.51,19.32,133.88,9.20,35.44,0.60,19.51,19.51,19.51,2.40,112.70,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,12.50,14.70,9.00,0.00,0.00,1.02,1.00,43.52,99.49,5.87,12.18,97.47,113.10,116.40,0.30,0.00,70.97,150.00
12.00,15.68,24.01,15.70,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,18.00,17.50,17.56,0.00,8.00,22.40,65.00,3.70,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,14.14,25.60,84.70,3.30,0.00,19.51,19.32,134.61,9.20,35.21,0.60,19.51,19.51,19.51,2.40,115.20,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,11.90,13.90,9.00,0.00,0.00,0.87,1.00,47.75,98.24,6.10,12.23,97.06,113.90,117.10,0.20,0.00,70.01,150.00
13.00,14.44,23.89,13.59,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,17.50,17.42,17.56,0.00,8.00,22.60,67.50,3.70,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,14.14,25.80,84.90,3.30,0.00,19.51,19.32,135.54,9.20,35.12,0.60,19.51,19.51,19.51,2.40,117.40,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,11.20,12.90,9.00,0.00,0.00,0.84,1.00,53.97,97.11,6.36,12.29,97.84,114.60,117.80,0.20,0.00,67.92,150.00
14.00,12.71,23.92,11.68,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,16.20,17.18,17.56,0.00,8.00,22.80,68.00,3.60,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,13.97,26.10,85.10,3.30,0.00,19.51,19.32,134.25,9.20,34.80,0.60,19.51,19.51,19.51,2.40,118.50,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,10.60,12.10,9.00,0.00,0.00,0.79,1.00,62.73,95.35,6.72,12.44,96.38,114.70,117.60,0.10,0.00,64.77,150.00
15.00,10.84,23.93,10.25,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,12.70,14.97,17.56,0.00,8.00,23.10,67.90,3.60,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,12.48,26.50,85.20,3.30,0.00,19.51,19.32,128.81,9.20,33.85,0.60,19.51,19.51,19.51,2.40,119.20,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,9.90,11.40,9.00,0.00,0.00,0.66,1.00,60.64,93.25,6.77,12.56,92.75,114.40,117.90,0.10,0.00,58.61,147.56
16.00,8.16,23.95,7.49,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,4.40,13.21,17.56,0.00,8.00,23.00,67.00,3.60,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,10.88,26.60,85.00,3.30,0.00,19.51,19.32,103.57,9.20,27.68,0.60,19.51,19.51,19.51,2.40,118.30,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,9.10,10.20,9.00,0.00,0.00,0.48,1.00,80.61,92.78,8.43,12.60,82.27,113.60,117.60,0.10,0.00,43.20,119.29
17.00,5.02,23.85,4.88,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.20,10.01,17.56,0.00,8.00,22.90,65.90,3.60,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,8.05,26.50,84.20,3.30,0.00,19.51,19.32,60.04,9.20,16.85,0.60,19.51,19.51,19.51,2.40,116.80,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,8.20,8.90,9.00,0.00,0.00,0.41,1.00,86.40,93.90,12.72,14.04,54.81,112.70,117.10,0.10,0.00,17.82,87.02
18.00,2.23,24.01,2.36,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,3.58,17.56,0.00,8.00,22.20,62.90,3.60,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,2.27,26.40,83.40,3.30,0.00,19.51,19.32,25.13,9.20,6.32,0.60,19.51,19.51,19.51,2.40,114.20,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.60,8.50,9.00,0.00,0.00,0.28,1.00,83.10,92.20,12.48,13.96,23.27,112.90,112.80,0.10,0.00,3.85,51.90
19.00,0.42,23.98,0.49,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.42,17.56,0.00,8.00,21.20,59.40,8.10,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.05,26.30,82.30,3.30,0.00,19.51,19.32,2.38,9.20,0.44,0.60,19.51,19.51,19.51,2.40,118.30,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.10,8.50,9.00,0.00,0.00,0.10,1.00,82.00,92.20,12.10,13.81,2.50,113.40,114.20,0.00,0.00,0.28,24.63
20.00,0.00,23.84,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,19.40,56.60,8.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.20,81.00,3.30,0.00,19.51,19.32,0.01,9.20,0.00,0.60,19.51,19.51,19.51,2.40,116.10,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,6.80,8.20,9.00,0.00,0.00,0.05,1.00,80.70,91.60,11.29,13.43,0.00,113.90,108.70,0.00,2.00,0.00,6.22
21.00,0.00,23.84,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,17.30,54.10,8.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.20,79.30,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,113.30,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,6.60,7.90,9.00,0.00,0.00,0.00,1.00,79.20,90.50,10.63,13.06,0.00,114.30,102.40,0.00,2.00,0.00,0.00
22.00,0.00,23.76,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,16.00,49.80,8.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.20,77.70,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,107.90,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,6.70,8.20,9.00,0.00,0.00,0.00,1.00,76.40,89.40,10.40,12.67,0.00,114.10,90.80,0.00,2.00,0.00,0.00
23.00,0.00,23.68,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,14.90,44.70,8.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.10,76.20,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,101.80,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.10,8.80,9.00,0.00,0.00,0.00,1.00,73.10,88.40,10.06,12.23,0.00,113.60,77.60,0.00,2.00,0.00,0.00
