"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.51,0.00,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,7.30,2.00,5.00,0.00,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.66,15.37,2.50,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,7.00,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.68,1.66,18.00,1.00,1.63,0.00,1.24,24.66,37.25,0.87,0.73,0.00,43.60,0.00,0.00,2.00,0.00
2.00,0.00,23.46,0.00,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,7.30,1.67,10.12,0.00,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.47,15.51,2.50,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,7.39,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,1.25,1.08,18.00,1.00,1.63,0.00,1.24,24.66,37.25,0.97,0.62,0.00,25.56,0.00,0.00,2.00,0.00
3.00,0.00,23.21,0.00,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,7.30,1.71,9.20,0.00,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.54,14.94,2.50,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.18,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,1.01,0.86,18.00,1.00,1.63,0.00,1.24,23.93,37.26,0.86,0.61,0.00,24.96,0.00,0.00,2.00,0.00
4.00,0.00,23.39,0.00,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,7.30,1.75,8.61,0.00,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.63,14.70,2.50,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.41,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.82,0.67,18.00,1.00,1.63,0.00,1.24,23.22,37.85,0.75,0.61,0.00,24.91,0.00,0.00,2.00,0.00
5.00,0.00,23.24,0.00,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,7.30,1.42,8.49,0.00,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.74,14.64,2.50,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.53,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.76,0.60,18.00,1.00,1.63,0.00,1.24,21.79,37.14,0.60,0.57,0.00,25.51,0.00,0.00,2.00,0.00
6.00,0.00,23.26,0.00,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,7.30,0.96,8.52,0.00,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.85,14.64,2.50,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.62,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.74,0.58,18.00,1.00,1.63,0.00,1.24,20.10,35.99,0.45,0.50,0.00,26.33,0.00,0.00,2.00,0.00
7.00,0.00,23.28,0.00,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,7.30,0.64,8.66,0.00,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.07,15.04,2.50,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.45,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.72,0.55,18.00,1.00,1.63,0.00,1.24,19.05,35.40,0.37,0.47,0.00,27.12,0.00,0.00,2.00,0.00
8.00,0.00,23.37,0.00,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,7.30,0.37,8.85,0.00,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.31,15.58,2.50,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.19,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.71,0.53,18.00,1.00,1.63,0.00,1.24,18.21,34.99,0.32,0.45,0.00,27.90,0.00,0.00,2.00,0.00
9.00,0.00,23.19,0.00,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,7.30,0.69,8.05,0.00,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.51,15.81,2.50,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.35,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.78,0.65,18.00,1.00,1.63,0.00,1.24,18.02,34.66,0.32,0.46,0.00,30.11,0.00,0.00,2.00,0.00
10.00,0.00,23.25,0.00,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,7.30,1.20,6.91,0.00,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.70,15.94,2.50,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.64,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.86,0.81,18.00,1.00,1.63,0.00,1.23,18.04,34.35,0.34,0.48,0.00,32.79,0.00,0.00,2.00,0.00
11.00,0.00,23.40,0.00,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,7.30,1.35,6.02,0.00,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.83,16.54,2.50,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.71,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.95,0.87,18.00,1.00,1.63,0.00,1.23,18.69,35.39,0.39,0.56,0.00,34.43,0.00,0.00,2.00,0.00
12.00,0.03,23.14,0.06,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,1.10,0.10,18.05,10.93,7.30,1.37,5.22,7.30,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,0.53,8.95,17.29,2.50,0.00,19.51,19.41,2.87,18.34,0.22,0.60,19.51,19.51,19.51,2.40,6.70,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,1.05,0.90,18.00,1.00,1.63,0.00,1.23,19.55,36.88,0.45,0.65,2.29,35.72,0.00,0.00,2.00,0.28
13.00,0.30,23.24,0.45,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,2.17,1.14,18.05,10.93,7.30,1.27,4.88,7.30,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,3.16,8.99,18.01,2.50,0.00,19.51,19.41,14.89,18.34,1.27,0.60,19.51,19.51,19.51,2.40,6.65,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,1.00,0.82,18.00,1.00,1.63,0.03,1.23,20.44,37.90,0.50,0.69,12.33,36.17,0.00,0.00,2.00,4.02
14.00,1.43,23.28,1.12,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,4.10,3.86,18.05,10.93,7.30,1.14,4.71,7.30,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,7.43,9.00,18.72,2.50,0.00,19.51,19.41,41.09,18.34,3.58,0.60,19.51,19.51,19.51,2.40,6.60,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.90,0.71,18.00,1.00,1.63,0.05,1.23,21.35,38.75,0.54,0.70,33.13,36.34,0.00,0.00,2.00,14.86
15.00,2.95,23.57,2.79,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,8.38,7.02,18.05,10.93,7.30,1.07,5.17,7.30,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,9.94,9.23,20.76,2.50,0.00,19.51,19.41,73.03,18.34,7.24,0.60,19.51,19.51,19.51,2.40,6.10,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.84,0.65,18.00,1.00,1.63,0.06,1.23,22.24,38.36,0.64,0.94,63.16,35.16,0.00,0.00,2.00,26.88
16.00,4.65,23.36,5.01,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,12.24,9.61,18.05,10.93,7.30,1.03,5.86,7.30,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,11.09,9.54,23.25,2.50,0.00,19.51,19.41,93.71,18.34,11.89,0.60,19.51,19.51,19.51,2.40,5.47,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.79,0.60,18.00,1.00,1.63,0.09,1.23,23.13,37.55,0.74,1.25,80.67,33.53,0.00,0.00,0.00,36.70
17.00,6.52,23.81,7.04,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,14.85,11.24,18.05,10.93,7.30,1.18,6.31,7.30,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,12.00,9.88,26.39,2.50,0.00,19.51,19.41,106.38,18.34,16.27,0.60,19.51,19.51,19.51,1.20,5.09,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.81,0.61,18.00,1.00,1.63,0.41,1.23,25.07,36.85,1.11,1.64,88.73,34.98,0.00,0.10,0.00,43.02
18.00,8.77,23.53,9.01,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,16.00,13.43,18.05,10.93,7.30,1.39,6.69,7.30,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,13.16,10.22,29.76,2.50,0.00,19.51,19.41,117.14,18.34,20.02,0.60,19.51,19.51,19.51,1.20,4.81,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,0.85,0.64,18.00,1.00,1.63,0.56,1.23,27.36,36.19,1.57,2.06,94.18,37.46,0.00,0.20,0.00,49.96
19.00,11.16,23.63,11.27,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,16.40,15.60,18.05,10.93,7.30,1.31,8.11,7.30,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,14.00,10.45,31.94,2.50,0.00,19.51,19.41,126.02,18.34,24.17,0.60,19.51,19.51,19.51,1.20,4.38,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,1.20,0.96,18.00,1.00,1.63,0.69,1.23,30.10,37.17,2.10,2.38,98.29,39.29,0.00,0.20,0.00,58.52
20.00,12.46,23.66,13.53,0.00,4.20,7.00,12.20,19.22,3.55,0.70,3.50,12.00,17.11,16.75,18.05,10.93,7.30,1.15,9.88,7.30,10.83,14.05,5.00,19.32,19.32,19.51,19.51,2.80,14.41,10.65,33.72,2.50,0.00,19.51,19.41,129.67,18.34,26.22,0.60,19.51,19.51,19.51,1.20,3.90,12.88,20.49,19.51,8.40,0.00,7.06,17.56,2.40,1.64,1.37,18.00,1.00,1.63,0.78,1.23,32.99,38.70,2.67,2.67,100.67,40.91,0.00,0.30,0.00,62.80
