"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,102.30,19.29,3.81,41.50,0.00,36.04,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,35.11,10.17,8.16,229.57,229.31,47.92,0.00,0.00,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,110.50
12.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,101.07,19.29,3.81,41.50,0.00,30.79,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,43.56,10.17,10.12,229.57,229.31,20.51,0.00,0.00,47.92,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,110.50
13.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,104.37,19.29,3.81,41.50,0.00,15.56,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,21.21,10.17,4.93,229.57,229.31,66.10,0.00,38.22,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,110.50
14.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,15.38,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,24.17,10.17,5.62,229.57,229.31,20.51,0.00,52.16,52.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,110.50
15.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,50.36,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,25.36,67.42,68.21,38.06,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,0.00,30.70,30.50,87.54,84.00,110.80,110.50
16.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,64.35,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,25.36,67.42,68.21,38.06,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,0.00,30.70,30.50,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,64.35,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,0.00,30.70,30.50,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,64.35,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,30.43,67.42,68.21,30.43,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,0.00,30.70,30.50,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,81.79,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.33,67.42,68.21,23.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,0.00,30.70,30.50,87.54,84.00,110.80,110.50
20.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,83.14,6.85,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,26.88,67.42,68.21,26.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,0.00,30.70,30.50,87.54,84.00,110.80,110.50
21.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,98.24,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,28.00,67.42,68.21,28.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,0.00,30.70,30.50,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,138.13,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,13.58,229.57,229.31,23.78,67.42,68.21,34.68,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,0.00,30.70,30.50,87.54,84.00,110.80,110.50
23.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,125.11,8.91,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,43.22,67.42,20.83,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
24.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,118.65,8.91,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,43.21,67.42,20.83,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
25.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,53.43,6.85,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,43.22,67.42,20.83,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
26.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,44.40,6.85,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,43.21,67.42,20.83,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
27.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,15.38,6.85,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,20.83,67.42,43.21,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
28.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,15.38,6.85,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,20.83,67.42,43.22,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
29.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,44.59,6.85,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,20.51,67.42,20.51,43.85,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
30.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,82.36,6.85,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,20.96,67.42,42.95,20.96,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
31.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,132.04,8.91,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,43.21,67.42,20.83,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
32.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,14.46,229.57,221.46,43.22,67.42,20.83,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
33.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,95.51,8.91,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,43.22,67.42,20.83,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
34.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,84.06,7.74,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,43.21,67.42,20.83,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
35.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,18.52,7.74,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,32.03,67.42,32.03,20.81,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
36.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,15.38,7.74,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,20.83,67.42,43.22,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
37.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,15.38,7.74,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,20.83,67.42,43.22,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
38.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,84.66,7.74,3.85,2.11,164.71,112.91,133.36,44.28,29.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,43.22,67.42,20.83,20.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,67.80
39.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,12.03,229.57,229.31,21.64,67.42,41.60,21.64,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,30.50,87.54,84.00,110.80,82.44
40.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,88.09,8.50,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.64,67.42,41.60,21.64,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,30.50,87.54,84.00,110.80,82.44
41.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,57.61,7.74,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.68,67.42,41.51,21.68,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,30.50,87.54,84.00,110.80,82.44
42.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,73.88,7.74,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.64,67.42,41.60,21.64,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,30.50,87.54,84.00,110.80,82.44
43.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,90.91,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,28.29,67.42,28.29,28.29,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,30.50,87.54,84.00,110.80,82.44
44.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,137.59,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.64,67.42,41.60,21.64,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,30.50,87.54,84.00,110.80,82.44
45.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,86.34,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,221.46,20.82,67.42,43.24,20.82,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,64.88
46.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,15.38,6.85,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.03,67.42,42.81,21.03,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,59.02
47.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,15.38,6.55,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.00,30.50,87.54,84.00,110.80,110.50
48.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,109.07,19.29,3.81,41.50,0.00,15.38,6.55,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
