"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.48,0.00,14.00,4.20,6.80,12.20,15.61,3.60,0.00,3.50,18.23,0.00,0.00,18.05,10.93,7.80,11.00,40.00,0.80,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.26,48.97,3.59,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,52.00,12.88,20.49,19.51,8.40,10.60,7.42,17.56,2.40,18.36,18.38,18.00,0.98,1.63,0.00,1.24,84.32,74.65,6.83,5.93,0.00,66.52,31.00,0.00,2.00,0.00
2.00,0.00,23.50,0.00,14.00,4.20,6.80,12.20,15.61,3.60,0.00,3.50,18.23,0.00,0.00,18.05,10.93,7.80,12.08,22.45,0.00,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.32,52.11,3.59,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,46.25,12.88,20.49,19.51,8.40,10.60,7.42,17.56,2.40,5.37,8.81,18.00,0.98,1.63,0.00,1.24,44.33,59.88,3.48,2.53,0.00,57.71,49.38,0.00,2.00,0.00
3.00,0.00,23.66,0.00,14.00,4.20,6.80,12.20,15.61,3.60,0.00,3.50,18.23,0.00,0.00,18.05,10.93,7.80,12.74,18.73,0.00,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.80,50.40,3.59,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,42.35,12.88,20.49,19.51,8.40,10.60,7.42,17.56,2.40,5.73,9.03,18.00,0.98,1.63,0.00,1.24,42.71,58.18,3.22,2.34,0.00,54.93,46.70,0.00,2.00,0.00
4.00,0.00,23.61,0.00,14.00,4.20,6.80,12.20,15.61,3.60,0.00,3.50,18.23,0.00,0.00,18.05,10.93,7.80,12.98,16.02,0.00,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.43,48.77,3.59,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,40.81,12.88,20.49,19.51,8.40,10.60,7.42,17.56,2.40,5.49,9.07,18.00,0.98,1.63,0.00,1.24,39.19,54.47,2.91,2.04,0.00,53.53,42.86,0.00,2.00,0.00
5.00,0.00,23.52,0.00,14.00,4.20,6.80,12.20,15.61,3.60,0.00,3.50,18.23,0.00,0.00,18.05,10.93,7.80,13.30,13.82,0.00,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.07,47.07,3.59,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,38.97,12.88,20.49,19.51,8.40,10.60,7.42,17.56,2.40,5.19,8.97,18.00,0.98,1.63,0.00,1.24,36.01,51.13,2.63,1.78,0.00,52.17,39.84,0.00,2.00,0.00
6.00,0.00,23.46,0.00,14.00,4.20,6.80,12.20,15.61,3.60,0.00,3.50,18.23,0.00,0.00,18.05,10.93,7.80,13.84,13.14,0.00,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.75,45.17,3.59,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,36.21,12.88,20.49,19.51,8.40,10.60,7.42,17.56,2.40,4.67,8.43,18.00,0.98,1.63,0.00,1.24,33.88,48.92,2.46,1.65,0.00,50.91,39.29,0.00,2.00,0.00
7.00,0.00,23.78,0.00,14.00,4.20,6.80,12.20,15.61,3.60,0.00,3.50,18.23,0.00,0.00,18.05,10.93,7.80,14.32,12.63,0.00,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.34,43.10,3.59,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,33.67,12.88,20.49,19.51,8.40,10.60,7.42,17.56,2.40,4.42,8.21,18.00,0.98,1.63,0.00,1.24,31.76,46.79,2.30,1.51,0.00,49.58,36.28,0.00,2.00,0.00
8.00,0.00,23.80,0.00,14.00,4.20,6.80,12.20,15.61,3.60,0.00,3.50,18.23,0.00,0.00,18.05,10.93,7.80,14.63,12.61,0.00,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.68,40.53,3.59,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,31.80,12.88,20.49,19.51,8.40,10.60,7.42,17.56,2.40,4.96,8.91,18.00,0.98,1.63,0.00,1.24,29.64,44.90,2.15,1.39,0.00,48.07,25.92,0.00,2.00,0.00
9.00,0.00,23.88,0.00,14.00,4.20,6.80,12.20,15.61,3.60,0.00,3.50,18.23,0.00,0.00,18.05,10.93,7.80,14.99,12.50,0.00,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.11,38.07,3.59,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,30.47,12.88,20.49,19.51,8.40,10.60,7.42,17.56,2.40,5.43,9.55,18.00,0.98,1.63,0.00,1.24,27.75,42.96,2.02,1.25,0.00,46.80,17.36,0.00,2.00,0.00
10.00,0.00,23.82,0.00,14.00,4.20,6.80,12.20,15.61,3.60,0.00,3.50,18.23,0.00,0.00,18.05,10.93,7.80,15.46,12.07,0.00,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.79,35.99,3.59,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,30.76,12.88,20.49,19.51,8.40,10.60,7.42,17.56,2.40,5.69,9.98,18.00,0.98,1.63,0.00,1.23,26.53,40.89,1.91,1.07,0.00,46.25,14.23,0.00,2.00,0.00
