"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,64.18,28.14,66.81,650.00,210.44,4.97,5.21,67.48,18.22,4.79,22.33,28.75,7.17,3.85,123.01,53.56,45.52,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,4.66,3.90,0.00,145.08,145.08,26.94,46.38,0.00,46.46,0.00,183.30,0.00,1.99,70.03,66.00,24.55,43.16,41.03,30.52,0.00,0.00,20.73,20.73,0.00,58.64,23.00,20.34,6.87,19.20,6.22,4.83
2.00,65.44,28.14,66.81,650.00,210.44,4.97,5.21,63.73,18.22,4.79,22.33,26.06,7.17,3.85,123.01,67.23,40.94,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,0.00,3.90,0.00,180.14,0.00,20.73,47.61,0.00,47.70,0.00,187.05,0.00,0.00,67.36,62.18,35.10,43.77,41.03,30.52,0.00,0.00,20.73,20.73,0.00,58.14,14.72,20.34,6.87,19.20,6.22,4.83
3.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,98.44,18.22,4.79,22.33,24.70,7.17,3.85,123.01,66.97,83.37,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,0.00,3.90,0.00,224.44,0.00,0.00,66.48,0.00,37.14,0.00,177.23,0.00,0.00,0.00,75.00,41.23,44.13,41.03,0.00,0.00,0.00,20.73,20.73,0.00,34.77,13.94,20.34,6.87,20.70,0.00,4.83
4.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,80.84,18.22,4.79,22.33,30.67,7.17,3.85,123.01,66.05,61.85,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,76.99,3.90,19.68,203.06,0.00,0.00,36.55,36.68,0.00,0.00,80.83,0.00,0.00,0.00,66.67,63.91,47.16,41.03,0.00,0.00,0.00,20.73,0.00,0.00,65.81,15.65,20.34,6.87,6.22,19.20,4.83
5.00,62.66,28.14,66.81,650.00,210.44,4.97,5.21,77.42,18.22,4.79,22.33,27.04,7.17,3.85,123.01,65.82,57.67,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,0.00,3.90,0.00,198.15,0.00,20.73,51.38,52.24,0.00,0.00,177.20,0.00,0.00,0.00,66.67,21.17,41.86,41.03,0.00,0.00,0.00,20.73,20.73,0.00,0.00,14.57,20.34,6.87,0.00,21.00,4.83
6.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,109.84,18.22,4.79,22.33,96.69,7.17,3.85,123.01,72.39,97.31,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,37.29,0.00,54.81,0.00,0.00,73.21,0.00,0.00,0.00,50.10,49.99,49.93,41.03,13.61,0.00,0.00,0.00,20.73,0.00,109.69,43.78,20.34,6.87,6.22,19.20,4.83
7.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,61.98,18.22,4.79,22.33,32.41,7.17,3.85,123.01,65.81,38.79,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,0.00,3.90,0.00,177.22,0.00,37.69,0.00,65.94,0.00,0.00,179.27,0.00,0.00,0.00,62.18,40.55,44.72,41.03,0.00,0.00,0.00,20.73,20.73,0.00,58.93,17.31,20.34,6.87,12.73,12.68,4.83
8.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,61.30,18.22,4.79,22.33,35.24,7.17,3.85,123.01,65.69,37.96,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,0.00,3.90,0.00,176.01,0.00,66.59,0.00,37.04,0.00,0.00,179.27,0.00,0.00,0.00,62.18,41.12,44.34,41.03,0.00,0.00,0.00,20.73,20.73,0.00,55.96,18.77,20.34,6.87,12.73,12.68,4.83
9.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,69.48,18.22,4.79,22.33,36.91,7.17,3.85,123.01,65.60,47.97,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,0.00,3.90,0.00,186.93,0.00,66.80,0.00,36.82,0.00,0.00,194.82,0.00,0.00,67.36,45.00,41.17,44.20,41.03,0.00,0.00,0.00,20.73,20.73,0.00,46.68,19.37,20.34,6.87,12.73,12.68,4.83
10.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,87.30,18.22,4.79,22.33,47.94,7.17,3.85,123.01,0.00,69.75,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,13.26,3.90,5.01,208.99,0.00,67.18,0.00,28.60,0.00,0.00,180.36,0.00,0.00,74.55,75.00,33.64,43.73,41.03,0.00,0.00,0.00,20.73,20.73,0.00,56.91,58.67,20.34,6.87,19.20,6.22,4.83
11.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,109.84,18.22,4.79,22.33,62.64,7.17,3.85,123.01,0.00,97.31,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,13.48,3.90,5.06,171.89,171.85,28.60,0.00,67.55,0.00,0.00,179.99,0.00,0.00,74.55,75.00,57.32,44.20,41.03,0.00,0.00,0.00,20.73,20.73,0.00,66.95,0.00,20.34,6.87,19.20,6.22,4.83
12.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,60.58,18.22,4.79,22.33,141.62,7.17,3.85,123.01,104.56,37.09,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,76.99,3.90,19.68,145.08,0.00,33.43,0.00,67.55,0.00,0.00,196.19,0.00,0.00,0.00,61.84,44.05,42.93,41.03,0.00,0.00,0.00,20.73,20.73,0.00,109.69,0.00,20.34,6.87,19.05,6.36,4.83
13.00,65.46,29.81,66.81,650.00,210.44,4.97,5.21,104.55,18.22,4.79,22.33,141.62,7.17,3.85,123.01,55.70,90.85,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,76.99,3.90,19.68,0.00,0.00,33.87,66.77,33.87,0.00,79.97,142.12,0.00,0.00,0.00,62.18,26.72,43.42,41.03,0.00,0.00,0.00,82.42,20.73,0.00,109.69,125.29,20.34,6.87,19.20,6.22,4.83
14.00,65.46,29.81,66.81,650.00,210.44,4.97,5.21,43.81,18.22,4.79,22.33,141.62,7.17,3.85,123.01,57.17,16.58,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,76.99,3.90,19.68,0.00,0.00,20.73,66.52,42.14,0.00,0.00,196.19,0.00,0.00,0.00,62.18,35.76,43.99,41.03,0.00,0.00,0.00,20.73,33.47,0.00,109.69,122.69,20.34,6.87,6.22,19.20,4.83
15.00,60.42,29.81,66.81,650.00,210.44,4.97,5.21,43.81,18.22,4.79,22.33,90.63,7.17,3.85,123.01,47.48,16.58,46.81,86.44,0.00,6.88,66.89,0.00,0.00,0.00,76.99,3.90,19.68,0.00,0.00,65.08,27.05,65.44,27.05,0.00,196.19,0.00,1.46,0.00,0.00,20.73,41.45,41.03,0.00,22.44,0.00,20.73,20.73,0.00,89.68,73.83,20.34,6.87,19.20,6.22,4.83
16.00,62.32,29.81,66.81,650.00,210.44,4.97,5.21,78.26,18.22,4.79,22.33,45.25,7.17,3.85,123.01,42.32,58.70,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,65.26,26.94,65.63,20.73,0.00,196.19,0.00,1.46,0.00,0.00,20.73,41.45,41.03,0.00,22.44,0.00,20.73,33.54,0.00,80.16,54.59,20.34,6.87,12.73,12.68,4.83
17.00,78.57,29.81,66.81,650.00,210.44,0.00,5.21,43.81,18.22,4.79,22.33,94.08,7.17,3.85,123.01,46.80,16.58,35.17,86.44,0.00,6.88,66.89,0.00,6.39,0.00,76.99,3.90,19.68,0.00,0.00,41.50,41.16,67.21,41.50,0.00,196.19,0.00,1.46,0.00,0.00,65.74,47.20,41.03,0.00,22.44,0.00,20.73,20.73,0.00,109.69,75.74,20.34,6.87,12.73,12.68,4.83
18.00,78.57,29.81,66.81,650.00,210.44,0.00,5.21,43.81,18.22,4.79,22.33,70.36,7.17,3.85,123.01,46.49,16.58,46.81,86.44,15.20,6.88,66.89,0.00,6.39,0.00,76.99,3.90,19.68,0.00,0.00,20.73,64.58,65.35,26.94,0.00,196.19,138.73,1.46,0.00,0.00,63.01,44.73,41.03,0.00,22.44,0.00,34.50,20.73,0.00,109.69,67.91,20.34,6.87,12.73,12.68,4.83
