"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,115.23,5.13,2.82,137.50,56.18,94.91,36.25,35.37,226.58,32.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,144.33,0.00,67.50,67.10,67.88,61.17,109.51,115.96,109.52,0.00,74.91,76.30,46.24,46.20,38.75,30.67,30.56,30.55,70.56,43.23,110.24,110.20,203.20,17.60,20.25
12.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,126.81,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,144.33,0.00,67.50,67.10,67.88,67.33,132.92,141.71,132.95,0.00,74.91,76.30,48.65,48.60,38.75,30.67,30.56,30.55,75.04,75.18,110.26,110.22,203.20,17.60,20.25
13.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,140.27,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,145.27,0.00,67.50,67.10,67.88,67.33,156.42,168.17,156.48,0.00,74.91,76.30,41.02,46.61,38.75,30.67,30.56,30.55,85.91,86.07,110.26,110.22,203.20,17.60,20.25
14.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,141.49,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,149.50,0.00,67.50,67.10,67.88,67.33,166.59,179.11,166.65,0.00,74.91,76.30,49.32,43.12,38.75,30.67,30.56,30.55,87.12,87.27,110.26,110.22,203.20,17.60,20.25
15.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,142.31,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,153.55,0.00,67.50,67.10,67.88,67.33,176.58,189.48,176.65,0.00,74.91,76.30,0.00,66.47,38.75,30.67,30.56,30.55,87.12,87.27,110.26,110.22,203.20,17.60,20.25
16.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,142.31,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,162.17,0.00,31.30,22.40,31.30,22.40,184.17,197.14,184.23,0.00,74.91,76.30,52.44,52.37,38.75,30.67,30.56,30.55,76.70,87.27,110.26,110.22,203.20,17.60,20.25
17.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,138.44,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,144.33,0.00,67.50,67.10,67.88,67.33,153.94,165.44,154.00,0.00,74.91,76.30,42.84,42.80,38.75,30.67,30.56,30.55,70.38,70.51,110.26,110.22,203.20,17.60,20.25
18.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,123.71,5.13,2.82,137.50,56.18,94.91,36.25,35.37,215.74,32.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,144.33,0.00,66.60,66.16,66.94,66.42,149.47,160.46,149.52,0.00,74.91,76.30,42.84,42.80,38.75,30.67,30.56,30.55,68.30,51.23,110.26,110.22,203.20,17.60,20.25
19.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,123.45,5.13,2.82,137.50,56.18,94.91,36.25,35.37,211.19,32.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,144.33,0.00,61.27,63.18,63.94,63.40,149.64,160.65,149.69,0.00,74.91,76.30,42.84,42.80,38.75,30.67,30.56,30.55,76.70,0.00,110.26,110.22,203.20,17.60,20.25
20.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,112.37,5.13,2.82,137.50,56.18,94.91,36.25,35.37,180.56,32.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,144.33,0.00,67.35,39.24,67.72,39.30,131.53,140.14,131.56,0.00,74.91,76.30,48.95,36.69,38.75,30.67,30.56,30.55,41.75,41.77,105.14,105.09,203.20,17.60,20.25
21.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,104.49,17.39,2.23,20.02,14.92,106.00,5.13,2.82,137.50,56.18,87.74,36.25,35.37,172.76,32.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,144.33,0.00,50.12,49.87,50.36,50.01,124.37,132.11,124.40,0.00,74.91,76.30,41.01,40.99,38.75,30.67,30.56,30.55,20.62,51.46,80.27,80.24,203.20,17.60,20.25
22.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,105.04,17.39,2.23,20.02,14.92,110.05,5.13,2.82,137.50,56.18,88.41,36.25,35.37,169.40,16.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,144.33,0.00,63.89,38.66,38.83,63.72,184.17,0.00,0.00,0.00,74.91,76.30,45.70,43.58,38.75,30.67,30.56,30.55,23.23,42.27,90.79,90.75,203.20,17.60,20.25
