"ETAPA \ GENERADOR","KALLPATG1GAS","KALLPATG2GAS","KALLPATG3GAS","KALLPACC1GAS","KALLPACC2GAS","KALLPACC3GAS","KALLPACC12GAS","KALLPACC23GAS","KALLPACC13GAS","KALLPACC123GAS","CHILCA1TG1GAS","CHILCA1TG2GAS","CHILCA1TG3GAS","CHILCA1CC1GAS","CHILCA1CC2GAS","CHILCA1CC3GAS","CHILCA1CC12GAS","CHILCA1CC23GAS","CHILCA1CC13GAS","CHILCA1CC123GAS","AGETG1GAS","AGETG2GAS","MAL2TGN4GAS","MAL3TG5D2","VENT3D2","VENT4D2","VENT3GAS","VENT4GAS","VENTCC3GAS","VENTCC4GAS","VENTCC34GAS","VENTCC3GASFD","VENTCC4GASFD","VENTCC34GASFD","RFILO2TG1D2","RFILO2TG2D2","RFILO2TG3D2","INDEPGAS","OLLEROSTG1GAS","LFLORESTG1GAS","SNTV1R500","SNTV2R500","SNTV3R500","SHCUMMINS","CHILSLZ12R500D2","MOLL123D2","FENIXGT12GAS","FENIXCCGT12GAS","FENIXGT11GAS","FENIXCCGT11GAS","FENIXCCGT11GT12GAS","RECKA TG1  D2","PTOBRVO TG3  D2","PTOBRVO TG1  D2","PTOBRVO TG4  D2","PTOBRVO TG2  D2","FENIXCCGT11GT12D2","CTNEPITG43D2","CTNEPITG42D2","CTNEPITG41D2","RF ETEN TG1  D2","RF ETEN TG2  D2","RF PTO MALDONADO  D2","RF PUCALLPA  D2","MALACAS1 TG 6  GAS","CHILCA2 CCOMB TG41  GAS","CHILCA2 TG41  GAS","CHILINA TG  D2","STA ROSA UTI 6  GAS","STA ROSA UTI 5  D2","STA ROSA WEST TG7  D2 CON H2O","STA ROSA UTI 6  D2","STA ROSA UTI 5  GAS","STA ROSA WEST TG7  GAS CON H2O","STAROSA TG8 GAS","MALACAS3 TG 5  GAS","OLLEROS CCOMB TG1  GAS","FENIX GT12  D2","FENIX GT11  D2","FENIX CCOMB GT12  D2","FENIX CCOMB GT11  D2","LFLORES CCOMB TG1  GAS","OQUENDO TG1  GAS","OQUENDO TV1","OQUENDO TG1  D2","OQUENDO CCOMB TG1  GAS","TUMBES MAK 1  D2","TUMBES MAK 2  D2","REFTALARA TV2  FXRFG"
1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9310.114,3492.805,3279.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1559.347,700.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6053.603,0.000,0.000,0.000,301.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7583.694,10645.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,688.882,0.000,0.000,0.000,1146.193,0.000,0.000,0.000,1070.245,1940.371,3780.922,0.000,3305.456,0.000,0.000,0.000,0.000,4013.773,0.000,0.000,0.000,622.263,0.000,0.000,393.105
2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9310.114,2630.174,3279.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1206.205,700.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6053.603,0.000,0.000,0.000,301.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7583.694,10645.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,688.882,0.000,0.000,0.000,1146.193,0.000,0.000,0.000,1070.245,1940.371,3523.276,0.000,3305.456,0.000,0.000,0.000,0.000,4013.773,0.000,0.000,0.000,622.263,0.000,0.000,393.105
3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9872.916,3492.808,3279.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1577.864,700.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6053.606,0.000,0.000,0.000,301.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5951.826,10645.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,688.882,0.000,0.000,0.000,1146.199,0.000,0.000,0.000,1070.246,1940.372,3780.925,0.000,3305.457,0.000,0.000,0.000,0.000,4013.773,0.000,0.000,0.000,622.263,0.000,0.000,393.105
4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10148.518,3437.637,3279.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1229.989,700.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6053.603,0.000,0.000,0.000,301.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5803.169,10645.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,688.882,0.000,0.000,0.000,1146.193,0.000,0.000,0.000,1070.245,1940.371,3574.827,0.000,3305.456,0.000,0.000,0.000,0.000,4013.773,0.000,0.000,0.000,622.263,0.000,0.000,393.105
5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10606.362,3492.808,3279.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1577.864,700.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6053.606,0.000,0.000,0.000,301.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6204.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,688.882,0.000,0.000,0.000,1344.482,0.000,0.000,0.000,1273.312,2168.460,3780.925,0.000,4240.664,0.000,0.000,0.000,0.000,4013.773,0.000,0.000,0.000,622.263,0.000,0.000,393.105
6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10887.598,3492.808,3279.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1577.864,700.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6053.606,0.000,0.000,0.000,301.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6204.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,688.882,0.000,0.000,0.000,1344.482,0.000,0.000,0.000,1273.312,2155.802,3780.925,0.000,4240.664,0.000,0.000,0.000,0.000,4013.773,0.000,0.000,0.000,622.263,0.000,0.000,393.105
7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10813.128,3365.937,3279.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1577.864,980.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6053.605,0.000,0.000,0.000,301.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5803.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,694.671,0.000,0.000,0.000,1146.193,0.000,0.000,0.000,1070.245,1940.371,3780.908,0.000,4240.664,0.000,0.000,0.000,0.000,4013.773,0.000,0.000,0.000,622.263,0.000,0.000,393.105
8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9310.114,2738.074,3279.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1293.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6053.603,0.000,0.000,0.000,301.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7583.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,694.671,0.000,0.000,0.000,1146.193,0.000,0.000,0.000,1070.245,1940.371,3717.655,0.000,4240.664,0.000,0.000,0.000,0.000,4013.773,0.000,0.000,0.000,622.263,0.000,0.000,393.105
9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9310.114,0.000,3279.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1577.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6053.606,0.000,0.000,0.000,301.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7583.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,694.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2818.660,3780.925,0.000,4240.664,0.000,0.000,0.000,0.000,4013.773,0.000,0.000,0.000,622.263,0.000,0.000,393.105
10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9310.114,0.000,3279.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1206.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6053.603,0.000,0.000,0.000,301.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7583.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,694.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1940.371,2735.983,0.000,4240.664,0.000,0.000,0.000,0.000,4013.773,0.000,0.000,0.000,622.263,0.000,0.000,393.105
