"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,66.71,29.81,66.81,643.50,208.33,4.89,5.13,36.21,18.71,1.97,20.77,75.65,7.23,3.88,110.08,61.36,27.05,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,70.36,3.90,18.44,200.73,0.00,0.00,58.03,45.59,20.73,156.09,0.00,0.00,0.00,0.00,61.84,39.06,43.84,30.47,0.00,0.00,0.00,26.94,0.00,0.00,20.73,125.78,20.34,5.19,0.00,21.00,0.00
2.00,66.71,29.81,66.81,643.50,208.33,4.89,5.13,27.64,18.71,1.97,20.77,75.65,7.23,3.88,110.08,58.66,16.58,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,19.27,3.90,6.68,200.73,0.00,0.00,48.91,37.72,37.72,156.09,0.00,0.00,0.00,0.00,61.84,34.35,43.75,30.47,0.00,0.00,0.00,26.94,0.00,0.00,20.73,116.27,20.34,5.19,0.00,21.00,0.00
3.00,66.71,29.81,66.81,643.50,208.33,4.89,5.13,27.64,18.71,1.97,20.77,38.53,7.23,3.88,110.08,45.96,16.58,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,6.93,3.90,3.83,200.73,0.00,0.00,20.73,51.96,51.66,156.09,0.00,0.00,0.00,0.00,61.84,29.70,43.60,30.47,0.00,0.00,0.00,26.94,0.00,0.00,20.73,66.61,20.34,5.19,0.00,21.00,0.00
4.00,68.05,29.81,66.81,643.50,208.33,4.89,5.13,41.34,18.71,1.97,20.77,105.34,7.23,3.88,110.08,52.18,33.33,18.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,6.93,3.90,3.83,0.00,0.00,0.00,20.73,43.77,55.86,183.28,0.00,0.00,0.00,0.00,52.85,42.29,44.00,30.47,0.00,0.00,0.00,26.94,0.00,0.00,20.73,94.27,20.34,5.19,0.00,21.00,0.00
5.00,66.71,29.81,66.81,643.50,208.33,4.89,5.13,27.64,18.71,1.97,20.77,15.54,7.23,3.88,110.08,36.17,16.58,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,4.66,3.90,0.00,200.73,0.00,0.00,51.60,52.03,20.73,156.09,0.00,0.00,0.00,0.00,61.84,34.35,43.75,30.47,0.00,0.00,0.00,26.94,0.00,0.00,20.73,27.98,20.34,5.19,0.00,21.00,0.00
6.00,66.71,29.81,66.81,643.50,208.33,4.89,5.13,27.64,18.71,1.97,20.77,15.54,7.23,3.88,110.08,30.80,16.58,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,6.93,3.90,3.83,200.73,0.00,0.00,58.03,45.59,20.73,156.09,0.00,0.00,0.00,0.00,61.84,34.35,43.75,30.47,0.00,0.00,0.00,26.94,0.00,0.00,20.73,10.36,20.34,5.19,0.00,21.00,0.00
7.00,66.71,29.81,66.81,643.50,208.33,4.89,5.13,27.64,18.71,1.97,20.77,15.54,7.23,3.88,110.08,29.56,16.58,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,6.93,3.90,3.83,226.29,0.00,0.00,51.75,20.73,51.88,145.46,0.00,0.00,0.00,0.00,31.09,29.70,43.60,30.47,0.00,0.00,0.00,26.94,0.00,0.00,20.73,10.36,20.34,5.19,0.00,21.00,0.00
8.00,56.47,29.81,66.81,643.50,208.33,4.89,5.13,27.64,18.71,1.97,20.77,63.36,7.23,3.88,110.08,46.74,16.58,18.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,6.93,3.90,3.83,0.00,0.00,66.30,22.03,66.67,0.00,174.88,0.00,0.00,0.00,0.00,56.97,0.00,52.17,30.47,0.00,0.00,0.00,26.94,0.00,0.00,20.73,77.51,20.34,5.19,0.00,21.00,0.00
9.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,27.64,18.71,1.97,20.77,88.18,7.23,3.88,110.08,49.39,16.58,18.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,4.66,3.90,0.00,0.00,0.00,26.94,0.00,67.42,0.00,90.32,0.00,0.00,0.00,0.00,61.84,48.46,43.99,30.47,0.00,0.00,0.00,26.94,0.00,0.00,109.69,88.12,20.34,5.19,0.00,21.00,0.00
10.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,45.85,18.71,1.97,20.77,79.35,7.23,3.88,110.08,53.29,38.84,18.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,45.15,0.00,45.15,0.00,183.28,0.00,0.00,0.00,0.00,62.18,48.44,44.00,30.47,0.00,0.00,0.00,26.94,0.00,0.00,20.73,105.89,20.34,5.19,0.00,21.00,0.00
