"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.61,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,0.00,0.00,10.88,0.00,9.20,6.10,33.00,8.00,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,15.10,39.50,3.52,28.12,19.44,18.84,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,13.60,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.72,0.96,18.90,0.00,1.54,24.90,55.80,1.60,0.70,0.00,54.50,13.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.66,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,0.00,0.00,10.88,0.00,9.20,6.40,35.50,8.01,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.90,38.00,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,16.40,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.70,0.98,18.90,0.00,1.54,23.91,56.40,1.68,0.70,0.00,56.30,12.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.60,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,0.00,0.00,10.88,0.00,9.20,6.90,38.00,8.01,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.50,37.40,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.20,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.99,1.33,18.90,0.00,1.54,22.48,54.80,1.62,0.70,0.00,57.00,12.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.73,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,0.00,0.00,10.88,0.00,9.20,7.30,38.30,7.99,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.50,37.70,3.52,28.12,19.44,18.82,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.60,12.83,20.41,7.60,10.80,8.03,0.00,2.40,1.00,1.32,18.90,0.00,1.54,20.94,53.10,1.68,0.60,0.00,57.60,13.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.55,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,0.00,0.00,10.88,0.00,9.20,7.60,36.90,7.96,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.90,38.60,3.52,28.12,19.44,18.84,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.61,0.84,18.90,0.00,1.54,18.41,51.70,1.46,0.50,0.00,59.00,14.00,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.35,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,0.00,0.00,10.88,0.00,9.20,7.70,35.00,7.96,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,15.50,40.20,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,18.30,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.48,0.75,18.90,0.00,1.54,17.20,51.10,1.40,0.40,0.00,60.70,14.00,0.00,2.52,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.39,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,0.01,0.00,10.88,0.00,9.20,7.50,33.50,7.95,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,16.40,42.70,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.40,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.47,0.74,18.90,0.00,1.54,17.11,53.00,1.35,0.40,0.00,62.40,16.00,0.00,2.52,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.13,23.31,0.08,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,0.08,0.01,10.88,0.00,9.20,7.30,32.20,7.99,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.03,17.00,44.30,3.52,28.12,19.44,18.82,0.00,17.88,0.56,0.60,19.44,19.44,19.44,2.40,21.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.33,0.51,18.90,0.00,1.54,18.45,55.90,1.40,0.40,0.00,63.70,18.00,0.00,2.52,0.00,6.50,0.00,0.00,17.00,0.00,2.02,0.00
9.00,0.53,23.47,0.21,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,2.24,1.07,10.88,0.00,9.20,6.90,31.30,8.02,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.85,17.10,44.60,3.52,28.12,19.44,18.55,10.00,17.88,2.29,0.60,19.44,19.44,19.44,2.40,23.90,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.33,0.59,18.90,0.03,1.54,18.59,60.30,1.49,0.40,7.20,63.50,21.00,0.00,2.48,3.71,33.81,0.00,3.69,17.00,0.01,4.03,2.12
10.00,2.88,23.52,1.88,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,3.27,4.66,10.88,0.00,9.20,6.70,29.80,7.99,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,3.91,16.40,43.20,3.52,28.12,19.44,18.86,36.00,17.88,9.05,0.60,19.44,19.44,19.44,2.40,24.90,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.24,0.49,18.90,0.06,1.54,19.26,66.40,1.61,0.40,25.92,56.90,24.00,0.00,2.48,16.88,89.46,0.00,14.15,17.00,0.04,15.01,16.70
