"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,81.71,5.13,2.82,163.91,110.29,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,67.72,3.45,15.67,0.00,177.56,23.04,23.25,55.32,23.04,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,47.12,0.00,10.31,0.00,25.00,25.00,52.17,52.16,203.20
12.00,64.71,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,81.71,5.13,2.82,163.91,110.29,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.47,3.45,19.77,0.00,187.74,42.14,42.08,23.05,23.05,184.17,0.00,184.23,1.34,74.91,76.30,0.00,0.00,47.12,0.00,10.31,0.00,26.30,26.30,92.72,92.68,203.20
13.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,81.71,5.13,2.82,163.91,103.66,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,55.10,3.45,12.74,0.00,174.67,35.06,34.71,54.87,0.00,143.47,153.70,143.52,1.34,74.91,76.30,0.00,0.00,47.12,0.00,10.31,0.00,23.70,23.70,20.62,0.00,203.20
14.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,81.71,5.13,2.82,163.91,97.01,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,27.80,55.68,31.06,27.80,184.17,0.00,184.23,1.34,74.91,76.30,0.00,0.00,47.12,0.00,10.31,0.00,26.15,26.15,96.28,96.24,203.20
15.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,81.71,5.13,2.82,163.91,89.97,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,60.35,3.45,13.96,187.91,0.00,23.91,24.41,46.73,23.91,170.10,0.00,170.16,1.34,74.91,76.30,0.00,0.00,47.12,0.00,10.31,0.00,23.85,23.85,45.85,45.85,203.20
16.00,66.28,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,68.14,5.13,2.82,163.91,88.79,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,67.73,3.45,15.67,194.23,0.00,24.16,38.64,38.69,24.16,166.78,0.00,166.84,1.46,74.91,76.30,0.00,0.00,47.12,0.00,12.09,0.00,25.00,25.00,64.40,64.38,203.20
17.00,65.05,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,72.68,5.13,2.82,163.91,91.25,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,82.81,3.45,19.16,222.29,0.00,22.03,49.74,60.18,22.03,105.52,111.78,105.54,1.46,74.91,76.30,0.00,0.00,47.12,0.00,12.09,0.00,25.00,25.00,75.33,75.31,203.20
18.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,77.02,5.13,2.82,163.91,94.37,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,22.39,65.10,66.12,22.39,115.80,122.70,115.82,1.91,74.91,76.30,0.00,0.00,47.12,0.00,19.00,0.00,25.00,25.00,91.54,91.50,203.20
19.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,84.98,5.13,2.82,163.91,98.41,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,23.30,67.10,67.88,23.30,132.44,141.17,132.48,3.18,74.91,76.30,0.00,0.00,47.12,12.84,12.84,12.84,25.00,25.00,110.26,110.22,203.20
20.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,85.35,5.13,2.82,163.91,96.13,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,23.30,67.10,67.88,23.30,140.42,150.23,140.46,3.71,74.91,76.30,0.00,0.00,47.12,15.55,15.54,15.54,25.00,25.00,110.26,110.22,203.20
21.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,87.74,5.13,2.82,163.91,98.49,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,80.37,3.45,18.59,228.46,0.00,24.16,67.10,67.88,24.16,173.78,186.61,173.85,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
22.00,67.46,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,90.89,5.13,2.82,163.91,99.28,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,78.44,3.45,18.14,228.46,0.00,23.99,67.10,67.88,23.99,181.42,194.38,181.49,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.30,25.30,110.26,110.22,203.20
23.00,67.66,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,86.87,5.13,2.82,163.91,105.43,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,78.37,3.45,18.13,228.46,0.00,25.99,67.10,67.88,25.99,174.75,187.60,174.81,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,26.15,26.15,110.26,110.22,203.20
24.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,59.93,5.13,2.82,163.91,106.18,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,79.58,3.45,18.41,228.46,0.00,26.20,67.10,67.88,26.20,162.78,175.06,162.84,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
25.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,32.39,5.13,2.82,163.91,100.23,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,83.85,3.45,19.39,228.46,0.00,26.61,67.10,67.88,26.61,121.15,128.54,121.18,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
26.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,21.79,5.13,2.82,163.91,95.37,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,26.18,67.10,67.88,26.18,102.79,108.94,102.80,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
27.00,65.48,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,15.66,5.13,2.82,163.91,91.10,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,26.51,67.10,67.88,26.51,87.23,93.24,87.23,4.44,74.91,76.30,0.00,0.00,47.12,0.00,28.98,28.97,24.72,24.72,107.84,107.79,200.92
28.00,65.84,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,22.13,5.13,2.82,163.91,91.68,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,25.86,67.10,67.88,25.86,88.59,94.59,88.59,4.44,74.91,76.30,0.00,0.00,47.12,0.00,28.97,28.97,23.83,23.83,102.85,102.81,203.20
29.00,67.96,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,36.22,5.13,2.82,163.91,96.65,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,63.12,62.72,64.76,62.95,118.01,125.09,118.03,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.30,25.30,110.26,110.22,203.20
30.00,67.16,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,36.34,5.13,2.82,163.91,101.07,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,220.39,0.00,60.26,59.88,60.61,60.10,111.22,117.78,111.24,2.66,74.91,76.30,0.00,0.00,47.12,0.00,0.00,30.55,26.15,26.15,110.26,110.22,203.20
31.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,37.12,5.13,2.82,163.91,102.18,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,24.77,67.10,67.88,24.77,91.12,97.10,91.12,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,52.36,52.35,203.20
32.00,66.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,67.19,5.13,2.82,163.91,105.46,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,23.30,67.10,67.88,23.30,97.02,103.04,97.03,4.53,74.91,76.30,0.00,0.00,47.12,0.00,29.65,29.64,24.03,24.03,37.50,37.50,203.20
33.00,65.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,81.71,5.13,2.82,163.91,110.07,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,24.58,67.10,67.88,24.58,184.17,197.14,0.00,2.66,74.91,76.30,0.00,0.00,47.12,0.00,30.56,0.00,25.97,25.97,42.46,42.46,203.20
34.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,27.70,67.10,67.88,27.70,160.43,172.52,160.49,2.66,74.91,76.30,0.00,0.00,47.12,0.00,30.56,0.00,23.55,23.55,59.60,59.59,203.20
35.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,31.48,67.10,67.88,48.71,184.17,197.14,184.23,4.17,74.91,76.30,0.00,0.00,47.12,0.00,26.86,26.85,25.00,25.00,110.26,110.22,203.20
36.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,109.14,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,37.53,67.10,67.88,37.53,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
37.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,139.09,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,206.91,206.68,44.92,67.10,67.88,27.45,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
38.00,66.62,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,225.32,225.06,36.94,67.10,67.88,36.94,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.26,25.26,110.26,110.22,203.20
39.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,225.64,225.37,38.60,67.10,67.88,38.60,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,24.90,24.90,110.26,110.22,203.20
40.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.98,92.67,3.45,19.77,228.46,228.19,25.22,67.10,67.88,25.22,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,26.30,26.30,110.26,110.22,203.20
41.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,221.46,221.20,39.17,67.10,67.88,39.17,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
42.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,137.88,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,205.78,205.55,40.24,67.10,67.88,40.24,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
43.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,126.68,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,198.13,197.94,44.08,67.10,67.88,44.08,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
44.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,120.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,192.05,191.89,39.31,67.10,67.88,39.31,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
45.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,78.47,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,166.10,166.07,38.66,67.10,67.88,38.66,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
46.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,144.33,47.91,67.10,67.88,30.22,184.17,197.14,184.23,2.01,74.91,76.30,0.00,0.00,47.12,0.00,0.00,20.59,25.00,25.00,105.13,105.09,203.20
47.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,221.24,34.12,63.37,64.14,34.12,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,47.12,0.00,0.00,10.31,25.00,25.00,74.32,74.29,203.20
48.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,206.84,31.10,37.93,61.71,31.10,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,47.12,0.00,0.00,10.31,23.55,23.55,57.91,57.90,203.20
