"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.83,0.00,14.00,4.20,0.00,12.20,19.22,3.60,0.70,3.40,18.24,0.00,0.00,17.56,10.93,9.00,3.00,12.00,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,14.96,33.08,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.00,12.88,19.51,19.51,8.40,0.00,7.11,17.56,2.40,1.66,3.16,18.00,1.01,1.62,0.00,1.23,37.59,34.19,2.76,2.24,0.00,54.12,11.00,0.00,2.00,0.00
2.00,0.00,23.98,0.00,14.00,4.20,0.00,12.20,19.22,3.60,0.70,3.40,18.24,0.00,0.00,17.56,10.93,9.00,1.75,8.74,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,8.80,21.08,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,10.20,12.88,19.51,19.51,8.40,0.00,7.11,17.56,2.40,3.94,6.63,18.00,1.01,1.62,0.00,1.23,37.59,34.19,2.76,2.24,0.00,34.72,3.65,0.00,2.00,0.00
3.00,0.00,23.77,0.00,14.00,4.20,0.00,12.20,19.22,3.60,0.70,3.40,18.24,0.00,0.00,17.56,10.93,9.00,2.10,7.76,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,8.34,19.34,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,7.61,12.88,19.51,19.51,8.40,0.00,7.11,17.56,2.40,3.75,6.26,18.00,1.01,1.62,0.00,1.23,23.89,21.76,1.84,1.64,0.00,31.77,2.97,0.00,2.00,0.00
4.00,0.00,23.70,0.00,14.00,4.20,0.00,12.20,19.22,3.60,0.70,3.40,18.24,0.00,0.00,17.56,10.93,9.00,2.39,6.76,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,7.86,17.43,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,5.67,12.88,19.51,19.51,8.40,0.00,7.11,17.56,2.40,3.51,5.84,18.00,1.01,1.62,0.00,1.23,23.89,21.76,1.84,1.64,0.00,29.02,2.04,0.00,2.00,0.00
5.00,0.00,23.86,0.00,14.00,4.20,0.00,12.20,19.22,3.60,0.70,3.40,18.24,0.00,0.00,17.56,10.93,9.00,2.76,6.51,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,7.54,16.21,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,4.46,12.88,19.51,19.51,8.40,0.00,7.11,17.56,2.40,3.56,6.16,18.00,1.01,1.62,0.00,1.23,10.27,9.45,0.64,0.39,0.00,27.13,1.67,0.00,2.00,0.00
6.00,0.00,23.65,0.00,14.00,4.20,0.00,12.20,19.22,3.60,0.70,3.40,18.24,0.00,0.00,17.56,10.93,9.00,3.15,6.51,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,7.25,15.23,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,3.51,12.88,19.51,19.51,8.40,0.00,7.11,17.56,2.40,3.70,6.73,18.00,1.01,1.62,0.00,1.23,10.27,9.45,0.64,0.39,0.00,25.53,1.49,0.00,2.00,0.00
7.00,0.00,23.80,0.00,14.00,4.20,0.00,12.20,19.22,3.60,0.70,3.40,18.24,0.00,0.00,17.56,10.93,9.00,3.44,5.68,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,7.29,14.89,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,2.79,12.88,19.51,19.51,8.40,0.00,7.11,17.56,2.40,3.92,7.23,18.00,1.01,1.62,0.00,1.23,7.19,6.55,0.50,0.39,0.00,25.18,1.56,0.00,2.00,0.00
8.00,0.00,23.67,0.00,14.00,4.20,0.00,12.20,19.22,3.60,0.70,3.40,18.24,0.00,0.00,17.56,10.93,9.00,3.69,4.56,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,7.44,14.77,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,2.14,12.88,19.51,19.51,8.40,0.00,7.11,17.56,2.40,4.17,7.71,18.00,1.01,1.62,0.00,1.23,7.19,6.55,0.50,0.39,0.00,25.25,1.71,0.00,2.00,0.00
9.00,0.00,23.96,0.00,14.00,4.20,0.00,12.20,19.22,3.60,0.70,3.40,18.24,0.00,0.00,17.56,10.93,9.00,4.00,4.92,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,7.51,14.60,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,2.09,12.88,19.51,19.51,8.40,0.00,7.11,17.56,2.40,4.52,8.24,18.00,1.01,1.62,0.00,1.23,4.24,4.07,0.24,0.17,0.00,25.85,1.27,0.00,2.00,0.00
10.00,0.00,23.87,0.00,14.00,4.20,0.00,12.20,19.22,3.60,0.70,3.40,18.24,0.00,0.00,17.56,10.93,9.00,4.32,5.77,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,7.57,14.40,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,2.25,12.88,19.51,19.51,8.40,0.00,7.11,17.56,2.40,4.91,8.79,18.00,1.01,1.62,0.00,1.23,4.24,4.07,0.24,0.17,0.00,26.61,0.64,0.00,2.00,0.00
