"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,75.93,8.77,7.86,165.35,113.35,133.88,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,85.48,10.21,19.95,196.85,196.66,26.58,67.69,68.48,20.44,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,84.72,111.19
2.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,75.93,8.77,7.86,165.35,113.35,133.88,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,80.63,10.21,18.82,192.72,192.56,23.51,67.69,68.48,23.51,185.79,190.01,185.86,5.67,76.05,73.16,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,84.72,111.19
3.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,75.93,8.77,7.86,165.35,113.35,133.88,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,75.05,10.21,17.51,190.04,189.90,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
4.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,75.93,8.77,7.86,165.35,113.35,133.88,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,66.81,10.21,15.59,188.97,188.84,26.58,67.69,68.48,20.44,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
5.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,61.27,8.77,7.86,165.35,113.35,118.88,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,62.77,10.21,14.65,180.94,180.85,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
6.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,15.05,45.00,8.77,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,62.77,10.21,14.65,170.37,170.33,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
7.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,12.28,45.00,7.16,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,62.77,10.21,14.65,144.74,144.74,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
8.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,8.17,45.00,4.76,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,62.77,10.21,14.65,144.10,144.10,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
9.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,8.17,45.00,4.76,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,62.77,10.21,14.65,143.00,143.00,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
10.00,78.57,30.22,67.73,649.93,213.30,9.09,9.95,111.35,19.36,3.72,39.58,8.17,45.00,4.76,7.86,165.35,113.35,115.71,44.45,35.59,246.01,24.00,2.85,6.88,88.00,16.34,6.39,9.98,62.77,10.21,14.65,143.00,143.00,26.58,67.69,68.48,20.44,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,61.11,30.94,23.51,30.82,87.88,84.00,78.84,111.19
