"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,12.08,23.78,6.83,14.00,4.35,7.80,4.10,13.91,1.80,0.40,3.50,0.00,4.02,18.51,4.00,8.50,5.80,11.15,19.98,4.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,2.64,0.00,0.00,2.20,0.00,0.00,18.07,112.00,14.49,27.03,0.60,6.00,6.00,7.00,1.10,9.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,14.42,14.55,9.50,1.09,0.91,26.42,26.42,1.61,1.78,80.64,44.95,30.00,0.10,1.48,66.02,190.84,11.00,145.08,17.69,0.37,38.63,63.62
2.00,10.74,23.83,6.21,14.00,4.35,7.80,4.10,13.91,1.80,0.40,3.50,0.00,4.30,18.47,4.00,8.50,5.80,11.99,20.71,3.70,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,2.93,0.00,0.00,2.20,0.00,0.00,18.07,112.00,14.49,27.11,0.60,6.00,6.00,7.00,1.10,20.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,14.78,14.80,9.50,1.09,0.91,29.44,29.44,1.86,2.14,80.64,46.24,41.00,0.10,1.48,66.18,190.79,11.00,146.80,17.69,0.38,38.06,65.02
3.00,10.43,23.69,5.86,14.00,4.35,7.80,4.10,13.91,1.80,0.40,3.50,0.00,3.57,18.22,4.00,8.50,5.80,13.84,22.32,3.70,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,3.04,0.00,0.00,2.20,0.00,0.00,18.07,113.00,14.49,27.31,0.60,6.00,6.00,7.00,1.10,30.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,14.33,14.58,9.50,1.09,0.91,32.98,32.98,2.25,2.43,81.36,50.92,52.00,0.00,1.48,66.15,191.01,11.00,149.72,17.69,0.39,37.48,66.92
4.00,8.39,23.77,4.70,14.00,4.35,7.80,4.10,13.91,1.80,0.40,3.50,0.00,3.83,18.07,4.00,8.50,5.80,15.68,23.93,3.70,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,3.20,0.00,0.00,2.20,0.00,0.00,18.07,112.00,14.49,27.25,0.60,6.00,6.00,7.00,1.10,42.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,14.45,14.69,9.50,0.92,0.91,36.52,36.52,2.64,2.59,80.64,55.59,61.00,0.00,1.48,65.37,191.26,11.00,151.76,17.69,0.38,37.66,68.33
5.00,7.69,23.73,3.64,14.00,4.35,7.80,4.10,13.91,1.80,0.40,3.50,0.00,3.15,17.81,4.00,8.50,5.80,16.52,24.66,3.80,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,3.12,0.00,0.00,2.20,0.00,0.00,18.07,112.00,14.49,27.19,0.60,6.00,6.00,7.00,1.10,53.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,13.55,13.88,9.50,0.89,0.91,40.14,40.14,3.15,3.32,80.64,62.20,69.00,0.00,1.48,63.64,190.30,11.00,150.22,17.69,0.38,37.85,67.40
6.00,5.10,23.69,1.86,14.00,4.35,7.80,4.10,13.91,1.80,0.40,3.50,0.00,2.75,17.35,4.00,8.50,5.80,18.78,25.49,3.80,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,2.98,0.00,0.00,2.20,0.00,0.00,18.07,111.00,14.49,25.55,0.60,6.00,6.00,7.00,1.10,63.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,13.29,13.95,9.50,0.83,0.91,43.77,43.77,3.65,4.19,79.92,68.80,77.00,0.00,1.48,60.83,186.19,11.00,144.37,17.69,0.37,32.41,63.35
7.00,4.12,23.82,0.38,14.00,4.35,7.80,4.10,13.91,1.80,0.40,3.50,0.00,1.01,16.88,4.00,8.50,5.80,19.47,23.50,0.70,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,2.92,0.00,0.00,2.20,0.00,0.00,18.07,100.00,14.49,22.34,0.60,6.00,6.00,7.00,1.10,72.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,11.97,12.91,9.50,0.70,0.91,47.08,47.08,4.24,4.66,72.00,73.42,85.00,0.00,1.48,54.89,176.26,11.00,132.48,17.69,0.34,26.97,57.52
8.00,1.55,23.79,0.00,14.00,4.35,7.80,4.10,13.91,1.80,0.40,3.50,0.00,0.00,14.41,4.00,8.50,5.80,20.15,21.51,0.20,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,1.08,0.00,0.00,2.20,0.00,0.00,18.07,79.00,14.49,15.23,0.60,6.00,6.00,7.00,1.10,80.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,11.10,11.76,9.50,0.50,0.91,50.39,50.39,4.84,4.84,56.88,78.03,92.00,0.00,1.52,40.04,142.28,11.00,85.90,17.69,0.28,19.55,28.97
9.00,0.30,23.76,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,8.67,4.00,8.50,5.80,18.49,24.47,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,0.00,0.00,2.20,0.00,0.00,18.07,51.00,14.49,7.72,0.60,6.00,6.00,7.00,1.10,86.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,9.92,10.49,9.50,0.42,0.91,50.01,50.01,4.73,4.90,36.72,74.10,95.00,0.00,1.52,21.84,56.79,11.00,29.13,17.69,0.20,12.13,0.00
10.00,0.00,23.69,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,4.38,4.00,8.50,5.80,16.83,27.43,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,0.00,0.00,2.20,0.00,0.00,18.07,19.00,14.49,2.71,0.60,6.00,6.00,7.00,1.10,88.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,9.69,10.11,9.50,0.29,0.91,49.64,49.64,4.63,4.86,13.68,70.17,95.00,0.00,1.56,7.88,0.00,11.00,0.00,17.69,0.11,6.47,0.00
