"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,520.86,169.44,7.98,8.37,79.62,17.56,0.63,0.00,14.92,85.08,5.13,2.82,129.17,74.15,77.45,21.75,0.00,87.85,0.00,1.97,6.88,70.58,6.39,0.00,56.37,3.45,13.04,0.00,0.00,0.00,0.00,56.69,56.27,0.00,82.58,143.35,0.00,0.00,66.99,47.51,44.93,40.00,0.00,0.00,0.00,25.00,25.00,110.26,0.00,126.69
12.00,72.37,29.95,67.13,524.18,170.53,7.98,8.37,80.29,17.56,0.63,0.00,14.92,81.71,5.13,2.82,129.17,70.01,78.27,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,0.00,57.98,3.45,13.41,0.00,0.00,0.00,0.00,57.32,56.89,0.00,91.88,107.50,0.00,0.00,65.73,47.66,44.78,40.00,0.00,0.00,0.00,25.00,25.00,110.26,0.00,115.41
13.00,65.78,29.95,67.13,554.17,180.28,7.98,8.37,82.02,17.56,0.63,0.00,14.92,81.71,5.13,2.82,129.17,66.37,80.39,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,0.00,61.51,3.45,14.23,0.00,0.00,0.00,0.00,63.84,63.30,0.00,78.88,0.00,0.00,0.00,66.54,44.43,31.77,40.00,0.00,0.00,0.00,31.96,25.00,110.26,0.00,86.89
14.00,63.48,29.95,67.13,517.16,168.24,7.98,8.37,80.94,17.56,0.63,0.00,14.92,81.71,5.13,2.82,129.17,52.58,79.06,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,56.46,3.45,13.06,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,0.00,0.00,30.93,43.08,26.39,40.00,0.00,0.00,0.00,36.64,25.00,110.26,0.00,61.70
15.00,63.48,29.95,67.13,500.80,162.92,7.98,8.37,86.69,17.56,0.63,0.00,12.43,68.06,5.13,2.82,129.17,50.03,86.06,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,59.51,3.45,13.76,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,0.00,0.00,30.93,43.22,26.70,40.00,0.00,0.00,0.00,36.64,25.00,110.26,0.00,39.77
16.00,63.48,29.95,67.13,501.04,163.00,7.98,8.37,91.95,17.56,0.63,0.00,14.92,44.97,5.13,2.82,129.17,50.88,92.46,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,65.57,3.45,15.17,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,30.93,43.08,26.85,40.00,12.09,0.00,0.00,25.00,36.64,110.26,0.00,35.00
17.00,63.48,29.95,67.13,530.70,172.65,7.98,8.37,91.95,17.56,0.63,0.00,14.92,41.13,5.13,2.82,129.17,49.49,92.46,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,77.48,3.45,17.92,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,30.93,43.08,26.85,40.00,12.09,0.00,0.00,25.00,38.31,108.59,0.00,31.51
18.00,63.48,29.95,67.13,537.11,174.73,7.98,8.37,105.63,17.56,0.63,0.00,14.92,38.74,5.13,2.82,129.17,50.46,109.11,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,80.91,3.45,18.72,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,30.93,43.78,28.89,40.00,12.09,0.00,0.00,85.00,25.00,61.91,0.00,29.95
19.00,63.48,29.95,67.13,542.24,176.40,7.98,8.37,78.27,17.56,0.63,0.00,14.92,44.15,5.13,2.82,129.17,53.75,75.81,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,81.93,3.45,18.95,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,30.93,42.32,24.87,40.00,12.09,0.00,0.00,36.64,25.00,110.26,0.00,31.95
20.00,59.48,29.95,67.13,544.41,177.11,7.98,8.37,91.95,17.56,0.63,0.00,14.92,44.37,5.13,2.82,129.17,56.18,92.46,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.10,0.00,20.62,66.92,0.00,72.84,0.00,1.46,0.00,30.93,39.18,20.62,40.00,12.09,0.00,0.00,36.64,25.00,110.26,0.00,33.39
21.00,65.78,29.95,67.13,554.17,180.28,7.98,8.37,91.95,17.56,0.63,14.56,14.92,56.28,5.13,2.82,129.17,56.18,92.46,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,61.79,0.00,62.15,61.63,0.00,78.88,0.00,1.46,0.00,67.01,44.57,32.44,59.89,12.09,0.00,0.00,74.23,25.00,0.00,0.00,37.83
22.00,65.78,29.95,67.13,621.49,202.18,7.98,8.37,99.46,17.56,0.63,0.00,14.92,53.65,5.13,2.82,129.17,56.18,101.60,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,66.77,0.00,67.15,50.57,0.00,72.84,0.00,1.46,0.00,0.00,44.30,30.18,59.89,12.09,0.00,0.00,83.85,37.85,0.00,0.00,37.20
23.00,65.78,29.95,67.13,636.01,206.91,7.98,8.37,110.37,17.56,0.63,14.56,14.92,55.26,5.13,2.82,129.17,56.18,114.88,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,54.31,0.00,54.56,54.19,0.00,72.84,0.00,1.80,0.00,0.00,45.12,35.43,59.89,17.28,0.00,0.00,85.00,43.69,0.00,0.00,37.42
24.00,65.11,29.95,67.13,564.32,183.58,7.98,8.37,110.37,17.56,0.63,14.56,10.14,35.06,5.13,2.82,129.17,56.18,114.88,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,71.36,3.45,16.51,0.00,0.00,67.50,0.00,67.88,0.00,0.00,72.84,0.00,1.94,0.00,0.00,43.47,28.15,59.89,19.49,0.00,0.00,43.69,85.00,28.20,0.00,27.86
25.00,72.37,29.95,67.13,596.53,194.06,7.98,8.37,88.61,17.56,0.63,14.56,14.92,41.56,5.13,2.82,129.17,56.18,88.39,21.75,0.00,87.85,17.16,1.97,6.88,70.58,6.39,9.00,83.49,3.45,19.31,0.00,0.00,53.58,0.00,53.81,0.00,0.00,72.84,0.00,1.46,0.00,0.00,47.83,47.06,59.89,12.09,0.00,0.00,35.79,47.63,101.46,0.00,29.87
26.00,67.06,29.95,67.13,558.30,181.63,7.98,8.37,76.21,17.56,0.63,14.56,11.50,32.92,5.13,2.82,129.17,53.75,73.31,21.75,4.12,87.85,17.16,1.97,6.88,70.58,6.39,9.00,70.52,3.45,16.31,0.00,0.00,67.50,0.00,67.88,0.00,0.00,72.84,0.00,1.46,0.00,0.00,46.93,32.07,59.89,12.09,0.00,0.00,25.00,25.00,105.34,0.00,25.77
27.00,64.57,29.95,67.13,549.70,178.83,7.98,8.37,75.81,17.56,0.63,14.56,3.48,33.90,5.13,2.82,129.17,50.70,72.82,21.75,4.12,87.85,26.25,1.97,6.88,70.58,6.39,9.00,65.31,3.45,15.11,0.00,0.00,57.69,0.00,57.99,57.54,0.00,72.84,0.00,1.46,0.00,0.00,44.03,28.66,59.89,12.09,0.00,0.00,25.00,25.00,88.12,0.00,25.14
28.00,70.03,29.95,67.13,598.41,194.67,7.98,8.37,82.80,17.56,0.63,14.56,14.10,43.25,5.13,2.82,129.17,52.18,81.33,21.75,4.12,87.85,26.25,1.97,6.88,70.58,6.39,9.00,70.89,3.45,16.40,0.00,0.00,67.50,0.00,0.00,67.33,0.00,72.84,0.00,1.46,0.00,0.00,46.62,39.89,59.89,12.09,0.00,0.00,25.00,31.96,99.71,0.00,29.51
29.00,70.03,29.95,67.13,636.01,206.91,7.98,8.37,91.96,17.56,0.63,14.56,14.29,59.97,5.13,2.82,129.17,56.18,92.47,21.75,4.12,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,0.00,67.33,0.00,84.53,0.00,1.46,0.00,0.00,49.37,37.13,59.89,12.09,0.00,0.00,25.00,25.00,105.89,0.00,36.69
30.00,72.37,29.95,67.13,636.01,206.91,7.98,8.37,103.80,17.56,0.63,14.56,14.92,83.80,5.13,2.82,129.17,56.18,106.88,21.75,35.37,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,0.00,67.33,0.00,77.67,0.00,1.46,0.00,0.00,47.77,44.67,59.89,12.09,0.00,0.00,51.47,25.00,110.26,0.00,49.67
31.00,72.37,29.95,67.13,636.01,206.91,7.98,8.37,87.23,17.56,0.63,14.56,14.92,76.18,5.13,2.82,129.17,56.18,86.73,21.75,4.12,87.85,26.25,1.97,6.88,70.58,6.39,9.00,81.70,3.45,18.90,0.00,0.00,0.00,0.00,0.00,67.33,0.00,75.20,0.00,1.46,0.00,0.00,47.55,44.90,59.89,12.09,0.00,0.00,25.00,68.29,110.26,0.00,47.17
32.00,72.37,29.95,67.13,607.58,197.66,7.98,8.37,85.56,17.56,0.63,14.56,14.92,81.71,5.13,2.82,129.17,56.18,84.69,21.75,4.12,87.85,26.25,1.97,6.88,70.58,6.39,9.00,78.18,3.45,18.08,0.00,0.00,0.00,0.00,0.00,67.33,0.00,72.84,66.49,1.46,0.00,67.01,46.87,40.77,59.89,12.09,0.00,0.00,47.67,25.00,110.26,0.00,59.41
33.00,72.37,29.95,67.13,615.24,200.15,7.98,8.37,91.18,17.56,0.63,0.00,14.92,81.71,5.13,2.82,129.17,56.18,91.53,21.75,4.12,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,0.00,67.33,0.00,81.09,99.46,1.46,0.00,67.01,47.52,44.92,40.00,12.09,0.00,0.00,47.67,25.00,110.26,0.00,101.66
34.00,72.37,29.95,67.13,636.01,206.91,7.98,8.37,110.37,17.56,0.63,0.00,14.92,81.71,5.13,2.82,129.17,56.18,114.88,21.75,35.37,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,56.60,0.00,0.00,38.68,0.00,115.04,154.16,1.46,0.00,64.76,48.40,48.85,40.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,146.00
35.00,72.37,29.95,67.13,636.01,206.91,7.98,8.37,84.69,17.56,0.63,0.00,14.92,81.71,5.13,2.82,129.17,76.89,83.62,21.75,4.12,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,160.39,43.49,43.40,43.57,20.62,0.00,97.23,126.46,1.46,0.00,67.01,46.96,40.67,40.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,146.00
36.00,72.37,29.95,67.13,636.01,206.91,7.98,8.37,93.69,17.56,0.63,0.00,14.92,95.51,5.13,2.82,129.17,93.12,94.58,21.75,4.12,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,171.05,43.53,43.44,20.62,43.49,0.00,78.77,167.68,1.46,0.00,67.01,51.19,41.26,40.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,146.00
37.00,75.05,29.95,67.13,636.01,206.91,7.98,8.37,107.32,17.56,0.63,0.00,14.92,124.64,5.13,2.82,129.17,98.21,111.16,21.75,9.11,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,195.21,65.43,65.03,20.62,20.62,128.24,136.43,128.27,1.59,0.00,0.00,47.65,54.11,40.00,14.05,0.00,0.00,28.04,28.04,110.26,79.21,146.00
38.00,76.08,29.95,67.13,636.01,206.91,7.98,8.37,104.35,17.56,0.63,0.00,14.92,125.43,5.13,2.82,129.17,96.08,107.55,21.75,28.62,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,190.62,20.62,20.62,20.62,42.53,136.36,109.15,136.40,2.63,0.00,67.01,49.50,54.00,40.00,30.01,0.00,0.00,62.41,25.00,110.26,83.93,146.00
39.00,75.31,29.95,67.13,636.01,206.91,7.98,8.37,82.26,17.56,0.63,0.00,14.92,127.25,5.13,2.82,129.17,92.68,80.68,21.75,31.55,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,144.33,144.33,20.62,40.16,20.62,40.19,153.24,88.10,153.29,2.90,0.00,56.12,48.79,51.67,40.00,17.14,17.12,0.00,27.13,26.71,110.26,85.35,146.00
40.00,77.94,29.95,67.13,636.01,206.91,7.98,8.37,105.59,17.56,0.63,0.00,14.92,133.32,5.13,2.82,129.17,92.74,109.06,21.75,14.13,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,191.45,0.00,30.08,20.62,20.62,30.07,148.92,109.52,148.97,2.58,67.01,30.93,50.15,56.38,40.00,14.66,14.66,0.00,25.00,58.97,110.26,94.66,146.00
41.00,78.00,29.95,67.13,636.01,206.91,7.98,8.37,104.68,17.56,0.63,0.00,14.92,135.92,5.13,2.82,129.17,94.61,107.95,21.75,32.71,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,190.86,0.00,20.62,20.62,20.62,32.15,155.23,102.37,155.28,2.43,67.01,30.93,50.14,56.55,40.00,26.99,0.00,0.00,52.19,25.00,110.26,95.34,146.00
42.00,75.59,29.95,67.13,636.01,206.91,7.98,8.37,104.81,17.56,0.63,0.00,14.92,133.61,5.13,2.82,129.17,93.45,108.11,21.75,35.37,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,191.61,0.00,20.62,47.50,20.62,47.58,150.97,106.82,151.02,2.11,67.01,30.93,46.04,54.54,40.00,22.04,0.00,0.00,28.85,28.85,110.26,70.02,146.00
43.00,73.11,29.95,67.13,636.01,206.91,7.98,8.37,105.12,17.56,0.63,0.00,14.92,129.77,5.13,2.82,129.17,90.82,108.48,21.75,20.29,87.85,26.25,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,190.91,0.00,62.65,62.26,63.00,53.70,133.21,142.04,133.24,1.64,0.00,55.46,45.96,46.33,40.00,14.85,0.00,0.00,25.41,25.41,61.48,71.35,146.00
44.00,78.57,29.95,67.13,636.01,206.91,7.98,8.37,104.56,17.56,0.63,0.00,14.92,121.53,5.13,2.82,129.17,85.89,107.80,21.75,20.20,87.85,26.25,1.97,6.88,70.58,6.39,0.00,85.48,3.45,19.77,189.63,0.00,50.26,0.00,20.62,36.51,161.09,124.65,161.15,0.00,0.00,63.56,51.07,58.81,40.00,0.00,0.00,0.00,25.00,32.34,110.26,98.46,146.00
45.00,78.57,29.95,67.13,636.01,206.91,7.98,8.37,110.37,17.56,0.63,0.00,14.92,110.91,5.13,2.82,129.17,82.13,114.88,21.75,35.37,87.85,26.25,1.97,6.88,70.58,6.39,0.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,67.33,170.13,104.75,170.19,0.00,0.00,61.58,50.16,58.24,40.00,0.00,0.00,0.00,31.98,31.98,106.24,71.72,146.00
46.00,73.46,29.95,67.13,636.01,206.91,7.98,8.37,110.37,17.56,0.63,0.00,14.92,98.95,5.13,2.82,129.17,77.40,114.88,21.75,35.37,87.85,26.25,1.97,6.88,70.58,6.39,0.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,67.33,157.84,75.84,157.90,0.00,0.00,42.19,49.53,40.87,40.00,0.00,0.00,0.00,25.00,25.00,72.25,22.60,146.00
47.00,70.03,29.95,67.13,636.01,206.91,7.98,8.37,110.37,17.56,0.63,0.00,14.92,91.47,5.13,2.82,129.17,74.41,114.88,21.75,35.37,87.85,26.25,1.97,6.88,70.58,6.39,0.00,85.48,3.45,19.77,0.00,0.00,26.80,63.03,66.33,0.00,0.00,159.86,0.00,0.00,0.00,30.93,44.32,42.19,40.00,0.00,0.00,0.00,85.00,85.00,20.62,70.47,146.00
48.00,70.03,29.95,67.13,636.01,206.91,7.98,8.37,110.37,17.56,0.63,0.00,14.92,87.78,5.13,2.82,129.17,72.23,114.88,21.75,35.37,87.85,26.25,1.97,6.88,70.58,6.39,0.00,85.48,3.45,19.77,0.00,0.00,54.49,54.21,54.74,0.00,0.00,83.58,0.00,0.00,0.00,33.98,45.86,40.64,40.00,0.00,0.00,0.00,31.96,28.19,77.99,20.62,146.00
