"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.70,22.14,0.15,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.15,0.08,3.10,0.00,6.80,18.04,11.24,7.70,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.39,25.11,64.71,1.92,27.50,3.80,9.20,4.23,17.67,0.14,0.60,3.80,4.20,4.40,2.40,40.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,6.26,11.02,18.90,0.00,0.00,0.00,1.00,65.32,86.03,4.39,3.34,1.87,103.41,31.00,0.00,1.18,1.02,0.00,0.00,14.50,11.00
12.00,5.07,22.35,1.32,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.98,1.65,3.10,0.00,6.80,17.62,10.90,7.70,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,4.03,25.22,65.64,1.92,27.40,3.80,9.20,34.88,17.67,4.30,0.60,3.80,4.20,4.40,2.40,42.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,6.32,11.00,18.90,0.00,0.00,0.00,1.00,65.53,85.82,4.50,3.49,17.13,103.97,33.00,0.00,1.23,13.61,0.00,0.00,37.00,11.00
13.00,8.88,22.27,2.77,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,1.74,6.00,3.10,0.00,6.80,17.16,10.39,5.80,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,9.35,25.36,66.73,1.92,27.40,3.80,9.20,81.12,17.67,13.89,0.60,3.80,4.20,4.40,2.40,44.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,6.86,11.55,18.90,0.00,0.00,0.04,1.00,66.24,85.67,4.65,3.62,54.22,104.92,37.00,0.00,1.23,37.26,64.49,0.00,89.00,11.00
14.00,10.83,22.00,5.05,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,5.20,12.44,3.10,0.00,6.80,16.63,10.72,5.10,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,12.22,25.53,67.98,1.92,27.30,3.80,9.20,117.70,17.67,24.25,0.60,3.80,4.20,4.40,2.40,47.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,7.55,12.30,18.90,0.00,0.00,0.07,1.00,66.49,84.54,4.90,3.87,84.51,105.88,42.00,0.00,1.18,63.35,140.55,0.00,140.50,11.00
15.00,11.85,22.20,7.58,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,11.67,15.72,3.10,0.00,6.80,16.09,11.33,5.10,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,13.41,25.64,69.02,1.92,27.30,3.80,9.20,131.32,17.67,30.48,0.60,3.80,4.20,4.40,2.40,49.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,8.38,12.71,18.90,0.00,0.00,0.08,1.00,66.60,83.08,5.19,4.16,93.87,107.24,46.00,0.00,1.18,71.80,203.32,0.00,187.50,11.00
16.00,12.53,21.92,9.90,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,15.18,16.90,3.10,0.00,6.80,15.26,13.01,5.10,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,14.21,25.70,69.88,1.92,27.20,3.80,9.20,135.84,17.67,33.05,0.60,3.80,4.20,4.40,2.40,51.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,9.27,13.01,18.90,0.00,0.00,0.12,1.00,69.19,83.02,5.76,4.58,98.53,108.59,51.00,0.00,1.18,76.76,250.40,0.00,196.50,11.00
17.00,13.24,21.76,11.93,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,17.05,17.44,3.10,0.00,6.80,14.34,15.03,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,14.39,25.84,71.08,1.92,27.10,3.80,9.20,137.05,17.67,34.34,0.60,3.80,4.20,4.40,2.40,52.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,10.14,13.44,18.90,0.00,0.00,0.58,1.00,72.61,83.42,6.43,5.05,100.96,110.87,56.00,0.10,1.18,79.02,250.40,0.00,200.00,11.00
18.00,14.02,21.70,13.64,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,17.24,17.88,3.10,0.00,6.80,13.49,20.00,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,15.02,26.07,72.64,1.92,27.00,3.80,9.20,139.10,17.67,35.04,0.60,3.80,4.20,4.40,2.40,53.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,11.00,13.90,18.90,0.00,0.00,0.79,1.00,74.21,83.60,7.53,5.85,103.17,113.15,63.00,0.20,1.13,79.69,250.40,0.00,202.50,11.00
19.00,14.61,21.69,15.15,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,16.88,18.05,3.10,0.00,6.80,12.66,25.95,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,15.54,26.23,73.93,1.92,26.80,3.80,9.20,140.34,17.67,35.60,0.60,3.80,4.20,4.40,2.40,56.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,11.65,14.22,18.90,0.00,0.00,0.98,1.00,75.21,83.71,8.78,6.77,104.74,115.11,71.00,0.20,1.18,79.93,250.40,0.00,204.00,11.00
20.00,15.14,21.74,16.62,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,17.52,18.13,3.10,0.00,6.80,13.30,32.96,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,15.75,26.32,74.98,1.92,26.70,3.80,9.20,141.22,17.67,35.96,0.60,3.80,4.20,4.40,2.40,61.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,12.23,14.50,18.90,0.00,0.00,1.10,1.00,76.78,84.29,9.78,7.83,105.89,117.07,78.00,0.30,1.13,79.95,250.40,0.00,204.50,11.00
21.00,15.70,21.72,18.02,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,18.42,18.20,3.10,0.00,6.80,14.44,40.32,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,15.84,26.36,76.13,1.92,26.70,3.80,9.20,142.13,17.67,36.21,0.60,3.80,4.20,4.40,2.40,68.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,12.45,14.71,18.90,0.00,0.00,1.20,1.00,78.53,85.03,10.69,8.93,106.95,118.14,87.00,0.30,1.13,79.96,250.40,0.00,205.00,11.00
22.00,16.02,21.49,18.92,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,19.06,18.24,3.10,0.00,6.80,15.71,44.90,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,15.84,26.37,77.39,1.92,26.70,3.80,9.20,142.59,17.67,36.14,0.60,3.80,4.20,4.40,2.40,78.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,12.55,14.90,18.90,0.00,0.00,1.22,1.00,79.11,86.74,11.26,9.51,107.79,119.22,97.00,0.30,1.13,79.97,250.40,0.00,205.50,11.00
23.00,15.88,21.18,18.96,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,19.14,18.32,3.10,0.00,6.80,17.03,48.56,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,15.81,26.36,78.40,1.92,26.50,3.80,9.20,141.65,17.67,35.84,0.60,3.80,4.20,4.40,2.40,87.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,12.62,14.86,18.90,0.00,0.00,1.21,1.00,79.29,88.77,11.72,9.92,108.07,119.47,105.00,0.40,1.07,79.98,250.40,0.00,204.50,11.00
24.00,15.76,21.03,18.71,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,18.57,18.31,3.10,0.00,6.80,18.64,52.89,5.10,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,15.79,26.33,79.16,1.92,26.50,3.80,9.20,141.92,17.67,35.98,0.60,3.80,4.20,4.40,2.40,94.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,12.69,14.73,18.90,0.00,0.00,1.23,1.00,79.94,88.21,11.91,9.84,107.51,119.71,112.00,0.40,1.13,79.90,250.40,0.00,205.00,11.00
25.00,15.44,21.22,17.77,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,17.95,18.20,3.10,0.00,6.80,20.34,57.44,5.10,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,15.67,26.34,79.93,1.92,26.50,3.80,9.20,141.24,17.67,35.97,0.60,3.80,4.20,4.40,2.40,102.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,12.58,14.45,18.90,0.00,0.00,1.22,1.00,80.74,86.78,12.02,9.60,106.47,119.53,119.00,0.40,1.13,79.69,250.40,0.00,204.00,11.00
26.00,14.79,21.10,16.33,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,17.83,17.96,3.10,0.00,6.80,20.73,60.88,5.10,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,15.38,26.38,80.69,1.92,26.40,3.80,9.20,140.64,17.67,35.55,0.60,3.80,4.20,4.40,2.40,110.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,12.41,14.11,18.90,0.00,0.00,1.22,1.00,79.43,86.25,12.14,9.49,105.74,119.34,128.00,0.40,1.13,79.59,250.40,0.00,203.50,11.00
27.00,14.02,21.17,14.89,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,17.76,17.68,3.10,0.00,6.80,20.68,63.95,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,14.90,26.43,81.19,1.92,26.60,3.80,9.20,140.35,17.67,34.95,0.60,3.80,4.20,4.40,2.40,117.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,11.54,13.22,18.90,0.00,0.00,1.22,1.00,77.41,86.02,12.26,9.42,104.75,119.16,134.00,0.30,1.07,79.25,250.40,0.00,202.50,11.00
28.00,13.30,20.69,13.46,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,17.30,17.54,3.10,0.00,6.80,20.68,65.27,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,14.44,26.47,81.42,1.92,26.50,3.80,9.20,139.28,17.67,34.30,0.60,3.80,4.20,4.40,2.40,121.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,10.45,12.15,18.90,0.00,0.00,1.03,1.00,77.06,86.95,12.25,9.62,102.81,118.99,138.00,0.20,1.07,78.82,250.40,0.00,201.00,11.00
29.00,12.63,20.50,11.79,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,16.26,17.24,3.10,0.00,6.80,20.69,66.01,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,13.75,26.56,81.56,1.92,26.50,3.80,9.20,135.16,17.67,33.46,0.60,3.80,4.20,4.40,2.40,125.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,9.02,10.82,18.90,0.00,0.00,1.00,1.00,77.28,88.27,12.19,9.91,99.55,118.64,142.00,0.20,1.07,77.46,250.40,0.00,199.00,11.00
30.00,11.85,20.52,9.79,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,14.32,16.71,3.10,0.00,6.80,20.83,65.26,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,12.80,26.69,81.60,1.92,26.50,3.80,9.20,132.25,17.67,32.91,0.60,3.80,4.20,4.40,2.40,126.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,7.47,9.39,18.90,0.00,0.00,0.93,1.00,79.10,88.95,12.04,9.94,96.70,118.29,146.00,0.10,1.07,73.68,250.40,0.00,196.00,11.00
31.00,11.20,20.01,7.55,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,11.51,15.88,3.10,0.00,6.80,21.02,64.02,5.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,11.50,26.79,81.34,1.92,26.70,3.80,9.20,125.36,17.67,31.06,0.60,3.80,4.20,4.40,2.40,127.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,6.39,8.35,18.90,0.00,0.00,0.79,1.00,81.47,89.42,11.87,9.89,92.30,117.35,148.00,0.10,1.07,66.70,250.40,0.00,178.50,11.00
32.00,10.28,20.02,5.12,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,6.49,14.53,3.10,0.00,6.80,20.69,63.31,7.70,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,9.15,26.85,80.78,1.92,26.60,3.80,9.20,104.67,17.67,22.87,0.60,3.80,4.20,4.40,2.40,128.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,5.47,7.44,18.90,0.00,0.00,0.57,1.00,81.76,90.35,11.58,9.72,83.24,116.41,149.00,0.10,1.07,48.50,242.33,0.00,157.00,11.00
33.00,9.07,20.21,2.89,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.57,11.17,3.10,0.00,6.80,20.19,62.78,8.10,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,2.80,26.88,80.31,1.92,26.70,3.80,9.20,57.65,17.67,10.10,0.60,3.80,4.20,4.40,2.40,128.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,5.32,6.74,18.90,0.00,0.00,0.49,1.00,81.36,91.43,11.24,9.51,55.85,114.76,148.00,0.10,1.02,22.30,186.45,0.00,101.00,11.00
34.00,6.42,20.27,1.10,0.00,2.90,7.50,2.30,7.30,1.80,0.40,3.50,20.00,0.00,4.99,3.10,0.00,6.80,19.20,62.22,8.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.04,26.88,79.95,1.92,26.70,3.80,9.20,14.56,17.67,1.40,0.60,3.80,4.20,4.40,2.40,129.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,5.42,6.11,18.90,0.00,0.00,0.34,1.00,80.43,91.89,10.07,8.33,15.84,113.10,146.00,0.10,1.02,5.71,106.43,0.00,32.00,11.00
35.00,0.77,20.33,0.09,0.00,2.90,7.50,2.30,7.30,1.80,0.40,3.50,20.00,0.00,0.66,3.10,0.00,6.80,18.05,61.66,8.00,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.00,26.88,79.64,1.92,26.90,3.80,9.20,1.02,17.67,0.05,0.60,3.80,4.20,4.40,2.40,127.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,5.19,5.77,18.90,0.00,0.00,0.12,1.00,79.32,92.13,8.63,6.83,2.15,111.95,141.00,0.00,1.07,0.57,47.05,0.00,2.50,11.00
36.00,0.00,20.32,0.00,0.00,2.90,7.50,2.30,7.30,1.80,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,16.73,58.12,8.10,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,26.89,79.38,1.92,27.00,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,125.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,4.86,5.53,18.90,0.00,0.00,0.06,1.00,74.04,90.26,7.70,5.81,0.00,110.79,133.00,0.00,1.07,0.00,11.68,0.00,0.00,11.00
37.00,0.00,20.00,0.00,0.00,2.90,7.50,2.30,7.30,1.80,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,15.34,53.59,8.10,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,26.90,78.76,1.92,27.10,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,119.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,4.29,5.02,18.90,0.00,0.00,0.00,1.00,67.39,87.69,6.93,4.94,0.00,110.57,121.00,0.00,1.13,0.00,0.00,0.00,0.00,11.00
38.00,0.00,19.96,0.00,0.00,2.90,7.50,2.30,7.30,1.80,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,14.50,48.88,8.10,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,26.93,77.80,1.92,27.20,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,109.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,3.65,4.43,18.90,0.00,0.00,0.00,1.00,63.45,84.35,6.07,4.22,0.00,110.34,103.00,0.00,1.07,0.00,0.00,0.00,0.00,11.00
39.00,0.00,19.98,0.00,0.00,2.90,7.50,2.30,7.30,1.80,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,13.85,44.09,1.70,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,26.89,76.64,1.92,27.30,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,98.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,3.60,4.27,18.90,0.00,0.00,0.00,1.00,60.43,80.76,5.18,3.56,0.00,110.01,86.00,0.00,1.07,0.00,0.00,0.00,0.00,11.00
40.00,0.00,19.88,0.00,0.00,2.90,7.50,2.30,7.30,1.80,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,13.37,40.04,8.10,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,26.78,75.28,1.92,27.30,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,84.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,3.76,4.25,18.90,0.00,0.00,0.00,1.00,59.61,79.61,4.76,3.18,0.00,109.67,69.00,0.00,1.13,0.00,0.00,0.00,0.00,11.00
41.00,0.00,19.67,0.00,0.00,2.90,7.50,2.30,7.30,1.80,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,12.95,36.22,8.10,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,26.59,73.53,1.92,27.30,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,70.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,4.00,4.56,18.90,0.00,0.00,0.00,1.00,59.54,79.26,4.51,2.90,0.00,108.92,55.00,0.00,1.18,0.00,0.00,0.00,0.00,11.00
42.00,0.00,19.70,0.00,0.00,2.90,7.50,2.30,7.30,1.80,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,12.87,34.80,8.10,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,26.33,71.39,1.92,27.30,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,55.00,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,4.27,4.97,18.90,0.00,0.00,0.00,1.00,58.58,78.61,4.17,2.60,0.00,108.17,45.00,0.00,1.18,0.00,0.00,0.00,0.00,11.00
