"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,8.85,23.43,3.84,0.00,0.00,8.20,9.50,19.22,3.40,0.70,3.50,0.00,5.38,7.59,17.56,0.00,9.60,12.28,13.65,3.50,10.73,15.61,5.00,19.32,19.32,16.59,19.51,0.00,6.88,0.00,0.00,2.38,0.00,19.51,19.12,85.37,0.00,18.64,0.40,19.51,19.51,19.51,2.40,19.06,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,3.55,6.77,18.00,0.00,0.00,0.00,1.00,16.53,35.37,1.18,1.00,66.22,49.53,14.33,0.00,2.00,31.57,126.51
2.00,11.03,23.61,6.44,0.00,0.00,8.20,9.50,19.22,3.40,0.70,3.50,0.00,10.06,12.50,17.56,0.00,9.60,11.70,13.35,3.80,10.73,15.61,5.00,19.32,19.32,16.59,19.51,0.00,10.12,0.00,0.00,2.38,0.00,19.51,19.12,118.59,0.00,26.30,0.40,19.51,19.51,19.51,2.40,17.58,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,4.03,7.22,18.00,0.00,0.00,0.00,1.00,17.86,36.49,1.37,1.19,87.35,49.63,14.69,0.00,2.00,49.83,188.96
3.00,12.13,23.44,8.95,0.00,0.00,8.20,9.50,19.22,3.40,0.70,3.50,0.00,13.36,14.54,17.56,0.00,9.60,11.20,13.57,3.80,10.73,15.61,5.00,19.32,19.32,16.59,19.51,0.00,11.73,0.00,0.00,2.38,0.00,19.51,19.12,126.21,0.00,29.91,0.40,19.51,19.51,19.51,2.40,14.92,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,4.53,7.69,18.00,0.00,0.00,0.00,1.00,19.95,38.29,1.58,1.45,91.97,53.60,14.61,0.10,2.00,59.31,228.55
4.00,12.80,23.63,11.19,0.00,0.00,8.20,9.50,19.22,3.40,0.70,3.50,0.00,15.66,15.44,17.56,0.00,9.60,10.90,15.39,3.80,10.73,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.46,0.00,0.00,2.38,0.00,19.51,19.12,128.84,0.00,30.80,0.40,19.51,19.51,19.51,2.40,12.55,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,5.03,8.20,18.00,0.00,0.00,0.00,1.00,24.40,41.74,1.83,1.86,93.67,57.63,14.78,0.20,2.00,63.48,243.91
5.00,13.59,23.47,13.14,0.00,0.00,8.20,9.50,19.22,3.40,0.70,3.50,0.00,16.58,16.14,17.56,0.00,9.60,10.71,18.00,3.80,10.73,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.96,0.00,0.00,2.38,0.00,19.51,19.12,130.16,0.00,31.56,0.40,19.51,19.51,19.51,2.40,10.63,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,5.48,8.67,18.00,0.00,0.00,0.00,1.00,29.59,45.86,2.14,2.32,94.78,66.55,15.23,0.20,2.00,65.12,247.08
6.00,14.32,23.40,14.75,0.00,0.00,8.20,9.50,19.22,3.40,0.70,3.50,0.00,16.93,16.45,17.56,0.00,9.60,10.81,22.99,3.80,10.73,15.61,5.00,19.32,19.32,16.59,19.51,0.00,13.13,0.00,0.00,2.38,0.00,19.51,19.12,130.36,0.00,32.15,0.40,19.51,19.51,19.51,2.40,14.02,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,5.77,9.02,18.00,0.00,0.00,0.00,1.00,35.36,50.20,2.64,2.88,95.22,73.35,16.59,0.30,2.00,66.17,240.10
7.00,14.96,23.57,16.04,0.00,0.00,8.20,9.50,19.22,3.40,0.70,3.50,0.00,17.09,16.52,17.56,0.00,9.60,10.95,28.32,3.80,10.73,15.61,5.00,19.32,19.32,16.59,19.51,0.00,13.13,0.00,0.00,2.38,0.00,19.51,19.12,129.64,0.00,32.58,0.40,19.51,19.51,19.51,2.40,15.98,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,6.14,9.40,18.00,0.00,0.00,0.00,1.00,41.27,54.51,3.19,3.48,95.04,75.77,18.17,0.30,2.00,66.70,236.65
8.00,15.54,23.59,16.94,0.00,0.00,8.20,9.50,19.22,3.40,0.70,3.50,0.00,16.98,16.54,17.56,0.00,9.60,11.22,34.69,3.80,10.73,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.97,0.00,0.00,2.38,0.00,19.51,19.12,126.52,0.00,32.36,0.40,19.51,19.51,19.51,2.40,20.38,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,6.77,9.88,18.00,0.00,0.00,0.00,1.00,45.45,58.22,3.93,4.21,93.37,77.39,20.66,0.30,2.00,66.59,237.71
9.00,15.81,23.38,17.29,0.00,0.00,8.20,9.50,19.22,3.40,0.70,3.50,0.00,16.27,16.55,17.56,0.00,9.60,11.87,41.05,3.80,10.73,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.40,0.00,0.00,2.38,0.00,19.51,19.12,116.77,0.00,30.89,0.40,19.51,19.51,19.51,2.40,25.70,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,7.22,10.15,18.00,0.00,0.00,0.00,1.00,48.58,61.36,4.69,4.88,87.58,78.96,24.61,0.40,2.00,65.35,239.12
10.00,15.72,23.39,17.39,0.00,0.00,8.20,9.50,19.22,3.40,0.70,3.50,0.00,15.45,16.55,17.56,0.00,9.60,13.70,47.41,3.80,10.73,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.20,0.00,0.00,2.38,0.00,19.51,19.12,112.62,0.00,29.92,0.40,19.51,19.51,19.51,2.40,31.98,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,7.16,9.77,18.00,0.00,0.00,0.00,1.00,51.91,63.00,5.50,5.39,84.48,80.55,30.76,0.40,2.00,64.11,240.90
