"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.05,23.68,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.09,19.00,0.00,9.00,6.12,50.88,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.86,20.12,3.10,25.40,20.00,19.00,0.00,17.88,0.01,0.34,20.00,20.00,20.00,2.40,70.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,2.12,1.29,19.00,0.00,0.00,0.00,1.00,15.40,16.94,0.61,0.66,0.40,35.41,69.00,0.00,2.00,0.00,0.30,11.00,0.00,22.00,0.00,0.20
12.00,0.00,23.97,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.00,19.00,0.00,9.00,6.14,50.10,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.92,20.13,3.10,25.50,20.00,19.00,0.00,17.88,0.00,0.34,20.00,20.00,20.00,2.40,68.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,2.00,1.05,19.00,0.00,0.00,0.00,1.00,20.79,20.69,0.54,0.66,0.00,33.81,69.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
13.00,0.00,23.85,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.00,19.00,0.00,9.00,5.93,46.84,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.90,20.12,3.10,25.70,20.00,19.00,0.00,17.88,0.00,0.34,20.00,20.00,20.00,2.40,62.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,1.66,0.87,19.00,0.00,0.00,0.00,1.00,20.13,20.34,0.53,0.66,0.00,42.49,65.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
14.00,0.00,23.76,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.00,19.00,0.00,9.00,5.63,42.75,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.79,20.08,3.10,25.70,20.00,19.00,0.00,17.88,0.00,0.34,20.00,20.00,20.00,2.40,51.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,1.24,0.70,19.00,0.00,0.00,0.00,1.00,22.13,23.62,0.54,0.67,0.00,41.17,51.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
15.00,0.00,23.93,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.00,19.00,0.00,9.00,5.99,38.50,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.74,19.85,3.10,25.80,20.00,19.00,0.00,17.88,0.00,0.34,20.00,20.00,20.00,2.40,44.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,0.97,0.57,18.90,0.00,0.00,0.00,1.00,24.24,26.28,0.56,0.71,0.00,40.60,44.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
16.00,0.00,23.84,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.00,19.00,0.00,9.00,6.57,34.21,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.74,19.42,3.10,25.80,20.00,19.00,0.00,17.88,0.00,0.34,20.00,20.00,20.00,2.40,37.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,0.75,0.46,18.90,0.00,0.00,0.00,1.00,26.38,28.74,0.58,0.77,0.00,40.03,37.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
17.00,0.00,23.75,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.00,19.00,0.00,9.00,6.29,30.11,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.71,18.99,3.10,25.80,20.00,19.00,0.00,17.88,0.00,0.34,20.00,20.00,20.00,2.40,31.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,0.59,0.40,18.90,0.00,0.00,0.00,1.00,25.43,26.81,0.56,0.69,0.00,39.87,31.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
18.00,0.00,23.70,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.00,19.00,0.00,9.00,5.72,26.07,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.66,18.57,3.10,25.80,20.00,19.00,0.00,17.88,0.00,0.34,20.00,20.00,20.00,2.40,30.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,0.44,0.36,18.90,0.00,0.00,0.00,1.00,23.44,23.42,0.52,0.56,0.00,39.72,20.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
19.00,0.00,23.80,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.00,19.00,0.00,9.00,5.15,24.00,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.63,18.07,3.10,25.80,20.00,19.00,0.00,17.88,0.00,0.34,20.00,20.00,20.00,2.40,25.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,0.53,0.39,18.90,0.00,0.00,0.00,1.00,22.12,21.84,0.50,0.51,0.00,39.65,21.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
20.00,0.00,23.83,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.00,19.00,0.00,9.00,4.58,22.57,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.62,17.49,3.10,25.60,20.00,19.00,0.00,17.88,0.00,0.34,20.00,20.00,20.00,2.40,18.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,0.70,0.45,18.90,0.00,0.00,0.00,1.00,21.02,25.00,0.48,0.48,0.00,40.00,18.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
21.00,0.00,23.77,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.00,19.00,0.00,9.00,4.88,21.13,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.60,16.88,3.10,25.50,20.00,19.00,0.00,17.88,0.00,0.34,20.00,20.00,20.00,2.40,15.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,0.71,0.42,18.90,0.00,0.00,0.00,1.00,21.10,25.00,0.46,0.47,0.00,45.00,15.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
22.00,0.00,23.82,0.00,14.00,2.90,6.70,13.00,20.00,1.75,0.00,3.40,18.64,0.00,0.00,19.00,0.00,9.00,5.46,19.67,8.10,11.18,15.35,4.60,20.00,19.24,20.00,20.00,1.40,0.00,5.59,16.25,3.10,25.50,20.00,19.00,0.00,17.88,0.00,0.34,20.00,20.00,20.00,2.40,18.00,12.83,21.00,8.20,10.70,6.75,20.00,1.20,0.67,0.37,18.90,0.00,0.00,0.00,1.00,25.00,25.00,0.44,0.48,0.00,45.00,15.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
