"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,76.42,19.10,3.65,26.88,75.97,7.13,3.83,135.01,56.39,53.63,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,82.47,4.41,19.68,145.08,0.00,20.73,0.00,27.62,0.00,139.70,196.19,139.74,0.00,0.00,62.18,56.54,40.71,37.82,0.00,0.00,0.00,0.00,51.40,20.73,0.00,68.42,10.17,19.51,14.71,14.63,5.06
2.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,65.52,19.10,3.65,26.88,75.97,7.13,3.83,135.01,54.56,40.31,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,66.62,4.41,16.03,145.08,0.00,20.73,0.00,27.62,0.00,107.87,196.19,107.89,0.00,0.00,62.18,52.75,39.70,37.82,0.00,0.00,0.00,0.00,43.46,28.66,0.00,63.69,10.17,19.51,14.71,14.63,5.06
3.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,56.37,19.10,3.65,26.88,74.51,7.13,3.83,135.01,53.61,29.11,46.81,89.96,0.00,6.88,73.42,0.00,6.39,0.00,39.66,4.41,9.82,145.08,0.00,20.73,0.00,53.97,0.00,86.71,196.19,86.71,0.00,0.00,62.18,52.75,39.70,37.82,0.00,0.00,0.00,0.00,41.43,30.70,0.00,60.58,10.17,19.51,14.71,14.63,5.06
4.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,53.50,19.10,3.65,26.88,70.28,7.13,3.83,135.01,53.39,25.61,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,31.56,4.41,7.96,145.08,0.00,20.73,0.00,27.62,0.00,79.28,196.19,79.28,0.00,0.00,62.18,52.75,39.70,37.82,0.00,0.00,0.00,0.00,39.03,33.10,0.00,59.05,10.17,19.51,14.71,14.63,5.06
5.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,52.87,19.10,3.65,26.88,68.65,7.13,3.83,135.01,52.91,24.83,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,0.00,4.41,0.00,145.08,0.00,67.18,0.00,0.00,0.00,85.61,180.77,85.61,0.00,0.00,56.27,52.75,39.70,37.82,0.00,0.00,0.00,0.00,20.73,20.73,0.00,58.89,10.17,19.51,9.75,19.59,5.06
6.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,46.12,19.10,3.65,26.88,65.05,7.13,3.83,135.01,51.30,16.58,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,0.00,4.41,0.00,145.08,0.00,20.73,0.00,20.73,0.00,66.84,196.19,66.84,0.00,0.00,62.18,55.25,37.19,37.82,0.00,0.00,0.00,0.00,34.03,32.56,0.00,57.02,10.17,19.51,9.75,19.59,5.06
7.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,46.12,19.10,3.65,26.88,64.53,7.13,3.83,135.01,51.30,16.58,46.81,89.96,0.00,6.88,73.42,0.00,6.39,0.00,0.00,4.41,0.00,145.08,0.00,20.73,0.00,67.55,0.00,0.00,196.19,87.99,0.00,0.00,45.00,54.05,36.74,37.82,0.00,0.00,0.00,0.00,20.73,51.74,0.00,56.81,10.17,19.51,14.71,14.63,5.06
8.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,46.12,19.10,3.65,26.88,62.04,7.13,3.83,135.01,50.83,16.58,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,0.00,4.41,0.00,145.08,0.00,20.73,0.00,27.62,0.00,66.84,196.19,66.84,0.00,0.00,62.18,50.19,39.11,37.82,0.00,0.00,0.00,0.00,32.19,39.94,0.00,55.99,10.17,19.51,14.71,14.63,5.06
9.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,52.86,19.10,3.65,26.88,74.58,7.13,3.83,135.01,52.63,24.82,0.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,0.00,4.41,0.00,145.08,0.00,20.73,0.00,53.97,0.00,79.01,196.19,79.01,0.00,0.00,62.18,52.75,39.70,37.82,0.00,0.00,0.00,0.00,37.13,35.00,0.00,61.58,10.17,19.51,14.71,14.63,5.06
10.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,56.87,19.10,3.65,26.88,76.78,7.13,3.83,135.01,52.93,29.73,0.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,0.00,4.41,0.00,145.08,0.00,20.73,0.00,53.97,0.00,88.87,196.19,88.87,0.00,0.00,62.18,52.75,39.70,37.82,0.00,0.00,0.00,0.00,37.54,34.58,0.00,62.54,10.17,19.51,14.71,14.63,5.06
