"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,11.12,23.62,6.48,0.00,4.20,0.00,0.00,19.22,3.55,0.00,3.50,12.00,17.26,17.26,9.50,0.00,8.00,5.89,64.06,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.32,25.60,85.00,3.10,0.00,19.51,0.00,120.07,18.34,12.20,0.00,19.51,19.51,19.51,2.40,88.30,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,5.85,4.97,18.00,1.03,1.63,0.71,1.23,76.96,81.89,12.05,10.45,83.75,102.04,116.70,0.20,0.00,65.00
2.00,8.58,23.51,5.27,0.00,4.20,0.00,0.00,19.22,3.55,0.00,3.50,12.00,16.64,16.71,9.50,0.00,8.00,6.01,63.93,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,12.89,25.90,86.00,3.10,0.00,19.51,0.00,102.74,18.34,10.30,0.00,19.51,19.51,19.51,2.40,92.70,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,5.66,4.68,18.00,1.03,1.63,0.66,1.23,77.49,83.10,12.11,10.65,72.79,103.07,122.90,0.10,0.00,60.00
3.00,6.05,23.61,4.06,0.00,4.20,0.00,0.00,19.22,3.55,0.00,3.50,12.00,15.45,15.97,9.50,0.00,8.00,5.89,65.00,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,12.24,26.00,87.00,3.10,0.00,19.51,0.00,80.93,18.34,8.00,0.00,19.51,19.51,19.51,2.40,97.10,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,5.29,4.30,18.00,1.03,1.63,0.55,1.23,77.92,84.51,11.83,10.59,63.01,106.21,127.20,0.10,0.00,50.00
4.00,4.07,23.85,2.59,0.00,4.20,0.00,0.00,19.22,3.55,0.00,3.50,12.00,13.18,14.73,9.50,0.00,8.00,5.69,66.46,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,11.16,26.00,87.00,3.10,0.00,19.51,0.00,44.59,18.34,5.20,0.00,19.51,19.51,19.51,2.40,98.10,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,4.86,3.89,18.00,1.03,1.63,0.40,1.23,74.85,82.82,11.42,10.45,39.79,107.92,128.50,0.10,0.00,45.00
5.00,2.43,23.62,1.38,0.00,4.20,0.00,0.00,19.22,3.55,0.00,3.50,12.00,8.79,12.54,9.50,0.00,8.00,5.27,66.09,7.80,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,8.62,25.70,86.00,3.10,0.00,19.51,0.00,15.72,18.34,2.30,0.00,19.51,19.51,19.51,2.40,98.10,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,4.84,3.83,18.00,1.03,1.63,0.35,1.23,73.26,82.77,10.92,10.19,19.11,106.15,128.90,0.10,0.00,27.14
6.00,1.02,23.62,0.50,0.00,4.20,0.00,0.00,19.22,3.55,0.00,3.50,12.00,3.94,9.18,9.50,0.00,8.00,4.78,65.10,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,4.32,25.40,84.00,3.10,0.00,19.51,0.00,3.76,18.34,0.60,0.00,19.51,19.51,19.51,2.40,97.80,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,4.96,3.88,18.00,1.03,1.63,0.24,1.23,71.69,82.71,10.40,9.89,4.91,104.28,128.20,0.10,0.00,12.45
7.00,0.15,23.69,0.06,0.00,4.20,0.00,0.00,19.22,3.55,0.00,3.50,12.00,0.92,3.66,9.50,0.00,8.00,4.25,62.60,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,1.42,25.30,83.00,3.10,0.00,19.51,0.00,0.83,18.34,0.10,0.00,19.51,19.51,19.51,2.40,97.50,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,4.59,3.45,18.00,1.03,1.63,0.08,1.23,70.12,82.64,9.12,9.04,1.31,102.38,127.10,0.00,0.00,4.28
8.00,0.01,23.80,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.00,3.50,12.00,0.21,0.85,9.50,0.00,8.00,3.72,59.60,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.26,25.20,81.00,3.10,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,96.60,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,4.06,2.85,18.00,1.03,1.63,0.04,1.23,68.27,82.43,7.57,8.02,0.00,101.43,115.00,0.00,0.00,1.22
9.00,0.00,23.72,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.00,3.50,12.00,0.00,0.00,9.50,0.00,8.00,3.16,56.50,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,25.00,78.00,3.10,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,95.60,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,3.69,2.74,18.00,1.03,1.63,0.00,1.23,66.32,82.16,6.57,7.12,0.00,100.79,99.20,0.00,0.00,0.00
10.00,0.00,23.93,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.00,3.50,12.00,0.00,0.00,9.50,0.00,8.00,2.59,53.36,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,24.60,75.00,3.10,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,89.60,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,3.36,2.79,18.00,1.03,1.63,0.00,1.23,65.25,81.21,5.74,6.27,0.00,100.17,88.20,0.00,0.00,0.00
