"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.91,1.78,28.29,14.92,105.48,0.00,5.13,2.82,143.75,54.13,88.38,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,33.54,4.43,7.76,186.19,0.00,27.33,0.00,27.33,0.00,77.74,83.92,77.74,3.67,0.00,30.93,38.84,41.80,49.12,15.38,15.37,15.37,29.01,83.96,27.85,50.91,69.56
2.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.91,1.78,28.29,14.92,103.29,0.00,5.13,2.82,143.75,53.34,88.38,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,29.37,4.43,6.79,184.11,0.00,22.60,0.00,22.60,0.00,78.20,84.37,78.20,2.46,0.00,30.93,36.85,39.06,49.12,27.41,0.00,0.00,39.43,68.81,27.53,34.04,68.78
3.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.91,1.78,28.29,14.92,101.19,0.00,5.13,2.82,143.75,53.09,88.38,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,27.90,4.43,6.45,186.23,0.00,20.93,0.00,20.93,0.00,78.10,84.27,78.10,0.00,0.00,30.93,36.30,38.33,49.12,0.00,0.00,0.00,52.68,57.02,27.18,32.91,68.00
4.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.91,1.78,28.29,14.92,100.62,0.00,5.13,2.82,143.75,52.47,88.38,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,29.80,4.43,6.89,186.32,0.00,27.28,0.00,0.00,0.00,80.58,86.69,80.58,0.00,0.00,30.93,37.84,40.82,49.12,0.00,0.00,0.00,35.13,61.25,23.42,0.00,67.46
5.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.91,1.78,28.29,14.92,98.71,0.00,5.13,2.82,143.75,52.05,88.38,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,26.90,4.43,6.22,185.96,0.00,36.46,0.00,0.00,0.00,120.36,0.00,120.38,2.05,0.00,30.93,35.74,35.72,49.12,21.15,0.00,0.00,20.62,20.62,68.80,68.78,66.77
6.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.91,1.78,28.29,14.92,105.16,0.00,5.13,2.82,143.75,52.57,88.38,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,40.57,4.43,9.38,194.95,0.00,32.96,32.72,0.00,0.00,139.39,0.00,139.44,0.00,0.00,30.93,39.04,42.03,49.12,0.00,0.00,0.00,20.62,20.62,0.00,0.00,70.33
7.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.91,1.78,28.29,14.92,100.07,0.00,5.13,2.82,143.75,51.48,88.38,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,20.45,4.43,4.73,180.16,0.00,20.62,20.62,0.00,0.00,80.69,86.81,80.70,0.00,0.00,30.93,34.91,36.54,49.12,0.00,0.00,0.00,23.04,71.34,47.79,0.00,67.91
8.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.91,1.78,28.29,14.92,111.71,0.00,5.13,2.82,143.75,52.34,88.38,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,22.82,22.81,0.00,0.00,117.56,124.61,117.58,0.00,0.00,30.93,36.85,39.42,49.12,0.00,0.00,0.00,42.57,87.27,41.41,0.00,72.64
9.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,88.96,17.91,1.78,28.29,14.92,121.05,0.00,5.13,2.82,143.75,53.26,88.38,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.67,150.50,140.71,0.00,0.00,34.14,45.28,51.97,49.12,0.00,0.00,0.00,27.22,32.26,20.62,0.00,76.30
10.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.91,1.78,28.29,14.92,114.24,0.00,5.13,2.82,143.75,52.59,88.38,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,23.30,0.00,23.30,0.00,109.52,115.95,109.53,0.00,0.00,30.93,34.81,36.65,49.12,0.00,0.00,0.00,48.54,87.27,35.44,0.00,74.12
