"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,90.79,88.47,18.00,201.39,17.18,0.00,44.69,0.00,6.39,9.00,41.93,5.47,11.52,228.68,0.00,0.00,65.67,51.96,20.60,110.35,116.84,110.37,5.08,74.99,63.17,45.30,58.03,65.83,22.61,22.54,22.54,20.60,85.00,66.99,99.80,101.65,20.46,20.42,21.98,20.83,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,90.26,88.47,18.00,208.67,17.18,0.00,44.69,0.00,6.39,9.00,48.06,5.47,12.94,228.68,0.00,0.00,64.63,20.60,64.85,117.47,124.49,117.49,5.52,74.99,63.17,47.36,65.57,65.83,24.89,24.79,24.79,20.60,85.00,55.14,110.32,101.65,20.46,20.42,20.70,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,89.87,88.47,18.00,220.74,17.18,0.00,44.69,0.00,6.39,9.00,48.06,5.47,12.94,228.68,0.00,0.00,0.00,52.01,20.60,120.69,128.02,120.71,5.67,74.99,67.06,48.20,66.54,65.83,25.67,25.57,25.56,84.50,85.00,29.58,110.32,101.65,20.46,20.42,20.70,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,88.67,88.47,18.00,217.92,17.18,0.00,44.69,0.00,6.39,9.00,48.06,5.47,12.94,228.68,0.00,0.00,51.88,20.60,66.29,104.12,110.31,104.13,5.67,74.99,63.17,48.20,66.54,65.83,25.67,25.57,25.56,52.41,20.60,110.37,89.83,101.65,20.46,20.42,20.70,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,84.86,88.47,18.00,235.00,17.18,0.00,44.69,16.00,6.39,9.00,39.82,5.47,11.03,228.68,0.00,0.00,66.78,54.41,20.60,141.81,151.81,0.00,5.67,0.00,67.06,45.30,58.03,65.83,27.44,27.32,27.32,20.60,85.00,74.77,65.14,101.65,20.46,20.42,21.98,20.83,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,79.72,88.47,18.00,198.51,17.18,0.00,44.69,26.00,6.39,9.00,48.06,5.47,12.94,228.68,0.00,0.00,65.83,52.33,20.60,147.40,158.13,0.00,5.25,0.00,63.17,47.36,65.57,65.83,23.49,23.41,23.40,52.41,20.60,110.37,0.00,101.65,20.46,20.42,21.98,20.83,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,74.19,88.47,18.00,187.78,17.18,0.00,44.69,36.00,6.39,9.00,38.64,5.47,10.76,228.68,0.00,0.00,65.57,51.74,20.60,122.28,129.78,0.00,4.58,0.00,63.17,45.71,61.37,65.83,20.05,20.01,20.01,84.50,20.60,79.14,0.00,101.65,20.46,20.42,21.98,20.83,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,74.74,88.47,18.00,187.12,17.18,0.00,44.69,36.00,6.39,9.00,38.36,5.47,10.69,228.68,0.00,0.00,51.50,66.67,20.60,115.72,122.60,0.00,4.50,0.00,63.17,45.39,58.99,65.83,29.45,0.00,29.33,52.41,20.60,110.37,20.60,101.65,20.46,20.42,21.98,20.83,5.06
9.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,79.67,88.47,26.63,183.37,17.18,0.00,44.69,36.00,6.39,9.00,29.48,5.47,8.64,228.68,0.00,0.00,0.00,54.92,26.78,92.28,98.25,92.28,4.51,0.00,67.06,47.36,65.57,65.83,29.56,0.00,29.44,76.29,85.00,20.60,110.32,101.65,20.46,20.42,21.98,20.83,5.06
10.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,83.96,88.47,18.00,186.63,17.18,0.00,44.69,36.00,6.39,9.00,22.76,5.47,7.08,228.68,0.00,0.00,0.00,54.39,20.60,78.07,84.23,78.07,4.84,74.99,67.06,48.20,66.54,65.83,21.39,21.33,21.33,76.29,85.00,35.41,110.32,101.65,20.46,20.42,21.98,20.83,5.06
11.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,89.01,88.47,18.00,196.49,17.18,0.00,44.69,36.00,6.39,9.00,30.03,5.47,8.77,228.68,0.00,0.00,0.00,20.60,54.40,133.05,141.85,0.00,4.66,74.99,67.06,48.20,66.54,65.83,30.70,30.59,0.00,84.50,36.32,75.86,102.75,101.65,20.46,20.42,21.98,20.83,5.06
12.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,49.80,7.32,3.93,81.71,96.20,88.47,18.00,183.35,17.18,0.00,44.69,36.00,6.39,9.00,38.78,5.47,10.79,228.68,0.00,0.00,66.78,54.42,20.60,124.22,131.93,124.25,4.66,0.00,67.06,45.89,62.24,65.83,30.70,30.59,0.00,84.50,26.78,69.07,0.00,101.65,20.46,20.42,21.98,20.83,5.06
